fecha,id_producto,precio,oferta
2025-06-01,1082,26.9,0
2025-06-01,1090,28.0,0
2025-06-01,1104,26.9,0
2025-06-01,1112,26.9,0
2025-06-01,1120,26.9,0
2025-06-01,1139,26.9,0
2025-06-01,1155,26.9,0
2025-06-01,1163,28.0,0
2025-06-01,1557,27.5,0
2025-06-01,1606,49.5,0
2025-06-01,1621,39.5,0
2025-06-01,1623,39.5,0
2025-06-01,1626,6.5,0
2025-06-01,1628,6.5,0
2025-06-01,1629,26.0,0
2025-06-01,1642,10.5,0
2025-06-01,1656,12.8,0
2025-06-01,1657,12.8,0
2025-06-01,1659,13.0,0
2025-06-01,1661,13.0,0
2025-06-01,1714,15.5,0
2025-06-01,1715,15.5,0
2025-06-01,1731,18.2,0
2025-06-01,1747,28.0,0
2025-06-01,1767,16.0,0
2025-06-01,1799,161.0,0
2025-06-01,1800,82.0,0
2025-06-01,1801,13.0,0
2025-06-01,1825,66.0,0
2025-06-01,1831,13.5,0
2025-06-01,1832,19.0,0
2025-06-01,1833,19.0,0
2025-06-01,1834,19.0,0
2025-06-01,1849,8.7,0
2025-06-01,1863,8.0,0
2025-06-01,1864,37.5,0
2025-06-01,1867,375.0,0
2025-06-01,1870,33.5,0
2025-06-01,1880,33.5,0
2025-06-01,1883,138.0,0
2025-06-01,1891,138.0,0
2025-06-01,1905,369.0,0
2025-06-01,1906,369.0,0
2025-06-01,1908,419.0,0
2025-06-01,1971,17.5,0
2025-06-01,2194,9.0,0
2025-06-01,2585,26.0,0
2025-06-01,2640,55.0,0
2025-06-01,2677,17.9,0
2025-06-01,2718,27.0,0
2025-06-01,3265,55.9,0
2025-06-01,3270,82.3,0
2025-06-01,3705,135.0,0
2025-06-01,3710,53.5,0
2025-06-01,3744,93.0,0
2025-06-01,3751,13.5,0
2025-06-01,3757,24.5,0
2025-06-01,3760,11.0,0
2025-06-01,3794,16.9,0
2025-06-01,3808,14.5,0
2025-06-01,3824,16.9,0
2025-06-01,3871,80.0,0
2025-06-01,3873,80.0,0
2025-06-01,3883,13.5,0
2025-06-01,4795,28.5,0
2025-06-01,4797,30.0,0
2025-06-01,4928,10.5,0
2025-06-01,4944,10.5,0
2025-06-01,5026,21.5,0
2025-06-01,5028,40.0,0
2025-06-01,5035,65.0,0
2025-06-01,5053,30.5,0
2025-06-01,5088,8.7,0
2025-06-01,5118,10.0,0
2025-06-01,5126,5.5,0
2025-06-01,5132,20.0,0
2025-06-01,5156,24.0,0
2025-06-01,5158,17.9,0
2025-06-01,5163,24.0,0
2025-06-01,5167,18.0,0
2025-06-01,5168,49.0,0
2025-06-01,5171,30.0,0
2025-06-01,5175,21.0,0
2025-06-01,5178,33.0,0
2025-06-01,5180,30.0,0
2025-06-01,5190,30.0,0
2025-06-01,5202,24.0,0
2025-06-01,5203,34.0,0
2025-06-01,5206,20.0,0
2025-06-01,5213,21.0,0
2025-06-01,5217,30.0,0
2025-06-01,5226,13.0,0
2025-06-01,5312,15.5,0
2025-06-01,5355,15.0,0
2025-06-01,5363,15.0,0
2025-06-01,5398,11.0,0
2025-06-01,5491,21.0,0
2025-06-01,5726,27.0,0
2025-06-01,5728,19.0,0
2025-06-01,5729,19.0,0
2025-06-01,5730,19.0,0
2025-06-01,5788,23.5,0
2025-06-01,5791,11.0,0
2025-06-01,5794,15.5,0
2025-06-01,5795,18.5,0
2025-06-01,5797,9.6,0
2025-06-01,5805,70.0,0
2025-06-01,5840,9.0,0
2025-06-01,6744,13.5,0
2025-06-01,6748,8.5,0
2025-06-01,6753,5.6,0
2025-06-01,6754,5.6,0
2025-06-01,6778,18.5,0
2025-06-01,6788,21.5,0
2025-06-01,6878,37.5,0
2025-06-01,7197,69.0,0
2025-06-01,7795,87.0,0
2025-06-01,7975,66.0,0
2025-06-01,8176,37.5,0
2025-06-01,8184,38.5,0
2025-06-01,8192,36.0,0
2025-06-01,8206,38.5,0
2025-06-01,8210,6.8,0
2025-06-01,8214,20.0,0
2025-06-01,8222,20.0,0
2025-06-01,8257,20.5,0
2025-06-01,8265,22.5,0
2025-06-01,8354,24.0,0
2025-06-01,8362,26.5,0
2025-06-01,8487,47.0,0
2025-06-01,9008,78.0,0
2025-06-01,10030,70.5,0
2025-06-01,10187,118.0,0
2025-06-01,10219,90.5,0
2025-06-01,10359,52.0,0
2025-06-01,10669,10.5,0
2025-06-01,10971,26.5,0
2025-06-01,10972,29.0,0
2025-06-01,10973,29.5,0
2025-06-01,10974,9.5,0
2025-06-01,11096,39.0,0
2025-06-01,11339,35.0,0
2025-06-01,11347,35.0,0
2025-06-01,11363,35.0,0
2025-06-01,11571,46.0,0
2025-06-01,11649,23.8,0
2025-06-01,11671,9.8,0
2025-06-01,11672,9.8,0
2025-06-01,11683,9.8,0
2025-06-01,11738,18.6,0
2025-06-01,11784,29.0,0
2025-06-01,11785,29.0,0
2025-06-01,12173,8.9,0
2025-06-01,12174,7.0,0
2025-06-01,12175,3.5,0
2025-06-01,12177,6.9,0
2025-06-01,12180,7.0,0
2025-06-01,12183,93.0,0
2025-06-01,12184,69.0,0
2025-06-01,12185,7.0,0
2025-06-01,12187,12.0,0
2025-06-01,12191,20.0,0
2025-06-01,12192,65.0,0
2025-06-01,12193,45.0,0
2025-06-01,12194,55.0,0
2025-06-01,12197,99.0,0
2025-06-01,12204,18.4,0
2025-06-01,12331,76.5,0
2025-06-01,12332,76.5,0
2025-06-01,12338,76.5,0
2025-06-01,12429,10.5,0
2025-06-01,12430,10.5,0
2025-06-01,12551,62.5,0
2025-06-01,12562,34.5,0
2025-06-01,12795,15.0,0
2025-06-01,13200,3.5,0
2025-06-01,13226,6.5,0
2025-06-01,13293,9.0,0
2025-06-01,13515,4.5,0
2025-06-01,14013,81.5,0
2025-06-01,14014,38.5,0
2025-06-01,14015,25.0,0
2025-06-01,14020,16.0,0
2025-06-01,14029,28.0,0
2025-06-01,14030,15.9,0
2025-06-01,14031,15.9,0
2025-06-01,14032,15.9,0
2025-06-01,14034,32.5,0
2025-06-01,14035,30.0,0
2025-06-01,14041,24.0,0
2025-06-01,14042,24.0,0
2025-06-01,14043,29.0,0
2025-06-01,14045,24.0,0
2025-06-01,14055,13.5,0
2025-06-01,14056,30.0,0
2025-06-01,14057,30.0,0
2025-06-01,14063,54.0,0
2025-06-01,14072,28.8,0
2025-06-01,14077,15.0,0
2025-06-01,14084,199.0,0
2025-06-01,14091,15.0,0
2025-06-01,14099,73.0,0
2025-06-01,14100,15.0,0
2025-06-01,14123,9.0,0
2025-06-01,14125,2.8,0
2025-06-01,14129,11.0,0
2025-06-01,14130,21.0,0
2025-06-01,14131,42.0,0
2025-06-01,14159,92.0,0
2025-06-01,14160,92.0,0
2025-06-01,14170,10.5,0
2025-06-01,14172,21.5,0
2025-06-01,14188,58.0,0
2025-06-01,14189,15.0,0
2025-06-01,14190,15.0,0
2025-06-01,14204,12.5,0
2025-06-01,14205,12.5,0
2025-06-01,14206,12.5,0
2025-06-01,14207,22.0,0
2025-06-01,14208,22.0,0
2025-06-01,14209,25.0,0
2025-06-01,14210,21.5,0
2025-06-01,14211,54.5,0
2025-06-01,14225,197.0,0
2025-06-01,14236,13.0,0
2025-06-01,14239,37.5,0
2025-06-01,14240,25.0,0
2025-06-01,14242,25.0,0
2025-06-01,14243,12.5,0
2025-06-01,14248,32.0,0
2025-06-01,14258,24.5,0
2025-06-01,14275,18.5,0
2025-06-01,14285,54.0,0
2025-06-01,14286,45.8,0
2025-06-01,14287,47.0,0
2025-06-01,14292,13.0,0
2025-06-01,14295,118.5,0
2025-06-01,14296,149.0,0
2025-06-01,14298,85.0,0
2025-06-01,14299,40.0,0
2025-06-01,14300,59.0,0
2025-06-01,14322,52.5,0
2025-06-01,14328,24.0,0
2025-06-01,14330,45.0,0
2025-06-01,14355,149.0,0
2025-06-01,14358,6.0,0
2025-06-01,14359,7.0,0
2025-06-01,14361,8.0,0
2025-06-01,14364,75.0,0
2025-06-01,14365,8.0,0
2025-06-01,14375,49.0,0
2025-06-01,14382,7.5,0
2025-06-01,14387,9.2,0
2025-06-01,14388,12.5,0
2025-06-01,14396,31.0,0
2025-06-01,14398,110.0,0
2025-06-01,14402,4.5,0
2025-06-01,14424,149.0,0
2025-06-01,14428,5.0,0
2025-06-01,14429,5.0,0
2025-06-01,14437,13.5,0
2025-06-01,14438,36.5,0
2025-06-01,14439,33.8,0
2025-06-01,14440,30.0,0
2025-06-01,14441,49.0,0
2025-06-01,14450,33.5,0
2025-06-01,14465,19.9,0
2025-06-01,14476,68.0,0
2025-06-01,14477,30.0,0
2025-06-01,14478,22.5,0
2025-06-01,14490,10.0,0
2025-06-01,14499,8.0,0
2025-06-01,14503,16.0,0
2025-06-01,14512,28.5,0
2025-06-01,14530,28.5,0
2025-06-01,14532,28.5,0
2025-06-01,14534,679.0,0
2025-06-01,14535,6.0,0
2025-06-01,14536,4.0,0
2025-06-01,14550,9.0,0
2025-06-01,14555,120.0,0
2025-06-01,14570,41.5,0
2025-06-01,14572,20.4,0
2025-06-01,14573,20.4,0
2025-06-01,14574,20.4,0
2025-06-01,14588,63.0,0
2025-06-01,14600,6.0,0
2025-06-01,14631,31.0,0
2025-06-01,14639,31.0,0
2025-06-01,14649,41.0,0
2025-06-01,14660,23.0,0
2025-06-01,14666,24.5,0
2025-06-01,14667,18.5,0
2025-06-01,14668,13.0,0
2025-06-01,14676,13.5,0
2025-06-01,14679,15.9,0
2025-06-01,14697,16.0,0
2025-06-01,14703,9.0,0
2025-06-01,14730,11.0,0
2025-06-01,14731,11.0,0
2025-06-01,14750,52.0,0
2025-06-01,14751,42.5,0
2025-06-01,14756,16.0,0
2025-06-01,14766,46.0,0
2025-06-01,14767,27.9,0
2025-06-01,14770,13.5,0
2025-06-01,14775,9.0,0
2025-06-01,14776,9.0,0
2025-06-01,14780,9.5,0
2025-06-01,14782,33.5,0
2025-06-01,14788,78.0,0
2025-06-01,14791,27.0,0
2025-06-01,15015,10.5,0
2025-06-01,15016,32.0,0
2025-06-01,15051,15.4,0
2025-06-01,15054,70.0,0
2025-06-01,15058,5.8,0
2025-06-01,15067,14.5,0
2025-06-01,15071,5.7,0
2025-06-01,15072,5.7,0
2025-06-01,15075,14.5,0
2025-06-01,15083,14.5,0
2025-06-01,15091,15.0,0
2025-06-01,15099,15.0,0
2025-06-01,15250,18.5,0
2025-06-01,15252,16.5,0
2025-06-01,15334,36.0,0
2025-06-01,15385,23.5,0
2025-06-01,15553,60.0,0
2025-06-01,15559,81.0,0
2025-06-01,15628,21.5,0
2025-06-01,15788,23.0,0
2025-06-01,15789,28.0,0
2025-06-01,15878,78.0,0
2025-06-01,16006,14.0,0
2025-06-01,16033,155.0,0
