fecha,id_producto,precio
2025-07-01,5028045717636,0.92
2025-07-01,5091090366596,2.79
2025-07-01,5028045881476,1.97
2025-07-01,5028045914244,3.16
2025-07-01,6768835526788,3.19
2025-07-01,8206237925508,29.0
2025-07-01,5028046078084,3.28
2025-07-01,5028046110852,7.76
2025-07-01,7051469062276,6.17
2025-07-01,5028046143620,94.0
2025-07-01,5028046176388,7.85
2025-07-01,5028046209156,0.68
2025-07-01,7214584791172,0.55
2025-07-01,5028603822212,619.0
2025-07-01,5028046241924,3.7
2025-07-01,5028046274692,0.93
2025-07-01,5028544053380,135.1
2025-07-01,5028607197316,135.0
2025-07-01,5028046307460,78.5
2025-07-01,5135123873924,3.74
2025-07-01,8185380503684,29.6
2025-07-01,7111143260292,45.2
2025-07-01,7233302462596,17.74
2025-07-01,7165164159108,669.5
2025-07-01,5028046372996,390.2
2025-07-01,5028046405764,194.0
2025-07-01,5028046438532,4.62
2025-07-01,5028046569604,3.39
2025-07-01,7248425681028,11.73
2025-07-01,8162727592068,4.32
2025-07-01,7120899833988,552.6
2025-07-01,7120896229508,412.2
2025-07-01,6536491040900,424.0
2025-07-01,5028046667908,446.67
2025-07-01,5085202284676,245.2
2025-07-01,6803363725444,344.0
2025-07-01,5028046930052,366.67
2025-07-01,6591135481988,866.67
2025-07-01,6638470692996,533.33
2025-07-01,5028047224964,413.33
2025-07-01,7143850246276,420.0
2025-07-01,5028047323268,420.0
2025-07-01,5028047356036,413.33
2025-07-01,7143850213508,420.0
2025-07-01,5085206708356,373.33
2025-07-01,5028047847556,400.0
2025-07-01,5085207199876,313.33
2025-07-01,5028047913092,226.67
2025-07-01,5028047945860,400.0
2025-07-01,5085207265412,313.33
2025-07-01,5085207330948,252.2
2025-07-01,5085209231492,653.33
2025-07-01,5028048437380,11.96
2025-07-01,5028048470148,20.07
2025-07-01,7276743098500,48.6
2025-07-01,7226573127812,52.5
2025-07-01,7202590064772,67.3
2025-07-01,7202589933700,67.3
2025-07-01,8166452068484,59.0
2025-07-01,8166452035716,59.0
2025-07-01,7298908848260,32.9
2025-07-01,8162733916292,38.3
2025-07-01,5129283862660,52.8
2025-07-01,7225911607428,64.4
2025-07-01,9999741812868,98.0
2025-07-01,6961478992004,61.4
2025-07-01,7300459167876,101.9
2025-07-01,7300459430020,64.4
2025-07-01,7119271690372,64.4
2025-07-01,6659450503300,64.4
2025-07-01,6678251110532,101.9
2025-07-01,6961478926468,61.4
2025-07-01,10037428256900,77.0
2025-07-01,7292712583300,31.9
2025-07-01,7292712550532,31.9
2025-07-01,7039797756036,72.2
2025-07-01,7294012227716,72.2
2025-07-01,7039797592196,72.2
2025-07-01,7261365305476,71.5
2025-07-01,7261365338244,106.9
2025-07-01,8190339907716,70.4
2025-07-01,8190339514500,105.4
2025-07-01,7029269790852,107.5
2025-07-01,5028935794820,69.8
2025-07-01,6897943675012,89.9
2025-07-01,6897943707780,89.9
2025-07-01,8181828485252,22.4
2025-07-01,8189732225156,22.2
2025-07-01,8191827738756,33.4
2025-07-01,6628160766084,22.5
2025-07-01,8191827804292,33.4
2025-07-01,7261364093060,32.7
2025-07-01,7261363765380,32.7
2025-07-01,8198335135876,31.5
2025-07-01,7159496212612,50.0
2025-07-01,7292722053252,54.1
2025-07-01,7292722086020,54.1
2025-07-01,7292720021636,79.3
2025-07-01,7268618305668,54.1
2025-07-01,8185765331076,150.6
2025-07-01,8185765560452,297.9
2025-07-01,5028048535684,460.3
2025-07-01,8190164009092,7.7
2025-07-01,6551026237572,324.8
2025-07-01,5029233557636,21.8
2025-07-01,5029233590404,21.8
2025-07-01,5029233623172,21.8
2025-07-01,5029233688708,22.2
2025-07-01,5028049354884,7.9
2025-07-01,5051788918916,2507.3
2025-07-01,5051789049988,7725.6
2025-07-01,5051789246596,2281.6
2025-07-01,5028049551492,56.4
2025-07-01,5028049617028,100.1
2025-07-01,5028049748100,41.6
2025-07-01,5028049813636,4.64
2025-07-01,7014308872324,11.71
2025-07-01,5028049944708,22.7
2025-07-01,5118188486788,6.9
2025-07-01,5118204313732,6.9
2025-07-01,6603572838532,9.0
2025-07-01,6603615469700,9.0
2025-07-01,5112733565060,147.3
2025-07-01,5112734023812,37.8
2025-07-01,6995443515524,82.04
2025-07-01,6995456196740,10.66
2025-07-01,5028050337924,2.11
2025-07-01,5028050370692,4.86
2025-07-01,5085200810116,66.7
2025-07-01,5028050567300,40.5
2025-07-01,5028050698372,117.96
2025-07-01,7103847039108,100.0
2025-07-01,7103849660548,100.0
2025-07-01,5028050763908,54.9
2025-07-01,7148443238532,370.0
2025-07-01,5091097510020,5.29
2025-07-01,7201632813188,103.5
2025-07-01,5028050993284,113.4
2025-07-01,5028051058820,6.12
2025-07-01,5028051026052,27.5
2025-07-01,7274479812740,5.49
2025-07-01,5028051124356,96.0
2025-07-01,6961609572484,13.0
2025-07-01,6961609113732,3.5
2025-07-01,6961609867396,13.0
2025-07-01,6961609080964,3.5
2025-07-01,8192209289348,22.9
2025-07-01,8192209256580,26.3
2025-07-01,7220776501380,6.91
2025-07-01,7220776468612,9.51
2025-07-01,7276611174532,8.58
2025-07-01,7276624773252,10.74
2025-07-01,6990672527492,320.6
2025-07-01,8190809833604,129.0
2025-07-01,8188061188228,129.0
2025-07-01,8188060106884,99.9
2025-07-01,8190809964676,79.9
2025-07-01,8190809702532,79.9
2025-07-01,8190809899140,79.9
2025-07-01,5028051976324,8.2
2025-07-01,5028052107396,297.9
2025-07-01,5028052074628,18.76
2025-07-01,6753266958468,1.87
2025-07-01,5028052205700,128.9
2025-07-01,5028052140164,12.13
2025-07-01,10007332618372,203.8
2025-07-01,5028052304004,193.7
2025-07-01,5028052402308,209.3
2025-07-01,5028052336772,123.0
2025-07-01,7269722226820,118.8
2025-07-01,7278498119812,196.4
2025-07-01,5085200842884,71.0
2025-07-01,5028052631684,524.1
2025-07-01,5028052664452,622.4
2025-07-01,5028052697220,536.5
2025-07-01,7261364125828,36.9
2025-07-01,7247300165764,36.9
2025-07-01,7261364158596,40.0
2025-07-01,7261364191364,32.8
2025-07-01,7260414771332,82.1
2025-07-01,7064357601412,355.7
2025-07-01,7107259269252,529.3
2025-07-01,7292723167364,36.9
2025-07-01,7260414738564,82.1
2025-07-01,6897824137348,392.6
2025-07-01,8185194872964,101.9
2025-07-01,7105058144388,84.3
2025-07-01,5028052795524,26.8
2025-07-01,5028052828292,62.0
2025-07-01,5028052861060,38.7
2025-07-01,5028052893828,14.52
2025-07-01,8206234910852,69.0
2025-07-01,8204548145284,96.0
2025-07-01,5139994050692,344.1
2025-07-01,5028052926596,7.02
2025-07-01,5028052992132,214.6
2025-07-01,5028053024900,160.9
2025-07-01,5028053188740,6.42
2025-07-01,5028053287044,12.13
2025-07-01,5028053123204,379.2
2025-07-01,6600466923652,7.3
2025-07-01,6562985312388,7.3
2025-07-01,5028512563332,4.5
2025-07-01,5028053319812,10.9
2025-07-01,5028053385348,2.6
2025-07-01,5028053483652,1.8
2025-07-01,5028053352580,1.9
2025-07-01,5028053450884,1.0
2025-07-01,8183529832580,80.0
2025-07-01,7248446357636,104.5
2025-07-01,7248443048068,104.5
2025-07-01,7292356722820,122.6
2025-07-01,7263944802436,66.3
2025-07-01,7039798280324,194.0
2025-07-01,7214582890628,63.6
2025-07-01,5028053647492,23.3
2025-07-01,5028053713028,13.2
2025-07-01,5028053680260,8.1
2025-07-01,5028053778564,17.4
2025-07-01,5028053811332,4.8
2025-07-01,5028053942404,3.4
2025-07-01,8218932936836,133.33
2025-07-01,5028054040708,8.0
2025-07-01,5028054106244,5.0
2025-07-01,6629301321860,3.0
2025-07-01,6549124710532,23.0
2025-07-01,5028054302852,8.0
2025-07-01,5028054335620,9.0
2025-07-01,5028054401156,20.0
2025-07-01,5028054532228,5.0
2025-07-01,5028054433924,6.5
2025-07-01,5028054597764,7.6
2025-07-01,5086356734084,7.2
2025-07-01,6566564331652,34.6
2025-07-01,6601229402244,40.9
2025-07-01,6553737363588,18.2
2025-07-01,5028054958212,0.4
2025-07-01,5028054990980,0.4
2025-07-01,5028055089284,0.4
2025-07-01,5028055285892,0.4
2025-07-01,5028054925444,0.4
2025-07-01,5028054761604,0.8
2025-07-01,5028055122052,0.2
2025-07-01,5028054827140,0.8
2025-07-01,5028055154820,0.4
2025-07-01,5028054859908,0.8
2025-07-01,5028054892676,0.8
2025-07-01,5028055220356,0.4
2025-07-01,5028055023748,0.3
2025-07-01,5028055187588,0.3
2025-07-01,5028055318660,35.3
2025-07-01,5028055351428,35.3
2025-07-01,6594461040772,3.8
2025-07-01,5028055416964,231.7
2025-07-01,5028055449732,225.5
2025-07-01,5028055515268,200.1
2025-07-01,5028055580804,202.6
2025-07-01,5028055613572,354.6
2025-07-01,5028055646340,368.1
2025-07-01,5028055777412,5.2
2025-07-01,5091108814980,12.3
2025-07-01,5029196202116,89.1
2025-07-01,7301146083460,77.5
2025-07-01,5118104043652,117.4
2025-07-01,6927120007300,174.2
2025-07-01,8203766661252,7.65
2025-07-01,5028056236164,95.9
2025-07-01,5028056268932,95.1
2025-07-01,5028056301700,108.9
2025-07-01,5028056367236,82.6
2025-07-01,5028056400004,8.62
2025-07-01,8195841917060,77.6
2025-07-01,7289039945860,11.17
2025-07-01,7289040699524,13.86
2025-07-01,7051169267844,5.2
2025-07-01,7051169104004,79.2
2025-07-01,7053091012740,86.4
2025-07-01,6536491270276,63.3
2025-07-01,6586877804676,28.7
2025-07-01,6586893697156,77.7
2025-07-01,6763949490308,98.6
2025-07-01,6678084780164,16.0
2025-07-01,7051169726596,15.5
2025-07-01,6678078226564,22.2
2025-07-01,8206240972932,24.2
2025-07-01,6621202808964,16.4
2025-07-01,5028056727684,4.62
2025-07-01,5028056760452,2.04
2025-07-01,5028056825988,3.19
2025-07-01,5028056793220,4.38
2025-07-01,5028056957060,25.16
2025-07-01,5028056989828,178.5
2025-07-01,7254865182852,14.5
2025-07-01,10043317387396,26.8
2025-07-01,10043292221572,26.8
2025-07-01,10043317420164,156.2
2025-07-01,5028057120900,838.0
2025-07-01,5028057219204,905.9
2025-07-01,5140894023812,1117.7
2025-07-01,9999740600452,283.3
2025-07-01,5028057481348,68.2
2025-07-01,5028057448580,45.5
2025-07-01,5028057514116,43.2
2025-07-01,5028057546884,2.78
2025-07-01,5028057579652,1.46
2025-07-01,5028057612420,0.57
2025-07-01,5142086320260,29.7
2025-07-01,5028058529924,7.0
2025-07-01,5028057710724,9.4
2025-07-01,5028057776260,16.0
2025-07-01,5028058497156,25.9
2025-07-01,5028057841796,28.2
2025-07-01,5028057874564,7.5
2025-07-01,5028057940100,11.9
2025-07-01,5028057972868,18.1
2025-07-01,6546644467844,15.0
2025-07-01,6757491179652,15.0
2025-07-01,6757491212420,15.0
2025-07-01,5028058300548,44.6
2025-07-01,5028058333316,13.9
2025-07-01,5028058595460,1.97
2025-07-01,5028058628228,67.8
2025-07-01,8195828416644,3.22
2025-07-01,7225904300164,1.51
2025-07-01,7244236095620,7.83
2025-07-01,5148484239492,10.96
2025-07-01,5028058693764,41.42
2025-07-01,5028058792068,59.95
2025-07-01,5028058824836,30.28
2025-07-01,5028059021444,22.51
2025-07-01,5028058955908,15.37
2025-07-01,5028058988676,9.5
2025-07-01,5028059119748,10.74
2025-07-01,5028059086980,18.31
2025-07-01,5028059054212,158.1
2025-07-01,7142428606596,4.8
2025-07-01,7199295996036,1.79
2025-07-01,5136418668676,55.7
2025-07-01,5028059381892,3.75
2025-07-01,5028059349124,62.0
2025-07-01,5028059447428,128.3
2025-07-01,5028059414660,6.27
2025-07-01,5028059512964,263.0
2025-07-01,5028059611268,86.0
2025-07-01,5028059644036,11.19
2025-07-01,5028059709572,17.08
2025-07-01,5028059676804,13.09
2025-07-01,5028059807876,22.73
2025-07-01,5028059775108,27.27
2025-07-01,5091119628420,6.5
2025-07-01,5028059906180,2.46
2025-07-01,5028059938948,195.0
2025-07-01,5028059971716,247.4
2025-07-01,7145206677636,3.48
2025-07-01,5028060004484,65.2
2025-07-01,5028060070020,13.68
2025-07-01,7278891499652,3.5
2025-07-01,7278881112196,1.8
2025-07-01,8192190775428,9.2
2025-07-01,5136565371012,15.2
2025-07-01,8192186417284,7.9
2025-07-01,7278858502276,10.5
2025-07-01,6911143936132,26.6
2025-07-01,7072443433092,5.6
2025-07-01,6659781656708,5.6
2025-07-01,5029216387204,30.4
2025-07-01,7094451273860,36.2
2025-07-01,7058478170244,35.8
2025-07-01,7058478104708,35.8
2025-07-01,7142450626692,42.4
2025-07-01,7058536923268,36.2
2025-07-01,7058537742468,28.7
2025-07-01,7058537283716,35.6
2025-07-01,6536492515460,39.6
2025-07-01,7058537775236,18.9
2025-07-01,7058537939076,18.9
2025-07-01,7058537218180,18.2
2025-07-01,7058537152644,22.3
2025-07-01,7058537382020,18.2
2025-07-01,7058537087108,22.3
2025-07-01,7058537119876,22.3
2025-07-01,7058538102916,22.4
2025-07-01,7058538004612,22.4
2025-07-01,7058538037380,19.0
2025-07-01,7058538135684,19.0
2025-07-01,7058479218820,28.3
2025-07-01,7058478989444,50.0
2025-07-01,7094451110020,72.2
2025-07-01,7094451339396,72.2
2025-07-01,7058478366852,28.3
2025-07-01,7058478825604,50.0
2025-07-01,7058478596228,28.3
2025-07-01,7058479120516,50.0
2025-07-01,7058537971844,44.7
2025-07-01,7058537185412,53.6
2025-07-01,7058537906308,21.7
2025-07-01,7058537808004,15.1
2025-07-01,7058537873540,21.7
2025-07-01,7058536956036,15.1
2025-07-01,7058538070148,40.1
2025-07-01,7275185078404,27.5
2025-07-01,7275191042180,27.5
2025-07-01,7142450495620,43.2
2025-07-01,7142450593924,43.2
2025-07-01,5028063641732,12.3
2025-07-01,6604922552452,13.6
2025-07-01,6604916752516,13.6
2025-07-01,5028063805572,49.1
2025-07-01,7210791633028,4.43
2025-07-01,7199302221956,4.46
2025-07-01,8166320373892,16.6
2025-07-01,8166320111748,53.0
2025-07-01,8166320341124,11.4
2025-07-01,5028064297092,12.8
2025-07-01,7244236062852,11.3
2025-07-01,5028064395396,17.3
2025-07-01,5028064362628,4.3
2025-07-01,5028064460932,28.4
2025-07-01,5028064559236,53.5
2025-07-01,5028064657540,12.1
2025-07-01,5051790459012,27.8
2025-07-01,5028064788612,7.2
2025-07-01,5028064854148,9.1
2025-07-01,5028064886916,19.9
2025-07-01,8187290222724,4.3
2025-07-01,7254066430084,4.5
2025-07-01,7147276894340,119.0
2025-07-01,6666984587396,14.0
2025-07-01,7288132272260,26.1
2025-07-01,7288130797700,26.1
2025-07-01,7274476470404,41.1
2025-07-01,7274476503172,41.8
2025-07-01,7274476437636,23.6
2025-07-01,7294696521860,11.8
2025-07-01,7294696554628,11.8
2025-07-01,7225902858372,60.5
2025-07-01,5028065083524,55.3
2025-07-01,5028065017988,81.3
2025-07-01,7142549749892,7.96
2025-07-01,7225899090052,12.0
2025-07-01,7289607880836,152.2
2025-07-01,7289605816452,126.0
2025-07-01,5028067934340,2.31
2025-07-01,7072214089860,2.86
2025-07-01,5028068130948,92.2
2025-07-01,7160652726404,99.7
2025-07-01,5028067999876,48.1
2025-07-01,7072024100996,7.38
2025-07-01,5028068196484,3.03
2025-07-01,5085201006724,102.3
2025-07-01,5028068327556,3.13
2025-07-01,7094451404932,8.4
2025-07-01,7094451306628,10.1
2025-07-01,7094451044484,9.1
2025-07-01,7094451568772,16.8
2025-07-01,5028069212292,32.81
2025-07-01,5028069146756,27.14
2025-07-01,5028069015684,152.9
2025-07-01,5091123462276,27.6
2025-07-01,8181910438020,10.6
2025-07-01,7284220919940,34.8
2025-07-01,7203039117444,47.7
2025-07-01,7280434184324,12.8
2025-07-01,7298908520580,23.83
2025-07-01,7265506459780,6.99
2025-07-01,7298909143172,12.43
2025-07-01,7298909044868,12.43
2025-07-01,6536493367428,16.1
2025-07-01,5138952061060,77.8
2025-07-01,5028069802116,15.5
2025-07-01,5028069769348,32.5
2025-07-01,5028069867652,15.5
2025-07-01,7053092487300,32.5
2025-07-01,7073725612164,15.5
2025-07-01,5028069933188,15.5
2025-07-01,5028069998724,15.5
2025-07-01,8206246543492,10.3
2025-07-01,8164585242756,10.4
2025-07-01,8164582817924,10.4
2025-07-01,5028070359172,1.45
2025-07-01,5028070391940,1.51
2025-07-01,5091124740228,2.49
2025-07-01,6612972208260,8.7
2025-07-01,6612972241028,13.7
2025-07-01,7274477027460,55.1
2025-07-01,7186220187780,9.2
2025-07-01,5091125821572,2.69
2025-07-01,5091126182020,4.38
2025-07-01,5091126378628,6.84
2025-07-01,5091125493892,1.84
2025-07-01,6595417899140,2.9
2025-07-01,6976204865668,1.81
2025-07-01,6970529677444,3.04
2025-07-01,6970529710212,28.33
2025-07-01,6970529874052,92.03
2025-07-01,5028070883460,5.28
2025-07-01,5028070981764,5.62
2025-07-01,5028071047300,156.2
2025-07-01,5028071178372,5.94
2025-07-01,7274478928004,42.5
2025-07-01,5139023036548,41.7
2025-07-01,5028071342212,5.27
2025-07-01,5028071276676,129.6
2025-07-01,5028071473284,15.11
2025-07-01,5028071735428,5.59
2025-07-01,5028071669892,14.36
2025-07-01,5028071571588,9.0
2025-07-01,7287069540484,15.2
2025-07-01,9995803787396,14.8
2025-07-01,5028071997572,2.72
2025-07-01,5091129688196,20.1
2025-07-01,5028072128644,24.0
2025-07-01,5028072030340,43.1
2025-07-01,5028072161412,15.5
2025-07-01,5091130310788,18.0
2025-07-01,5028072226948,27.4
2025-07-01,5051790786692,669.5
2025-07-01,5051790983300,669.5
2025-07-01,5028072456324,1368.6
2025-07-01,5028072554628,68.0
2025-07-01,5028072489092,64.8
2025-07-01,5051791048836,265.4
2025-07-01,5028073439364,2.5
2025-07-01,5028073799812,9.8
2025-07-01,5028073930884,18.8
2025-07-01,5028073963652,69.6
2025-07-01,5028074029188,87.2
2025-07-01,5028074061956,73.4
2025-07-01,7274923196548,11.5
2025-07-01,5088052904068,324.2
2025-07-01,5028074193028,3.65
2025-07-01,6892282904708,17.0
2025-07-01,5028074356868,295.5
2025-07-01,5028074455172,349.5
2025-07-01,5028074389636,313.5
2025-07-01,6602079731844,35.8
2025-07-01,5028074553476,2.01
2025-07-01,5028074586244,3.16
2025-07-01,5028074487940,2.81
2025-07-01,5091132178564,4.68
2025-07-01,6794673881220,7.6
2025-07-01,5028074717316,0.62
2025-07-01,5028074684548,1.04
2025-07-01,5028074651780,0.83
2025-07-01,6591290769540,1.4
2025-07-01,5028074881156,0.74
2025-07-01,5028074913924,2.08
2025-07-01,5028074750084,3.42
2025-07-01,7278497202308,1.3
2025-07-01,5028074815620,3.19
2025-07-01,5028075044996,5.93
2025-07-01,5028075077764,4.96
2025-07-01,6536494153860,328.8
2025-07-01,5028075274372,209.4
2025-07-01,7187684098180,92.4
2025-07-01,5028075503748,17.6
2025-07-01,5028075602052,13.2
2025-07-01,5028075634820,86.7
2025-07-01,5028075667588,117.6
2025-07-01,5028075536516,114.6
2025-07-01,5028075569284,149.1
2025-07-01,5028075995268,31.4
2025-07-01,5028075864196,20.0
2025-07-01,5028075896964,1.51
2025-07-01,5028075929732,3.05
2025-07-01,5091132899460,30.7
2025-07-01,5028076093572,20.7
2025-07-01,5028076028036,33.6
2025-07-01,5028076290180,39.6
2025-07-01,5028076388484,25.6
2025-07-01,5028076159108,0.7
2025-07-01,5028076191876,1.04
2025-07-01,5028076257412,1.29
2025-07-01,5028075798660,1.12
2025-07-01,5051773321348,7.3
2025-07-01,5028075700356,15.48
2025-07-01,6551295983748,11.18
2025-07-01,5028075733124,138.8
2025-07-01,5028076519556,170.6
2025-07-01,5028076552324,8.5
2025-07-01,5028076617860,340.4
2025-07-01,5028076683396,24.31
2025-07-01,7248424829060,24.31
2025-07-01,5028076748932,470.8
2025-07-01,5028076781700,32.16
2025-07-01,5028077011076,39.4
2025-07-01,5028077043844,72.3
2025-07-01,5028076945540,108.5
2025-07-01,5028076978308,11.29
2025-07-01,5028076912772,17.23
2025-07-01,5028077076612,69.0
2025-07-01,5028077240452,131.5
2025-07-01,5028077273220,9.59
2025-07-01,5028077142148,180.5
2025-07-01,5028077207684,16.87
2025-07-01,5051791376516,2873.6
2025-07-01,5028077895812,183.3
2025-07-01,5028077961348,15.9
2025-07-01,5028078026884,2.06
2025-07-01,5028078059652,0.74
2025-07-01,5028078092420,0.97
2025-07-01,6751558369412,7.93
2025-07-01,5091156852868,14.66
2025-07-01,5028078157956,13.51
2025-07-01,7103870926980,220.4
2025-07-01,7103869452420,30.79
2025-07-01,5028228726916,9.88
2025-07-01,7245613203588,102.9
2025-07-01,5028078190724,14.36
2025-07-01,5028078223492,12.18
2025-07-01,8181155692676,16850.3
2025-07-01,8178862391428,2081.7
2025-07-01,7100473999492,608.9
2025-07-01,6916841472132,42.8
2025-07-01,6618289209476,4597.8
2025-07-01,7103863586948,396.0
2025-07-01,7271992590468,21.5
2025-07-01,6923087446148,17.3
2025-07-01,6924201001092,30.2
2025-07-01,8181157396612,12201.9
2025-07-01,7278894612612,98.6
2025-07-01,7278893170820,98.6
2025-07-01,6916879188100,15.6
2025-07-01,7255281500292,7.2
2025-07-01,8218555777156,6.2
2025-07-01,7144576188548,195.0
2025-07-01,6902284255364,17.9
2025-07-01,6881740587140,51.4
2025-07-01,7272118714500,45.8
2025-07-01,7165201055876,18.6
2025-07-01,7288707416196,168.9
2025-07-01,5028078256260,4.97
2025-07-01,5118106763396,5.01
2025-07-01,10032612343940,87.5
2025-07-01,5028078289028,20.3
2025-07-01,5028078354564,18.6
2025-07-01,5028078420100,118.5
2025-07-01,5028078387332,2.4
2025-07-01,5028078518404,74.4
2025-07-01,5028078649476,11.81
2025-07-01,5028078715012,15.0
2025-07-01,6973207085188,27.7
2025-07-01,9997816791172,5.72
2025-07-01,5028079173764,147.6
2025-07-01,5028079239300,124.0
2025-07-01,5028079272068,164.7
2025-07-01,7225906659460,108.6
2025-07-01,5029325176964,39.4
2025-07-01,5028079403140,20.41
2025-07-01,8188060532868,129.0
2025-07-01,8190810161284,99.9
2025-07-01,10006758981764,80.0
2025-07-01,5028079927428,41.5
2025-07-01,5028080025732,41.5
2025-07-01,5028079960196,41.5
2025-07-01,8178863308932,2081.7
2025-07-01,5028080189572,54.0
2025-07-01,5051791474820,92.0
2025-07-01,8162884616324,40.2
2025-07-01,7059403112580,44.2
2025-07-01,7298908225668,9.5
2025-07-01,7141548458116,9.68
2025-07-01,7141551964292,11.8
2025-07-01,5091789275268,6.3
2025-07-01,5028080255108,9.0
2025-07-01,5051773386884,9.11
2025-07-01,5051773419652,13.75
2025-07-01,8230621315204,10.19
2025-07-01,8230653034628,13.28
2025-07-01,8230636028036,8.18
2025-07-01,5091789340804,11.89
2025-07-01,5091789471876,6.89
2025-07-01,5029072011396,24.2
2025-07-01,5139997294724,26.0
2025-07-01,5028080287876,28.6
2025-07-01,5028868620420,21.7
2025-07-01,5028080320644,2.6
2025-07-01,5028080386180,117.7
2025-07-01,5028080484484,5.79
2025-07-01,7246046560388,4.36
2025-07-01,6897824039044,267.9
2025-07-01,7258156531844,8.46
2025-07-01,7298909274244,4.82
2025-07-01,5028080648324,3.24
2025-07-01,5028080713860,3.24
2025-07-01,5028080746628,73.3
2025-07-01,5028080779396,74.2
2025-07-01,5028080877700,77.6
2025-07-01,5028080910468,4.62
2025-07-01,5028080943236,7.77
2025-07-01,7123334398084,4.5
2025-07-01,7123334332548,4.5
2025-07-01,7123327680644,1.55
