fecha,id_producto,precio
2026-06-01 00:00:00,5028046078084,4.77
2026-06-01 00:00:00,5028046110852,7.84
2026-06-01 00:00:00,7051469062276,6.98
2026-06-01 00:00:00,5028046143620,94.9
2026-06-01 00:00:00,5028046176388,7.93
2026-06-01 00:00:00,7214584791172,0.76
2026-06-01 00:00:00,5028046209156,0.71
2026-06-01 00:00:00,6754701901956,0.84
2026-06-01 00:00:00,5028603822212,627.1
2026-06-01 00:00:00,5028046241924,3.4
2026-06-01 00:00:00,5028046274692,0.4
2026-06-01 00:00:00,10031912943748,79.56
2026-06-01 00:00:00,5028544053380,136.5
2026-06-01 00:00:00,5028607197316,135.4
2026-06-01 00:00:00,8185275154564,116.2
2026-06-01 00:00:00,5028046307460,79.3
2026-06-01 00:00:00,5135123873924,3.78
2026-06-01 00:00:00,10285996540036,8.99
2026-06-01 00:00:00,7111143260292,42.0
2026-06-01 00:00:00,7165164159108,669.5
2026-06-01 00:00:00,5028046405764,194.0
2026-06-01 00:00:00,5028046438532,4.85
2026-06-01 00:00:00,5028046569604,3.61
2026-06-01 00:00:00,8162727592068,4.36
2026-06-01 00:00:00,7120899833988,460.5
2026-06-01 00:00:00,7120896229508,416.3
2026-06-01 00:00:00,10163767574660,331.8
2026-06-01 00:00:00,6536491040900,428.2
2026-06-01 00:00:00,5028046667908,451.1
2026-06-01 00:00:00,6803363725444,344.0
2026-06-01 00:00:00,5028046930052,370.3
2026-06-01 00:00:00,6638470692996,538.7
2026-06-01 00:00:00,5028047356036,417.5
2026-06-01 00:00:00,7143850213508,424.2
2026-06-01 00:00:00,6610088198276,246.67
2026-06-01 00:00:00,5085206708356,377.1
2026-06-01 00:00:00,5028047847556,404.0
2026-06-01 00:00:00,5085207199876,316.5
2026-06-01 00:00:00,5028047913092,226.67
2026-06-01 00:00:00,5028047945860,404.0
2026-06-01 00:00:00,5085207265412,313.33
2026-06-01 00:00:00,5085209231492,653.33
2026-06-01 00:00:00,5028048437380,12.08
2026-06-01 00:00:00,5028048470148,20.27
2026-06-01 00:00:00,10027562696836,40.8
2026-06-01 00:00:00,10090317643908,41.0
2026-06-01 00:00:00,10090317611140,41.0
2026-06-01 00:00:00,7058479218820,28.6
2026-06-01 00:00:00,8185771950212,90.9
2026-06-01 00:00:00,7061670527108,24.2
2026-06-01 00:00:00,6553821675652,53.0
2026-06-01 00:00:00,10087730053252,21.6
2026-06-01 00:00:00,10087730118788,23.6
2026-06-01 00:00:00,6553819742340,34.0
2026-06-01 00:00:00,10087730086020,23.8
2026-06-01 00:00:00,10087730020484,23.7
2026-06-01 00:00:00,10137583190148,28.6
2026-06-01 00:00:00,10137583452292,24.96
2026-06-01 00:00:00,7202590064772,75.8
2026-06-01 00:00:00,7202589933700,75.8
2026-06-01 00:00:00,7298908455044,52.4
2026-06-01 00:00:00,8162733916292,26.8
2026-06-01 00:00:00,10326605037700,46.2
2026-06-01 00:00:00,10326605004932,46.2
2026-06-01 00:00:00,10222142062724,33.8
2026-06-01 00:00:00,10222139900036,70.4
2026-06-01 00:00:00,7225911607428,64.4
2026-06-01 00:00:00,9999741812868,99.0
2026-06-01 00:00:00,5028435001476,83.98
2026-06-01 00:00:00,6961478992004,52.7
2026-06-01 00:00:00,10068625227908,53.21
2026-06-01 00:00:00,10068625260676,84.15
2026-06-01 00:00:00,10203999830148,52.4
2026-06-01 00:00:00,10204055961732,103.5
2026-06-01 00:00:00,7300459167876,82.32
2026-06-01 00:00:00,7300459430020,48.3
2026-06-01 00:00:00,7119271690372,48.3
2026-06-01 00:00:00,6659450503300,55.25
2026-06-01 00:00:00,6678251110532,87.47
2026-06-01 00:00:00,6961478926468,52.7
2026-06-01 00:00:00,5028435722372,83.98
2026-06-01 00:00:00,6594877882500,74.61
2026-06-01 00:00:00,6594875719812,74.61
2026-06-01 00:00:00,6594875949188,74.61
2026-06-01 00:00:00,7105058242692,74.61
2026-06-01 00:00:00,10037428256900,70.02
2026-06-01 00:00:00,6976142213252,74.61
2026-06-01 00:00:00,5129040003204,62.9
2026-06-01 00:00:00,6961478762628,67.1
2026-06-01 00:00:00,5028882382980,72.2
2026-06-01 00:00:00,5138822955140,69.8
2026-06-01 00:00:00,10188481691780,71.4
2026-06-01 00:00:00,6594916057220,50.6
2026-06-01 00:00:00,10309115740292,44.8
2026-06-01 00:00:00,5028935794820,51.5
2026-06-01 00:00:00,7292712583300,36.4
2026-06-01 00:00:00,7292712550532,36.4
2026-06-01 00:00:00,6685973479556,47.2
2026-06-01 00:00:00,7039797756036,40.4
2026-06-01 00:00:00,7294012227716,104.4
2026-06-01 00:00:00,7039797887108,102.1
2026-06-01 00:00:00,7039797592196,42.0
2026-06-01 00:00:00,7261365305476,38.6
2026-06-01 00:00:00,7261365338244,108.0
2026-06-01 00:00:00,8190339907716,38.6
2026-06-01 00:00:00,8190339514500,82.3
2026-06-01 00:00:00,10102855499908,82.3
2026-06-01 00:00:00,7029269135492,72.6
2026-06-01 00:00:00,7029269168260,38.6
2026-06-01 00:00:00,7029269790852,83.9
2026-06-01 00:00:00,10075643379844,66.5
2026-06-01 00:00:00,5029279006852,63.7
2026-06-01 00:00:00,5029279072388,63.7
2026-06-01 00:00:00,6897943675012,63.1
2026-06-01 00:00:00,5029279203460,63.7
2026-06-01 00:00:00,8181828485252,22.6
2026-06-01 00:00:00,8191827738756,34.9
2026-06-01 00:00:00,6973209936004,22.5
2026-06-01 00:00:00,8191827804292,33.7
2026-06-01 00:00:00,7261363765380,28.1
2026-06-01 00:00:00,5029382783108,28.1
2026-06-01 00:00:00,8198335135876,28.1
2026-06-01 00:00:00,10023965950084,28.1
2026-06-01 00:00:00,10023958020228,45.2
2026-06-01 00:00:00,7159496212612,53.6
2026-06-01 00:00:00,5029383078020,28.1
2026-06-01 00:00:00,10059891769476,83.2
2026-06-01 00:00:00,5029390418052,58.9
2026-06-01 00:00:00,10059894128772,117.3
2026-06-01 00:00:00,10137583157380,17.6
2026-06-01 00:00:00,5029437046916,53.78
2026-06-01 00:00:00,5029437079684,52.2
2026-06-01 00:00:00,5029437145220,53.78
2026-06-01 00:00:00,5029437210756,53.78
2026-06-01 00:00:00,7292722053252,48.72
2026-06-01 00:00:00,7292720021636,65.36
2026-06-01 00:00:00,7268618305668,45.28
2026-06-01 00:00:00,8186780483716,141.4
2026-06-01 00:00:00,10180980211844,144.5
2026-06-01 00:00:00,8186780352644,141.4
2026-06-01 00:00:00,10073625067652,141.4
2026-06-01 00:00:00,8185765331076,194.1
2026-06-01 00:00:00,8185765560452,309.7
2026-06-01 00:00:00,5028048535684,432.36
2026-06-01 00:00:00,8190164009092,7.5
2026-06-01 00:00:00,6551026237572,288.7
2026-06-01 00:00:00,5029233557636,23.2
2026-06-01 00:00:00,5029233590404,23.2
2026-06-01 00:00:00,5029233623172,23.2
2026-06-01 00:00:00,5029233688708,24.2
2026-06-01 00:00:00,5028049354884,8.24
2026-06-01 00:00:00,5051788918916,2507.3
2026-06-01 00:00:00,6594940862596,3908.1
2026-06-01 00:00:00,5028049551492,57.0
2026-06-01 00:00:00,5028049617028,101.1
2026-06-01 00:00:00,10180112842884,3.17
2026-06-01 00:00:00,10180112810116,5.08
2026-06-01 00:00:00,5028049748100,42.0
2026-06-01 00:00:00,5028049813636,4.69
2026-06-01 00:00:00,5028049846404,17.5
2026-06-01 00:00:00,7014308872324,11.83
2026-06-01 00:00:00,5028049944708,27.71
2026-06-01 00:00:00,5112733565060,119.5
2026-06-01 00:00:00,5112734023812,35.6
2026-06-01 00:00:00,6995443515524,126.7
2026-06-01 00:00:00,6995456196740,11.2
2026-06-01 00:00:00,5028050337924,2.98
2026-06-01 00:00:00,5028050370692,5.51
2026-06-01 00:00:00,5085200810116,84.1
2026-06-01 00:00:00,7032768200836,28.2
2026-06-01 00:00:00,7032778227844,24.3
2026-06-01 00:00:00,5028050567300,42.9
2026-06-01 00:00:00,7257929744516,492.8
2026-06-01 00:00:00,5028050698372,110.8
2026-06-01 00:00:00,7103847039108,101.0
2026-06-01 00:00:00,5028050763908,54.9
2026-06-01 00:00:00,7103849660548,101.0
2026-06-01 00:00:00,7235566862468,625.5
2026-06-01 00:00:00,7148443238532,373.7
2026-06-01 00:00:00,5091097510020,5.51
2026-06-01 00:00:00,7201632813188,82.8
2026-06-01 00:00:00,5028050993284,114.5
2026-06-01 00:00:00,5028051058820,6.12
2026-06-01 00:00:00,5028051026052,27.5
2026-06-01 00:00:00,5091797532804,6.67
2026-06-01 00:00:00,7274479812740,5.54
2026-06-01 00:00:00,5028051124356,97.0
2026-06-01 00:00:00,8192209256580,32.7
2026-06-01 00:00:00,10056734244996,280.7
2026-06-01 00:00:00,7220776501380,6.43
2026-06-01 00:00:00,7220776468612,8.84
2026-06-01 00:00:00,7276611174532,8.06
2026-06-01 00:00:00,7276624773252,9.08
2026-06-01 00:00:00,6990672527492,350.5
2026-06-01 00:00:00,8190809833604,129.0
2026-06-01 00:00:00,8188061188228,129.0
2026-06-01 00:00:00,8188060106884,99.9
2026-06-01 00:00:00,8190809702532,79.9
2026-06-01 00:00:00,8190809899140,80.7
2026-06-01 00:00:00,8175306408068,34.9
2026-06-01 00:00:00,8175305326724,39.9
2026-06-01 00:00:00,8175304999044,39.9
2026-06-01 00:00:00,8175307227268,39.9
2026-06-01 00:00:00,5028051976324,12.4
2026-06-01 00:00:00,7111025000580,7.5
2026-06-01 00:00:00,5028052107396,300.9
2026-06-01 00:00:00,5028052074628,18.95
2026-06-01 00:00:00,6753266958468,2.3
2026-06-01 00:00:00,10181048500356,4.55
2026-06-01 00:00:00,5028052205700,130.2
2026-06-01 00:00:00,5028052140164,12.25
2026-06-01 00:00:00,10007332618372,200.4
2026-06-01 00:00:00,5028052304004,195.6
2026-06-01 00:00:00,7278498119812,200.4
2026-06-01 00:00:00,5028052238468,139.8
2026-06-01 00:00:00,5028052402308,211.4
2026-06-01 00:00:00,5028052336772,111.1
2026-06-01 00:00:00,7269722226820,110.2
2026-06-01 00:00:00,5085200842884,71.7
2026-06-01 00:00:00,5028052631684,393.86
2026-06-01 00:00:00,5028052664452,491.13
2026-06-01 00:00:00,5028052697220,403.16
2026-06-01 00:00:00,7261364125828,28.5
2026-06-01 00:00:00,7247300165764,28.7
2026-06-01 00:00:00,7260414771332,30.5
2026-06-01 00:00:00,7064357601412,391.5
2026-06-01 00:00:00,7107259269252,607.7
2026-06-01 00:00:00,7292723167364,28.5
2026-06-01 00:00:00,6897824137348,392.6
2026-06-01 00:00:00,5028591304836,33.9
2026-06-01 00:00:00,6678093856900,32.1
2026-06-01 00:00:00,6678106013828,19.8
2026-06-01 00:00:00,10269622239364,470.1
2026-06-01 00:00:00,8185194872964,79.9
2026-06-01 00:00:00,5028591730820,73.0
2026-06-01 00:00:00,7105058144388,72.4
2026-06-01 00:00:00,5138956419204,64.1
2026-06-01 00:00:00,5028592779396,64.2
2026-06-01 00:00:00,5139993952388,16.0
2026-06-01 00:00:00,10269635575940,415.7
2026-06-01 00:00:00,5028052795524,28.3
2026-06-01 00:00:00,5028052828292,62.6
2026-06-01 00:00:00,10097938628740,67.6
2026-06-01 00:00:00,5028052893828,14.67
2026-06-01 00:00:00,7278507163780,15.1
2026-06-01 00:00:00,7278507458692,32.2
2026-06-01 00:00:00,5129362571396,35.7
2026-06-01 00:00:00,7278507491460,31.2
2026-06-01 00:00:00,6573109051524,31.7
2026-06-01 00:00:00,8206234910852,64.9
2026-06-01 00:00:00,5139994050692,347.5
2026-06-01 00:00:00,5028052926596,7.09
2026-06-01 00:00:00,5028052992132,242.8
2026-06-01 00:00:00,5028053024900,162.5
2026-06-01 00:00:00,5028053090436,7.55
2026-06-01 00:00:00,5028053188740,6.48
2026-06-01 00:00:00,5028053287044,12.25
2026-06-01 00:00:00,5028053123204,383.0
2026-06-01 00:00:00,10246610681988,5.1
2026-06-01 00:00:00,10207789088900,57.7
2026-06-01 00:00:00,10058461675652,81.7
2026-06-01 00:00:00,10207789121668,57.7
2026-06-01 00:00:00,10058458792068,80.9
2026-06-01 00:00:00,10207789154436,57.7
2026-06-01 00:00:00,10058461642884,81.7
2026-06-01 00:00:00,10232392679556,4.3
2026-06-01 00:00:00,6600466923652,7.4
2026-06-01 00:00:00,6562985312388,7.4
2026-06-01 00:00:00,5028512563332,4.5
2026-06-01 00:00:00,10232392646788,8.1
2026-06-01 00:00:00,10232394317956,10.1
2026-06-01 00:00:00,10218108321924,42.6
2026-06-01 00:00:00,10012928016516,160.7
2026-06-01 00:00:00,5028053319812,10.7
2026-06-01 00:00:00,5028053450884,1.0
2026-06-01 00:00:00,6726242205828,10.6
2026-06-01 00:00:00,6726242369668,10.6
2026-06-01 00:00:00,6726242074756,10.6
2026-06-01 00:00:00,10023997898884,3.7
2026-06-01 00:00:00,5028893655172,47.88
2026-06-01 00:00:00,8183529832580,80.8
2026-06-01 00:00:00,10048353370244,118.0
2026-06-01 00:00:00,7248446357636,99.6
2026-06-01 00:00:00,7248443048068,99.6
2026-06-01 00:00:00,6615503929476,128.6
2026-06-01 00:00:00,7292356722820,98.08
2026-06-01 00:00:00,7263944802436,53.97
2026-06-01 00:00:00,5028513022084,41.2
2026-06-01 00:00:00,10027083989124,53.97
2026-06-01 00:00:00,7208138342532,103.43
2026-06-01 00:00:00,10219410718852,70.2
2026-06-01 00:00:00,6563317907588,103.43
2026-06-01 00:00:00,5028996874372,135.0
2026-06-01 00:00:00,6549112815748,109.44
2026-06-01 00:00:00,10120862335108,214.1
2026-06-01 00:00:00,10120863875204,222.2
2026-06-01 00:00:00,6818009743492,211.3
2026-06-01 00:00:00,10224256286852,84.8
2026-06-01 00:00:00,10224276963460,94.8
2026-06-01 00:00:00,7039798280324,162.5
2026-06-01 00:00:00,7214582890628,63.6
2026-06-01 00:00:00,6670742782084,64.9
2026-06-01 00:00:00,8186780385412,140.8
2026-06-01 00:00:00,6586891501700,7.1
2026-06-01 00:00:00,6586896744580,7.1
2026-06-01 00:00:00,6586891534468,7.1
2026-06-01 00:00:00,6586896711812,7.1
2026-06-01 00:00:00,6556950233220,7.1
2026-06-01 00:00:00,5028053647492,23.5
2026-06-01 00:00:00,5028053713028,12.2
2026-06-01 00:00:00,5028053680260,8.2
2026-06-01 00:00:00,5028053811332,4.8
2026-06-01 00:00:00,5028053778564,17.2
2026-06-01 00:00:00,7158664691844,12.2
2026-06-01 00:00:00,5028053942404,3.5
2026-06-01 00:00:00,6566579241092,12.0
2026-06-01 00:00:00,6566580027524,5.0
2026-06-01 00:00:00,6617572016260,3.6
2026-06-01 00:00:00,8218932936836,107.8
2026-06-01 00:00:00,8166451445892,142.65
2026-06-01 00:00:00,5028054040708,8.2
2026-06-01 00:00:00,5028054106244,4.7
2026-06-01 00:00:00,6549124710532,27.5
2026-06-01 00:00:00,5028054302852,8.0
2026-06-01 00:00:00,5028054335620,9.4
2026-06-01 00:00:00,6629301321860,3.0
2026-06-01 00:00:00,5028054401156,26.0
2026-06-01 00:00:00,5028054532228,4.7
2026-06-01 00:00:00,5028054433924,7.0
2026-06-01 00:00:00,6995461505156,3.98
2026-06-01 00:00:00,6601229402244,41.3
2026-06-01 00:00:00,6973219733636,41.6
2026-06-01 00:00:00,5028054990980,0.4
2026-06-01 00:00:00,5028055089284,0.4
2026-06-01 00:00:00,5028055285892,0.4
2026-06-01 00:00:00,5028054925444,0.4
2026-06-01 00:00:00,5028054761604,0.8
2026-06-01 00:00:00,5028055122052,0.5
2026-06-01 00:00:00,5028054827140,0.8
2026-06-01 00:00:00,5028055154820,0.6
2026-06-01 00:00:00,5028054859908,0.8
2026-06-01 00:00:00,5028054892676,0.8
2026-06-01 00:00:00,5028055220356,0.4
2026-06-01 00:00:00,5028055023748,0.7
2026-06-01 00:00:00,5028055187588,0.7
2026-06-01 00:00:00,5028054958212,0.4
2026-06-01 00:00:00,5028055318660,37.0
2026-06-01 00:00:00,5028055351428,37.4
2026-06-01 00:00:00,6594461040772,3.8
2026-06-01 00:00:00,5028055416964,234.0
2026-06-01 00:00:00,5028055449732,227.8
2026-06-01 00:00:00,5028055515268,200.1
2026-06-01 00:00:00,5028055580804,206.6
2026-06-01 00:00:00,5028055613572,358.1
2026-06-01 00:00:00,5028055646340,371.8
2026-06-01 00:00:00,5028055777412,6.5
2026-06-01 00:00:00,5091108814980,12.4
2026-06-01 00:00:00,5029196202116,93.7
2026-06-01 00:00:00,7205821317252,131.9
2026-06-01 00:00:00,7301146837124,76.4
2026-06-01 00:00:00,7301146083460,74.4
2026-06-01 00:00:00,5118104043652,110.3
2026-06-01 00:00:00,6927120007300,163.59
2026-06-01 00:00:00,8203766661252,7.19
2026-06-01 00:00:00,5028056236164,96.9
2026-06-01 00:00:00,5028056268932,96.1
2026-06-01 00:00:00,5028056301700,110.0
2026-06-01 00:00:00,10021219565700,65.3
2026-06-01 00:00:00,5028056367236,83.4
2026-06-01 00:00:00,5028056400004,8.71
2026-06-01 00:00:00,8195841917060,78.4
2026-06-01 00:00:00,7289039945860,11.28
2026-06-01 00:00:00,7289040699524,14.0
2026-06-01 00:00:00,8206240972932,22.2
2026-06-01 00:00:00,5028056727684,4.67
2026-06-01 00:00:00,6621202808964,16.5
2026-06-01 00:00:00,5028056760452,2.06
2026-06-01 00:00:00,5028056825988,8.08
2026-06-01 00:00:00,5028056793220,4.42
2026-06-01 00:00:00,5028056957060,25.4
2026-06-01 00:00:00,5028056989828,180.3
2026-06-01 00:00:00,5028057120900,836.9
2026-06-01 00:00:00,5028057219204,905.9
2026-06-01 00:00:00,5140894023812,964.7
2026-06-01 00:00:00,7215794847876,10.4
2026-06-01 00:00:00,5028057251972,116.3
2026-06-01 00:00:00,9999740600452,198.31
2026-06-01 00:00:00,5028057481348,65.5
2026-06-01 00:00:00,5028057448580,46.0
2026-06-01 00:00:00,5028057514116,42.7
2026-06-01 00:00:00,5028057546884,2.81
2026-06-01 00:00:00,5028057579652,1.56
2026-06-01 00:00:00,5028057612420,0.73
2026-06-01 00:00:00,5091116613764,5.1
2026-06-01 00:00:00,5085200973956,11.2
2026-06-01 00:00:00,5142086320260,30.0
2026-06-01 00:00:00,5028058529924,7.1
2026-06-01 00:00:00,5028057710724,9.5
2026-06-01 00:00:00,5028057776260,16.2
2026-06-01 00:00:00,5028058497156,26.2
2026-06-01 00:00:00,7051135516804,102.0
2026-06-01 00:00:00,5028057677956,21.8
2026-06-01 00:00:00,5029425643652,26.0
2026-06-01 00:00:00,5028057841796,28.5
2026-06-01 00:00:00,5028057874564,7.6
2026-06-01 00:00:00,5028057940100,12.0
2026-06-01 00:00:00,5028057972868,18.3
2026-06-01 00:00:00,6546644467844,15.2
2026-06-01 00:00:00,6546644992132,14.0
2026-06-01 00:00:00,6757491179652,15.2
2026-06-01 00:00:00,6757491212420,15.2
2026-06-01 00:00:00,5028058300548,91.5
2026-06-01 00:00:00,6666436083844,13.6
2026-06-01 00:00:00,5028058333316,14.9
2026-06-01 00:00:00,5028058366084,38.1
2026-06-01 00:00:00,5028058595460,1.99
2026-06-01 00:00:00,5028058628228,64.9
2026-06-01 00:00:00,6999490461828,43.5
2026-06-01 00:00:00,8195828416644,2.79
2026-06-01 00:00:00,7225904300164,1.31
2026-06-01 00:00:00,5051773255812,55.4
2026-06-01 00:00:00,6546643091588,8.64
2026-06-01 00:00:00,7244236095620,7.36
2026-06-01 00:00:00,5148484239492,10.3
2026-06-01 00:00:00,5028058693764,38.9
2026-06-01 00:00:00,5028058792068,56.31
2026-06-01 00:00:00,5028058824836,28.44
2026-06-01 00:00:00,5028058857604,1.73
2026-06-01 00:00:00,7215693004932,70040.0
2026-06-01 00:00:00,10210315075716,13.96
2026-06-01 00:00:00,10210311307396,6.22
2026-06-01 00:00:00,10325674066052,10.43
2026-06-01 00:00:00,5028059021444,21.15
2026-06-01 00:00:00,5028058955908,15.6
2026-06-01 00:00:00,5028058988676,8.3
2026-06-01 00:00:00,5028059119748,10.85
2026-06-01 00:00:00,5028059086980,18.48
