fecha,id_producto,precio
2025-06-13 00:00:00,5029508513924,4.27
2025-06-13 00:00:00,5028614668420,301.0
2025-06-13 00:00:00,9999070920836,699.0
2025-06-13 00:00:00,6536490090628,699.0
2025-06-13 00:00:00,5028614307972,699.0
2025-06-13 00:00:00,5028615323780,337.0
2025-06-13 00:00:00,6536490352772,699.0
2025-06-13 00:00:00,7177879781508,66.6
2025-06-13 00:00:00,7177879748740,125.8
2025-06-13 00:00:00,7177879814276,66.6
2025-06-13 00:00:00,5029509562500,214.0
2025-06-13 00:00:00,6957453049988,15.79
2025-06-13 00:00:00,5029509955716,196.1
2025-06-13 00:00:00,7274478960772,120.8
2025-06-13 00:00:00,5029510709380,146.7
2025-06-13 00:00:00,5029510512772,173.1
2025-06-13 00:00:00,5029509726340,126.9
2025-06-13 00:00:00,7274478993540,116.8
2025-06-13 00:00:00,6961618845828,28.9
2025-06-13 00:00:00,7100653633668,137.6
2025-06-13 00:00:00,7029267103876,133.7
2025-06-13 00:00:00,7029266940036,70.7
2025-06-13 00:00:00,7027937443972,5.8
2025-06-13 00:00:00,5028120952964,99.0
2025-06-13 00:00:00,6566595526788,10.2
2025-06-13 00:00:00,6566595362948,13.9
2025-06-13 00:00:00,6566597361796,5.0
2025-06-13 00:00:00,5028043620484,2.94
2025-06-13 00:00:00,5028043653252,1.78
2025-06-13 00:00:00,8193344503940,2.48
2025-06-13 00:00:00,7248424927364,1.2
2025-06-13 00:00:00,5028043686020,2.02
2025-06-13 00:00:00,5028043718788,1.91
2025-06-13 00:00:00,5051788591236,132.18
2025-06-13 00:00:00,7137204371588,33.5
2025-06-13 00:00:00,7137204437124,33.5
2025-06-13 00:00:00,7137205092484,32.6
2025-06-13 00:00:00,7137205289092,25.17
2025-06-13 00:00:00,7137205190788,23.81
2025-06-13 00:00:00,7137210957956,23.81
2025-06-13 00:00:00,7137210990724,33.33
2025-06-13 00:00:00,7137211023492,33.33
2025-06-13 00:00:00,7137210925188,33.33
2025-06-13 00:00:00,7137205026948,32.6
2025-06-13 00:00:00,7137205223556,32.6
2025-06-13 00:00:00,7137205059716,32.6
2025-06-13 00:00:00,7137204404356,33.5
2025-06-13 00:00:00,7137205158020,32.6
2025-06-13 00:00:00,5028043915396,33.61
2025-06-13 00:00:00,5147416395908,14713.0
2025-06-13 00:00:00,7270129664132,12.9
2025-06-13 00:00:00,8190825365636,89.9
2025-06-13 00:00:00,8190809145476,89.9
2025-06-13 00:00:00,5028043948164,120.6
2025-06-13 00:00:00,6550520332420,120.6
2025-06-13 00:00:00,10002196627588,69.5
2025-06-13 00:00:00,5051788689540,5172.5
2025-06-13 00:00:00,5028044013700,31.6
2025-06-13 00:00:00,5028044046468,19.5
2025-06-13 00:00:00,8187183628420,158.4
2025-06-13 00:00:00,8190808555652,139.0
2025-06-13 00:00:00,8190808129668,89.9
2025-06-13 00:00:00,8190808195204,89.9
2025-06-13 00:00:00,5028044112004,7.35
2025-06-13 00:00:00,5028044144772,9.4
2025-06-13 00:00:00,5028044177540,6.08
2025-06-13 00:00:00,5028044243076,3.8
2025-06-13 00:00:00,5028044275844,574.0
2025-06-13 00:00:00,5028044308612,116.2
2025-06-13 00:00:00,5028044374148,3567.9
2025-06-13 00:00:00,5028044406916,79.7
2025-06-13 00:00:00,5091087777924,8.5
2025-06-13 00:00:00,8181717893252,237.4
2025-06-13 00:00:00,8181717860484,273.7
2025-06-13 00:00:00,6536577319044,25.3
2025-06-13 00:00:00,7292356526212,25.3
2025-06-13 00:00:00,6536578203780,24.8
2025-06-13 00:00:00,6549438365828,25.3
2025-06-13 00:00:00,6549438398596,27.6
2025-06-13 00:00:00,5028044669060,25.3
2025-06-13 00:00:00,5028044701828,25.3
