fecha,id_producto,precio
2025-11-01,7157147140228,74.7
2025-11-01,8165679005828,62.8
2025-11-01,8165679038596,99.1
2025-11-01,5028044898436,12.0
2025-11-01,5029390188676,52.6
2025-11-01,5029390221444,74.9
2025-11-01,7300459036804,115.0
2025-11-01,5028044931204,65.1
2025-11-01,5028044963972,4.05
2025-11-01,6614441296004,11.29
2025-11-01,5028045062276,17.02
2025-11-01,5028044996740,18.04
2025-11-01,7203331637380,11.9
2025-11-01,5028045226116,25.3
2025-11-01,5028868227204,0.64
2025-11-01,5028045160580,61.8
2025-11-01,5028045193348,1.47
2025-11-01,5028045324420,3.22
2025-11-01,5028045291652,2.32
2025-11-01,6607453388932,2.59
2025-11-01,8185335251076,3.6
2025-11-01,5028045389956,17.4
2025-11-01,8185348227204,47.5
2025-11-01,10120860434564,9.14
2025-11-01,5051788853380,12.5
2025-11-01,5125711626372,7.8
2025-11-01,5028045521028,228.13
2025-11-01,5028045553796,13.3
2025-11-01,6682611843204,13.08
2025-11-01,5084936994948,51.7
2025-11-01,5091091087492,36.4
2025-11-01,5028045619332,40.82
2025-11-01,5028046012548,18.2
2025-11-01,6928893116548,83.3
2025-11-01,5028045717636,1.51
2025-11-01,5091090366596,2.79
2025-11-01,8206239727748,2.2
2025-11-01,5028045881476,2.44
2025-11-01,5028045914244,3.16
2025-11-01,6768835526788,3.57
2025-11-01,8206237925508,36.0
2025-11-01,5028046078084,4.72
2025-11-01,5028046110852,7.76
2025-11-01,7051469062276,6.91
2025-11-01,5028046143620,79.9
2025-11-01,5028046176388,7.85
2025-11-01,7214584791172,0.7
2025-11-01,5028046209156,0.65
2025-11-01,5028603822212,495.2
2025-11-01,5028046241924,3.7
2025-11-01,5028046274692,0.81
2025-11-01,10031912943748,92.7
2025-11-01,5028544053380,125.64
2025-11-01,5028607197316,108.0
2025-11-01,5028046307460,78.5
2025-11-01,5135123873924,3.74
2025-11-01,7233302462596,17.74
2025-11-01,7165164159108,669.5
2025-11-01,5028046372996,390.2
2025-11-01,5028046405764,194.0
2025-11-01,5028046438532,4.52
2025-11-01,5028046569604,3.32
2025-11-01,8162727592068,4.02
2025-11-01,7120899833988,552.6
2025-11-01,7120896229508,412.2
2025-11-01,6536491040900,424.0
2025-11-01,5028046667908,446.67
2025-11-01,6803363725444,344.0
2025-11-01,5028046930052,366.67
2025-11-01,6591135481988,866.67
2025-11-01,6638470692996,533.33
2025-11-01,5028047323268,420.0
2025-11-01,5028047356036,413.33
2025-11-01,7143850213508,420.0
2025-11-01,5085206708356,373.33
2025-11-01,5028047847556,400.0
2025-11-01,5085207199876,313.33
2025-11-01,5028047913092,226.67
2025-11-01,5028047945860,400.0
2025-11-01,5085207265412,313.33
2025-11-01,5085209231492,653.33
2025-11-01,5028048437380,11.96
2025-11-01,5028048470148,20.07
2025-11-01,10027562696836,40.8
2025-11-01,10090317643908,41.0
2025-11-01,10090317611140,41.0
2025-11-01,7058479218820,28.3
2025-11-01,7058478989444,37.5
2025-11-01,7276743098500,36.4
2025-11-01,6553821675652,52.5
2025-11-01,6553819742340,52.1
2025-11-01,7202590064772,72.8
2025-11-01,7202589933700,72.8
2025-11-01,8166452068484,80.9
2025-11-01,8166452035716,80.9
2025-11-01,8162733916292,37.2
2025-11-01,6849893073028,77.8
2025-11-01,5129283862660,52.7
2025-11-01,6973203480708,77.8
2025-11-01,7225911607428,64.4
2025-11-01,9999741812868,98.0
2025-11-01,5028435001476,97.8
2025-11-01,6961478992004,61.4
2025-11-01,10068625227908,62.0
2025-11-01,10068625260676,98.0
2025-11-01,5028435132548,97.8
2025-11-01,7300459167876,101.9
2025-11-01,7300459430020,64.4
2025-11-01,7119271690372,64.4
2025-11-01,6659450503300,64.4
2025-11-01,6678251110532,101.9
2025-11-01,6961478926468,61.4
2025-11-01,5028435722372,97.8
2025-11-01,6594877882500,82.1
2025-11-01,6594875719812,82.1
2025-11-01,6594875654276,65.7
2025-11-01,6594875949188,82.1
2025-11-01,10037428256900,77.0
2025-11-01,5129040003204,66.1
2025-11-01,6961478762628,66.4
2025-11-01,5028882382980,110.5
2025-11-01,5138822955140,110.5
2025-11-01,5028882776196,79.6
2025-11-01,6594916057220,58.4
2025-11-01,5028935794820,58.4
2025-11-01,7292712583300,44.0
2025-11-01,7292712550532,44.0
2025-11-01,6685973479556,58.4
2025-11-01,7039797756036,107.7
2025-11-01,7294012227716,107.7
2025-11-01,7039797362820,107.7
2025-11-01,7039797592196,107.7
2025-11-01,7261365305476,65.8
2025-11-01,7261365338244,106.9
2025-11-01,5029186732164,66.8
2025-11-01,10075643379844,64.0
2025-11-01,8190339907716,64.8
2025-11-01,8190339514500,91.1
2025-11-01,7029269135492,71.9
2025-11-01,7029269168260,66.2
2025-11-01,7029269790852,92.9
2025-11-01,5029279006852,63.1
2025-11-01,5029279072388,63.1
2025-11-01,6897943675012,63.1
2025-11-01,5029279203460,63.1
2025-11-01,8181828485252,22.4
2025-11-01,8191827738756,33.4
2025-11-01,6628160766084,22.5
2025-11-01,6973209936004,22.5
2025-11-01,6628160536708,22.5
2025-11-01,8191827804292,33.4
2025-11-01,7261364093060,33.1
2025-11-01,7261363765380,33.1
2025-11-01,5029382783108,33.1
2025-11-01,8198335135876,31.9
2025-11-01,10023965950084,31.9
2025-11-01,10023958020228,51.0
2025-11-01,7159496212612,53.1
2025-11-01,5029383078020,33.1
2025-11-01,10059891769476,104.5
2025-11-01,5029390418052,76.9
2025-11-01,5029437046916,56.8
2025-11-01,5091823452292,55.1
2025-11-01,5029437079684,55.1
2025-11-01,5029437145220,56.8
2025-11-01,5029437210756,56.8
2025-11-01,5029437276292,55.1
2025-11-01,7292722053252,60.3
2025-11-01,7292722086020,60.3
2025-11-01,7292720021636,87.4
2025-11-01,7268618305668,60.3
2025-11-01,8186780483716,100.0
2025-11-01,8186780352644,100.0
2025-11-01,10073625067652,100.0
2025-11-01,8185765331076,192.2
2025-11-01,8185765560452,306.6
2025-11-01,5028048535684,391.26
2025-11-01,8190164009092,7.7
2025-11-01,6551026237572,324.8
2025-11-01,5029233557636,23.7
2025-11-01,5029233590404,23.7
2025-11-01,5029233623172,23.7
2025-11-01,5029233688708,24.0
2025-11-01,5028049354884,8.16
2025-11-01,5051788918916,2507.3
2025-11-01,5051789049988,7725.6
2025-11-01,5051789246596,2281.6
2025-11-01,5028049551492,52.45
2025-11-01,5028049617028,100.1
2025-11-01,5028049748100,36.61
2025-11-01,5028049813636,4.18
2025-11-01,7014308872324,9.95
2025-11-01,5028049944708,22.7
2025-11-01,5112733565060,119.5
2025-11-01,5112734023812,35.6
2025-11-01,6995443515524,117.2
2025-11-01,6995456196740,10.66
2025-11-01,5028050337924,2.33
2025-11-01,5028050370692,5.33
2025-11-01,5085200810116,80.0
2025-11-01,5028050567300,42.5
2025-11-01,7257929744516,487.9
2025-11-01,5028050698372,109.7
2025-11-01,7103847039108,93.0
2025-11-01,7103849660548,93.0
2025-11-01,5028050763908,51.06
2025-11-01,7148443238532,370.0
2025-11-01,5091097510020,5.46
2025-11-01,7201632813188,103.5
2025-11-01,5028050993284,113.4
2025-11-01,5028051058820,6.12
2025-11-01,5028051026052,27.5
2025-11-01,7274479812740,5.49
2025-11-01,5028051124356,96.0
2025-11-01,7220776501380,6.43
2025-11-01,7220776468612,8.84
2025-11-01,7276611174532,7.98
2025-11-01,7276624773252,9.99
2025-11-01,6990672527492,320.6
2025-11-01,8190809833604,129.0
2025-11-01,8188061188228,129.0
2025-11-01,8188060106884,99.9
2025-11-01,8190809964676,79.9
2025-11-01,8190809702532,79.9
2025-11-01,8190809899140,79.9
2025-11-01,8175305556100,34.9
2025-11-01,8175305326724,39.9
2025-11-01,8175305457796,34.9
2025-11-01,8175302639748,99.9
2025-11-01,5028051976324,9.7
2025-11-01,5028052107396,297.9
2025-11-01,5028052074628,18.76
2025-11-01,6753266958468,1.87
2025-11-01,5028052205700,128.9
2025-11-01,5028052140164,12.13
2025-11-01,10007332618372,198.4
2025-11-01,5028052304004,193.7
2025-11-01,7278498119812,198.4
2025-11-01,5028052402308,209.3
2025-11-01,5028052336772,151.3
2025-11-01,7269722226820,132.9
2025-11-01,5085200842884,71.0
2025-11-01,5028052631684,524.1
2025-11-01,5028052664452,622.4
2025-11-01,5028052697220,536.5
2025-11-01,7261364125828,41.4
2025-11-01,7247300165764,41.4
2025-11-01,7261364191364,42.5
2025-11-01,7260414771332,82.1
2025-11-01,7064357601412,364.1
2025-11-01,7107259269252,529.3
2025-11-01,7292723167364,41.4
2025-11-01,7260414738564,82.1
2025-11-01,6897824137348,392.6
2025-11-01,5028591304836,34.0
2025-11-01,6678093856900,31.8
2025-11-01,6678106013828,19.6
2025-11-01,8185194872964,94.0
2025-11-01,5028590452868,65.2
2025-11-01,5028591730820,73.9
2025-11-01,7105058144388,77.6
2025-11-01,5138956419204,68.7
2025-11-01,5028592779396,68.4
2025-11-01,5139993952388,17.8
2025-11-01,5028052795524,26.8
2025-11-01,5028052828292,52.7
2025-11-01,5028052861060,38.7
2025-11-01,10097938628740,66.9
2025-11-01,5028052893828,14.52
2025-11-01,5129362309252,24.2
2025-11-01,5129362571396,35.7
2025-11-01,5029378850948,31.2
2025-11-01,5129362210948,36.2
2025-11-01,7278507491460,15.6
2025-11-01,6573109051524,15.85
2025-11-01,8204548145284,96.0
2025-11-01,5139994050692,344.1
2025-11-01,5028052926596,7.02
2025-11-01,5028052992132,240.4
2025-11-01,5028053024900,160.9
2025-11-01,5028053188740,6.42
2025-11-01,5028053287044,12.13
2025-11-01,5028053123204,379.2
2025-11-01,10058461675652,142.9
2025-11-01,10058458792068,142.9
2025-11-01,10058461642884,142.9
2025-11-01,6600466923652,7.3
2025-11-01,6562985312388,7.3
2025-11-01,5028512563332,4.5
2025-11-01,5028053319812,10.9
2025-11-01,5028053385348,2.6
2025-11-01,5028053483652,1.8
2025-11-01,5028053352580,1.2
2025-11-01,5028053450884,1.0
2025-11-01,6726242205828,10.5
2025-11-01,6726242369668,10.5
2025-11-01,6726242074756,10.5
2025-11-01,5028893655172,68.4
2025-11-01,8183529832580,80.0
2025-11-01,10048353370244,118.0
2025-11-01,7248446357636,98.6
2025-11-01,7248443048068,98.6
2025-11-01,6615503929476,127.3
2025-11-01,7292356722820,122.6
2025-11-01,7263944802436,76.3
2025-11-01,5028513022084,40.8
2025-11-01,10027083989124,76.3
2025-11-01,7208138342532,137.9
2025-11-01,6563317907588,137.9
2025-11-01,5028996874372,133.7
2025-11-01,6818009743492,209.2
2025-11-01,7039798280324,194.0
2025-11-01,7214582890628,63.6
2025-11-01,6670742782084,64.9
2025-11-01,8186780385412,120.0
2025-11-01,5028053647492,23.3
2025-11-01,5028053713028,13.2
2025-11-01,5028053680260,8.1
2025-11-01,5028053778564,17.0
2025-11-01,5028053811332,4.8
2025-11-01,7158664691844,12.1
2025-11-01,5028053942404,3.4
2025-11-01,6566579241092,12.0
2025-11-01,6566580027524,5.0
2025-11-01,6617572016260,3.6
2025-11-01,8218932936836,133.33
2025-11-01,5028054040708,8.0
2025-11-01,5028054106244,5.0
2025-11-01,6549124710532,27.5
2025-11-01,5028054302852,8.0
2025-11-01,5028054335620,9.0
2025-11-01,6629301321860,3.0
2025-11-01,5028054401156,22.0
2025-11-01,5028054532228,5.1
2025-11-01,7289042632836,5.0
2025-11-01,5028054433924,7.0
2025-11-01,6995461505156,3.75
2025-11-01,6601229402244,40.9
2025-11-01,6973219733636,41.6
2025-11-01,5028054958212,0.4
2025-11-01,5028054990980,0.4
2025-11-01,5028055089284,0.4
2025-11-01,5028055285892,0.4
2025-11-01,5028054925444,0.4
2025-11-01,5028054761604,0.8
2025-11-01,5028055122052,0.5
2025-11-01,5028054827140,0.8
2025-11-01,5028055154820,0.6
2025-11-01,5028054859908,0.8
2025-11-01,5028054892676,0.8
2025-11-01,5028055220356,0.4
2025-11-01,5028055023748,0.7
2025-11-01,5028055187588,0.7
2025-11-01,5028055318660,37.0
2025-11-01,5028055351428,37.0
2025-11-01,6594461040772,3.8
2025-11-01,5028055416964,231.7
2025-11-01,5028055449732,227.8
2025-11-01,5028055515268,200.1
2025-11-01,5028055580804,204.6
2025-11-01,5028055613572,354.6
2025-11-01,5028055646340,368.1
2025-11-01,5028055777412,6.4
2025-11-01,5091108814980,12.3
2025-11-01,5029196202116,92.8
2025-11-01,7301146083460,91.4
2025-11-01,5118104043652,109.18
2025-11-01,6927120007300,162.01
2025-11-01,8203766661252,7.11
2025-11-01,5028056236164,95.9
2025-11-01,5028056268932,95.1
2025-11-01,10021219565700,64.7
2025-11-01,5028056400004,8.62
2025-11-01,8195841917060,77.6
2025-11-01,7289039945860,10.39
2025-11-01,7289040699524,12.89
2025-11-01,7053091012740,86.4
2025-11-01,8206240972932,24.2
2025-11-01,5028056727684,4.62
2025-11-01,5028056760452,2.04
2025-11-01,5028056825988,3.19
2025-11-01,5028056793220,4.38
2025-11-01,5028056957060,25.16
2025-11-01,5028056989828,178.5
2025-11-01,7254865182852,14.5
2025-11-01,10043317387396,26.8
2025-11-01,10043292221572,25.3
2025-11-01,5028057120900,905.1
2025-11-01,5028057219204,905.9
2025-11-01,5140894023812,961.2
2025-11-01,9999740600452,283.3
2025-11-01,5028057481348,68.2
2025-11-01,5028057448580,45.5
2025-11-01,5028057514116,43.2
2025-11-01,5028057546884,2.78
2025-11-01,5028057579652,1.46
2025-11-01,5028057612420,0.57
2025-11-01,5091116613764,5.0
2025-11-01,5142086320260,29.7
2025-11-01,5028058529924,7.0
2025-11-01,5028057710724,9.4
2025-11-01,5028057776260,16.0
2025-11-01,5028058497156,25.9
2025-11-01,5028057841796,28.2
2025-11-01,5028057874564,7.5
2025-11-01,5028057940100,11.9
2025-11-01,5028057972868,18.1
2025-11-01,6546644467844,15.0
2025-11-01,6757491179652,15.0
2025-11-01,6757491212420,15.0
2025-11-01,5028058300548,90.6
2025-11-01,6666436083844,14.6
2025-11-01,5028058333316,14.3
2025-11-01,5028058595460,1.97
2025-11-01,5028058628228,67.8
2025-11-01,8195828416644,2.99
2025-11-01,7225904300164,1.4
2025-11-01,6546643091588,8.56
2025-11-01,7244236095620,7.28
2025-11-01,5148484239492,10.19
2025-11-01,5028058693764,38.52
2025-11-01,5028058792068,55.75
2025-11-01,5028058824836,28.16
2025-11-01,5028059021444,20.93
2025-11-01,5028058955908,15.44
2025-11-01,5028058988676,8.22
2025-11-01,5028059119748,10.74
2025-11-01,5028059086980,18.31
2025-11-01,5028059054212,158.1
2025-11-01,7142428606596,4.8
2025-11-01,7199295996036,1.89
2025-11-01,5136418668676,56.5
2025-11-01,5028059381892,3.75
2025-11-01,5028059349124,62.0
2025-11-01,5028059447428,128.3
2025-11-01,5028059414660,6.27
2025-11-01,5028059512964,263.0
2025-11-01,5028059611268,86.0
2025-11-01,5028059644036,11.19
2025-11-01,10046288035972,4.8
2025-11-01,5028059709572,17.63
2025-11-01,5028059676804,13.63
2025-11-01,5028059807876,26.14
2025-11-01,5028059775108,31.36
2025-11-01,5091119628420,6.5
2025-11-01,5028059906180,2.46
2025-11-01,5028059938948,195.0
2025-11-01,5028059971716,247.4
2025-11-01,7145206677636,3.48
2025-11-01,5028060004484,65.2
2025-11-01,5028060070020,13.68
2025-11-01,7278891499652,3.5
2025-11-01,7278881112196,1.8
2025-11-01,8192190775428,9.2
2025-11-01,5136565371012,15.2
2025-11-01,7278858502276,10.5
2025-11-01,6911143936132,28.6
2025-11-01,7072443433092,5.6
2025-11-01,6659781656708,5.6
2025-11-01,5029216452740,19.4
2025-11-01,7058536923268,36.2
2025-11-01,7058537742468,29.6
2025-11-01,7058537283716,40.8
2025-11-01,6536492515460,33.7
2025-11-01,7058537775236,19.3
2025-11-01,7058537939076,19.3
2025-11-01,7058537218180,18.2
2025-11-01,7058537152644,31.0
2025-11-01,7058537087108,31.0
2025-11-01,7058537119876,31.0
2025-11-01,7058538102916,22.4
2025-11-01,7058538004612,22.4
2025-11-01,7058538037380,22.4
2025-11-01,7058538135684,17.9
2025-11-01,7058537971844,44.7
2025-11-01,7058537185412,53.6
2025-11-01,7058538070148,40.1
2025-11-01,7275185078404,31.6
2025-11-01,7275191042180,27.5
2025-11-01,6604922552452,10.88
2025-11-01,6604916752516,10.88
2025-11-01,5028063805572,49.1
2025-11-01,6961562910852,18.4
2025-11-01,7058905989252,180.8
2025-11-01,5028064034948,118.5
2025-11-01,5028064100484,6.26
2025-11-01,5028063936644,7.05
2025-11-01,7210791633028,4.7
2025-11-01,7199302221956,6.37
2025-11-01,8166320373892,16.6
2025-11-01,8166320144516,28.3
2025-11-01,8166320111748,53.0
2025-11-01,8166320341124,11.4
2025-11-01,5028064297092,13.9
2025-11-01,7244236062852,11.3
2025-11-01,5028064395396,17.5
2025-11-01,5028064362628,4.3
2025-11-01,5028064460932,28.6
2025-11-01,5028064559236,53.9
2025-11-01,5028064657540,12.2
2025-11-01,5051790459012,27.8
2025-11-01,5028064788612,7.2
2025-11-01,5028064854148,9.1
2025-11-01,5028064886916,19.9
2025-11-01,8187290222724,4.54
2025-11-01,7254066430084,4.54
2025-11-01,7159046111364,46.5
2025-11-01,7030955606148,73.3
2025-11-01,7030955901060,73.3
2025-11-01,7030955573380,76.7
2025-11-01,7284855046276,83.8
2025-11-01,7284856455300,83.8
2025-11-01,7284856356996,215.9
2025-11-01,6961612521604,88.3
2025-11-01,6961612685444,88.3
2025-11-01,7274472472708,88.9
2025-11-01,7288132272260,37.5
2025-11-01,7288130797700,37.5
2025-11-01,8233043820676,26.4
2025-11-01,8233079832708,26.4
2025-11-01,10022538412164,51.1
2025-11-01,10077988520068,33.0
2025-11-01,6961612488836,95.9
2025-11-01,7293690937476,31.8
2025-11-01,10045114450052,39.0
2025-11-01,10045114482820,39.0
2025-11-01,10044968075396,42.0
2025-11-01,10022538444932,51.1
2025-11-01,6961612816516,95.5
2025-11-01,6961612324996,12.3
2025-11-01,5029195382916,12.1
2025-11-01,5029195415684,12.1
2025-11-01,5110274687108,96.0
2025-11-01,6961612849284,12.4
2025-11-01,5029239390340,87.7
2025-11-01,6756258480260,88.9
2025-11-01,5029239652484,96.4
2025-11-01,5029239685252,95.8
2025-11-01,8233101787268,46.2
2025-11-01,8233101820036,47.3
2025-11-01,5029269078148,12.0
2025-11-01,7284856389764,240.9
2025-11-01,5029269241988,12.0
2025-11-01,5029269307524,12.0
2025-11-01,6961612619908,12.0
2025-11-01,7220778926212,10.8
2025-11-01,5029269667972,10.8
2025-11-01,5029269766276,10.8
2025-11-01,7293597745284,53.1
2025-11-01,7293605216388,55.6
2025-11-01,7225902858372,93.8
2025-11-01,6961612718212,12.3
2025-11-01,6961612456068,12.3
2025-11-01,5112698732676,54.1
2025-11-01,6961612652676,12.3
2025-11-01,6961612259460,54.2
2025-11-01,7294696521860,13.0
2025-11-01,7294696554628,13.0
2025-11-01,5028065083524,55.3
2025-11-01,5028065017988,81.3
2025-11-01,7142549749892,7.4
2025-11-01,7225899090052,11.16
2025-11-01,7289607880836,152.2
2025-11-01,7289605816452,126.0
2025-11-01,5028067934340,2.31
2025-11-01,5028068130948,92.2
2025-11-01,7160652726404,100.7
2025-11-01,5028067999876,48.1
2025-11-01,7072024100996,7.38
2025-11-01,5028068196484,3.03
2025-11-01,5085201006724,100.7
2025-11-01,5028068327556,3.4
2025-11-01,5028069212292,36.09
2025-11-01,5028069146756,29.92
2025-11-01,5028069015684,171.3
2025-11-01,5028961353860,287.9
2025-11-01,5091123462276,27.6
2025-11-01,8181910438020,15.0
2025-11-01,6679271014532,60.1
2025-11-01,7284220919940,32.2
2025-11-01,5139017040004,24.9
2025-11-01,7280434184324,12.8
2025-11-01,7298908520580,22.0
2025-11-01,7265506459780,7.4
2025-11-01,7298909044868,12.5
2025-11-01,5028070359172,1.35
2025-11-01,5028070391940,1.37
2025-11-01,5091124740228,2.32
2025-11-01,5091125821572,3.75
2025-11-01,5091126182020,6.08
2025-11-01,5091126378628,9.52
2025-11-01,5091125493892,1.71
2025-11-01,6595417899140,2.7
2025-11-01,6976204865668,1.68
2025-11-01,6970529677444,3.04
2025-11-01,6970529710212,28.33
2025-11-01,6970529874052,104.91
2025-11-01,5028070883460,5.86
2025-11-01,5028070981764,6.24
2025-11-01,5028071047300,173.4
2025-11-01,10060490408068,30.8
2025-11-01,5028071178372,6.24
2025-11-01,7274478928004,44.7
2025-11-01,5139023036548,43.9
2025-11-01,5028071342212,5.8
2025-11-01,5028071276676,142.6
2025-11-01,5028071473284,15.11
2025-11-01,5028071669892,16.2
2025-11-01,5028071571588,9.66
2025-11-01,7159496081540,34.2
2025-11-01,7133097263236,34.2
2025-11-01,7133094674564,32.2
2025-11-01,5028188684420,49.4
2025-11-01,7062115188868,77.6
2025-11-01,7062115123332,77.6
2025-11-01,7062115385476,77.6
2025-11-01,7062115319940,77.6
2025-11-01,7062115483780,77.6
2025-11-01,7062115221636,77.6
2025-11-01,7287069540484,12.4
2025-11-01,9995803787396,12.1
2025-11-01,5138832785540,3.1
2025-11-01,5028071997572,2.72
2025-11-01,5028072128644,24.0
2025-11-01,5028072030340,65.0
2025-11-01,5028072161412,18.8
2025-11-01,5091130310788,18.0
2025-11-01,5028072226948,65.0
2025-11-01,10148020420740,132.7
2025-11-01,5028072554628,74.8
2025-11-01,5028072489092,71.3
2025-11-01,5051791048836,318.5
2025-11-01,5028073439364,2.5
2025-11-01,5028073799812,9.8
2025-11-01,5028073930884,18.8
2025-11-01,5028073963652,69.6
2025-11-01,5028074029188,87.2
2025-11-01,5028074061956,73.4
2025-11-01,5028074193028,3.65
2025-11-01,6892282904708,15.9
2025-11-01,5028074356868,303.0
2025-11-01,5028074455172,349.5
2025-11-01,5028074389636,313.5
2025-11-01,6602079731844,34.8
2025-11-01,5028074553476,4.26
2025-11-01,5028074586244,4.11
2025-11-01,5028074487940,2.82
2025-11-01,5091132178564,4.35
2025-11-01,5028074717316,0.58
2025-11-01,5028074684548,0.97
2025-11-01,5028074651780,0.84
2025-11-01,6591290769540,3.56
2025-11-01,5028074881156,0.69
2025-11-01,5028074913924,1.93
2025-11-01,5028074750084,3.56
2025-11-01,7198403199108,0.28
2025-11-01,5028074815620,3.32
2025-11-01,5028075044996,5.8
2025-11-01,5028075077764,4.85
2025-11-01,6536494153860,328.8
2025-11-01,5028075274372,209.4
2025-11-01,7187684098180,92.4
2025-11-01,5028075503748,8.8
2025-11-01,5028075602052,15.18
2025-11-01,5028075634820,96.2
2025-11-01,5028075667588,129.4
2025-11-01,5028075536516,126.1
2025-11-01,5028075569284,164.0
2025-11-01,5028075995268,31.4
2025-11-01,5028075864196,20.0
2025-11-01,5028075896964,2.38
2025-11-01,5028075929732,3.05
2025-11-01,5091132899460,30.7
2025-11-01,5028076093572,20.7
2025-11-01,5028076028036,36.3
2025-11-01,5028076290180,39.6
2025-11-01,5028076388484,25.6
2025-11-01,5028076159108,0.99
2025-11-01,5028076191876,1.04
2025-11-01,5028076257412,1.29
2025-11-01,5028075798660,1.21
2025-11-01,5051773321348,7.5
2025-11-01,5028075700356,11.43
2025-11-01,6551295983748,11.18
2025-11-01,5028075733124,138.8
2025-11-01,5028076519556,170.6
2025-11-01,5028076552324,8.5
2025-11-01,5028076617860,340.4
2025-11-01,5028076683396,24.31
2025-11-01,5028076748932,470.8
2025-11-01,5028076781700,32.16
2025-11-01,5028077011076,39.4
2025-11-01,5028077043844,72.3
2025-11-01,5028076945540,108.5
2025-11-01,5028076978308,11.29
2025-11-01,5028076912772,17.23
2025-11-01,5028077076612,69.0
2025-11-01,5028077240452,131.5
2025-11-01,5028077273220,9.59
2025-11-01,5028077142148,180.5
2025-11-01,5028077207684,16.87
2025-11-01,5051791376516,3046.0
2025-11-01,5028077895812,290.8
2025-11-01,5028077961348,15.9
2025-11-01,5028078026884,2.06
2025-11-01,5028078059652,1.25
2025-11-01,5028078092420,1.37
2025-11-01,6751558369412,7.93
2025-11-01,5091156852868,13.63
2025-11-01,5028078157956,12.56
2025-11-01,7103870926980,220.4
2025-11-01,7103869452420,30.79
2025-11-01,5028228726916,9.88
