fecha,id_producto,precio,oferta
2026-07-01,1007,15.0,0
2026-07-01,1015,15.5,0
2026-07-01,1023,15.0,0
2026-07-01,1031,15.0,0
2026-07-01,1040,15.0,0
2026-07-01,1058,15.0,0
2026-07-01,1074,15.0,0
2026-07-01,1082,27.0,0
2026-07-01,1090,28.0,0
2026-07-01,1104,27.0,0
2026-07-01,1112,27.0,0
2026-07-01,1120,27.0,0
2026-07-01,1139,27.0,0
2026-07-01,1155,27.0,0
2026-07-01,1163,28.0,0
2026-07-01,1629,22.0,0
2026-07-01,1656,8.0,0
2026-07-01,1659,15.0,0
2026-07-01,1661,15.0,0
2026-07-01,1672,12.5,0
2026-07-01,1673,12.5,0
2026-07-01,1675,12.5,0
2026-07-01,1718,81.5,0
2026-07-01,1731,11.4,0
2026-07-01,1743,145.0,0
2026-07-01,1746,9.0,0
2026-07-01,1747,26.5,0
2026-07-01,1801,18.0,0
2026-07-01,1825,64.0,0
2026-07-01,1867,355.0,0
2026-07-01,1883,130.0,0
2026-07-01,1899,56.0,0
2026-07-01,1971,19.0,0
2026-07-01,2194,9.5,0
2026-07-01,2585,23.0,0
2026-07-01,2640,78.0,0
2026-07-01,2677,20.0,0
2026-07-01,3265,40.0,0
2026-07-01,3270,58.0,0
2026-07-01,3718,33.5,0
2026-07-01,3744,109.0,0
2026-07-01,3746,30.5,0
2026-07-01,3751,12.5,0
2026-07-01,3757,16.0,0
2026-07-01,3794,16.0,0
2026-07-01,3824,16.5,0
2026-07-01,3871,92.0,0
2026-07-01,3883,12.5,0
2026-07-01,4795,25.5,0
2026-07-01,4797,28.0,0
2026-07-01,4928,11.0,0
2026-07-01,4944,11.0,0
2026-07-01,5003,56.0,0
2026-07-01,5006,45.0,0
2026-07-01,5007,49.0,0
2026-07-01,5008,4.5,0
2026-07-01,5011,18.5,0
2026-07-01,5012,14.5,0
2026-07-01,5014,62.0,0
2026-07-01,5015,6.5,0
2026-07-01,5016,21.0,0
2026-07-01,5017,6.0,0
2026-07-01,5021,38.0,0
2026-07-01,5023,15.0,0
2026-07-01,5025,7.5,0
2026-07-01,5026,21.5,0
2026-07-01,5028,40.0,0
2026-07-01,5030,6.0,0
2026-07-01,5031,5.0,0
2026-07-01,5032,7.5,0
2026-07-01,5036,10.0,0
2026-07-01,5038,5.5,0
2026-07-01,5039,22.9,0
2026-07-01,5040,29.0,0
2026-07-01,5044,12.5,0
2026-07-01,5046,20.0,0
2026-07-01,5047,13.0,0
2026-07-01,5048,95.0,0
2026-07-01,5049,117.0,0
2026-07-01,5050,50.0,0
2026-07-01,5051,40.0,0
2026-07-01,5054,11.0,0
2026-07-01,5055,25.0,0
2026-07-01,5056,12.5,0
2026-07-01,5057,27.0,0
2026-07-01,5059,7.5,0
2026-07-01,5060,18.0,0
2026-07-01,5062,14.0,0
2026-07-01,5063,17.0,0
2026-07-01,5064,13.0,0
2026-07-01,5065,19.0,0
2026-07-01,5067,19.0,0
2026-07-01,5068,65.0,0
2026-07-01,5069,30.0,0
2026-07-01,5071,18.0,0
2026-07-01,5072,16.0,0
2026-07-01,5073,50.0,0
2026-07-01,5075,27.0,0
2026-07-01,5077,12.0,0
2026-07-01,5078,12.0,0
2026-07-01,5080,16.0,0
2026-07-01,5081,20.0,0
2026-07-01,5082,10.0,0
2026-07-01,5083,15.0,0
2026-07-01,5085,22.0,0
2026-07-01,5086,26.0,0
2026-07-01,5087,18.0,0
2026-07-01,5089,15.0,0
2026-07-01,5091,19.0,0
2026-07-01,5093,7.0,0
2026-07-01,5094,21.0,0
2026-07-01,5095,33.0,0
2026-07-01,5097,27.0,0
2026-07-01,5098,15.0,0
2026-07-01,5099,80.0,0
2026-07-01,5101,19.0,0
2026-07-01,5102,13.0,0
2026-07-01,5103,8.0,0
2026-07-01,5104,13.0,0
2026-07-01,5105,10.0,0
2026-07-01,5106,15.0,0
2026-07-01,5107,10.5,0
2026-07-01,5108,10.0,0
2026-07-01,5109,7.5,0
2026-07-01,5110,5.5,0
2026-07-01,5111,7.0,0
2026-07-01,5113,13.0,0
2026-07-01,5115,9.0,0
2026-07-01,5118,11.0,0
2026-07-01,5119,89.0,0
2026-07-01,5120,11.9,0
2026-07-01,5121,45.0,0
2026-07-01,5126,6.2,0
2026-07-01,5127,12.0,0
2026-07-01,5129,41.0,0
2026-07-01,5134,38.0,0
2026-07-01,5151,27.0,0
2026-07-01,5153,20.0,0
2026-07-01,5158,35.0,0
2026-07-01,5160,9.0,0
2026-07-01,5164,28.0,0
2026-07-01,5165,28.0,0
2026-07-01,5167,24.5,0
2026-07-01,5173,39.0,0
2026-07-01,5175,21.0,0
2026-07-01,5177,12.0,0
2026-07-01,5178,42.0,0
2026-07-01,5179,14.0,0
2026-07-01,5180,30.0,0
2026-07-01,5181,6.0,0
2026-07-01,5183,13.0,0
2026-07-01,5184,23.5,0
2026-07-01,5187,36.0,0
2026-07-01,5188,26.0,0
2026-07-01,5192,17.0,0
2026-07-01,5195,15.0,0
2026-07-01,5196,33.0,0
2026-07-01,5199,60.0,0
2026-07-01,5201,53.0,0
2026-07-01,5202,27.5,0
2026-07-01,5203,34.0,0
2026-07-01,5206,20.0,0
2026-07-01,5207,97.0,0
2026-07-01,5208,22.0,0
2026-07-01,5209,53.0,0
2026-07-01,5212,11.0,0
2026-07-01,5213,21.0,0
2026-07-01,5216,28.5,0
2026-07-01,5217,30.0,0
2026-07-01,5226,13.0,0
2026-07-01,5228,99.0,0
2026-07-01,5230,30.0,0
2026-07-01,5231,18.0,0
2026-07-01,5235,30.0,0
2026-07-01,5237,19.0,0
2026-07-01,5267,23.0,0
2026-07-01,5268,36.0,0
2026-07-01,5269,36.0,0
2026-07-01,5270,23.0,0
2026-07-01,5271,23.0,0
2026-07-01,5272,23.0,0
2026-07-01,5290,15.5,0
2026-07-01,5294,31.5,0
2026-07-01,5298,21.6,0
2026-07-01,5312,15.5,0
2026-07-01,5314,21.3,0
2026-07-01,5343,25.4,0
2026-07-01,5355,15.5,0
2026-07-01,5356,30.0,0
2026-07-01,5398,11.7,0
2026-07-01,5409,24.0,0
2026-07-01,5412,19.7,0
2026-07-01,5418,18.0,0
2026-07-01,5419,16.3,0
2026-07-01,5438,18.0,0
2026-07-01,5451,23.1,0
2026-07-01,5472,24.0,0
2026-07-01,5521,19.5,0
2026-07-01,5523,18.3,0
2026-07-01,5561,65.0,0
2026-07-01,5563,60.0,0
2026-07-01,5572,6.5,0
2026-07-01,5573,7.5,0
2026-07-01,5574,6.5,0
2026-07-01,5585,6.5,0
2026-07-01,5586,3.9,0
2026-07-01,5591,13.9,0
2026-07-01,5593,14.9,0
2026-07-01,5595,14.9,0
2026-07-01,5597,14.9,0
2026-07-01,5605,27.9,0
2026-07-01,5632,7.5,0
2026-07-01,5633,7.5,0
2026-07-01,5642,12.9,0
2026-07-01,5644,12.5,0
2026-07-01,5726,36.0,0
2026-07-01,5727,39.0,0
2026-07-01,5731,33.0,0
2026-07-01,5758,34.0,0
2026-07-01,5877,38.5,0
2026-07-01,6716,45.5,0
2026-07-01,6717,45.5,0
2026-07-01,6720,45.5,0
2026-07-01,6729,47.0,0
2026-07-01,6735,18.0,0
2026-07-01,6736,36.0,0
2026-07-01,6737,40.0,0
2026-07-01,6753,6.0,0
2026-07-01,6754,6.0,0
2026-07-01,6756,6.0,0
2026-07-01,6788,25.0,0
2026-07-01,8176,36.0,0
2026-07-01,8184,54.0,0
2026-07-01,8192,35.0,0
2026-07-01,8206,37.5,0
2026-07-01,8210,6.3,0
2026-07-01,8214,19.5,0
2026-07-01,8222,19.5,0
2026-07-01,8257,20.0,0
2026-07-01,8265,21.8,0
2026-07-01,8354,26.0,0
2026-07-01,8362,26.5,0
2026-07-01,8487,54.0,0
2026-07-01,9008,77.0,0
2026-07-01,9032,60.0,0
2026-07-01,9040,42.5,0
2026-07-01,9202,35.0,0
2026-07-01,9822,160.0,0
2026-07-01,10187,75.0,0
2026-07-01,10669,7.0,0
2026-07-01,10971,21.0,0
2026-07-01,10972,34.5,0
2026-07-01,10973,35.5,0
2026-07-01,11078,14.5,0
2026-07-01,11080,14.5,0
2026-07-01,11096,42.6,0
2026-07-01,11201,26.0,0
2026-07-01,11339,38.3,0
2026-07-01,11363,38.3,0
2026-07-01,11501,699.0,0
2026-07-01,11502,658.0,0
2026-07-01,11506,540.0,0
2026-07-01,11571,25.5,0
2026-07-01,11649,30.0,0
2026-07-01,11671,8.5,0
2026-07-01,11672,8.5,0
2026-07-01,11738,24.5,0
2026-07-01,11784,28.0,0
2026-07-01,11785,28.0,0
2026-07-01,12105,20.0,0
2026-07-01,12175,4.5,0
2026-07-01,12177,7.5,0
2026-07-01,12180,7.5,0
2026-07-01,12192,75.0,0
2026-07-01,12194,68.0,0
2026-07-01,12197,125.0,0
2026-07-01,12331,81.5,0
2026-07-01,12332,81.5,0
2026-07-01,12336,510.0,0
2026-07-01,12338,81.5,0
2026-07-01,12429,9.5,0
2026-07-01,12430,9.5,0
2026-07-01,12551,97.0,0
2026-07-01,12562,48.5,0
2026-07-01,12795,20.0,0
2026-07-01,13200,5.0,0
2026-07-01,13573,29.0,0
2026-07-01,13749,21.0,0
2026-07-01,14002,12.7,0
2026-07-01,14003,12.7,0
2026-07-01,14013,85.0,0
2026-07-01,14014,40.5,0
2026-07-01,14015,24.0,0
2026-07-01,14020,22.0,0
2026-07-01,14030,15.5,0
2026-07-01,14034,33.0,0
2026-07-01,14035,30.5,0
2026-07-01,14041,18.7,0
2026-07-01,14042,20.3,0
2026-07-01,14043,20.0,0
2026-07-01,14045,18.7,0
2026-07-01,14051,24.5,0
2026-07-01,14053,24.5,0
2026-07-01,14055,16.0,0
2026-07-01,14056,25.0,0
2026-07-01,14057,24.5,0
2026-07-01,14063,54.5,0
2026-07-01,14064,35.0,0
2026-07-01,14084,196.0,0
2026-07-01,14106,7.3,0
2026-07-01,14132,45.5,0
