time,id,price,quantity
2022-03-02,80197653,219.0,2
2022-03-02,80197651,199.0,4
2022-03-02,80197674,199.0,4
2022-03-02,80197641,139.0,3
2022-03-02,80197643,69.9,9
2022-03-02,80197556,119.0,5
2022-03-02,80197557,119.0,9
2022-03-02,80197638,199.0,4
2022-03-02,80197631,179.0,4
2022-03-02,80197632,279.0,5
2022-03-02,80197528,349.0,3
2022-03-02,80197494,329.0,1
2022-03-02,80197493,329.0,2
2022-03-02,80196530,79.9,25
2022-03-02,80196529,129.0,9
2022-03-02,80196511,169.0,8
2022-03-02,80196519,34.9,0
2022-03-02,80196521,139.0,5
2022-03-02,80196513,199.0,1
2022-03-02,80196512,129.0,2
2022-03-02,80196514,39.9,4
2022-03-02,80196508,229.0,6
2022-03-02,80196517,279.0,4
2022-03-02,80196516,64.9,2
2022-03-02,80196500,54.9,4
2022-03-02,80196478,99.0,2
2022-03-02,80196468,79.9,1
2022-03-02,80196494,169.0,0
2022-03-02,80196507,139.0,6
2022-03-02,80196458,89.9,2
2022-03-02,80196457,89.9,4
2022-03-02,80196504,129.0,3
2022-03-02,80196436,179.0,1
2022-03-02,80196426,129.0,3
2022-03-02,80196449,89.9,14
2022-03-02,80196439,89.9,3
2022-03-02,80196417,89.9,2
2022-03-02,80196059,369.0,2
2022-03-02,80196053,134.9,0
2022-03-02,80196050,49.9,0
2022-03-02,80196065,59.9,1
2022-03-02,80196063,249.0,4
2022-03-02,80196062,199.0,4
2022-03-02,80196051,84.9,6
2022-03-02,80196061,84.9,4
2022-03-02,80196058,119.0,1
2022-03-02,80196049,34.9,3
2022-03-02,80196047,279.0,2
2022-03-02,80191416,99.0,0
2022-03-02,80191113,299.0,10
2022-03-02,80191034,369.0,1
2022-03-02,80191033,229.0,1
2022-03-02,80191016,269.0,2
2022-03-02,80190989,139.0,2
2022-03-02,80190985,34.9,3
2022-03-02,80190927,55.9,1
2022-03-02,80191038,149.0,2
2022-03-02,80190872,149.0,7
2022-03-02,80190888,119.0,10
2022-03-02,80190924,55.9,5
2022-03-02,80190926,55.9,2
2022-03-02,80190546,19.9,12
2022-03-02,80190540,109.0,7
2022-03-02,80187163,34.9,11
2022-03-02,80187195,219.0,2
2022-03-02,80184845,89.0,2
2022-03-02,80184888,329.0,1
2022-03-02,80184890,329.0,9
2022-03-02,80183809,89.0,8
2022-03-02,80183818,59.9,0
2022-03-02,80182094,74.9,4
2022-03-02,80182091,39.9,0
2022-03-02,80181017,119.0,11
2022-03-02,80181036,219.0,10
2022-03-02,80180603,11.1,9999
2022-03-02,80180348,12.9,12
2022-03-02,80180347,19.5,0
2022-03-02,80180793,28.1,3
2022-03-02,80180696,48.9,59
2022-03-02,80180341,16.9,10
2022-03-02,80180343,18.2,15
2022-03-02,80180345,18.2,8
2022-03-02,80180339,16.8,20
2022-03-02,80180321,15.9,53
2022-03-02,80180145,24.5,31
2022-03-02,80180340,16.9,8
2022-03-02,80180344,18.2,5
2022-03-02,80180342,16.9,13
2022-03-02,80180346,18.2,0
2022-03-02,80179848,86.1,105
2022-03-02,80180104,32.2,9
2022-03-02,80180063,14.9,1
2022-03-02,80180062,19.9,2
2022-03-02,80180035,5.5,130
2022-03-02,80180004,31.1,15
2022-03-02,80180031,25.5,36
2022-03-02,80179656,129.0,5
2022-03-02,80179686,23.9,58
2022-03-02,80179682,29.5,45
2022-03-02,80179684,26.9,82
2022-03-02,80179548,56.5,19
2022-03-02,80179683,31.9,42
2022-03-02,80179744,5.0,129
2022-03-02,80179742,10.5,15
2022-03-02,80179840,29.9,16
2022-03-02,80179418,19.9,29
2022-03-02,80179451,54.9,4
2022-03-02,80179448,39.9,10
2022-03-02,80179370,125.0,4
2022-03-02,80179449,39.1,82
2022-03-02,80179372,112.0,4
2022-03-02,80179514,118.0,12
2022-03-02,80179515,98.9,12
2022-03-02,80179521,88.9,7
2022-03-02,80179344,90.0,0
2022-03-02,80179341,70.0,32
2022-03-02,80179343,90.0,81
2022-03-02,80179348,46.0,0
2022-03-02,80179345,65.0,1
2022-03-02,80179269,23.9,22
2022-03-02,80179265,23.9,13
2022-03-02,80179342,62.0,46
2022-03-02,80179167,303.9,2
2022-03-02,80179255,54.9,79
2022-03-02,80179236,6.9,28
2022-03-02,80179235,6.9,27
2022-03-02,80179251,83.5,0
2022-03-02,80179178,7.1,49
2022-03-02,80179177,7.1,38
2022-03-02,80179264,23.9,4
2022-03-02,80179187,28.9,20
2022-03-02,80179004,24.5,1
2022-03-02,80178957,479.9,4
2022-03-02,80178824,0.7,9999
2022-03-02,80178826,0.7,9999
2022-03-02,80178821,0.7,9999
2022-03-02,80178841,22.9,15
2022-03-02,80178960,369.9,4
2022-03-02,80178951,1599.0,2
2022-03-02,80178828,5.9,22
2022-03-02,80178705,27.7,20
2022-03-02,80178767,16.3,93
2022-03-02,80178714,149.9,0
2022-03-02,80178771,299.0,1
2022-03-02,80178800,37.9,13
2022-03-02,80178769,14.2,0
2022-03-02,80178506,119.0,4
2022-03-02,80178697,32.9,68
2022-03-02,80178372,3.5,0
2022-03-02,80178348,9.9,13
2022-03-02,80178421,6.5,67
2022-03-02,80178420,6.5,58
2022-03-02,80178425,10.2,172
2022-03-02,80178352,2.6,62
2022-03-02,80178248,119.0,1
2022-03-02,80178264,29.9,1
2022-03-02,80178281,29.9,12
2022-03-02,80178256,34.9,10
2022-03-02,80178284,29.9,3
2022-03-02,80178280,22.5,12
2022-03-02,80178260,22.5,14
2022-03-02,80178247,79.9,3
2022-03-02,80178243,74.9,7
2022-03-02,80178244,49.9,3
2022-03-02,80178156,36.9,13
2022-03-02,80178157,21.9,8
2022-03-02,80178158,21.9,9
2022-03-02,80178165,58.5,35
2022-03-02,80178151,70.0,1
2022-03-02,80178135,27.3,20
2022-03-02,80178141,6.7,0
2022-03-02,80178125,72.6,0
2022-03-02,80178122,72.6,1
2022-03-02,80178118,72.6,0
2022-03-02,80178080,24.7,11
2022-03-02,80177840,5.9,66
2022-03-02,80177842,5.9,66
2022-03-02,80177881,25.9,39
2022-03-02,80177899,12.9,11
2022-03-02,80178023,1599.0,9
2022-03-02,80177823,22.5,36
2022-03-02,80177882,159.0,9
2022-03-02,80177981,33.5,0
2022-03-02,80177751,19.9,17
2022-03-02,80177620,125.0,3
2022-03-02,80177378,14.9,22
2022-03-02,80177431,25.9,126
2022-03-02,80177545,52.0,118
2022-03-02,80177542,5.5,164
2022-03-02,80177325,12.9,0
2022-03-02,80177354,39.9,1
2022-03-02,80177344,17.9,6
2022-03-02,80177340,17.9,30
2022-03-02,80177286,17.9,22
2022-03-02,80177338,17.9,13
2022-03-02,80177161,22.8,20
2022-03-02,80177307,14.9,0
2022-03-02,80177035,17.0,203
2022-03-02,80176993,19.9,28
2022-03-02,80176992,19.9,36
2022-03-02,80176964,63.4,16
2022-03-02,80176963,63.4,11
2022-03-02,80176961,63.4,16
2022-03-02,80176962,63.4,20
2022-03-02,80176958,39.0,76
2022-03-02,80176590,25.7,8
2022-03-02,80176589,14.9,104
2022-03-02,80176736,34.9,4
2022-03-02,80176614,40.2,8
2022-03-02,80176959,23.9,9
2022-03-02,80176960,48.5,5
2022-03-02,80176592,27.8,33
2022-03-02,80176476,29.9,134
2022-03-02,80176484,19.9,87
2022-03-02,80176477,29.9,221
2022-03-02,80176485,19.9,40
2022-03-02,80176483,19.9,120
2022-03-02,80176339,8.6,169
2022-03-02,80176377,107.9,3
2022-03-02,80176474,19.9,153
2022-03-02,80176442,61.9,47
2022-03-02,80176443,15.9,66
2022-03-02,80176081,18.5,218
2022-03-02,80176231,1.0,255
2022-03-02,80176232,1.0,0
2022-03-02,80176230,1.0,696
2022-03-02,80176233,1.0,0
2022-03-02,80176229,1.0,364
2022-03-02,80176184,8.0,81
2022-03-02,80176061,31.9,60
2022-03-02,80176060,49.7,34
2022-03-02,80176049,4.0,17
2022-03-02,80176048,4.0,0
2022-03-02,80176055,15.5,44
2022-03-02,80176054,13.9,63
2022-03-02,80176053,24.9,0
2022-03-02,80176045,9.7,9
2022-03-02,80176046,9.7,7
2022-03-02,80176044,9.7,2
2022-03-02,80176047,4.0,21
2022-03-02,80176023,9.7,16
2022-03-02,80176007,32.9,95
2022-03-02,80175839,33.5,0
2022-03-02,80175842,34.1,75
2022-03-02,80175951,44.1,14
2022-03-02,80176005,37.9,83
2022-03-02,80175162,14.8,152
2022-03-02,80175163,14.8,58
2022-03-02,80175078,49.9,32
2022-03-02,80175707,6.9,79
2022-03-02,80175708,5.9,94
2022-03-02,80175254,59.9,13
2022-03-02,80174616,149.0,7
2022-03-02,80174615,94.9,2
2022-03-02,80174614,88.3,3
2022-03-02,80174692,5.9,78
2022-03-02,80174685,20.1,13
2022-03-02,80174992,7.0,132
2022-03-02,80174682,20.9,16
2022-03-02,80175062,5.9,24
2022-03-02,80174581,181.0,4
2022-03-02,80174611,299.0,2
2022-03-02,80174613,299.0,2
2022-03-02,80174556,28.9,26
2022-03-02,80174557,28.9,0
2022-03-02,80174580,84.3,4
2022-03-02,80174555,19.6,1
2022-03-02,80174487,27.9,18
2022-03-02,80174502,12.6,34
2022-03-02,80174501,12.6,32
2022-03-02,80174545,19.5,30
2022-03-02,80174546,19.5,46
2022-03-02,80174547,19.5,15
2022-03-02,80174548,19.5,29
2022-03-02,80174468,32.9,21
2022-03-02,80174389,20.7,9999
2022-03-02,80174457,5.9,61
2022-03-02,80174458,5.9,76
2022-03-02,80174352,211.0,11
2022-03-02,80174455,84.3,4
2022-03-02,80174424,10.9,29
2022-03-02,80174339,3.5,94
2022-03-02,80174417,12.0,18
2022-03-02,80174416,6.0,56
2022-03-02,80174323,12.5,58
2022-03-02,80174299,28.9,24
2022-03-02,80174321,85.0,0
2022-03-02,80174338,3.5,114
2022-03-02,80174337,3.5,178
2022-03-02,80174298,42.1,2
2022-03-02,80174296,41.0,0
2022-03-02,80174212,149.0,2
2022-03-02,80174018,86.5,10
2022-03-02,80174295,41.0,0
2022-03-02,80174012,39.1,81
2022-03-02,80174010,19.9,47
2022-03-02,80174000,39.9,5
2022-03-02,80173976,9.9,39
2022-03-02,80173959,7.9,44
2022-03-02,80173974,14.9,37
2022-03-02,80173961,14.9,15
2022-03-02,80173960,15.9,2
2022-03-02,80173956,10.9,5
2022-03-02,80173936,14.9,10
2022-03-02,80173503,20.7,9998
2022-03-02,80173499,24.0,9997
2022-03-02,80173645,43.0,15
2022-03-02,80173937,23.9,5
2022-03-02,80173886,17.5,34
2022-03-02,80173311,79.9,22
2022-03-02,80173326,59.9,8
2022-03-02,80173404,22.5,106
2022-03-02,80173341,24.2,27
2022-03-02,80173337,13.9,0
2022-03-02,80173344,21.9,23
2022-03-02,80173243,84.9,9
2022-03-02,80173096,12.4,34
2022-03-02,80173310,199.9,1
2022-03-02,80173123,13.9,23
2022-03-02,80173031,5.2,149
2022-03-02,80173030,5.2,116
2022-03-02,80173043,94.9,15
2022-03-02,80173052,16.1,24
2022-03-02,80173095,12.5,26
2022-03-02,80173094,12.5,7
2022-03-02,80173093,12.5,10
2022-03-02,80173050,18.1,35
2022-03-02,80172769,13.5,0
2022-03-02,80172770,13.5,0
2022-03-02,80172938,22.9,18
2022-03-02,80172831,16.5,8
2022-03-02,80172830,37.4,0
2022-03-02,80172779,47.1,40
2022-03-02,80172874,39.9,57
2022-03-02,80172887,7.9,358
2022-03-02,80172755,13.5,1
2022-03-02,80172754,13.5,6
2022-03-02,80172741,31.9,16
2022-03-02,80172743,31.9,11
2022-03-02,80172742,31.9,0
2022-03-02,80172744,31.9,11
2022-03-02,80172739,3.4,13
2022-03-02,80172751,13.5,15
2022-03-02,80172094,23.7,10
2022-03-02,80172093,23.7,44
2022-03-02,80172109,6.5,13
2022-03-02,80172120,1029.0,1
2022-03-02,80172115,449.0,4
2022-03-02,80172698,8.9,9
2022-03-02,80172690,19.5,8
2022-03-02,80172734,33.5,38
2022-03-02,80172095,23.7,12
2022-03-02,80172689,18.2,12
2022-03-02,80171987,49.9,0
2022-03-02,80171990,49.9,0
2022-03-02,80171986,49.9,10
2022-03-02,80172069,33.5,16
2022-03-02,80172076,7.2,42
2022-03-02,80171985,78.8,0
2022-03-02,80171981,74.5,0
2022-03-02,80171984,74.5,0
2022-03-02,80171833,47.5,12
2022-03-02,80171834,47.5,3
2022-03-02,80171835,47.5,15
2022-03-02,80171925,26.9,20
2022-03-02,80171846,36.6,24
2022-03-02,80171459,33.9,12
2022-03-02,80171815,20.9,8
2022-03-02,80171816,20.9,0
2022-03-02,80171474,24.9,16
2022-03-02,80171470,24.9,17
2022-03-02,80171468,24.9,5
2022-03-02,80171832,48.9,27
2022-03-02,80171620,6.5,80
2022-03-02,80171621,6.5,35
2022-03-02,80171370,18.5,19
2022-03-02,80171453,34.9,13
2022-03-02,80171448,34.9,5
2022-03-02,80171446,34.9,8
2022-03-02,80171439,34.9,20
2022-03-02,80171455,33.5,10
2022-03-02,80171425,325.0,1
2022-03-02,80171379,18.5,5
2022-03-02,80170796,19.9,0
2022-03-02,80170795,11.8,50
2022-03-02,80171291,135.0,11
2022-03-02,80170619,14.9,15
2022-03-02,80170960,19.0,28
2022-03-02,80170330,12.7,6
2022-03-02,80170329,11.3,21
2022-03-02,80170435,5.3,286
2022-03-02,80170436,9.9,89
2022-03-02,80170323,20.9,37
2022-03-02,80170149,161.0,12
2022-03-02,80170324,8.2,46
2022-03-02,80170328,13.1,31
2022-03-02,80170300,50.5,7
2022-03-02,80170326,8.2,49
2022-03-02,80170298,8.2,35
2022-03-02,80170078,40.0,1
2022-03-02,80169955,227.0,8
2022-03-02,80169962,49.5,0
2022-03-02,80169965,27.9,0
2022-03-02,80170056,40.0,2
2022-03-02,80169928,47.5,63
2022-03-02,80169932,9.0,55
2022-03-02,80169818,279.0,4
2022-03-02,80169894,7.0,5
2022-03-02,80169895,7.0,2
2022-03-02,80169892,8.0,0
2022-03-02,80169898,100.0,10
2022-03-02,80169893,7.0,0
2022-03-02,80169926,47.9,184
2022-03-02,80169780,27.9,227
2022-03-02,80169779,26.9,73
2022-03-02,80169649,33.5,13
2022-03-02,80169650,33.5,19
2022-03-02,80169653,8.0,185
2022-03-02,80169674,74.1,12
2022-03-02,80169771,10.0,87
2022-03-02,80169585,20.6,7
2022-03-02,80169643,19.9,23
2022-03-02,80169647,33.5,25
2022-03-02,80169581,10.9,110
2022-03-02,80169517,279.9,17
2022-03-02,80169459,44.1,12
2022-03-02,80169460,44.1,3
2022-03-02,80169461,44.0,10
2022-03-02,80169342,35.9,67
2022-03-02,80169389,11.9,64
2022-03-02,80169388,51.9,28
2022-03-02,80169340,23.1,21
2022-03-02,80169458,45.0,7
2022-03-02,80169412,20.3,16
2022-03-02,80169413,20.3,66
2022-03-02,80169375,27.9,30
2022-03-02,80169373,18.5,12
2022-03-02,80169456,10.9,891
2022-03-02,80168666,24.4,5
2022-03-02,80168657,24.4,10
2022-03-02,80169336,10.8,10
2022-03-02,80168131,16.9,61
2022-03-02,80169339,23.1,38
2022-03-02,80168047,27.1,26
2022-03-02,80168169,12.0,55
2022-03-02,80168685,21.9,12
2022-03-02,80168172,45.5,25
2022-03-02,80167982,27.1,13
2022-03-02,80167984,39.9,26
2022-03-02,80167983,30.8,19
2022-03-02,80167980,31.6,2
2022-03-02,80167827,10.9,1
2022-03-02,80167828,10.9,17
2022-03-02,80167825,9.9,23
2022-03-02,80167821,9.9,13
2022-03-02,80167824,9.9,16
2022-03-02,80167819,11.9,10
2022-03-02,80167837,19.9,33
2022-03-02,80167784,20.5,1
2022-03-02,80167785,20.5,0
2022-03-02,80167788,40.2,0
2022-03-02,80167786,40.2,9
2022-03-02,80167818,14.9,5
2022-03-02,80167770,18.9,4
2022-03-02,80167777,19.9,72
2022-03-02,80167776,7.1,79
2022-03-02,80167613,125.3,7
2022-03-02,80167694,45.9,0
2022-03-02,80167690,39.9,25
2022-03-02,80167692,19.9,43
2022-03-02,80167605,14.9,6
2022-03-02,80167603,14.9,8
2022-03-02,80167606,14.9,6
2022-03-02,80167767,14.9,18
2022-03-02,80167358,60.0,9
2022-03-02,80167364,50.0,18
2022-03-02,80167436,40.0,5
2022-03-02,80167412,75.0,12
2022-03-02,80167428,75.0,5
2022-03-02,80167467,36.5,0
2022-03-02,80167468,36.5,0
2022-03-02,80167523,16.5,22
2022-03-02,80167317,56.9,7
2022-03-02,80167315,112.5,0
2022-03-02,80167316,113.5,0
2022-03-02,80167357,40.0,0
2022-03-02,80167313,18.9,78
2022-03-02,80167325,14.9,152
2022-03-02,80167324,14.9,97
2022-03-02,80166946,10.9,9
2022-03-02,80166971,5.9,33
2022-03-02,80167267,32.9,14
2022-03-02,80166848,18.2,29
2022-03-02,80166852,18.2,0
2022-03-02,80166868,228.0,5
2022-03-02,80166867,227.0,4
2022-03-02,80166866,227.0,6
2022-03-02,80166796,149.0,3
2022-03-02,80166797,59.9,21
2022-03-02,80166943,10.9,8
2022-03-02,80166944,10.9,4
2022-03-02,80166735,28.5,0
2022-03-02,80165914,59.9,23
2022-03-02,80165912,49.9,7
2022-03-02,80165915,59.9,22
2022-03-02,80166167,119.9,26
2022-03-02,80166326,49.9,12
2022-03-02,80166686,13.5,75
2022-03-02,80166685,40.6,0
2022-03-02,80166548,78.9,15
2022-03-02,80166534,54.5,0
2022-03-02,80165911,59.9,26
2022-03-02,80165880,18.6,111
2022-03-02,80165662,11.5,1
2022-03-02,80165748,39.9,3
2022-03-02,80165759,39.9,5
2022-03-02,80165783,14.1,94
2022-03-02,80165784,39.1,81
2022-03-02,80165782,39.1,109
2022-03-02,80165626,359.0,2
2022-03-02,80165431,53.0,25
2022-03-02,80165616,62.5,6
2022-03-02,80165552,8.9,9
2022-03-02,80165574,31.3,53
2022-03-02,80165615,32.4,35
2022-03-02,80165625,359.0,3
2022-03-02,80165618,21.2,311
2022-03-02,80165548,12.5,11
2022-03-02,80165622,17.2,28
2022-03-02,80165307,36.9,14
2022-03-02,80165308,21.9,9
2022-03-02,80165238,39.0,4
2022-03-02,80164930,9.5,50
2022-03-02,80165237,31.9,0
2022-03-02,80165304,17.9,18
2022-03-02,80165351,13.5,133
2022-03-02,80165229,20.0,4
2022-03-02,80164915,6.0,2
2022-03-02,80164783,13.3,29
2022-03-02,80164483,7.7,73
2022-03-02,80164002,35.9,0
2022-03-02,80164542,135.0,13
2022-03-02,80164503,29.5,108
2022-03-02,80164035,9.0,233
2022-03-02,80164462,103.0,0
2022-03-02,80164867,57.9,5
2022-03-02,80164445,79.9,11
2022-03-02,80163784,28.5,73
2022-03-02,80163291,21.5,25
2022-03-02,80163629,10.3,38
2022-03-02,80163582,17.9,23
2022-03-02,80163678,16.3,20
2022-03-02,80163658,69.9,8
2022-03-02,80163668,16.3,26
2022-03-02,80163101,359.9,4
2022-03-02,80163174,18.9,3
2022-03-02,80162954,11.9,13
2022-03-02,80163013,699.0,4
2022-03-02,80162955,9.9,18
2022-03-02,80162956,12.9,18
2022-03-02,80163120,369.9,0
2022-03-02,80162957,18.5,10
2022-03-02,80162940,68.0,1
2022-03-02,80162938,31.5,21
2022-03-02,80162939,61.9,23
2022-03-02,80162935,5.9,0
2022-03-02,80162869,47.0,4
2022-03-02,80162867,7.5,550
2022-03-02,80162879,13.5,56
2022-03-02,80162880,8.0,265
2022-03-02,80162485,64.2,5
2022-03-02,80162444,12.9,0
2022-03-02,80162443,15.0,61
2022-03-02,80162191,18.9,31
2022-03-02,80162190,17.9,14
2022-03-02,80162192,12.9,102
2022-03-02,80162524,22.8,6
2022-03-02,80162119,49.9,16
2022-03-02,80162497,25.9,13
2022-03-02,80162557,40.5,1
2022-03-02,80161979,38.5,0
2022-03-02,80161179,519.0,5
2022-03-02,80161151,369.0,3
2022-03-02,80161149,599.0,4
2022-03-02,80161147,799.0,4
2022-03-02,80161957,8.0,57
2022-03-02,80161708,5.5,50
2022-03-02,80162117,99.0,7
2022-03-02,80161131,14.9,9
2022-03-02,80160482,12.9,0
2022-03-02,80160189,24.2,51
2022-03-02,80160486,66.9,0
2022-03-02,80160484,33.9,0
2022-03-02,80160221,12.9,98
2022-03-02,80160825,119.0,0
2022-03-02,80161008,399.9,4
2022-03-02,80159782,18.6,9
2022-03-02,80160106,16.5,95
2022-03-02,80159450,55.0,0
2022-03-02,80159551,152.0,10
2022-03-02,80159762,13.9,19
2022-03-02,80159594,81.0,12
2022-03-02,80160006,29.9,96
2022-03-02,80160007,29.9,65
2022-03-02,80159355,20.5,1
2022-03-02,80159195,24.4,77
2022-03-02,80158654,38.4,7
2022-03-02,80158652,38.4,44
2022-03-02,80158849,40.2,11
2022-03-02,80158836,5.0,81
2022-03-02,80158671,11.5,13
2022-03-02,80159065,3.1,72
2022-03-02,80158653,38.4,12
2022-03-02,80158786,24.1,11
2022-03-02,80158269,42.0,55
2022-03-02,80158651,38.4,24
2022-03-02,80158151,54.9,13
2022-03-02,80158290,13.5,33
2022-03-02,80158632,12.5,4
2022-03-02,80158267,22.3,0
2022-03-02,80158602,19.9,0
2022-03-02,80158018,33.5,25
2022-03-02,80158003,30.5,21
2022-03-02,80158057,25.9,73
2022-03-02,80158095,3.5,2
2022-03-02,80157999,24.6,22
2022-03-02,80157815,12.7,134
2022-03-02,80157890,15.8,0
2022-03-02,80157922,44.9,42
2022-03-02,80157901,20.1,4
2022-03-02,80157991,13.5,0
2022-03-02,80157967,16.5,5
2022-03-02,80157998,24.6,6
2022-03-02,80157786,19.7,30
2022-03-02,80157762,1.1,2496
2022-03-02,80157733,65.9,346
2022-03-02,80157670,11.9,64
2022-03-02,80157606,6.7,22
2022-03-02,80157607,6.7,19
2022-03-02,80157601,10.7,58
2022-03-02,80157604,10.7,40
2022-03-02,80157716,29.5,1
2022-03-02,80157704,11.4,7
2022-03-02,80157453,9.9,6
2022-03-02,80157538,84.9,6
2022-03-02,80157567,36.4,22
2022-03-02,80157566,31.5,22
2022-03-02,80157569,31.5,10
2022-03-02,80157548,10.7,24
2022-03-02,80157441,27.5,7
2022-03-02,80157551,21.7,52
2022-03-02,80157550,18.9,147
2022-03-02,80156680,369.0,3
2022-03-02,80156432,6.9,22
2022-03-02,80156476,89.9,10
2022-03-02,80156723,24.9,9
2022-03-02,80156608,6.0,110
2022-03-02,80157180,344.9,2
2022-03-02,80156618,145.0,6
2022-03-02,80157440,27.5,3
2022-03-02,80157437,68.9,4
2022-03-02,80157436,27.5,10
2022-03-02,80156430,6.9,98
2022-03-02,80156392,249.9,1
2022-03-02,80156395,249.9,2
2022-03-02,80156401,65.9,9
2022-03-02,80156399,159.9,3
2022-03-02,80156398,64.9,7
2022-03-02,80156411,99.9,11
2022-03-02,80156408,99.9,7
2022-03-02,80156407,39.9,1
2022-03-02,80156305,17.9,19
2022-03-02,80156380,24.9,7
2022-03-02,80156389,43.9,11
2022-03-02,80156391,54.9,5
2022-03-02,80156386,43.9,2
2022-03-02,80156384,127.9,3
2022-03-02,80156383,43.9,9
2022-03-02,80156367,37.9,147
2022-03-02,80156345,19.0,160
2022-03-02,80156303,10.9,37
2022-03-02,80156025,33.4,9
2022-03-02,80156026,39.9,9
2022-03-02,80155508,149.9,1
2022-03-02,80156127,125.0,11
2022-03-02,80156126,94.9,5
2022-03-02,80156130,242.0,16
2022-03-02,80156246,59.9,6
2022-03-02,80156027,44.1,55
2022-03-02,80155504,103.4,4
2022-03-02,80155364,34.9,2
2022-03-02,80155384,73.9,44
2022-03-02,80155383,72.1,39
2022-03-02,80155381,72.1,5
2022-03-02,80155382,72.1,17
2022-03-02,80155264,29.5,22
2022-03-02,80155323,21.5,20
2022-03-02,80155356,24.0,18
2022-03-02,80155355,24.9,17
2022-03-02,80155234,16.3,35
2022-03-02,80155237,16.3,32
2022-03-02,80155235,16.3,36
2022-03-02,80155206,68.5,11
2022-03-02,80155207,6.1,101
2022-03-02,80155263,25.5,39
2022-03-02,80155240,16.3,25
2022-03-02,80155243,16.3,10
2022-03-02,80155241,16.3,20
2022-03-02,80154786,8.5,27
2022-03-02,80154787,8.5,17
2022-03-02,80155131,14.9,61
2022-03-02,80154878,12.5,43
2022-03-02,80155149,7.4,0
2022-03-02,80154808,11.9,24
2022-03-02,80155057,28.9,8
2022-03-02,80155185,16.3,23
2022-03-02,80154785,8.5,32
2022-03-02,80154783,8.5,17
2022-03-02,80154784,8.5,15
2022-03-02,80154736,13.2,24
2022-03-02,80154709,51.9,0
2022-03-02,80154629,17.9,18
2022-03-02,80154628,14.9,24
2022-03-02,80154746,11.5,72
2022-03-02,80154591,13.5,222
2022-03-02,80154627,10.5,0
2022-03-02,80154625,10.9,8
2022-03-02,80154626,13.9,22
2022-03-02,80154590,11.4,478
2022-03-02,80154562,32.2,10
2022-03-02,80154555,32.2,15
2022-03-02,80154516,69.9,10
2022-03-02,80154515,55.0,0
2022-03-02,80154514,79.9,0
2022-03-02,80154513,65.0,3
2022-03-02,80154509,47.9,9999
2022-03-02,80154508,29.9,9999
2022-03-02,80154512,59.9,9999
2022-03-02,80154511,37.9,9999
2022-03-02,80154499,42.9,9999
2022-03-02,80154500,26.9,9999
2022-03-02,80154505,31.9,11
2022-03-02,80154504,7.0,9999
2022-03-02,80154501,24.9,9999
2022-03-02,80154502,32.9,9999
2022-03-02,80154498,46.9,9999
2022-03-02,80154442,40.2,16
2022-03-02,80153615,79.9,11
2022-03-02,80153797,13.5,19
2022-03-02,80153878,31.9,0
2022-03-02,80154492,36.9,13
2022-03-02,80154300,31.9,8
2022-03-02,80154494,48.9,18
2022-03-02,80154496,47.9,9998
2022-03-02,80154495,46.9,9999
2022-03-02,80154493,44.9,9999
2022-03-02,80153477,33.9,64
2022-03-02,80153592,16.9,257
2022-03-02,80153557,22.9,4
2022-03-02,80153555,18.9,0
2022-03-02,80153195,22.3,0
2022-03-02,80153194,22.3,0
2022-03-02,80153150,13.8,0
2022-03-02,80153149,13.8,0
2022-03-02,80153191,10.9,43
2022-03-02,80153187,13.5,107
2022-03-02,80153185,13.2,136
2022-03-02,80153186,13.2,126
2022-03-02,80153169,16.5,59
2022-03-02,80153183,85.9,78
2022-03-02,80153181,32.5,65
2022-03-02,80153143,16.0,46
2022-03-02,80153142,16.0,0
2022-03-02,80153084,59.9,12
2022-03-02,80153085,59.9,12
2022-03-02,80153146,8.0,1443
2022-03-02,80153145,8.0,0
2022-03-02,80153144,8.0,7
2022-03-02,80153083,49.9,8
2022-03-02,80152809,127.6,9
2022-03-02,80152693,7.9,10
2022-03-02,80152669,39.9,12
2022-03-02,80152926,77.9,11
2022-03-02,80152694,23.9,134
2022-03-02,80152695,23.9,87
2022-03-02,80152697,23.9,48
2022-03-02,80152673,45.8,5
2022-03-02,80152542,11.8,24
2022-03-02,80152541,11.8,48
2022-03-02,80152514,12.5,43
2022-03-02,80152513,12.5,14
2022-03-02,80152512,12.5,25
2022-03-02,80152596,36.9,79
2022-03-02,80152537,5.5,108
2022-03-02,80152600,10.0,162
2022-03-02,80152492,10.0,152
2022-03-02,80152464,56.9,22
2022-03-02,80152385,269.0,3
2022-03-02,80152411,56.0,0
2022-03-02,80152288,15.5,86
2022-03-02,80152250,6.9,33
2022-03-02,80152318,90.0,37
2022-03-02,80152488,31.3,0
2022-03-02,80152480,31.9,0
2022-03-02,80152267,409.0,6
2022-03-02,80151915,66.9,3
2022-03-02,80152175,64.2,8
2022-03-02,80152176,43.2,6
2022-03-02,80151838,64.9,20
2022-03-02,80151841,64.9,6
2022-03-02,80151839,64.9,8
2022-03-02,80152228,46.3,29
2022-03-02,80152249,5.9,42
2022-03-02,80151987,17.5,115
2022-03-02,80152171,23.1,17
2022-03-02,80151826,70.9,7
2022-03-02,80151829,49.9,16
2022-03-02,80151830,47.3,25
2022-03-02,80151814,23.1,15
2022-03-02,80151819,62.0,1
2022-03-02,80151820,36.5,16
