id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
144460,66.4,66.4,0,63.9,0.0391,63.9,0.0391,63.9,0.0391,63.9,0.0391,63.9,0.0391,62,0.071,59.5,0.116
144872,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0
144940,38.3,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,37.5,0.0213
145432,51,51,0,51,0,51,0,51,0,50,0.02,47.5,0.0737,35,0.457,35,0.457
146064,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,4.2,0.238,4.2,0.238,4.2,0.238
146366,44.5,44.5,0,44.5,0,44.5,0,44.5,0,37.5,0.187,32,0.391,30,0.483,30,0.483
146455,39.5,39.5,0,39.5,0,39.5,0,39.5,0,36.5,0.0822,25,0.58,19.8,0.995,19.8,0.995
146536,45.5,45.5,0,45.5,0,45.5,0,38,0.197,38,0.197,38,0.197,34.5,0.319,34.5,0.319
146625,19,19,0,19,0,19,0,16,0.188,16,0.188,13.5,0.407,13.5,0.407,10.7,0.776
146633,19,19,0,19,0,19,0,16,0.188,16,0.188,13.5,0.407,13.5,0.407,10.7,0.776
146749,49,49,0,52,-0.0577,52,-0.0577,52,-0.0577,44.5,0.101,37.7,0.3,35.2,0.392,35.2,0.392
147206,195,195,0,195,0,195,0,195,0,152,0.28,152,0.28,152,0.28,152,0.28
147447,153,153,0,153,0,153,0,153,0,150,0.02,138,0.113,138,0.113,138,0.113
147893,119,119,0,119,0,119,0,119,0,119,0,119,0,119,0,115,0.0348
149101,48.5,48.5,0,47.5,0.0211,47.5,0.0211,47.5,0.0211,47.5,0.0211,43.8,0.107,43.8,0.107,43.8,0.107
149268,58.5,58.5,0,65.1,-0.101,65.1,-0.101,65.1,-0.101,52.4,0.116,41.8,0.4,27.6,1.12,34.5,0.696
149659,39.5,39.5,0,39.5,0,39.5,0,39.5,0,32,0.234,25,0.58,22.5,0.756,22.5,0.756
150001,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
150006,151,151,0,151,0,151,0,151,0,151,0,151,0,151,0,151,0
150180,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,13.8,0.087
150182,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,22.5,0.0889
150187,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
150418,21,21,0,21,0,21,0,17.5,0.2,17.5,0.2,17.5,0.2,14.4,0.458,14.4,0.458
150521,157,157,0,157,0,157,0,157,0,131,0.198,131,0.198,131,0.198,131,0.198
150534,350,350,0,350,0,350,0,350,0,350,0,261,0.341,261,0.341,261,0.341
150536,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
150560,10.5,10.5,0,10.5,0,10.5,0,10.5,0,7.9,0.329,7.9,0.329,7.9,0.329,7.9,0.329
150561,27.5,27.5,0,27.5,0,27.5,0,27.5,0,26.3,0.0456,26.3,0.0456,25.9,0.0618,25.9,0.0618
150677,43.8,43.8,0,43.8,0,43.8,0,43.8,0,37.5,0.168,37.5,0.168,35,0.251,35,0.251
150681,4,4,0,4,0,4,0,4,0,3.5,0.143,3.5,0.143,3.5,0.143,3.5,0.143
150682,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,25,0.052
150695,97.5,97.5,0,93.8,0.0394,93.8,0.0394,93.8,0.0394,83.8,0.163,77.5,0.258,72.5,0.345,72.5,0.345
150783,14,14,0,14,0,14,0,14,0,14,0,14,0,11,0.273,11,0.273
150795,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
150812,36,36,0,36,0,36,0,36,0,36,0,31.5,0.143,31.5,0.143,31.5,0.143
150816,47,47,0,47,0,47,0,47,0,47,0,41,0.146,41,0.146,41,0.146
150817,68,68,0,68,0,68,0,68,0,68,0,59.5,0.143,59.5,0.143,59.5,0.143
150871,31,31,0,31,0,31,0,31,0,28,0.107,28,0.107,28,0.107,28,0.107
150875,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0
150876,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
150877,26,26,0,26,0,26,0,26,0,22.5,0.156,22.5,0.156,22.5,0.156,22.5,0.156
150888,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0
150947,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
150949,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
151031,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
151117,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0
151128,60.5,60.5,0,60.5,0,60.5,0,60.5,0,50,0.21,50,0.21,50,0.21,50,0.21
151199,42.3,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,38.5,0.0987
151302,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0
151384,21,21,0,21,0,21,0,21,0,20,0.05,20,0.05,20,0.05,20,0.05
151390,21,21,0,21,0,21,0,21,0,20,0.05,20,0.05,20,0.05,20,0.05
151395,30.4,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,27.5,0.105,25.3,0.202,26.8,0.134
151396,21,21,0,21,0,21,0,21,0,20,0.05,20,0.05,20,0.05,20,0.05
151398,21,21,0,21,0,21,0,21,0,20,0.05,20,0.05,20,0.05,20,0.05
151555,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0
151576,24,24,0,24,0,24,0,24,0,21.6,0.111,20.8,0.154,20.8,0.154,20,0.2
151594,77.8,77.8,0,71.2,0.0927,71.2,0.0927,71.2,0.0927,65.5,0.188,65.5,0.188,77.5,0.00387,62.6,0.243
151713,14.2,14.2,0,14.2,0,14.2,0,14.2,0,12,0.183,12,0.183,12,0.183,12,0.183
152202,78.6,78.6,0,78.6,0,78.6,0,78.6,0,77,0.0208,77,0.0208,77,0.0208,70,0.123
152204,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,27.5,0.0509
152281,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
152293,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
152310,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
152420,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
152684,17,17,0,17,0,17,0,17,0,15,0.133,13,0.308,13,0.308,10.5,0.619
152820,59.5,59.5,0,59.5,0,59.5,0,59.5,0,53.5,0.112,36.5,0.63,46.5,0.28,39,0.526
152824,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,10.5,0.286,,
153021,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
153110,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,,
153112,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,,
153312,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,37.5,0.168,37.5,0.168
153462,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10,0.07,10,0.07
153648,29,29,0,27.5,0.0545,27.5,0.0545,27.5,0.0545,25,0.16,25,0.16,23.5,0.234,23.5,0.234
153700,16,16,0,15,0.0667,15,0.0667,15,0.0667,13.5,0.185,13.5,0.185,12.5,0.28,12.5,0.28
153702,35,35,0,35,0,35,0,35,0,26,0.346,26,0.346,26,0.346,24.5,0.429
153705,10,10,0,9.8,0.0204,9.8,0.0204,9.8,0.0204,8.5,0.176,8.5,0.176,8,0.25,8,0.25
153710,65,65,0,65,0,65,0,65,0,48.5,0.34,48.5,0.34,48.5,0.34,46.5,0.398
153761,62,62,0,62,0,62,0,62,0,62,0,47,0.319,47,0.319,43.8,0.416
153821,41.9,41.9,0,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
153823,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,30.1,0.392
153907,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
154270,230,230,0,230,0,230,0,225,0.02,200,0.147,168,0.37,155,0.481,135,0.7
154326,210,210,0,210,0,210,0,206,0.0214,188,0.122,162,0.295,155,0.357,132,0.594
154717,27.5,27.5,0,27.5,0,27.5,0,27.5,0,24.5,0.122,23.2,0.185,20.5,0.341,20.5,0.341
155150,30,30,0,30,0,30,0,30,0,16.5,0.818,16.5,0.818,16.5,0.818,16.5,0.818
155462,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,46,0.0978,33.5,0.507,33.5,0.507
155713,5,5,0,5,0,5,0,5,0,5,0,4,0.25,4,0.25,4,0.25
155720,58,58,0,58,0,58,0,58,0,35,0.657,35,0.657,35,0.657,,
155726,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
155758,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155759,67.2,67.2,0,67.2,0,67.2,0,67.2,0,67.2,0,67.2,0,67.2,0,67.2,0
155760,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
155787,75,75,0,75,0,75,0,75,0,62,0.21,62,0.21,59,0.271,59,0.271
155788,75,75,0,75,0,75,0,75,0,62,0.21,62,0.21,59,0.271,59,0.271
155789,76,76,0,76,0,76,0,76,0,63,0.206,62,0.226,59,0.288,59,0.288
155790,83,83,0,83,0,83,0,83,0,69,0.203,69,0.203,63,0.317,63,0.317
155791,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
155793,404,404,0,404,0,404,0,404,0,404,0,404,0,339,0.194,339,0.194
155809,288,288,0,288,0,288,0,288,0,190,0.516,176,0.636,178,0.618,178,0.619
155810,288,288,0,288,0,288,0,288,0,190,0.516,176,0.636,178,0.618,178,0.619
155812,56.1,56.1,0,56.1,0,56.1,0,56.1,0,55,0.02,45,0.247,40,0.403,40,0.403
155813,77.8,77.8,0,77.8,0,77.8,0,77.8,0,76.3,0.0197,68.8,0.131,58.7,0.325,58.7,0.325
155928,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
155930,66.6,66.6,0,66.6,0,66.6,0,66.6,0,66.6,0,58.2,0.144,54.9,0.213,54.9,0.213
156130,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16,0.0938,16,0.0938
156200,70.5,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0
156201,104,104,0,104,0,104,0,104,0,104,0,104,0,104,0,104,0
156202,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,190,0
156203,286,286,0,315,-0.0924,315,-0.0924,304,-0.0586,197,0.45,237,0.208,209,0.368,170,0.683
156204,286,286,0,315,-0.0924,315,-0.0924,304,-0.0589,197,0.45,237,0.208,161,0.776,170,0.683
156205,97,97,0,110,-0.118,110,-0.118,97,0,136,-0.286,123,-0.211,84,0.155,90,0.0778
156206,97,97,0,110,-0.118,110,-0.118,97,0,136,-0.286,123,-0.211,84,0.155,90,0.0778
156207,97,97,0,110,-0.118,110,-0.118,97,0,136,-0.286,123,-0.211,84,0.155,90,0.0778
156208,97,97,0,110,-0.118,110,-0.118,97,0,136,-0.286,123,-0.211,84,0.155,90,0.0778
156209,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,190,0
156210,189,189,0,189,0,189,0,189,0,189,0,189,0,189,0,189,0
156211,286,286,0,315,-0.0921,315,-0.0921,304,-0.0592,197,0.45,237,0.209,161,0.776,170,0.683
156212,294,294,0,310,-0.0525,310,-0.0525,310,-0.0525,259,0.135,216,0.361,194,0.515,194,0.515
156213,294,294,0,238,0.235,238,0.235,238,0.235,238,0.235,216,0.361,194,0.515,194,0.515
156214,264,264,0,278,-0.0522,278,-0.0522,232,0.136,232,0.136,146,0.805,146,0.805,146,0.805
156240,17,17,0,17,0,17,0,17,0,17,0,17,0,,,,
156248,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
157108,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23.9,0.046
157147,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,12.2,0.139
157264,12,12,0,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
157700,25,25,0,25,0,25,0,25,0,25,0,22.8,0.0965,25,0,19.5,0.282
157721,288,288,0,288,0,288,0,288,0,190,0.516,176,0.636,178,0.618,178,0.619
157731,158,158,0,158,0,158,0,158,0,158,0,158,0,158,0,158,0
157732,285,285,0,288,-0.0104,288,-0.0104,229,0.245,229,0.245,173,0.648,178,0.598,161,0.771
158039,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
158470,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
158526,92.1,92.1,0,92.1,0,92.1,0,92.1,0,74.3,0.24,60,0.535,55.4,0.662,53,0.738
158550,123,123,0,123,0,123,0,123,0,123,0,102,0.203,91.4,0.342,88.4,0.388
158569,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,117,0.0249
158718,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
158747,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,,
158815,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,29.9,-0.201
158828,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158829,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158830,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158895,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,61,0.107,61,0.107,46.9,0.439
160148,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
160431,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
160512,46,46,0,46,0,46,0,46,0,46,0,36.5,0.26,34,0.353,32,0.438
160931,33.8,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0
160932,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
161060,26.5,26.5,0,26.5,0,26.5,0,26.5,0,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233
161061,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
161071,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.3,0.0368,15.6,0.0833,15.6,0.0833,15.6,0.0833
161928,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,38.5,0.244
161929,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,51.9,0.0771
162035,74,74,0,74,0,74,0,74,0,72.5,0.0207,62.5,0.184,58.7,0.261,53.6,0.381
162036,38.3,38.3,0,38.3,0,38.3,0,38.3,0,37.5,0.0213,31.3,0.224,28.7,0.334,25.8,0.484
162041,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
162042,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20,0.02,17.5,0.166,17.5,0.166,16.2,0.259
162043,34.4,34.4,0,34.4,0,34.4,0,34.4,0,33.8,0.0178,30.2,0.139,30.2,0.139,27.5,0.251
162068,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
162434,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
162450,6,6,0,5.7,0.0526,5.7,0.0526,5.7,0.0526,5.7,0.0526,5.7,0.0526,5.7,0.0526,5.7,0.0526
162515,83,83,0,83,0,83,0,83,0,69,0.203,69,0.203,67,0.239,67,0.239
163032,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
164216,14,14,0,14,0,14,0,14,0,14,0,13,0.0769,,,,
164224,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
164330,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
164372,5,5,0,5,0,5,0,5,0,5,0,5,0,4.5,0.111,4.5,0.111
164380,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
165019,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165021,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165022,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165024,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165025,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165027,65,65,0,65,0,65,0,65,0,65,0,65,0,58,0.121,,
165028,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165029,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165030,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
165031,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
165182,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,13,0.192,12,0.292,12,0.292
165310,29,29,0,29,0,29,0,23.5,0.234,23.5,0.234,19.5,0.487,19.5,0.487,18.5,0.568
165735,48,48,0,48,0,48,0,39.5,0.215,32,0.5,32,0.5,32,0.5,32,0.5
165751,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0,102,0.0539
165890,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
165921,85,85,0,85,0,85,0,85,0,85,0,69,0.232,69,0.232,65,0.308
165971,60,60,0,66.7,-0.1,66.7,-0.1,66.7,-0.1,53.8,0.115,43,0.395,37.9,0.583,35.5,0.69
165972,91.5,91.5,0,102,-0.1,102,-0.1,102,-0.1,82,0.116,49.2,0.86,57.9,0.58,54,0.694
166332,10.5,10.5,0,10.5,0,10.5,0,10.5,0,11.9,-0.118,11.9,-0.118,11.9,-0.118,11.9,-0.118
168270,58,57,0.0175,55,0.0545,55,0.0545,55,0.0545,55,0.0545,50,0.16,50,0.16,47,0.234
168816,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,59,-0.169
169102,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
169856,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,45.8,0.177
170232,420,420,0,420,0,420,0,420,0,349,0.203,315,0.333,295,0.424,295,0.424
170240,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0
170429,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
170712,161,161,0,161,0,161,0,161,0,154,0.0455,130,0.238,130,0.238,130,0.238
171093,15.9,15.9,0,15.9,0,15.9,0,15.6,0.0192,14,0.136,11,0.445,11,0.445,10.3,0.544
171824,13,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833
173363,50,50,0,50,0,50,0,50,0,50,0,43,0.163,43,0.163,40,0.25
174645,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
174661,34.9,34.9,0,34.9,0,34.9,0,34.5,0.0116,33.2,0.0512,33.2,0.0512,33.2,0.0512,33.2,0.0512
174670,7.2,7.2,0,7.2,0,7.2,0,7,0.0286,6.7,0.0746,6.7,0.0746,6.7,0.0746,6.3,0.143
174700,329,329,0,279,0.179,279,0.179,279,0.179,279,0.179,239,0.377,229,0.437,209,0.574
174726,169,169,0,169,0,169,0,169,0,169,0,169,0,149,0.134,140,0.208
174755,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.8,0.101
174756,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.8,0.101
174757,23,23,0,23,0,23,0,18.5,0.243,18.5,0.243,18.5,0.243,18.5,0.243,16.8,0.369
174758,20,20,0,20,0,20,0,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25
174759,20,20,0,20,0,20,0,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25
174760,20,20,0,20,0,20,0,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25
174763,28,28,0,28,0,28,0,24.5,0.143,24.5,0.143,,,,,,
174780,152,152,0,152,0,152,0,152,0,122,0.246,102,0.485,86.1,0.767,82.4,0.846
174782,152,152,0,152,0,152,0,152,0,122,0.246,102,0.485,86.1,0.767,82.4,0.846
174783,152,152,0,152,0,152,0,152,0,122,0.246,102,0.485,86.1,0.767,82.4,0.846
174784,152,152,0,152,0,152,0,152,0,122,0.246,102,0.485,86.1,0.767,82.4,0.846
175020,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175021,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175023,27,27,0,27,0,27,0,20,0.35,20,0.35,19,0.421,,,,
175024,27,27,0,27,0,27,0,20,0.35,20,0.35,19,0.421,,,,
175025,27,27,0,27,0,27,0,20,0.35,20,0.35,19,0.421,,,,
175026,57.4,57.4,0,57.4,0,57.4,0,41,0.4,41,0.4,,,,,,
175027,57.4,57.4,0,41,0.4,41,0.4,41,0.4,41,0.4,,,,,,
175029,44.5,44.5,0,44.5,0,44.5,0,33,0.348,33,0.348,,,,,,
175031,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175032,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175033,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175034,31,31,0,31,0,31,0,23,0.348,23,0.348,22.5,0.378,,,,
175756,19,19,0,19,0,19,0,19,0,19,0,19,0,14.9,0.275,14.9,0.275
176133,889,889,0,780,0.14,780,0.14,780,0.14,780,0.14,650,0.368,599,0.484,489,0.818
176508,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
176559,18.2,18.2,0,18.2,0,18.2,0,18.2,0,14.8,0.23,11.5,0.583,8.9,1.04,8.8,1.07
176567,18.2,18.2,0,18.2,0,18.2,0,18.2,0,14.8,0.23,11.5,0.583,10.5,0.733,10.5,0.733
176850,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
177113,94.9,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,67.5,0.406,67.5,0.406
177871,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,15.5,0.0903,15.5,0.0903,13.5,0.252
177881,207,207,0,207,0,207,0,207,0,169,0.229,169,0.229,169,0.229,169,0.229
178039,109,109,0,109,0,109,0,109,0,87.9,0.241,72.3,0.509,66.3,0.646,64.4,0.694
178047,109,109,0,109,0,109,0,109,0,87.9,0.241,72.3,0.509,66.3,0.646,64.4,0.694
178136,224,224,0,224,0,224,0,224,0,224,0,199,0.126,179,0.251,175,0.28
180092,11,11,0,11,0,11,0,11,0,12.1,-0.0909,12.1,-0.0909,12.1,-0.0909,11.2,-0.0179
180100,168,168,0,168,0,168,0,168,0,168,0,168,0,168,0,168,0
181704,13.9,13.9,0,16.5,-0.158,16.5,-0.158,16.5,-0.158,16.5,-0.158,15,-0.0733,11.9,0.168,15,-0.0733
181710,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
181711,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
182036,39.9,39.9,0,39.9,0,39.9,0,39.9,0,28.4,0.405,28.4,0.405,28.4,0.405,24.9,0.602
182287,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65,0.0538
183018,61,61,0,43.2,0.412,43.2,0.412,43.2,0.412,43.2,0.412,43.2,0.412,39.9,0.529,39.9,0.529
183020,109,109,0,110,-0.0109,110,-0.0109,103,0.0552,93.5,0.166,75.8,0.438,66.6,0.637,69.5,0.568
187818,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,17.5,0.0571,17.5,0.0571,17.5,0.0571
187877,81,81,0,81,0,81,0,81,0,72.5,0.117,65,0.246,60,0.35,60,0.35
187971,6,6,0,6,0,6,0,6,0,5.5,0.0909,5.5,0.0909,5.5,0.0909,,
189359,224,224,0,224,0,224,0,224,0,186,0.205,186,0.205,186,0.205,186,0.205
189375,195,195,0,195,0,195,0,195,0,148,0.323,148,0.323,148,0.323,148,0.323
191630,23,23,0,23,0,23,0,23,0,22.5,0.0222,18.8,0.223,16.9,0.361,16.9,0.361
192044,94,94,0,94,0,94,0,94,0,75.7,0.242,63.4,0.483,54.3,0.731,51.3,0.832
192045,94,94,0,94,0,94,0,94,0,75.7,0.242,63.4,0.483,54.3,0.731,51.3,0.832
192643,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
192686,45,45,0,45,0,45,0,45,0,45,0,37.5,0.2,37.5,0.2,37.5,0.2
192996,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
193380,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,,,,,
193402,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.5,0.087,11.5,0.087,11.5,0.087
193410,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136,11,0.136
193828,34.4,34.4,0,34.4,0,34.4,0,34.4,0,33.8,0.0178,30.2,0.139,30.2,0.139,27.5,0.251
193946,35.5,35.5,0,35.5,0,35.5,0,29.6,0.199,29.6,0.199,29.6,0.199,27,0.315,,
194175,61,61,0,61,0,61,0,61,0,53,0.151,53,0.151,51,0.196,51,0.196
194456,34,34,0,30.9,0.1,30.9,0.1,30.9,0.1,30.9,0.1,27.9,0.219,27.5,0.236,27.5,0.236
194457,34,34,0,30.9,0.1,30.9,0.1,30.9,0.1,30.9,0.1,27.9,0.219,27.5,0.236,27.5,0.236
195447,48.1,48.1,0,43,0.119,43,0.119,43,0.119,43,0.119,36.3,0.325,36.3,0.325,32.5,0.48
195588,31,31,0,31,0,31,0,31,0,25,0.24,25,0.24,,,,
195626,87.5,87.5,0,87.5,0,87.5,0,87.5,0,62.5,0.4,62.5,0.4,62.5,0.4,56,0.562
195634,87.5,87.5,0,87.5,0,87.5,0,87.5,0,62.5,0.4,62.5,0.4,58.5,0.496,58.5,0.496
197487,91,91,0,91,0,91,0,91,0,91,0,89,0.0225,89,0.0225,87.5,0.04
198002,14.5,14.5,0,14.5,0,14.5,0,14.5,0,12.5,0.16,10.6,0.368,10.6,0.368,10.6,0.368
198005,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
198011,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.4,0.0106,8.5,0.118,8.2,0.159,8.2,0.159
198012,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10,0.05,9.5,0.105,9.5,0.105,9.5,0.105
198480,220,220,0,220,0,220,0,220,0,172,0.273,172,0.273,172,0.273,172,0.273
