id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
100056,48.8,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,43.8,0.114,43.8,0.114,,
100057,35,35,0,35,0,35,0,35,0,35,0,,,,,,
100058,51.3,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,,,,,,
100059,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,30,0.0433,30,0.0433,30,0.0433
100069,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
100071,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,41.5,0.108
100074,,,,,,,,,,,,,,,,,
100081,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,24.5,0.098,24.5,0.098
100082,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,24.5,0.098,,
100083,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,24.5,0.098,24.5,0.098
100084,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
100085,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
100091,10.8,10.8,0,10.8,0,8.5,0.271,8.5,0.271,10.8,0,10.8,0,10.8,0,8.3,0.301
100096,61,61,0,61,0,57.5,0.0609,57.5,0.0609,57.5,0.0609,59,0.0339,59,0.0339,50,0.22
100098,61,61,0,61,0,57.5,0.0609,57.5,0.0609,57.5,0.0609,59,0.0339,59,0.0339,50,0.22
100099,27,27,0,27,0,26,0.0385,26,0.0385,26,0.0385,,,,,,
100109,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
100145,29.9,29.9,0,29.9,0,29.9,0,29.9,0,74.9,-0.601,74.9,-0.601,74.9,-0.601,74,-0.596
100148,27,27,0,27,0,26,0.0385,26,0.0385,26,0.0385,26,0.0385,26,0.0385,,
100149,61,61,0,61,0,50,0.22,50,0.22,57.5,0.0609,57.5,0.0609,57.5,0.0609,43,0.419
100182,99,99,0,99,0,95,0.0421,95,0.0421,95,0.0421,94.6,0.0465,94.6,0.0465,89.9,0.101
100189,61,61,0,61,0,57.5,0.0609,57.5,0.0609,57.5,0.0609,57.5,0.0609,57.5,0.0609,53.8,0.134
100191,99,99,0,99,0,95,0.0421,95,0.0421,95,0.0421,78.2,0.266,94.6,0.0465,89.9,0.101
100197,,,,,,,,,,,,,,,,,
100206,,,,,,,,,,,,,,,,,
100207,,,,,,,,,,,,,,,,,
100208,,,,,,,,,,,,,,,,,
100209,74,74,0,74,0,74,0,74,0,74,0,74,0,,,70,0.0571
100211,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,66,0.0758
100212,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,,,67,0.0672
100244,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,34.9,0.143,39.9,0,,
100265,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,36.9,0.0434,33.5,0.149,33.5,0.149
100267,49.5,49.5,0,49.5,0,49.5,0,49.5,0,48.5,0.0206,45,0.1,45,0.1,45,0.1
100271,,,,,,,,,,,,,,,,,
100278,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
100279,,,,,,,,,,,,,,,,,
100294,,,,,,,,,,,,,,,,,
100316,,,,,,,,,,,,,,,,,
100324,,,,,,,,,,,,,,,,,
100350,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606,16.5,0.0606,16.5,0.0606
100357,,,,,,,,,,,,,,,,,
100360,645,645,0,645,0,645,0,645,0,645,0,645,0,645,0,645,0
100361,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0,,
100379,39.9,39.9,0,39.9,0,49.5,-0.194,49.5,-0.194,,,39.9,0,,,,
100384,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
100385,,,,,,,,,,,,,,,,,
100390,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,
100393,65.5,65.5,0,65.5,0,65.5,0,65.5,0,51.5,0.272,51.5,0.272,51.5,0.272,51.5,0.272
100426,,,,,,,,,,,,,,,,,
100428,,,,,,,,,,,,,,,,,
100469,,,,,,,,,,,,,,,,,
100480,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0
100496,,,,,,,,,,,,,,,,,
100506,10.9,10.9,0,7.6,0.434,7.6,0.434,7.6,0.434,,,7.6,0.434,7.6,0.434,6.5,0.677
100514,,,,,,,,,,,,,,,,,
100525,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11,0.0182,11,0.0182,11,0.0182
100534,14,14,0,14,0,14,0,14,0,14,0,12.5,0.12,12.5,0.12,12.5,0.12
100567,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
100576,86,86,0,86,0,86,0,86,0,68,0.265,68,0.265,68,0.265,68,0.265
100577,86,86,0,86,0,86,0,86,0,68,0.265,68,0.265,68,0.265,68,0.265
100586,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0,,
100590,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,,,,,11,0.264
100593,23,23,0,23,0,23,0,23,0,23,0,,,,,,
100594,20,20,0,20,0,20,0,20,0,20,0,,,,,19.5,0.0256
100595,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,
100596,26,26,0,26,0,26,0,26,0,,,,,,,,
100602,15.5,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,11.9,0.303,14.5,0.069,14,0.107
100615,20.9,20.9,0,20,0.045,20,0.045,20,0.045,20,0.045,20,0.045,20,0.045,20,0.045
100616,,,,,,,,,,,,,,,,,
100620,,,,,,,,,,,,,,,,,
100622,18,18,0,18,0,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241
100623,155,155,0,155,0,155,0,156,-0.00641,156,-0.00641,156,-0.00641,156,-0.00641,156,-0.00641
100624,18,18,0,18,0,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241
100625,14,14,0,14,0,11,0.273,11,0.273,11,0.273,10,0.4,10,0.4,10,0.4
100630,6.5,6.5,0,6.5,0,6.5,0,6.5,0,5.9,0.102,5.6,0.161,5.6,0.161,5.6,0.161
100631,,,,,,,,,,,,,,,,,
100638,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,24.4,0.0861,24.4,0.0861,24.4,0.0861
100642,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,24.4,0.0861,24.4,0.0861,24.4,0.0861
100643,,,,,,,,,,,,,,,,,
100644,187,187,0,187,0,187,0,187,0,187,0,187,0,187,0,187,0
100646,22.7,22.7,0,22.7,0,22.7,0,22.7,0,22.7,0,18.9,0.201,18.9,0.201,18.9,0.201
100647,52,52,0,52,0,52,0,52,0,52,0,43.5,0.195,43.5,0.195,,
100648,60,60,0,60,0,60,0,60,0,60,0,49,0.224,,,49,0.224
100654,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.5,0.152,14.5,0.152,14.5,0.152
100672,5.8,5.8,0,5.8,0,5.8,0,4,0.45,4,0.45,4,0.45,4,0.45,,
100675,60,60,0,60,0,60,0,60,0,60,0,49,0.224,49,0.224,49,0.224
100678,29,29,0,29,0,29,0,29,0,29,0,24,0.208,24,0.208,24,0.208
100693,23,23,0,23,0,23,0,23,0,19.5,0.179,19.5,0.179,19.5,0.179,17,0.353
100723,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,39,0.0897,39,0.0897,36.5,0.164
100732,68,68,0,68,0,68,0,68,0,68,0,,,,,,
100734,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,22,0.205,22,0.205,22,0.205
100758,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
100761,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
100763,,,,,,,,,,,,,,,,,
100764,,,,,,,,,,,,,,,,,
100765,,,,,,,,,,,,,,,,,
100766,,,,,,,,,,,,,,,,,
100768,,,,,,,,,,,,,,,,,
100807,,,,,,,,,,,,,,,,,
100812,,,,,,,,,,,,,,,,,
100813,,,,,,,,,,,,,,,,,
100815,,,,,,,,,,,,,,,,,
100818,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,26,0.192
100819,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
100820,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
100821,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
100822,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
100823,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
100835,20,20,0,20,0,20,0,20,0,20,0,19,0.0526,19,0.0526,19,0.0526
100836,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,18.5,0
100849,12.9,12.9,0,12.9,0,10.9,0.183,10.9,0.183,10.9,0.183,10.9,0.183,10.9,0.183,10.9,0.183
100926,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,14.9,0.174,18,-0.0278,18,-0.0278
100928,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,14.9,0.174,18,-0.0278,18,-0.0278
100930,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,14.9,0.174,18,-0.0278,18,-0.0278
100944,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
100966,24,24,0,24,0,24,0,24,0,24,0,,,,,,
100969,,,,,,,,,,,,,,,,,
100971,,,,,,,,,,,,,,,,,
100975,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
100977,168,168,0,168,0,168,0,168,0,155,0.0839,155,0.0839,155,0.0839,155,0.0839
100979,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096
100980,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096
100982,,,,,,,,,,,,,,,,,
100987,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851,22,0.159,22,0.159
100988,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851,22,0.159,22,0.159
100992,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851,22,0.159,22,0.159
100997,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
101006,,,,,,,,,,,,,,,,,
101011,239,239,0,239,0,198,0.207,198,0.207,198,0.207,198,0.207,195,0.226,175,0.366
101028,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.5,0.111
101029,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,,,9.3,0,8.5,0.0941
101061,25.5,25.5,0,25.5,0,25.5,0,25.5,0,22.9,0.114,21,0.214,21,0.214,21,0.214
101063,114,114,0,107,0.0703,107,0.0703,107,0.0703,92.4,0.236,80.7,0.415,80.7,0.415,79.9,0.429
101064,,,,,,,,,,,,,,,,,
101065,,,,,,,,,,,,,,,,,
101066,,,,,,,,,,,,,,,,,
101068,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
101070,20.5,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108,16,0.281,16.9,0.213,16.9,0.213
101094,61.9,61.9,0,61.9,0,44.9,0.379,44.9,0.379,44.9,0.379,44.9,0.379,59.9,0.0334,59.9,0.0334
101096,61.9,61.9,0,61.9,0,59.9,0.0334,59.9,0.0334,59.9,0.0334,59.9,0.0334,59.9,0.0334,59.9,0.0334
101103,,,,,,,,,,,,,,,,,
101116,65,65,0,65,0,65,0,65,0,65,0,62,0.0484,62,0.0484,62,0.0484
101117,65,65,0,65,0,65,0,65,0,65,0,62,0.0484,62,0.0484,62,0.0484
101154,,,,,,,,,,,,,,,,,
101170,309,309,0,309,0,309,0,,,,,299,0.0334,299,0.0334,,
101199,22.9,22.9,0,22.9,0,22.9,0,22.9,0,20.9,0.0957,19.5,0.174,19.5,0.174,,
101204,22.9,22.9,0,22.9,0,22.9,0,22.9,0,20.9,0.0957,19.5,0.174,19.5,0.174,19.5,0.174
101205,12,12,0,12,0,12,0,12,0,10.9,0.101,10,0.2,10,0.2,10,0.2
101206,14,14,0,14,0,14,0,14,0,12.5,0.12,11.5,0.217,11.5,0.217,11.5,0.217
101207,14,14,0,14,0,14,0,14,0,12.5,0.12,11.5,0.217,11.5,0.217,11.5,0.217
101222,,,,,,,,,,,,,,,,,
101226,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43,0.0116
101227,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0,71.5,0.133
101228,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,35.3,0.119
101229,47.3,47.3,0,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,34.6,0.367
101230,47.3,47.3,0,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,34.6,0.367
101234,104,104,0,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
101235,45.4,45.4,0,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,31.9,0.423
101236,45.4,45.4,0,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,36.5,0.244,31.9,0.423
101237,,,,,,,,,,,,,,,,,
101241,,,,,,,,,,,,,,,,,
101244,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
101245,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17,0.0294,,,17,0.0294
101246,,,,,,,,,,,,,,,,,
101247,,,,,,,,,,,,,,,,,
101248,,,,,,,,,,,,,,,,,
101249,47.3,47.3,0,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,36.9,0.282,34.6,0.367
101257,,,,,,,,,,,,,,,,,
101260,,,,,,,,,,,,,,,,,
101270,175,175,0,175,0,175,0,175,0,160,0.095,146,0.196,146,0.196,138,0.27
101273,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
101281,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
101282,41.4,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,35.8,0.156,35.8,0.156,35.1,0.179
101285,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
101287,26,26,0,26,0,26,0,26,0,,,,,,,,
101295,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
101302,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
101306,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
101308,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0
101309,,,,,,,,,,,,,,,,,
101312,48.5,48.5,0,40,0.212,40,0.212,40,0.212,36,0.347,34.5,0.406,34.5,0.406,34.5,0.406
101313,48.5,48.5,0,42,0.155,42,0.155,42,0.155,37.5,0.293,35.5,0.366,35.5,0.366,35.5,0.366
101319,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
101326,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,22.5,0.111
101329,,,,,,,,,,,,,,,,,
101330,,,,,,,,,,,,,,,,,
101331,111,111,0,111,0,100,0.109,100,0.109,100,0.109,100,0.109,100,0.109,100,0.109
101335,15,15,0,15,0,15,0,15,0,12.8,0.172,12.8,0.172,12.8,0.172,,
101375,20.5,20.5,0,20.5,0,20.5,0,20.5,0,16.4,0.25,16.4,0.25,,,,
101393,,,,,,,,,,,,,,,,,
101400,16.5,16.5,0,16.5,0,16.5,0,16.5,0,,,,,12.5,0.32,12.5,0.32
101403,24.5,24.5,0,24.5,0,22.5,0.0889,22.5,0.0889,22.5,0.0889,20,0.225,20,0.225,20,0.225
101404,24.5,24.5,0,24.5,0,22.5,0.0889,22.5,0.0889,22.5,0.0889,20,0.225,20,0.225,20,0.225
101405,24.5,24.5,0,24.5,0,22.5,0.0889,22.5,0.0889,22.5,0.0889,20,0.225,20,0.225,20,0.225
101406,24.5,24.5,0,24.5,0,22.5,0.0889,22.5,0.0889,22.5,0.0889,20,0.225,20,0.225,20,0.225
101410,,,,,,,,,,,,,,,,,
101412,,,,,,,,,,,,,,,,,
101413,,,,,,,,,,,,,,,,,
101414,50,50,0,50,0,50,0,,,,,,,38.5,0.299,38.5,0.299
101415,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
101417,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,23.5,0.0426
101418,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
101419,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0
101420,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,23,0.0652
101421,33.5,33.5,0,33.5,0,33.5,0,33.5,0,29.5,0.136,29.5,0.136,29.5,0.136,29.5,0.136
101422,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20.5,0.0488
101423,55.5,55.5,0,55.5,0,55.5,0,,,,,,,,,,
101427,14,14,0,14,0,11,0.273,11,0.273,11,0.273,10,0.4,10,0.4,10,0.4
101429,30,30,0,30,0,22.9,0.31,22.9,0.31,30,0,23.9,0.255,30,0,,
101447,,,,,,,,,,,,,,,,,
101479,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
101482,,,,,,,,,,,,,,,,,
101484,29.5,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727,27.5,0.0727,,,27.5,0.0727
101485,29.5,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727,,,,,,
101490,7,7,0,7,0,7,0,7,0,7,0,6,0.167,7,0,7,0
101495,9,9,0,9,0,8.4,0.0714,8.4,0.0714,8.4,0.0714,,,,,,
101505,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,,15.5,0,15.5,0
101506,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.6,0.0616,14.8,0.0473,14.8,0.0473,,
101507,15,15,0,15,0,15,0,15,0,,,15,0,15,0,15,0
101509,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
101511,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
101512,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
101515,50,50,0,50,0,50,0,50,0,50,0,,,50,0,46,0.087
101518,,,,,,,,,,,,,,,,,
101520,36.1,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,29.5,0.224,29.5,0.224,28.1,0.285
101530,50.5,50.5,0,50.5,0,46,0.0978,46,0.0978,41.5,0.217,33.5,0.507,33.5,0.507,33.5,0.507
101531,84.5,84.5,0,84.5,0,76.5,0.105,76.5,0.105,68.5,0.234,55,0.536,55,0.536,55.5,0.523
101533,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
101534,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
101535,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
101537,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,,
101538,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
101541,15,15,0,15,0,13.5,0.111,13.5,0.111,12.5,0.2,8.8,0.705,8.8,0.705,8.5,0.765
101548,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
101549,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
101551,31,31,0,31,0,31,0,31,0,31,0,27.5,0.127,27.5,0.127,27.5,0.127
101553,135,135,0,135,0,135,0,135,0,139,-0.0288,120,0.126,139,-0.0288,139,-0.0288
101564,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
101567,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
101569,13,13,0,13,0,13,0,13,0,,,13,0,13,0,11.5,0.13
101576,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19.5,0.0513
101583,169,169,0,169,0,169,0,169,0,165,0.0242,152,0.112,152,0.112,148,0.142
101585,98,98,0,98,0,98,0,98,0,98,0,69.9,0.402,98,0,96,0.0208
101586,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
101587,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541
101619,,,,,,,,,,,,,,,,,
101620,7.7,7.7,0,7.7,0,7,0.1,7,0.1,6.5,0.185,6.5,0.185,6.5,0.185,6.5,0.185
101621,7.7,7.7,0,7.7,0,7,0.1,7,0.1,6.5,0.185,6.5,0.185,6.5,0.185,6.5,0.185
101622,7.7,7.7,0,7.7,0,7,0.1,7,0.1,6.5,0.185,6.5,0.185,6.5,0.185,6.5,0.185
101623,7.7,7.7,0,7.7,0,7,0.1,7,0.1,6.5,0.185,6.5,0.185,6.5,0.185,6.5,0.185
101631,,,,,,,,,,,,,,,,,
101635,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,40.5,0.0741,37.5,0.16,37.5,0.16
101643,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
101644,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,,
101650,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.5,0.0645
101651,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,14.4,-0.153,14.4,-0.153,,
101652,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,14.4,-0.153,14.4,-0.153,13.5,-0.0963
101653,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,14.4,-0.153,14.4,-0.153,,
101662,,,,,,,,,,,,,,,,,
101666,26.5,26.5,0,26.5,0,25,0.06,25,0.06,,,21.5,0.233,21.5,0.233,21.5,0.233
101672,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
101673,20,20,0,20,0,20,0,20,0,,,,,,,18.5,0.0811
101688,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,,,,,8.5,0
101689,,,,,,,,,,,,,,,,,
101690,,,,,,,,,,,,,,,,,
101692,,,,,,,,,,,,,,,,,
101693,36.4,36.4,0,36.4,0,36.4,0,36.4,0,33,0.103,30,0.213,30,0.213,30,0.213
101695,9,9,0,9,0,7.8,0.154,7.8,0.154,7.8,0.154,7.8,0.154,7.8,0.154,7.8,0.154
101699,8,8,0,8,0,7.6,0.0526,7.6,0.0526,,,7.6,0.0526,7.6,0.0526,,
101700,109,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0
101703,,,,,,,,,,,,,,,,,
101704,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0
101707,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,,
101708,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,
101709,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,,
101711,13.4,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,,
101714,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,,
101715,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,
101716,,,,,,,,,,,,,,,,,
101718,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
101722,6.5,6.5,0,6.5,0,6.5,0,6.5,0,5.9,0.102,5.6,0.161,5.6,0.161,5.6,0.161
101729,,,,,,,,,,,,,,,,,
101734,16.9,16.9,0,16.9,0,16.9,0,13.5,0.252,13.5,0.252,13.5,0.252,13.5,0.252,13.5,0.252
101739,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
101741,13.5,13.5,0,13.5,0,11.5,0.174,11.5,0.174,13.5,0,13.5,0,13.5,0,13.5,0
101742,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
101744,,,,,,,,,,,,,,,,,
101754,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,18.7,0.123
101755,,,,,,,,,,,,,,,,,
101758,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0,67,0
101763,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.7,0.149
101764,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,22.5,0.0889
101804,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11.2,0.295,11.2,0.295,11.2,0.295
101831,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101832,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101833,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101835,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101836,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101837,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
101839,,,,,,,,,,,,,,,,,
101840,,,,,,,,,,,,,,,,,
101843,68.5,68.5,0,68.5,0,65,0.0538,65,0.0538,65,0.0538,65.5,0.0458,65.5,0.0458,65,0.0538
101849,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,72.5,0.0207
101857,,,,,,,,,,,,,,,,,
101858,,,,,,,,,,,,,,,,,
101859,,,,,,,,,,,,,,,,,
101860,,,,,,,,,,,,,,,,,
101861,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
101863,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
101865,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.9,0.0101
101870,,,,,,,,,,,,,,,,,
101872,83.4,83.4,0,83.4,0,83.4,0,74.3,0.122,74.3,0.122,68.6,0.216,68.6,0.216,66.9,0.247
101879,,,,,,,,,,,,,,,,,
101880,,,,,,,,,,,,,,,,,
101901,186,186,0,186,0,186,0,186,0,186,0,186,0,186,0,186,0
101902,111,111,0,111,0,97.5,0.138,97.5,0.138,111,0,111,0,111,0,111,0
101903,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
101904,71,71,0,71,0,71,0,71,0,71,0,59.9,0.185,71,0,71,0
101905,186,186,0,186,0,186,0,186,0,186,0,186,0,186,0,186,0
101911,,,,,,,,,,,,,,,,,
101913,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,,
