id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
102154,48,48,0,48,0,48,0,45.5,0.0549,45.5,0.0549,45.5,0.0549,45.5,0.0549,41.5,0.157
102157,28,28,0,28,0,28,0,23,0.217,23,0.217,23,0.217,23,0.217,20.5,0.366
102163,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
102165,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,67.5,0.0519
102167,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.7,0.037,2.7,0.037,2.7,0.037,2.5,0.12
102175,,,,,,,,,,,,,,,,,
102177,246,246,0,246,0,246,0,246,0,246,0,246,0,246,0,246,0
102192,355,355,0,355,0,355,0,355,0,355,0,355,0,355,0,355,0
102193,355,355,0,355,0,355,0,355,0,355,0,355,0,355,0,,
102197,1.28e+03,1.28e+03,0,1.28e+03,0,,,,,,,1.28e+03,0,1.28e+03,0,1.16e+03,0.108
102201,55.6,55.6,0,55.6,0,55.6,0,55.6,0,49.7,0.119,,,,,,
102205,,,,,,,,,,,,,,,,,
102220,,,,,,,,,,,,,,,,,
102250,95,95,0,95,0,95,0,,,95,0,95,0,95,0,95,0
102339,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
102351,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,67,0.194
102447,,,,,,,,,,,,,,,,,
102505,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4,0.625
102506,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4,0.625
102507,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4,0.625
102508,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4,0.625
102509,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11,0.364
102510,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11,0.364
102511,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11,0.364
102512,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11,0.364
102541,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,69,0.0725
102573,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,,
102775,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,,,,,,
102779,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,3.7,0.432
103020,75.5,75.5,0,75.5,0,,,75.5,0,75.5,0,75.5,0,75.5,0,66.9,0.129
103050,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
103060,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139
103061,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
103080,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26,0.0115,26,0.0115,26,0.0115,,
103540,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.5,0.114
103905,19.6,19.6,0,19.6,0,19.6,0,,,19.6,0,,,,,15,0.307
103906,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0,18.3,0.071,18.3,0.071,15,0.307
103908,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0,18.4,0.0652,16.5,0.188,15,0.307
103909,19.6,19.6,0,19.6,0,19.6,0,19.6,0,19.6,0,18.3,0.071,18.3,0.071,15,0.307
104006,,,,,,,,,,,,,,,,,
104007,,,,,,,,,,,,,,,,,
104008,,,,,,,,,,,,,,,,,
104016,,,,,,,,,,,,,,,,,
104017,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,59.5,0.218
104018,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,59.5,0.218
104019,72.5,72.5,0,72.5,0,,,72.5,0,72.5,0,72.5,0,72.5,0,70,0.0357
104056,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104057,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104058,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
104157,33.7,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0,26.5,0.272
104211,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,11.8,0.178
104216,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104217,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104218,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
104221,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.2,0.0625
104250,,,,,,,,,,,,,,,,,
104251,,,,,,,,,,,,,,,,,
104252,,,,,,,,,,,,,,,,,
104253,,,,,,,,,,,,,,,,,
104260,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,31,0.145
104261,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,56,0.125
104262,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,24.5,0.327
104414,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,160,0.188
104535,,,,,,,,,,,,,,,,,
104550,4.4,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0,4.4,0
104560,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
104561,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
104562,,,,,,,,,,,,,,,,,
104563,,,,,,,,,,,,,,,,,
104565,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
104567,,,,,,,,,,,,,,,,,
104600,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,18.2,0.181,21.5,0,21.5,0
104601,,,,,,,,,,,,,,,,,
104603,74,74,0,74,0,74,0,74,0,74,0,68,0.0882,68,0.0882,72,0.0278
104605,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256,39,0.0256
104606,19,19,0,19,0,19,0,19,0,19,0,17.8,0.0674,17.8,0.0674,,
104607,74,74,0,74,0,,,74,0,74,0,68,0.0882,68,0.0882,71.9,0.0292
104608,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256,39,0.0256
104609,74,74,0,74,0,74,0,74,0,74,0,68,0.0882,68,0.0882,72,0.0278
104610,25,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25,25,0
104611,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
104613,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1,30,0.1
104614,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1,30,0.1
104615,33,33,0,33,0,33,0,33,0,33,0,30,0.1,30,0.1,30,0.1
104616,59.5,59.5,0,59.5,0,,,59.5,0,59.5,0,55,0.0818,55,0.0818,55,0.0818
104619,40,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256,39,0.0256
104628,19,19,0,19,0,19,0,19,0,19,0,17.8,0.0674,17.8,0.0674,,
104629,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
104631,75.8,75.8,0,75.8,0,75.8,0,75.8,0,64.5,0.175,64.5,0.175,75.9,-0.00132,56,0.354
104633,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0
104634,20,20,0,20,0,20,0,20,0,22.8,-0.123,22.8,-0.123,20.8,-0.0385,21,-0.0476
104636,51,51,0,51,0,51,0,51,0,43.3,0.178,43.3,0.178,43.3,0.178,37.2,0.371
104637,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,55,0.0818,55,0.0818,55,0.0818
104638,13.5,13.5,0,13.5,0,13.5,0,,,13.5,0,12,0.125,12,0.125,12,0.125
104678,19.9,19.9,0,19.9,0,26.5,-0.249,26.5,-0.249,26.5,-0.249,26.5,-0.249,26.5,-0.249,23.5,-0.153
104681,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656
104682,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,61,0
104683,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656
104720,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
104749,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
104750,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,34,0.0588,32,0.125
104751,,,,,,,,,,,,,,,,,
104754,,,,,,,,,,,,,,,,,
104757,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,32,0.0625
104758,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,34,0.0588,32,0.125
104771,,,,,,,,,,,,,,,,,
104775,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,5.5,0.127
104796,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10,0.27
104797,40.5,40.5,0,40.5,0,40.5,0,40.5,0,48.4,-0.163,48.4,-0.163,48.4,-0.163,42.9,-0.0559
104798,25.4,25.4,0,25.4,0,25.4,0,25.4,0,21.3,0.192,25.4,0,21.3,0.192,18.8,0.351
104799,53.4,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.9,-0.00928
104800,35.8,35.8,0,35.8,0,35.8,0,35.8,0,30,0.193,35.8,0,35.8,0,28,0.279
104802,,,,,,,,,,,,,,,,,
104803,22,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1,20,0.1
104804,22,22,0,22,0,22,0,22,0,22,0,20,0.1,,,20,0.1
104805,27,27,0,27,0,27,0,27,0,27,0,25,0.08,25,0.08,25,0.08
104806,,,,,,,,,,,,,,,,,
104807,41.2,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0,41.2,0,33,0.248
104810,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0
104921,45,45,0,45,0,45,0,45,0,45,0,45,0,40,0.125,40,0.125
104922,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
104923,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0
104924,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
104926,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
104927,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
104928,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,52.5,0.2
104931,,,,,,,,,,,,,,,,,
104932,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,10,0.32,10,0.32
104933,,,,,,,,,,,,,,,,,
104934,30.3,30.3,0,30.3,0,30.3,0,30.3,0,30.3,0,,,,,22.9,0.323
104935,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154
104936,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0,42.5,0.106
104937,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154
104938,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0,42.5,0.106
104939,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,52,0.135
104940,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,,,,,15.3,0.392
104941,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,5.7,0.333,5.7,0.333
104942,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,7.2,0.319,7.2,0.319
104944,,,,,,,,,,,,,,,,,
104945,,,,,,,,,,,,,,,,,
104947,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,,,,,19.1,0.277
104950,,,,,,,,,,,,,,,,,
104951,,,,,,,,,,,,,,,,,
104952,,,,,,,,,,,,,,,,,
104987,14.5,14.5,0,14.5,0,,,,,,,,,14.5,0,14.5,0
104988,76.5,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913,70.1,0.0913,64.5,0.186
104989,76.5,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913,70.1,0.0913,64.5,0.186
104990,51.6,51.6,0,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,37.7,0.369
104991,49.7,49.7,0,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,42.3,0.175
104992,51.6,51.6,0,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,37.7,0.369
104993,51.6,51.6,0,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,37.7,0.369
104994,49.7,49.7,0,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,42.3,0.175
105001,28,28,0,28,0,28,0,,,,,28,0,28,0,20,0.4
105010,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
105011,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,
105012,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105013,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105014,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,20,0.2
105016,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,,,,
105049,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,52.5,-0.0381,52.5,-0.0381,52.5,-0.0381
105050,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105060,27.1,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,25.8,0.0504
105097,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
105098,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
105099,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
105320,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105321,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105322,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105323,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105446,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,19.5,0.231
105448,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,19.5,0.231
105450,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.3,0.23
105452,18.2,18.2,0,18.2,0,18.2,0,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162,18.5,-0.0162,15,0.213
105453,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16,0.219
105454,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16,0.219
105455,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,20.5,0.22
105461,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,20.5,0.22
105462,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,27,0.204,26.5,0.226
105485,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
105488,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12,0.0667,12,0.0667
105620,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
105621,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
105622,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
105623,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
105630,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,11,0.255,10,0.38
105640,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0
105646,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,29.9,0.334
105647,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,29.9,0.334
105683,81,81,0,81,0,81,0,81,0,94,-0.138,83,-0.0241,94,-0.138,,
105685,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
105687,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,41.5,0.108
105689,,,,,,,,,,,,,,,,,
105690,,,,,,,,,,,,,,,,,
105691,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
105692,,,,,,,,,,,,,,,,,
105710,,,,,,,,,,,,,,,,,
105711,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,41.5,0.108
105712,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,41.5,0.108
105714,,,,,,,,,,,,,,,,,
105715,8.2,8.2,0,8.2,0,8.2,0,8.2,0,10.8,-0.241,10.8,-0.241,10.8,-0.241,10.8,-0.241
105716,,,,,,,,,,,,,,,,,
105718,,,,,,,,,,,,,,,,,
105720,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,15,0.247
105725,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0,100,0.06
105730,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121,14.9,0.121,14.9,0.121
105731,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121,14.9,0.121,14.9,0.121
105735,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,49.9,0.0882
105738,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
105739,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
105743,,,,,,,,,,,,,,,,,
105748,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,15,0.247
105762,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,27,0.037
105764,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
105765,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267,66.6,0.156
105766,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267,66.6,0.156
105767,77,77,0,77,0,77,0,77,0,77,0,75,0.0267,75,0.0267,66.6,0.156
105771,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6,0.0667
105775,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0.069
105778,4.8,4.8,0,4.8,0,,,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0
105787,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
105788,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,13.5,0.222
105789,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,8.5,0.0588
105791,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,27.5,0.0182
105810,51.3,51.3,0,51.3,0,51.3,0,44.5,0.153,44.5,0.153,44.5,0.153,44.5,0.153,34.5,0.487
105831,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.6,0.0263,6.8,0.147,5.6,0.393
105840,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15,0.2
105842,,,,,,,,,,,,,,,,,
105843,,,,,,,,,,,,,,,,,
105844,18,18,0,18,0,18,0,,,18,0,,,18,0,15,0.2
105846,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
105847,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105848,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105851,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,9.1,0.143,10.5,-0.00952,8.7,0.195
105861,,,,,,,,,,,,,,,,,
105862,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0
105863,,,,,,,,,,,,,,,,,
105864,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,,
105865,,,,,,,,,,,,,,,,,
105866,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,,
105868,36.5,36.5,0,36.5,0,36.5,0,36.5,0,31.8,0.148,31.8,0.148,31.8,0.148,28.2,0.294
105911,39.2,39.2,0,39.2,0,39.2,0,39.2,0,35.2,0.114,,,,,31,0.265
105912,67.6,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,59,0.146
105931,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,3.4,0.176
105960,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,74,0.0135
105963,,,,,,,,,,,,,,,,,
105965,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
106060,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
106071,29,29,0,29,0,29,0,29,0,26.5,0.0943,26.5,0.0943,26.5,0.0943,23.2,0.25
106072,51.6,51.6,0,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192,43.3,0.192,37.7,0.369
106073,,,,,,,,,,,,,,,,,
106074,,,,,,,,,,,,,,,,,
106075,32.7,32.7,0,32.7,0,32.7,0,32.7,0,30.1,0.0864,30.1,0.0864,30.1,0.0864,27.1,0.207
106076,47.2,47.2,0,47.2,0,47.2,0,47.2,0,43.7,0.0801,43.7,0.0801,43.7,0.0801,38.6,0.223
106078,49.7,49.7,0,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,42.3,0.175
106079,49.7,49.7,0,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148,43.3,0.148,42.3,0.175
106082,36.5,36.5,0,36.5,0,36.5,0,36.5,0,33.3,0.0961,33.3,0.0961,33.3,0.0961,29.7,0.229
106083,31.3,31.3,0,31.3,0,31.3,0,31.3,0,28.3,0.106,28.3,0.106,28.3,0.106,24.6,0.272
106084,51,51,0,51,0,51,0,51,0,43.3,0.178,43.3,0.178,43.3,0.178,37.2,0.371
106085,,,,,,,,,,,,,,,,,
106086,51,51,0,51,0,51,0,51,0,43.3,0.178,43.3,0.178,43.3,0.178,37.2,0.371
106090,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121,14.9,0.121,14.9,0.121
106150,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,9,0.278
106151,38,38,0,38,0,38,0,38,0,35,0.0857,35,0.0857,35,0.0857,34,0.118
106152,38,38,0,38,0,38,0,38,0,35,0.0857,35,0.0857,35,0.0857,34,0.118
106153,38,38,0,38,0,38,0,38,0,35,0.0857,35,0.0857,35,0.0857,,
106154,38,38,0,38,0,38,0,38,0,35,0.0857,35,0.0857,35,0.0857,34,0.118
106277,9,9,0,9,0,9,0,9,0,9,0,8.3,0.0843,8.3,0.0843,,
106340,40,40,0,40,0,,,,,,,,,,,,
106350,18,18,0,18,0,18,0,18,0,18,0,15,0.2,15,0.2,15,0.2
106351,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,16.3,0.141,16.3,0.141,16.3,0.141
106530,12,12,0,12,0,12,0,,,12,0,12,0,12,0,12,0
106531,,,,,,,,,,,,,,,,,
106532,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
106533,,,,,,,,,,,,,,,,,
106534,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5,0.4
106535,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5,0.4
106536,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5,0.4
106537,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
106586,53.4,53.4,0,53.4,0,53.4,0,53.4,0,44.7,0.195,50.3,0.0616,50.3,0.0616,49.9,0.0701
106588,25.4,25.4,0,25.4,0,25.4,0,25.4,0,21.3,0.192,25.4,0,,,,
106592,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,52.5,0.2
106650,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.7,0.198
106651,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.7,0.198
106672,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,45,0.0667
106678,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
106680,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
106682,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10,0.25
106683,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10,0.25
106684,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
106685,,,,,,,,,,,,,,,,,
106688,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,16.6,0.247,20.7,0,14.5,0.428
106712,115,115,0,115,0,115,0,115,0,115,0,115,0,,,,
106779,,,,,,,,,,,,,,,,,
106831,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27.3,0.0806
106910,39.2,39.2,0,39.2,0,39.2,0,39.2,0,35.2,0.114,35.2,0.114,35.2,0.114,31,0.265
106945,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0
107010,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15.5,0.161
107011,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15.5,0.161
107012,18,18,0,18,0,18,0,18,0,18,0,,,15,0.2,15,0.2
107015,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1
107016,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1
107025,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25
107027,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
107028,69.9,69.9,0,69.9,0,69.9,0,89.9,-0.222,89.9,-0.222,69.9,0,89.9,-0.222,79.9,-0.125
107029,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
107030,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
107032,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
107033,59,59,0,59,0,,,59,0,59,0,59,0,59,0,50.5,0.168
107035,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,50.5,0.168
107093,23.2,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,18.6,0.247,23.2,0,16.4,0.415
107118,17.2,17.2,0,17.2,0,17.2,0,17.2,0,,,17.2,0,17.2,0,12.8,0.344
107120,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.7,-0.012,16.7,-0.012,12,0.375
107182,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
