id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
31568,150,150,0,150,0,150,0,150,0,150,0,,,,,,
31573,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
31576,10,10,0,10,0,10,0,10,0,,,10,0,,,10,0
31578,10,10,0,10,0,10,0,10,0,,,10,0,10,0,10,0
31581,17.5,17.5,0,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,13,0.346
31582,17.5,17.5,0,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,13,0.346
31583,17.5,17.5,0,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,14.5,0.207,13,0.346
31592,,,,,,,,,,,,,,,,,
31594,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,
31595,42,42,0,42,0,40,0.05,40,0.05,40,0.05,40,0.05,40,0.05,23.9,0.757
31599,,,,,,,,,,,,,,,,,
31601,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,,,,,,
33413,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,22.5,0.133
33464,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,22.5,0.133
33499,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,22.5,0.133
33502,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,22.5,0.133
33510,,,,,,,,,,,,,,,,,
33687,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,30,-0.0167,25.5,0.157
33689,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,32.5,0.323
33770,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
33771,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
33773,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
33774,,,,,,,,,,,,,,,,,
33775,,,,,,,,,,,,,,,,,
33878,13.5,13.5,0,13.5,0,13.5,0,,,12.9,0.0465,,,12.9,0.0465,12.5,0.08
34114,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,,,,
34811,26,26,0,26,0,26,0,,,,,26,0,,,,
34871,7,7,0,7,0,7,0,7,0,6.9,0.0145,6.9,0.0145,6.9,0.0145,6.5,0.0769
35400,25,25,0,25,0,25,0,25,0,,,,,,,,
35403,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,,,,
35788,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.5,0.216
35791,8,8,0,8,0,8,0,8,0,8,0,6.5,0.231,8,0,6.3,0.27
35792,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,
35793,8.2,8.2,0,8.2,0,8.2,0,8.2,0,7.5,0.0933,6.7,0.224,8.2,0,6.9,0.188
35794,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,13.5,0.259
35795,10,10,0,10,0,10,0,10,0,9.9,0.0101,8,0.25,9.8,0.0204,8.8,0.136
35796,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,
35797,33,33,0,33,0,33,0,33,0,33,0,,,33,0,28.5,0.158
35798,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8,0.25
35799,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,17.5,0.229
36327,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
36589,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
36590,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
36779,10,10,0,10,0,10,0,10,0,10,0,10,0,,,,
37003,,,,,,,,,,,,,,,,,
37041,,,,,,,,,,,,,,,,,
37340,,,,,,,,,,,,,,,,,
37341,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
37343,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,,
37345,11,11,0,11,0,11,0,11,0,11,0,11,0,,,,
37350,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
37353,,,,,,,,,,,,,,,,,
37359,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,7,0.286
37366,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
37368,26,26,0,26,0,26,0,26,0,,,26,0,26,0,,
37369,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,,
37370,,,,,,,,,,,,,,,,,
37371,,,,,,,,,,,,,,,,,
37372,,,,,,,,,,,,,,,,,
37387,65.5,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,65.5,0,57.5,0.139
37388,97,97,0,97,0,97,0,97,0,97,0,97,0,97,0,82,0.183
37392,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.8,-0.0625
37396,,,,,,,,,,,,,,,,,
37398,140,140,0,140,0,140,0,140,0,140,0,140,0,140,0,140,0
37399,140,140,0,140,0,140,0,140,0,140,0,140,0,140,0,140,0
37400,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263
37402,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263,16.9,0.154
37409,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
37410,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
37412,,,,,,,,,,,,,,,,,
37413,,,,,,,,,,,,,,,,,
37414,,,,,,,,,,,,,,,,,
37415,24,24,0,24,0,24,0,24,0,24,0,24,0,,,,
37418,,,,,,,,,,,,,,,,,
37425,15.5,15.5,0,15.5,0,15.5,0,15.5,0,,,15.5,0,15.5,0,,
37428,179,179,0,179,0,179,0,179,0,165,0.0848,165,0.0848,165,0.0848,150,0.193
37431,,,,,,,,,,,,,,,,,
37438,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.2,0.0915
37439,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,22.9,0.00437
37441,55.5,55.5,0,49.9,0.112,49.9,0.112,49.9,0.112,49.9,0.112,49.9,0.112,49.9,0.112,45,0.233
37715,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5,0.4
37917,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0
38136,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,22,0.205
38199,166,166,0,166,0,166,0,166,0,166,0,166,0,149,0.114,145,0.145
38225,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833,6,0.0833,6,0.0833,,
38234,,,,,,,,,,,,,,,,,
38296,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
38297,193,193,0,193,0,193,0,193,0,193,0,173,0.116,189,0.0212,164,0.177
38300,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
38318,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,,,,,,
38326,12.5,12.5,0,11.9,0.0504,11.9,0.0504,11.9,0.0504,11.9,0.0504,,,,,,
38342,,,,,,,,,,,,,,,,,
38350,,,,,,,,,,,,,,,,,
38369,11.5,11.5,0,10.5,0.0952,10.5,0.0952,10.5,0.0952,10.5,0.0952,,,,,,
38407,,,,,,,,,,,,,,,,,
38425,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
38788,9.3,9.3,0,9.3,0,9.3,0,,,,,9.3,0,9.3,0,6.9,0.348
38789,8.5,8.5,0,6.9,0.232,6.9,0.232,6.9,0.232,8.5,0,8.5,0,8.5,0,8.3,0.0241
38881,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
38935,3,3,0,3,0,3,0,,,,,,,3,0,3,0
38938,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
38946,6,6,0,6,0,6,0,,,,,,,6,0,6,0
38962,2,2,0,2,0,2,0,,,,,,,,,2,0
39717,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
39718,,,,,,,,,,,,,,,,,
40001,19,19,0,19,0,19,0,19,0,17,0.118,17,0.118,17,0.118,17,0.118
40467,16.4,16.4,0,16.4,0,16.4,0,16.4,0,16.4,0,16,0.025,,,,
40470,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0
41516,114,114,0,114,0,114,0,114,0,114,0,114,0,114,0,98,0.168
41717,18,18,0,18,0,18,0,18,0,18,0,18,0,17.5,0.0286,15.9,0.132
41720,18,18,0,18,0,18,0,18,0,18,0,18,0,17.5,0.0286,15.9,0.132
41977,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,35,0.0857
42056,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.2,0.0802,16.2,0.0802,16.2,0.0802
42064,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.2,0.0802,16.2,0.0802,16.2,0.0802
42161,50,50,0,50,0,50,0,50,0,50,0,45,0.111,,,43.8,0.142
43354,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,55,0.0182
44977,14.3,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,12,0.192,14.5,-0.0138,11.9,0.202
45233,,,,,,,,,,,,,,,,,
45314,24,24,0,24,0,23,0.0435,23,0.0435,23,0.0435,22,0.0909,22,0.0909,20,0.2
45549,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
45688,,,,,,,,,,,,,,,,,
45788,,,,,,,,,,,,,,,,,
45789,30,30,0,30,0,30.5,-0.0164,30.5,-0.0164,30.5,-0.0164,30.5,-0.0164,28.5,0.0526,,
45792,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,26.5,0.0755,,
45793,,,,,,,,,,,,,,,,,
46106,,,,,,,,,,,,,,,,,
46107,,,,,,,,,,,,,,,,,
46108,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125
46135,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125
46351,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,12.5,0.12
46655,28.7,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,27.5,0.0436,27.5,0.0436,26.3,0.0913
46663,28.7,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,27.5,0.0436,27.5,0.0436,26.3,0.0913
46710,4.8,4.8,0,4,0.2,4,0.2,4,0.2,4,0.2,4,0.2,4,0.2,4,0.2
47187,5.4,5.4,0,5.4,0,5.4,0,5.4,0,,,,,4.7,0.149,4.4,0.227
47391,,,,,,,,,,,,,,,,,
47392,459,459,0,459,0,459,0,459,0,459,0,384,0.195,387,0.186,299,0.535
47397,,,,,,,,,,,,,,,,,
47398,,,,,,,,,,,,,,,,,
47457,,,,,,,,,,,,,,,,,
47678,449,449,0,449,0,449,0,449,0,445,0.00899,375,0.197,415,0.0819,389,0.154
48526,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35,0.0257,35.5,0.0113,32,0.122
48534,46,46,0,46,0,46,0,46,0,46,0,45,0.0222,46,0,41,0.122
48658,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.5,0.0174,11.5,0.0174,11,0.0636
48666,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12.2,0.27,15.2,0.0197,14.5,0.069
48674,76,76,0,76,0,76,0,76,0,76,0,75,0.0133,75,0.0133,72,0.0556
48704,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12.2,0.27,15.2,0.0197,14.5,0.069
48720,76,76,0,76,0,76,0,76,0,76,0,75,0.0133,75,0.0133,72,0.0556
48778,18,18,0,18,0,18,0,18,0,18,0,,,,,,
49069,,,,,,,,,,,,,,,,,
49071,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,,,
49085,,,,,,,,,,,,,,,,,
49220,199,199,0,199,0,199,0,199,0,199,0,199,0,179,0.112,165,0.206
49905,138,120,0.15,120,0.15,120,0.15,120,0.15,120,0.15,120,0.15,,,120,0.15
50006,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,48.5,0.155
50011,16,16,0,16,0,16,0,16,0,16,0,16,0,13.5,0.185,13.5,0.185
50015,,,,,,,,,,,,,,,,,
50030,137,137,0,137,0,137,0,,,130,0.0538,130,0.0538,130,0.0538,130,0.0538
50031,137,137,0,137,0,137,0,137,0,130,0.0538,,,130,0.0538,130,0.0538
50032,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,6.5,0.123,,,,
50066,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,44.9,0.2
50075,239,239,0,239,0,239,0,239,0,235,0.017,219,0.0913,219,0.0913,209,0.144
50106,,,,,,,,,,,,,,,,,
51062,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,50.5,-0.0119,36,0.386
51063,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,36,0.403
51064,50.4,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,36,0.4
51284,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,,,18.2,0,17.7,0.0282
51616,135,125,0.0817,125,0.0817,125,0.0817,125,0.0817,125,0.0817,109,0.239,125,0.0817,,
51730,,,,,,,,,,,,,,,,,
52257,286,286,0,286,0,286,0,286,0,286,0,286,0,286,0,255,0.122
53937,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
54060,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,7.5,0.307
54061,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,7.5,0.307
54062,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.5,0.296
54063,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.5,0.296
54330,12.5,12.5,0,12.5,0,12.5,0,,,,,,,,,12.5,0
54348,15,15,0,15,0,15,0,,,,,,,,,,
55080,,,,,,,,,,,,,,,,,
56030,149,149,0,149,0,149,0,149,0,149,0,149,0,149,0,120,0.242
57093,8,8,0,8,0,8,0,,,,,,,,,6,0.333
57771,30.5,30.5,0,24.9,0.225,24.9,0.225,24.9,0.225,30.5,0,30.5,0,30.5,0,22.9,0.332
57773,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,27,0.148
57888,31,31,0,31,0,29,0.069,29,0.069,24.5,0.265,,,,,,
58360,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,31.8,0.0346,31.5,0.0444
58378,12.9,12.9,0,12.9,0,12.5,0.032,12.5,0.032,,,12.5,0.032,12.5,0.032,12.5,0.032
58408,,,,,,,,,,,,,,,,,
58424,15,15,0,15,0,15.5,-0.0323,12.8,0.172,12.8,0.172,12.8,0.172,13,0.154,13,0.154
58432,79.9,79.9,0,79.9,0,78.4,0.0191,,,,,,,64.5,0.239,64.5,0.239
59041,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0.25
59366,10.5,10.5,0,10.5,0,10.5,0,10,0.05,10,0.05,10,0.05,10,0.05,10,0.05
61509,,,,,,,,,,,,,,,,,
61719,,,,,,,,,,,,,,,,,
61731,,,,,,,,,,,,,,,,,
61972,179,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0
62151,,,,,,,,,,,,,,,,,
62190,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4,0.375
62191,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,8.9,0.292
62600,105,105,0,105,0,105,0,105,0,105,0,105,0,,,,
62618,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,23,0.239
62626,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.8,0.0473,12.5,0.24
62669,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,30.9,0.162,,,22.9,0.568
62717,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
62718,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
62722,,,,,,,,,,,,,,,,,
62725,,,,,,,,,,,,,,,,,
62726,,,,,,,,,,,,,,,,,
62730,,,,,,,,,,,,,,,,,
62782,,,,,,,,,,,,,,,,,
63102,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0
63109,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0,90,0
63789,57.5,57.5,0,57.5,0,57.5,0,57.5,0,,,46.9,0.226,59,-0.0254,42,0.369
63975,63.5,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0
64017,,,,,,,,,,,,,,,,,
64084,,,,,,,,,,,,,,,,,
64190,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2,0.25
64262,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5.5,0.273
64289,54.5,54.5,0,54.5,0,54.5,0,54.5,0,59.9,-0.0902,49.9,0.0922,54.9,-0.00729,31.9,0.708
64292,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,,,11.9,0.252
64297,36.5,36.5,0,36.5,0,36.5,0,36.5,0,37,-0.0135,29.5,0.237,36.5,0,26.5,0.377
64378,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
64394,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,19.6,0.276
64408,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,19.5,0.385
64416,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,23.9,0.234,30,-0.0167,15.9,0.855
64424,32.5,32.5,0,32.5,0,32.5,0,32.5,0,33,-0.0152,25.9,0.255,31.5,0.0317,19.9,0.633
64440,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,19.5,0.385
64459,,,,,,,,,,,,,,,,,
64715,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,19.9,0.151
64769,,,,,,,,,,,,,,,,,
64866,18.1,18.1,0,13.9,0.302,13.9,0.302,13.9,0.302,18.1,0,18.1,0,18.1,0,14.9,0.215
64874,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
64882,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
65005,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
65137,,,,,,,,,,,,,,,,,
65149,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
65293,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11.9,0.218,14.5,0,8.9,0.629
65390,,,,,,,,,,,,,,,,,
65410,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,,,,
65416,,,,,,,,,,,,,,,,,
65417,,,,,,,,,,,,,,,,,
65791,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,28,0.232
65792,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,55,0.255
65793,,,,,,,,,,,,,,,,,
65796,,,,,,,,,,,,,,,,,
65797,,,,,,,,,,,,,,,,,
66508,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,,,,,,
66818,,,,,,,,,,,,,,,,,
67020,,,,,,,,,,,,,,,,,
67047,38,38,0,38,0,38,0,38,0,38,0,30.5,0.246,30.5,0.246,24.9,0.526
67096,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741
67097,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741
67117,27,27,0,27,0,27,0,27,0,23,0.174,23,0.174,23,0.174,22.5,0.2
67520,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6,0.25,,,7,0.0714
67547,1.5,1.5,0,,,1.5,0,1.5,0,1.5,0,,,,,1.5,0
67580,14,14,0,14,0,14,0,14,0,14,0,14.4,-0.0278,14.4,-0.0278,11.9,0.176
67679,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,11.9,0.21
67681,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.6,-0.0179,5.6,-0.0179,4.5,0.222
67683,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,21,0.129
67684,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19,0.184
67685,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19,0.184
67781,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,24,0.0833
67791,,,,,,,,,,,,,,,,,
67980,29,29,0,29,0,25.5,0.137,25.5,0.137,20.5,0.415,20.5,0.415,20.5,0.415,20.5,0.415
67992,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,47,0.0532,44,0.125
68110,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,,
68718,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,,,,,9,0.167
68829,59.9,59.9,0,59.9,0,55,0.0891,55,0.0891,55,0.0891,49.9,0.2,49.9,0.2,49.9,0.2
68837,14,14,0,14,0,14,0,14,0,14,0,11.5,0.217,13.8,0.0145,8.5,0.647
68845,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,18.5,0.616,18.5,0.616,14.9,1.01
68934,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
68977,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8.8,0.193,10.2,0.0294,9.2,0.141
69000,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
69027,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
69051,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.2,0.141
69094,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129
69124,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.3,0.129
69140,25,25,0,25,0,25,0,25,0,25,0,25,0,24.5,0.0204,22,0.136
69159,25,25,0,25,0,25,0,25,0,25,0,25,0,24.5,0.0204,22,0.136
69167,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19.9,0.106
69175,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19.9,0.106
69230,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,18.9,0.111
69248,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263,21,-0.0714
69256,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21,0.0238,18.9,0.138
69548,15,15,0,15,0,15,0,15,0,,,15,0,15,0,,
69719,,,,,,,,,,,,,,,,,
69730,,,,,,,,,,,,,,,,,
69850,29,29,0,29,0,29,0,29,0,25.5,0.137,25.5,0.137,25.5,0.137,23,0.261
69876,50,50,0,50,0,50,0,50,0,44,0.136,44,0.136,44,0.136,40,0.25
69884,63,63,0,63,0,63,0,63,0,55,0.145,55,0.145,55,0.145,42.9,0.469
69892,89,89,0,89,0,89,0,89,0,78,0.141,78,0.141,78,0.141,65,0.369
69906,29,29,0,29,0,29,0,29,0,25.5,0.137,25.5,0.137,25.5,0.137,22.9,0.266
69914,49,49,0,49,0,49,0,49,0,44,0.114,44,0.114,44,0.114,37,0.324
71023,,,,,,,,,,,,,,,,,
71064,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,57,0.193
71072,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,31,0.21
71129,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,57,0.193
71161,37.9,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,31.5,0.203,39.9,-0.0501,25.5,0.486
71170,66.9,66.9,0,66.9,0,66.9,0,66.9,0,62.9,0.0636,51.5,0.299,49.9,0.341,37.9,0.765
71173,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30.5,0.0328
71174,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
71612,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
71650,37.5,37.5,0,27.5,0.364,27.5,0.364,27.5,0.364,33.7,0.113,33.7,0.113,37.5,0,33,0.136
71714,36.8,36.8,0,36.8,0,36.8,0,36.8,0,34.5,0.0667,34.5,0.0667,37.5,-0.0187,33,0.115
72150,139,139,0,139,0,139,0,139,0,105,0.324,123,0.13,123,0.13,110,0.264
72160,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,14.5,0.207
72166,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
72169,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
72171,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,
72172,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
72173,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
72184,139,139,0,139,0,105,0.324,105,0.324,105,0.324,123,0.13,123,0.13,110,0.264
72206,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,0
73326,57.9,57.9,0,57.9,0,57.9,0,57.9,0,54,0.0722,54,0.0722,59,-0.0186,52,0.113
73458,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.5,0.0186,19,0.153
73466,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.2,0.00877,30.5,0.131
73490,46.5,46.5,0,33.5,0.388,33.5,0.388,33.5,0.388,46.5,0,46.5,0,45,0.0333,39,0.192
73512,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,17,0.176
73687,110,110,0,110,0,110,0,110,0,110,0,110,0,105,0.0476,94,0.17
74454,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0,53,0.528
74730,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,29.9,0.171
74941,5,5,0,5,0,5,0,5,0,,,5,0,5,0,5,0
75191,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
75825,455,455,0,455,0,455,0,455,0,449,0.0134,399,0.14,419,0.0859,399,0.14
77178,11.4,11.4,0,11.4,0,11.4,0,11.4,0,11.4,0,11.5,-0.0087,11.5,-0.0087,10.5,0.0857
80861,21.3,21.3,0,21.3,0,21.3,0,,,21.3,0,21.3,0,21.3,0,19.8,0.0758
80870,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,19.8,0.0758
