id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
106533,,,,,,,,,,,,,,,,,,,,,
106534,,,,,,,,,,,,,,,,,,,,,
106535,,,,,,,,,,,,,,,,,,,,,
106536,,,,,,,,,,,,,,,,,,,,,
106537,,,,,,,,,,,,,,,,,,,,,
106586,37.7,37.7,0,37.7,0,37.7,0,37.7,0,53.9,-0.301,53.9,-0.301,37.7,0,53.9,-0.301,44.9,-0.16,59.9,-0.371
106588,28.5,28.5,0,28.5,0,28.5,0,28.5,0,22.8,0.25,28.5,0,22.8,0.25,28.5,0,42.5,-0.329,42.5,-0.329
106592,,,,,,,,,,,,,,,,,,,,,
106607,186,186,0,186,0,186,0,186,0,186,0,186,0,186,0,186,0,186,0,,
106640,377,377,0,377,0,377,0,377,0,377,0,377,0,377,0,,,,,,
106650,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,30.6,-0.203,30.6,-0.203,30.6,-0.203
106651,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,30.6,-0.203,30.6,-0.203,30.6,-0.203
106660,60.1,60.1,0,60.1,0,60.1,0,60.1,0,,,,,,,,,,,,
106672,60.6,60.6,0,60.6,0,60.6,0,60.6,0,,,60.6,0,60.6,0,60.6,0,60.6,0,55,0.102
106678,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,10.2,-0.284,10.2,-0.284,10.2,-0.284
106680,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,10.2,-0.284,10.2,-0.284,10.2,-0.284
106682,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,17.2,-0.291,17.2,-0.291,17.2,-0.291
106683,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,17.2,-0.291,17.2,-0.291,17.2,-0.291
106684,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,10.2,-0.284,10.2,-0.284,10.2,-0.284
106685,28.5,28.5,0,28.5,0,28.5,0,28.5,0,22.8,0.25,28.5,0,22.8,0.25,28.5,0,42.5,-0.329,42.5,-0.329
106687,,,,,,,,,,,,,,,,,,,,,
106688,,,,,,,,,,,,,,,,,,,,,
106712,,,,,,,,,,,,,,,,,,,,,
106779,48.5,48.5,0,48.5,0,48.5,0,48.5,0,54,-0.102,48.5,0,48.5,0,48.5,0,48.5,0,,
106831,31.4,31.4,0,31.4,0,31.4,0,31.4,0,41.9,-0.251,41.9,-0.251,41.9,-0.251,33.5,-0.0627,45,-0.302,60,-0.477
106910,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,46.7,-0.0899,46.7,-0.0899,50.2,-0.153
106945,68.7,68.7,0,68.7,0,68.7,0,68.7,0,68.7,0,68.7,0,,,68.7,0,68.7,0,68.7,0
107010,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,19.6,0.0663,21.9,-0.0457
107011,,,,,,,,,,,,,,,,,,,,,
107012,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,28.5,-0.267,24.9,-0.161
107015,29,29,0,29,0,29,0,29,0,,,25,0.16,29.5,-0.0169,,,29.5,-0.0169,22,0.318
107016,29,29,0,29,0,29,0,29,0,,,25,0.16,29.5,-0.0169,29.5,-0.0169,29.5,-0.0169,22,0.318
107025,,,,,,,,,,,,,,,,,,,,,
107027,,,,,,,,,,,,,,,,,,,,,
107028,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,81.8,0.221,84.9,0.177,99.9,0,92.9,0.0753
107029,,,,,,,,,,,,,,,,,,,,,
107030,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
107032,60,60,0,60,0,60,0,60,0,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2
107033,60,60,0,60,0,60,0,60,0,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2
107035,60,60,0,60,0,60,0,60,0,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2,75,-0.2
107093,,,,,,,,,,,,,,,,,,,,,
107118,,,,,,,,,,,,,,,,,,,,,
107120,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,20,-0.025,25.8,-0.244
107182,,,,,,,,,,,,,,,,,,,,,
107190,,,,,,,,,,,,,,,,,,,,,
107201,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,24,0.125,24,0.125
107202,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,43,0.116,43,0.116
107213,,,,,,,,,,,,,,,,,,,,,
107214,,,,,,,,,,,,,,,,,,,,,
107216,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,9.8,-0.133,9.8,-0.133,8.5,0
107218,,,,,,,,,,,,,,,,,,,,,
107484,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,,,,,,
107492,,,,,,,,,,,,,,,,,,,,,
107630,15,15,0,15,0,15,0,15,0,15,0,,,,,,,,,,
107709,126,126,0,126,0,126,0,126,0,126,0,151,-0.162,151,-0.162,151,-0.162,151,-0.162,185,-0.316
107717,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
107815,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,8.7,0.322
107817,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,8.7,0.322
107818,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,
108030,,,,,,,,,,,,,,,,,,,,,
108037,194,194,0,194,0,194,0,194,0,,,189,0.0291,205,-0.0512,225,-0.136,269,-0.277,285,-0.318
108038,194,194,0,194,0,194,0,194,0,,,189,0.0291,205,-0.0512,225,-0.136,269,-0.277,285,-0.318
108039,194,194,0,194,0,194,0,194,0,,,189,0.0291,205,-0.0512,225,-0.136,269,-0.277,285,-0.318
108050,,,,,,,,,,,,,,,,,,,,,
108091,,,,,,,,,,,,,,,,,,,,,
108120,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,21,-0.0714,21,-0.0714,21,-0.0714,18.5,0.0541
108130,,,,,,,,,,,,,,,,,,,,,
108131,,,,,,,,,,,,,,,,,,,,,
108185,40.5,40.5,0,40.5,0,40.5,0,40.5,0,42,-0.0357,42,-0.0357,42,-0.0357,42,-0.0357,50,-0.19,50,-0.19
108186,38.5,38.5,0,38.5,0,38.5,0,38.5,0,44,-0.125,44,-0.125,44,-0.125,50,-0.23,50,-0.23,50,-0.23
108187,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,10.5,-0.0952,10.5,-0.0952,10.5,-0.0952
108220,,,,,,,,,,,,,,,,,,,,,
108221,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
108222,,,,,,,,,,,,,,,,,,,,,
108223,,,,,,,,,,,,,,,,,,,,,
108520,,,,,,,,,,,,,,,,,,,,,
108530,78,78,0,78,0,78,0,78,0,78,0,78,0,58.5,0.333,67,0.164,,,86.4,-0.0972
108531,78,78,0,78,0,78,0,78,0,78,0,78,0,58.5,0.333,67,0.164,,,72,0.0833
108532,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,114,-0.132,,,100,-0.01
108533,14.4,14.4,0,14.4,0,14.4,0,14.4,0,,,14.4,0,14.4,0,14.4,0,14.4,0,13.2,0.0909
108534,50.4,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,57.6,-0.125,57.6,-0.125,54,-0.0667
108535,9.6,9.6,0,9.6,0,9.6,0,9.6,0,,,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0
108536,,,,,,,,,,,,,,,,,,,,,
108539,,,,,,,,,,,,,,,,,,,,,
108548,,,,,,,,,,,,,,,,,,,,,
108552,48,48,0,48,0,48,0,48,0,,,48,0,48,0,,,,,,
108553,,,,,,,,,,,,,,,,,,,,,
108554,78,78,0,78,0,78,0,78,0,78,0,68,0.147,68,0.147,,,,,,
108561,,,,,,,,,,,,,,,,,,,,,
108565,,,,,,,,,,,,,,,,,,,,,
108566,,,,,,,,,,,,,,,,,,,,,
108592,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
108596,,,,,,,,,,,,,,,,,,,,,
108597,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,10.8,0.713,10.8,0.713,11.9,0.555
108598,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,19.5,-0.133,19.5,-0.133,19.5,-0.133,11.2,0.509
108599,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,8.8,0.341
108600,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11.3,0.372
108601,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11.3,0.372
108602,,,,,,,,,,,,,,,,,,,,,
108604,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,22.5,0.169
108632,,,,,,,,,,,,,,,,,,,,,
108634,,,,,,,,,,,,,,,,,,,,,
108635,,,,,,,,,,,,,,,,,,,,,
108637,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,52.5,-0.2,64.7,-0.351
108638,30.8,30.8,0,30.8,0,30.8,0,30.8,0,26.2,0.176,30.8,0,27.1,0.137,27.7,0.112,37,-0.168,45.3,-0.32
108639,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0,55,0,66.5,-0.173,81.1,-0.322
108656,,,,,,,,,,,,,,,,,,,,,
108665,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,,,,,,
108705,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,43.1,0.251,53.9,0,43.1,0.251,80.9,-0.334,80.9,-0.334
108706,40.4,40.4,0,40.4,0,40.4,0,40.4,0,53.9,-0.25,43.1,-0.0626,,,43.1,-0.0626,80.9,-0.501,80.9,-0.501
108715,,,,,,,,,,,,,,,,,,,,,
108720,50.8,50.8,0,50.8,0,50.8,0,50.8,0,50.8,0,50.8,0,50.8,0,61.5,-0.174,61.5,-0.174,66.2,-0.233
108721,46.2,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,49.7,-0.0704
108730,27.5,27.5,0,27.5,0,27.5,0,27.5,0,,,27.1,0.0148,34.4,-0.201,43,-0.36,43,-0.36,43,-0.36
108740,,,,,,,,,,,,,,,,,,,,,
108752,18,18,0,18,0,18,0,18,0,18,0,14.4,0.25,14.4,0.25,18,0,18,0,15.3,0.176
108753,85,85,0,85,0,96.6,-0.12,96.6,-0.12,96.6,-0.12,80.5,0.0559,80.5,0.0559,96,-0.115,97,-0.124,89,-0.0449
108760,,,,,,,,,,,,,,,,,,,,,
108761,129,129,0,129,0,129,0,129,0,129,0,185,-0.303,185,-0.303,148,-0.128,185,-0.303,,
108763,,,,,,,,,,,,,,,,,,,,,
108766,,,,,,,,,,,,,,,,,,,,,
108767,,,,,,,,,,,,,,,,,,,,,
108769,,,,,,,,,,,,,,,,,,,,,
108783,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,,,,
108785,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,,,,
108788,,,,,,,,,,,,,,,,,,,,,
108820,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12,0.0583,,,,,,,,,,
108821,12.7,12.7,0,12.7,0,12.7,0,12.7,0,15,-0.153,15,-0.153,15,-0.153,15,-0.153,19.5,-0.349,23,-0.448
108830,,,,,,,,,,,,,,,,,,,,,
108868,,,,,,,,,,,,,,,,,,,,,
108871,35,35,0,35,0,35,0,35,0,35,0,,,47,-0.255,47,-0.255,,,,
108890,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108
108893,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,
108905,,,,,,,,,,,,,,,,,,,,,
108906,,,,,,,,,,,,,,,,,,,,,
108912,14,14,0,14,0,14,0,14,0,14,0,14,0,15.8,-0.114,15.8,-0.114,15.8,-0.114,15.8,-0.114
108915,,,,,,,,,,,,,,,,,,,,,
108940,32.8,32.8,0,32.8,0,32.8,0,32.8,0,,,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0
108990,39.7,39.7,0,39.7,0,39.7,0,39.7,0,,,39.7,0,39.7,0,39.7,0,39.7,0,39,0.0179
108992,31.2,31.2,0,31.2,0,31.2,0,31.2,0,,,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
108993,,,,,,,,,,,,,,,,,,,,,
108994,31.2,31.2,0,31.2,0,31.2,0,31.2,0,,,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
109013,,,,,,,,,,,,,,,,,,,,,
109014,,,,,,,,,,,,,,,,,,,,,
109019,,,,,,,,,,,,,,,,,,,,,
109020,16.8,16.8,0,16.8,0,16.8,0,16.8,0,,,16.8,0,16.8,0,16.8,0,16.8,0,15,0.12
109021,16.8,16.8,0,16.8,0,16.8,0,16.8,0,14.5,0.159,16.8,0,16.8,0,16.8,0,16.8,0,15,0.12
109022,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,24,0.146
109023,52.2,52.2,0,52.2,0,52.2,0,52.2,0,,,52.2,0,56.1,-0.0695,63.7,-0.181,73.9,-0.294,73.9,-0.294
109024,72,72,0,72,0,72,0,72,0,72,0,72,0,66.6,0.0811,67.5,0.0667,67.5,0.0667,,
109036,26,26,0,26,0,26,0,26,0,,,26,0,22.2,0.171,26.2,-0.00763,26.2,-0.00763,26.2,-0.00763
109037,26,26,0,26,0,26,0,26,0,26,0,26,0,22.2,0.171,26.2,-0.00763,26.2,-0.00763,26.2,-0.00763
109038,26,26,0,26,0,26,0,26,0,26,0,26,0,22.2,0.171,26.2,-0.00763,26.2,-0.00763,26.2,-0.00763
109039,,,,,,,,,,,,,,,,,,,,,
109040,,,,,,,,,,,,,,,,,,,,,
109044,,,,,,,,,,,,,,,,,,,,,
109045,,,,,,,,,,,,,,,,,,,,,
109051,,,,,,,,,,,,,,,,,,,,,
109060,58,58,0,58,0,58,0,58,0,62,-0.0645,62,-0.0645,83,-0.301,83,-0.301,83,-0.301,83,-0.301
109061,58,58,0,58,0,58,0,58,0,83,-0.301,62,-0.0645,83,-0.301,83,-0.301,83,-0.301,83,-0.301
109062,58,58,0,58,0,58,0,58,0,83,-0.301,62,-0.0645,83,-0.301,83,-0.301,83,-0.301,83,-0.301
109064,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,11,0.164,11,0.164
109070,29,29,0,29,0,29,0,29,0,,,29,0,32,-0.0938,32,-0.0938,32,-0.0938,32,-0.0938
109071,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
109072,,,,,,,,,,,,,,,,,,,,,
109073,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
109074,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
109076,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
109078,28,28,0,28,0,67,-0.582,67,-0.582,67,-0.582,67,-0.582,37,-0.243,67,-0.582,67,-0.582,69.4,-0.597
109081,18,18,0,18,0,18,0,18,0,18,0,18,0,,,24,-0.25,24,-0.25,33,-0.455
109084,,,,,,,,,,,,,,,,,,,,,
109090,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,,,,
109095,27.5,27.5,0,27.5,0,27.5,0,27.5,0,,,27.5,0,27.5,0,27.5,0,27.5,0,24,0.146
109116,,,,,,,,,,,,,,,,,,,,,
109117,,,,,,,,,,,,,,,,,,,,,
109121,26,20.9,0.244,20.9,0.244,20.9,0.244,20.9,0.244,26,0,26,0,22.2,0.171,26.2,-0.00763,26.2,-0.00763,26.2,-0.00763
109122,26,26,0,26,0,26,0,26,0,,,26,0,22.2,0.171,,,26.2,-0.00763,26.2,-0.00763
109123,,,,,,,,,,,,,,,,,,,,,
109124,20.9,20.9,0,20.9,0,20.9,0,26,-0.196,26,-0.196,26,-0.196,22.2,-0.0586,26.2,-0.202,26.2,-0.202,26.2,-0.202
109125,67.8,67.8,0,67.8,0,67.8,0,67.8,0,67.8,0,67.8,0,59.7,0.136,65.9,0.0288,65.9,0.0288,65.9,0.0288
109127,,,,,,,,,,,,,,,,,,,,,
109211,,,,,,,,,,,,,,,,,,,,,
109213,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,15,-0.333,15,-0.333
109216,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23.3,0.073
109219,47,47,0,47,0,47,0,47,0,59,-0.203,59,-0.203,59,-0.203,59,-0.203,59,-0.203,59,-0.203
109220,,,,,,,,,,,,,,,,,,,,,
109222,,,,,,,,,,,,,,,,,,,,,
109223,,,,,,,,,,,,,,,,,,,,,
109226,,,,,,,,,,,,,,,,,,,,,
109228,,,,,,,,,,,,,,,,,,,,,
109233,38.1,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,37.5,0.016
109234,27.6,27.6,0,27.6,0,27.6,0,27.6,0,,,27.6,0,27.6,0,27.6,0,27.6,0,27.2,0.0147
109240,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.1,0.00344,29.1,0.00344,29.1,0.00344
109241,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,29.2,-0.301,29.2,-0.301,29.2,-0.301,29.2,-0.301,29.2,-0.301
109242,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0
109243,29.2,29.2,0,29.2,0,29.2,0,29.2,0,,,24.9,0.173,29.2,0,29.2,0,29.2,0,29.2,0
109244,35,35,0,35,0,35,0,35,0,35,0,35,0,25,0.4,35,0,35,0,24,0.458
109245,15,15,0,15,0,15,0,15,0,,,20,-0.25,20,-0.25,20,-0.25,20,-0.25,20,-0.25
109246,14,14,0,14,0,14,0,14,0,,,17,-0.176,17,-0.176,17,-0.176,17,-0.176,17,-0.176
109247,,,,,,,,,,,,,,,,,,,,,
109248,,,,,,,,,,,,,,,,,,,,,
109249,14.6,14.6,0,14.6,0,18.2,-0.198,18.2,-0.198,,,18.2,-0.198,18.2,-0.198,19.2,-0.24,19.2,-0.24,19.2,-0.24
109250,14.6,14.6,0,14.6,0,18.2,-0.198,18.2,-0.198,18.2,-0.198,18.2,-0.198,18.2,-0.198,19.2,-0.24,19.2,-0.24,19.2,-0.24
109251,14.6,14.6,0,14.6,0,18.2,-0.198,18.2,-0.198,,,18.2,-0.198,18.2,-0.198,,,,,,
109252,14.6,14.6,0,14.6,0,18.2,-0.198,18.2,-0.198,,,18.2,-0.198,18.2,-0.198,19.2,-0.24,19.2,-0.24,19.2,-0.24
109253,14.6,14.6,0,14.6,0,18.2,-0.198,18.2,-0.198,,,18.2,-0.198,18.2,-0.198,19.2,-0.24,19.2,-0.24,19.2,-0.24
109254,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,31,-0.229,26,-0.0808
109255,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,31,-0.229,26,-0.0808
109256,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,31,-0.229,26,-0.0808
109257,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,25.5,-0.0627,26,-0.0808
109265,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
109266,,,,,,,,,,,,,,,,,,,,,
109267,16,16,0,16,0,16,0,16,0,13.6,0.176,16,0,16,0,16,0,16,0,16,0
109268,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,,,20.9,-0.00478,20.9,-0.00478
109269,26.2,26.2,0,26.2,0,26.2,0,26.2,0,,,26.2,0,22.2,0.18,,,26.2,0,26.2,0
109270,26,26,0,26,0,26,0,26,0,26,0,26,0,22.2,0.171,26.2,-0.00763,26.2,-0.00763,26.2,-0.00763
109271,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,13,-0.1,13,-0.1,13,-0.1,13,-0.1
109272,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,18,0.133,20.4,0,20.4,0
109277,,,,,,,,,,,,,,,,,,,,,
109279,,,,,,,,,,,,,,,,,,,,,
109291,61.2,61.2,0,61.2,0,61.2,0,61.2,0,61.2,0,61.2,0,70.9,-0.137,79.6,-0.231,79.6,-0.231,,
109292,34.4,34.4,0,34.4,0,34.4,0,34.4,0,34.4,0,34.4,0,36.7,-0.0627,51,-0.325,51,-0.325,51,-0.325
109294,,,,,,,,,,,,,,,,,,,,,
109295,65,65,0,65,0,65,0,65,0,65,0,65,0,,,,,,,,
109296,65,65,0,65,0,65,0,65,0,65,0,65,0,66.1,-0.0162,84.1,-0.227,89,-0.269,89,-0.269
109297,,,,,,,,,,,,,,,,,,,,,
109298,,,,,,,,,,,,,,,,,,,,,
109304,50,50,0,50,0,50,0,50,0,,,50,0,50,0,50,0,50,0,50,0
109306,5.5,5.5,0,5.5,0,5.5,0,5.5,0,,,5.5,0,6.5,-0.154,6.5,-0.154,6.5,-0.154,6.5,-0.154
109307,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,6.5,-0.154,6.5,-0.154,6.5,-0.154,6.5,-0.154
109310,150,150,0,150,0,150,0,150,0,,,187,-0.2,165,-0.091,187,-0.2,199,-0.246,215,-0.302
109311,150,150,0,150,0,150,0,150,0,,,187,-0.2,187,-0.2,187,-0.2,199,-0.246,215,-0.302
109312,187,187,0,187,0,187,0,187,0,,,187,0,187,0,187,0,199,-0.0573,215,-0.127
109313,150,150,0,150,0,150,0,150,0,,,187,-0.2,187,-0.2,187,-0.2,199,-0.246,215,-0.302
109314,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,18.8,-0.202,18.8,-0.202,21,-0.286
109337,,,,,,,,,,,,,,,,,,,,,
109345,,,,,,,,,,,,,,,,,,,,,
109357,37.5,37.5,0,37.5,0,37.5,0,37.5,0,,,,,,,,,,,,
109410,,,,,,,,,,,,,,,,,,,,,
109411,34.7,34.7,0,34.7,0,34.7,0,34.7,0,34.7,0,34.7,0,34.7,0,41.2,-0.158,,,,
109412,15.1,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,17.8,-0.152,17.8,-0.152,19.2,-0.214
109413,65.6,65.6,0,65.6,0,65.6,0,65.6,0,65.6,0,65.6,0,65.6,0,78.2,-0.161,78.2,-0.161,84.1,-0.22
109414,,,,,,,,,,,,,,,,,,,,,
109415,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,33,-0.121,36,-0.194,,
109416,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,,,,
109417,,,,,,,,,,,,,,,,,,,,,
109496,36,36,0,36,0,36,0,36,0,28.8,0.25,30.6,0.176,30.6,0.176,41.5,-0.133,45,-0.2,46.5,-0.226
109497,,,,,,,,,,,,,,,,,,,,,
109515,,,,,,,,,,,,,,,,,,,,,
109516,,,,,,,,,,,,,,,,,,,,,
109518,,,,,,,,,,,,,,,,,,,,,
109519,90.9,90.9,0,90.9,0,90.9,0,90.9,0,72.8,0.249,90.9,0,90.9,0,90.9,0,114,-0.201,109,-0.165
109523,23,23,0,23,0,23,0,23,0,28.8,-0.201,23,0,25.9,-0.112,28.8,-0.201,35.3,-0.348,40.9,-0.438
109524,18.8,18.8,0,18.8,0,18.8,0,18.8,0,23.5,-0.2,23.5,-0.2,23.5,-0.2,23.5,-0.2,30.4,-0.382,35.3,-0.467
109526,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,30.4,-0.227,35.3,-0.334
109530,,,,,,,,,,,,,,,,,,,,,
109531,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,61,-0.213,61,-0.213,61,-0.213
109542,,,,,,,,,,,,,,,,,,,,,
109544,,,,,,,,,,,,,,,,,,,,,
109550,,,,,,,,,,,,,,,,,,,,,
109551,75,75,0,75,0,75,0,75,0,63.8,0.176,75,0,75,0,75,0,75,0,,
109552,75,75,0,75,0,75,0,75,0,63.8,0.176,75,0,75,0,75,0,75,0,60,0.25
109553,75,75,0,75,0,75,0,75,0,63.8,0.176,75,0,75,0,75,0,75,0,60,0.25
109556,,,,,,,,,,,,,,,,,,,,,
109557,,,,,,,,,,,,,,,,,,,,,
109558,74,74,0,74,0,74,0,74,0,74,0,,,74,0,85,-0.129,100,-0.26,74,0
109559,,,,,,,,,,,,,,,,,,,,,
109574,,,,,,,,,,,,,,,,,,,,,
109575,,,,,,,,,,,,,,,,,,,,,
109578,,,,,,,,,,,,,,,,,,,,,
109579,61,61,0,61,0,61,0,61,0,61,0,61,0,,,,,61,0,,
109581,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,66,-0.0606,,,60,0.0333
109582,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,66,-0.0606,66,-0.0606,60,0.0333
109583,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0,72,0.0139,72,0.0139,66,0.106
109618,,,,,,,,,,,,,,,,,,,,,
109620,,,,,,,,,,,,,,,,,,,,,
109621,,,,,,,,,,,,,,,,,,,,,
109622,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,7.5,-0.173,7.5,-0.173
109623,7,7,0,7,0,7,0,7,0,,,7,0,7,0,7,0,7,0,,
109624,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0
109625,25,25,0,25,0,25,0,25,0,,,25,0,25,0,25,0,25,0,25,0
109626,,,,,,,,,,,,,,,,,,,,,
109627,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,22.9,-0.188
109628,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,22.9,-0.188
109640,,,,,,,,,,,,,,,,,,,,,
