id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
109823,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109824,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
109956,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
109957,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
109958,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0
109959,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,,
109960,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
109961,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0
110078,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
110151,,,,,,,,,,,,,,,,,
110201,,,,,,,,,,,,,,,,,
110202,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,
110205,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,
110210,,,,,,,,,,,,,,,,,
110214,,,,,,,,,,,,,,,,,
110277,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096
110435,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,7.5,0.333
110510,11.9,11.9,0,11.9,0,11.9,0,14.9,-0.201,14.9,-0.201,14.9,-0.201,14.9,-0.201,13.9,-0.144
110701,,,,,,,,,,,,,,,,,
110877,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
111001,,,,,,,,,,,,,,,,,
111003,40,40,0,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811
111004,40,40,0,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811,37,0.0811
111007,,,,,,,,,,,,,,,,,
111010,,,,,,,,,,,,,,,,,
111048,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,
111054,34.3,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,31,0.106
111058,34.3,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,31,0.106
111062,8,8,0,8,0,8,0,8,0,8,0,,,,,,
111116,54.3,54.3,0,54.3,0,54.3,0,54.3,0,,,54.3,0,54.3,0,54.3,0
111118,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
111125,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
111136,,,,,,,,,,,,,,,,,
111137,,,,,,,,,,,,,,,,,
111213,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
111214,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
111219,49.9,49.9,0,42.4,0.177,42.4,0.177,42.4,0.177,49.9,0,49.9,0,49.9,0,49.9,0
111221,50.6,50.6,0,50.6,0,50.6,0,50.6,0,50.6,0,39.2,0.291,39.2,0.291,39.2,0.291
111222,,,,,,,,,,,,,,,,,
111223,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,78.9,0.0773
111224,35,35,0,35,0,35,0,35,0,35,0,35,0,29,0.207,29,0.207
111226,48.1,48.1,0,48.1,0,48.1,0,48.1,0,35.9,0.34,40.1,0.2,40.1,0.2,40.1,0.2
111228,15,15,0,15,0,15,0,,,,,15,0,,,15,0
111310,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,18,0.0556
111312,,,,,,,,,,,,,,,,,
111374,77.6,77.6,0,71,0.093,71,0.093,71,0.093,71,0.093,71,0.093,71,0.093,69.5,0.117
111512,96.2,96.2,0,96.2,0,96.2,0,96.2,0,96.2,0,96.2,0,96.2,0,,
111532,,,,,,,,,,,,,,,,,
111561,4,4,0,4,0,4,0,4,0,4,0,4,0,3.8,0.0526,3.2,0.25
111585,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,43.4,0.187,43.4,0.187
111586,51.6,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,43.4,0.189,43.4,0.189,,
111588,31,31,0,31,0,31,0,31,0,31,0,31,0,28.3,0.0954,28.3,0.0954
111590,61,61,0,61,0,61,0,61,0,61,0,61,0,54.6,0.117,54.6,0.117
111591,125,125,0,125,0,125,0,125,0,125,0,125,0,122,0.0279,122,0.0279
111611,,,,,,,,,,,,,,,,,
111612,,,,,,,,,,,,,,,,,
111613,83,83,0,80,0.0375,80,0.0375,80,0.0375,80,0.0375,80,0.0375,80,0.0375,77,0.0779
111655,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
111656,24.6,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0
111666,,,,,,,,,,,,,,,,,
111668,,,,,,,,,,,,,,,,,
111670,11.2,11.2,0,10,0.12,10,0.12,10,0.12,11.2,0,11.2,0,11.2,0,11.2,0
111672,,,,,,,,,,,,,,,,,
111674,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
111675,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
111676,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
111682,72,72,0,71.3,0.00982,71.3,0.00982,71.3,0.00982,71.3,0.00982,71.3,0.00982,69.6,0.0345,69.6,0.0345
111685,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,97.1,0.0288,97.1,0.0288
111686,86.9,86.9,0,86.9,0,86.9,0,86.9,0,86.9,0,86.9,0,84,0.0345,84,0.0345
111687,89.3,89.3,0,89.3,0,89.3,0,89.3,0,89.3,0,89.3,0,89.3,0,89.3,0
111690,92,92,0,90.6,0.0155,90.6,0.0155,90.6,0.0155,90.6,0.0155,90.6,0.0155,85.3,0.0785,,
111691,89.9,89.9,0,75,0.199,75,0.199,75,0.199,88.8,0.0124,88.8,0.0124,85.3,0.0539,85.3,0.0539
111692,53,53,0,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392
111693,53,53,0,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392,51,0.0392
111696,46.9,46.9,0,41.6,0.127,41.6,0.127,41.6,0.127,46.3,0.013,49.4,-0.0506,49.4,-0.0506,49.4,-0.0506
111697,27,27,0,23.1,0.169,23.1,0.169,,,,,,,23.1,0.169,23.1,0.169
111698,34,34,0,33.8,0.00592,33.8,0.00592,,,33.8,0.00592,,,30.7,0.107,30.7,0.107
111699,,,,,,,,,,,,,,,,,
111701,38,38,0,33.8,0.124,33.8,0.124,,,33.8,0.124,,,,,31.8,0.195
111702,,,,,,,,,,,,,,,,,
111703,,,,,,,,,,,,,,,,,
111800,60.1,60.1,0,60.1,0,50.5,0.19,50.5,0.19,49,0.227,49,0.227,49,0.227,44,0.366
111831,47,47,0,47,0,47,0,47,0,47,0,47,0,43.8,0.0731,,
111832,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
111835,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33.4,0.0928,33.4,0.0928
111912,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
111913,,,,,,,,,,,,,,,,,
111990,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
112018,,,,,,,,,,,,,,,,,
112176,76,76,0,76,0,76,0,76,0,,,76,0,70.1,0.0842,70.1,0.0842
112177,,,,,,,,,,,,,,,,,
112189,11.7,11.7,0,11.7,0,11.7,0,11.7,0,9,0.3,11.7,0,11.7,0,11.5,0.0174
112201,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0,59,0.0339
112251,,,,,,,,,,,,,,,,,
112255,48,48,0,48,0,48,0,48,0,48,0,48,0,45,0.0667,42,0.143
112259,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
112276,,,,,,,,,,,,,,,,,
112277,26.3,26.3,0,25,0.052,25,0.052,25,0.052,25,0.052,25,0.052,25,0.052,23.7,0.11
112292,,,,,,,,,,,,,,,,,
112293,,,,,,,,,,,,,,,,,
112294,,,,,,,,,,,,,,,,,
112295,,,,,,,,,,,,,,,,,
112296,,,,,,,,,,,,,,,,,
112297,,,,,,,,,,,,,,,,,
112298,,,,,,,,,,,,,,,,,
112299,,,,,,,,,,,,,,,,,
112300,,,,,,,,,,,,,,,,,
112301,,,,,,,,,,,,,,,,,
112302,,,,,,,,,,,,,,,,,
112305,,,,,,,,,,,,,,,,,
112307,,,,,,,,,,,,,,,,,
112368,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
112382,,,,,,,,,,,,,,,,,
112383,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
112384,,,,,,,,,,,,,,,,,
112390,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,,6.5,0.154
112391,8.9,8.9,0,8.9,0,8.9,0,,,8.9,0,,,,,7.6,0.171
112393,,,,,,,,,,,,,,,,,
112394,78,78,0,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263
112395,78,78,0,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,,,76,0.0263
112396,78,78,0,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263
112397,78,78,0,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263
112398,78,78,0,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263,76,0.0263
112406,132,132,0,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312
112407,132,132,0,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312,128,0.0312
112416,,,,,,,,,,,,,,,,,
112423,38,38,0,38,0,38,0,38,0,38,0,38,0,,,38,0
112424,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
112431,48.5,48.5,0,48.5,0,40.9,0.186,48.5,0,48.4,0.00207,48.4,0.00207,48.4,0.00207,,
112435,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,8.9,0.101,8.9,0.101
112500,,,,,,,,,,,,,,,,,
112501,11.8,11.8,0,10.5,0.124,10.5,0.124,,,10.5,0.124,10.5,0.124,10.5,0.124,10.5,0.124
112502,,,,,,,,,,,,,,,,,
112510,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,7,0.0714
112513,26.9,26.9,0,26.9,0,25,0.076,25,0.076,25,0.076,25,0.076,25,0.076,28.5,-0.0561
112514,29.6,29.6,0,29.6,0,25,0.184,25,0.184,25,0.184,25,0.184,25,0.184,28.5,0.0386
112515,,,,,,,,,,,,,,,,,
112540,22,22,0,21,0.0476,21,0.0476,21,0.0476,21,0.0476,21,0.0476,21,0.0476,20,0.1
112541,22,22,0,21,0.0476,21,0.0476,21,0.0476,21,0.0476,21,0.0476,21,0.0476,20,0.1
112542,29.9,29.9,0,29.9,0,29.9,0,,,29.9,0,39.9,-0.251,39.9,-0.251,39.9,-0.251
112545,60.7,60.7,0,60.7,0,60.7,0,60.7,0,60.7,0,75.9,-0.2,75.9,-0.2,75.9,-0.2
112563,235,235,0,235,0,201,0.167,201,0.167,201,0.167,201,0.167,201,0.167,191,0.229
112570,,,,,,,,,,,,,,,,,
112571,,,,,,,,,,,,,,,,,
112572,,,,,,,,,,,,,,,,,
112573,9.6,9.6,0,9.6,0,9.6,0,,,9.6,0,11.5,-0.165,11.5,-0.165,11.5,-0.165
112575,205,205,0,205,0,205,0,205,0,205,0,205,0,185,0.108,185,0.108
112577,205,205,0,205,0,205,0,205,0,205,0,205,0,185,0.108,185,0.108
112579,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
112580,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
112582,26.2,26.2,0,22.3,0.175,22.3,0.175,22.3,0.175,26.2,0,26.2,0,26.2,0,26.2,0
112586,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0
112590,20.8,20.8,0,20,0.04,20,0.04,20,0.04,20,0.04,20,0.04,20,0.04,20,0.04
112730,97.8,97.8,0,97.8,0,97.8,0,97.8,0,97.8,0,,,81.6,0.199,81.6,0.199
112731,,,,,,,,,,,,,,,,,
112808,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851
112809,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851
112810,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,23.5,0.0851
112811,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,,23.5,0.0851
112814,43.8,43.8,0,40,0.095,40,0.095,40,0.095,40,0.095,40,0.095,40,0.095,37.5,0.168
112815,,,,,,,,,,,,,,,,,
112860,95.9,95.9,0,95.9,0,95.9,0,95.9,0,95.9,0,95.9,0,95.2,0.00735,95.2,0.00735
112870,,,,,,,,,,,,,,,,,
112871,48,48,0,43.5,0.103,43.5,0.103,,,43.5,0.103,43.5,0.103,,,43.5,0.103
112894,40,40,0,40,0,40,0,40,0,40,0,40,0,35,0.143,35,0.143
112935,,,,,,,,,,,,,,,,,
112936,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,,,7.3,0
112938,13.7,13.7,0,12.3,0.114,12.3,0.114,12.3,0.114,13.7,0,13.7,0,13.7,0,13.7,0
112941,41.8,41.8,0,36.8,0.136,36.8,0.136,36.8,0.136,36.8,0.136,36.8,0.136,34.5,0.212,37.5,0.115
112967,27,27,0,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.2,-0.106
112970,25.8,25.8,0,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,,,26.9,-0.0409
112971,25.8,25.8,0,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,23.4,0.103,26.9,-0.0409
112973,30.6,30.6,0,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,,,30.3,0.0099
112975,30.6,30.6,0,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,,,30.3,0.0099
113041,85.5,85.5,0,85.5,0,75.9,0.126,75.9,0.126,75.9,0.126,75.9,0.126,75.9,0.126,63.4,0.349
113042,205,205,0,205,0,178,0.153,178,0.153,178,0.153,178,0.153,178,0.153,158,0.299
113043,,,,,,,,,,,,,,,,,
113102,36.9,36.9,0,33.7,0.095,33.7,0.095,33.7,0.095,38,-0.0289,38,-0.0289,38,-0.0289,37.5,-0.016
113103,36.9,36.9,0,37.5,-0.016,37.5,-0.016,37.5,-0.016,37.5,-0.016,37.5,-0.016,37.5,-0.016,37.5,-0.016
113104,,,,,,,,,,,,,,,,,
113105,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
113106,21.8,21.8,0,21.8,0,21.8,0,21.8,0,,,21.8,0,21.8,0,21.8,0
113107,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
113153,,,,,,,,,,,,,,,,,
113220,,,,,,,,,,,,,,,,,
113221,,,,,,,,,,,,,,,,,
113222,,,,,,,,,,,,,,,,,
113223,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
113224,,,,,,,,,,,,,,,,,
113225,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0,20.5,0
113308,,,,,,,,,,,,,,,,,
113311,30,30,0,26.2,0.145,26.2,0.145,26.2,0.145,26.2,0.145,26.2,0.145,26.2,0.145,25,0.2
113340,21,21,0,21,0,15,0.4,15,0.4,15,0.4,15,0.4,15,0.4,,
113460,,,,,,,,,,,,,,,,,
113520,,,,,,,,,,,,,,,,,
113521,,,,,,,,,,,,,,,,,
113523,,,,,,,,,,,,,,,,,
113524,,,,,,,,,,,,,,,,,
113529,64,64,0,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,56,0.143
113530,64,64,0,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,56,0.143
113531,44,44,0,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,36,0.222
113532,44,44,0,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,36,0.222
113533,44,44,0,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,36,0.222
113534,44,44,0,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,36,0.222
113535,44,44,0,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,39,0.128,34,0.294
113537,64,64,0,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,56,0.143
113538,64,64,0,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,59,0.0847,56,0.143
113540,204,204,0,190,0.0759,190,0.0759,190,0.0759,190,0.0759,190,0.0759,186,0.0968,186,0.0968
113543,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
113544,,,,,,,,,,,,,,,,,
113545,51,51,0,51,0,51,0,51,0,51,0,51,0,43.4,0.175,43.4,0.175
113546,69.5,69.5,0,69.5,0,69.5,0,,,,,69.5,0,69.5,0,65,0.0692
113547,69.5,69.5,0,69.5,0,69.5,0,,,,,69.5,0,69.5,0,65,0.0692
113548,69.5,69.5,0,69.5,0,69.5,0,,,69.5,0,69.5,0,69.5,0,65,0.0692
113549,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,
113550,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,
113629,,,,,,,,,,,,,,,,,
113630,,,,,,,,,,,,,,,,,
113631,,,,,,,,,,,,,,,,,
113632,,,,,,,,,,,,,,,,,
113633,,,,,,,,,,,,,,,,,
113635,,,,,,,,,,,,,,,,,
113636,,,,,,,,,,,,,,,,,
113637,,,,,,,,,,,,,,,,,
113639,14,14,0,14,0,14,0,14,0,14,0,,,13.5,0.037,13.5,0.037
113640,14,14,0,14,0,14,0,14,0,14,0,14,0,13.5,0.037,13.5,0.037
113680,23.7,23.7,0,22.7,0.0441,22.7,0.0441,22.7,0.0441,22.7,0.0441,22.7,0.0441,22.7,0.0441,21.7,0.0922
113683,22.7,22.7,0,22.7,0,22.7,0,22.7,0,22.7,0,,,21.7,0.0461,21.7,0.0461
113700,36,36,0,36,0,36,0,36,0,36,0,36,0,33.1,0.0876,33.1,0.0876
113701,113,113,0,113,0,113,0,113,0,113,0,113,0,,,101,0.114
113813,41.3,41.3,0,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,36.3,0.138
113814,41.3,41.3,0,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,37.5,0.101,36.3,0.138
113815,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
113888,52.3,52.3,0,41,0.276,41,0.276,41,0.276,52.3,0,52.3,0,40.8,0.282,40.8,0.282
114020,,,,,,,,,,,,,,,,,
114021,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,14.5,0.166
114050,17,17,0,17,0,17,0,17,0,12,0.417,12,0.417,12,0.417,12,0.417
114060,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,59.9,-0.25,59.9,-0.25,59.9,-0.25
114061,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
114080,84.9,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,,
114085,,,,,,,,,,,,,,,,,
114086,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,,
114087,35,35,0,35,0,35,0,35,0,35,0,35,0,32,0.0938,32,0.0938
114089,31,31,0,31,0,31,0,31,0,,,31,0,21.5,0.442,21.5,0.442
114091,40,40,0,40,0,40,0,40,0,40,0,40,0,39,0.0256,39,0.0256
114097,,,,,,,,,,,,,,,,,
114098,,,,,,,,,,,,,,,,,
114134,,,,,,,,,,,,,,,,,
114135,,,,,,,,,,,,,,,,,
114155,33.7,33.7,0,33.7,0,32,0.0531,32,0.0531,,,,,32,0.0531,32,0.0531
114156,33.7,33.7,0,33.7,0,32,0.0531,32,0.0531,32,0.0531,32,0.0531,32,0.0531,32,0.0531
114157,33.7,33.7,0,33.7,0,32,0.0531,32,0.0531,,,,,,,32,0.0531
114158,,,,,,,,,,,,,,,,,
114159,33,33,0,33,0,31,0.0645,31,0.0645,31,0.0645,31,0.0645,,,31,0.0645
114201,246,246,0,246,0,246,0,246,0,246,0,246,0,218,0.129,218,0.129
114206,,,,,,,,,,,,,,,,,
114208,160,160,0,160,0,160,0,160,0,160,0,160,0,160,0,160,0
114214,,,,,,,,,,,,,,,,,
114216,27.3,27.3,0,27.3,0,23.4,0.167,23.4,0.167,23.4,0.167,23.4,0.167,22.3,0.224,18.7,0.46
114221,,,,,,,,,,,,,,,,,
114223,,,,,,,,,,,,,,,,,
114224,,,,,,,,,,,,,,,,,
114226,,,,,,,,,,,,,,,,,
114227,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913
114236,10.2,10.2,0,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851
114237,10.2,10.2,0,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,,,9.4,0.0851,9.4,0.0851
114238,10.2,10.2,0,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851
114239,10.2,10.2,0,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851,9.4,0.0851
114240,6.8,6.8,0,6.3,0.0794,6.3,0.0794,6.3,0.0794,6.3,0.0794,,,6.3,0.0794,6.3,0.0794
114241,6.8,6.8,0,6.3,0.0794,6.3,0.0794,6.3,0.0794,6.3,0.0794,6.3,0.0794,6.3,0.0794,6.3,0.0794
114242,31,31,0,31,0,31,0,31,0,31,0,31,0,28.4,0.0915,28.4,0.0915
114246,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
114251,,,,,,,,,,,,,,,,,
114290,233,233,0,215,0.0837,215,0.0837,215,0.0837,215,0.0837,215,0.0837,215,0.0837,215,0.0837
114295,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0
114310,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
114311,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
114318,19,19,0,19,0,14.9,0.275,14.9,0.275,14.9,0.275,14.9,0.275,14.9,0.275,14.9,0.275
114319,19,19,0,19,0,16.7,0.138,16.7,0.138,16.7,0.138,16.7,0.138,16.7,0.138,14.9,0.275
114320,19,19,0,19,0,14,0.357,14,0.357,14,0.357,14,0.357,14,0.357,14,0.357
114321,19,19,0,19,0,14.8,0.284,14.8,0.284,14.8,0.284,14.8,0.284,14.8,0.284,14.8,0.284
114356,25.1,25.1,0,25.1,0,25.1,0,25.1,0,25.1,0,25.1,0,25.1,0,25.1,0
114378,35.9,35.9,0,30.5,0.177,30.5,0.177,30.5,0.177,35.9,0,35.9,0,,,35.9,0
114379,,,,,,,,,,,,,,,,,
114390,51.3,51.3,0,46.5,0.103,46.5,0.103,46.5,0.103,46.5,0.103,,,46.5,0.103,45.5,0.127
114445,97.1,97.1,0,97.1,0,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,75.8,0.281
114446,97.1,97.1,0,97.1,0,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,75.8,0.281
114447,97.1,97.1,0,97.1,0,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,84.8,0.145,75.8,0.281
114455,56.3,56.3,0,50,0.126,50,0.126,,,50,0.126,50,0.126,50,0.126,46.3,0.216
114471,14.4,14.4,0,14.4,0,13,0.108,13,0.108,13,0.108,,,,,,
114540,54,54,0,47.7,0.132,47.7,0.132,47.7,0.132,47.7,0.132,47.7,0.132,46.6,0.159,46.6,0.159
114656,29.6,29.6,0,29.6,0,25,0.184,25,0.184,25,0.184,25,0.184,25,0.184,28.5,0.0386
114657,29.6,29.6,0,29.6,0,25,0.184,,,25,0.184,25,0.184,25,0.184,28.5,0.0386
114671,,,,,,,,,,,,,,,,,
114700,,,,,,,,,,,,,,,,,
114760,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
114790,,,,,,,,,,,,,,,,,
114791,,,,,,,,,,,,,,,,,
114792,,,,,,,,,,,,,,,,,
114797,,,,,,,,,,,,,,,,,
114807,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
114841,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,60.5,-0.0744
114894,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,14.5,0.303
114895,7.7,7.7,0,7.6,0.0132,7.6,0.0132,7.6,0.0132,7.6,0.0132,7.6,0.0132,7.6,0.0132,6.5,0.185
114898,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,,,,,,
114899,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,,,,,,
114900,56.3,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0
114910,36,36,0,36,0,36,0,36,0,33.7,0.0682,33.7,0.0682,33.7,0.0682,30.7,0.173
114911,21,21,0,21,0,21,0,21,0,20.1,0.0448,20.1,0.0448,,,18.1,0.16
114912,11,11,0,11,0,11,0,11,0,10.6,0.0377,10.6,0.0377,10.6,0.0377,9.9,0.111
114913,,,,,,,,,,,,,,,,,
114914,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
114985,59.9,59.9,0,59.9,0,59.9,0,59.9,0,39.2,0.528,48.9,0.225,48.7,0.23,48.9,0.225
114995,31.5,31.5,0,31.5,0,31.5,0,31.5,0,22,0.432,26.5,0.189,26.5,0.189,26.5,0.189
115001,17,17,0,17,0,17,0,,,,,,,,,17,0
115011,17,17,0,17,0,17,0,17,0,17,0,,,17,0,17,0
115017,,,,,,,,,,,,,,,,,
115020,33.3,33.3,0,33.3,0,29.7,0.121,29.7,0.121,29.7,0.121,29.7,0.121,29.7,0.121,28.2,0.181
115031,,,,,,,,,,,,,,,,,
115050,102,102,0,102,0,102,0,102,0,102,0,102,0,86.7,0.172,,
115060,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
