id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
114390,69,69,0,69,0,69,0,77.9,-0.114,57.7,0.196,50.1,0.377,44.3,0.558,44.3,0.558
114446,,,,,,,,,,,,,,,,,
114447,,,,,,,,,,,,,,,,,
114455,67,66,0.0152,66,0.0152,66,0.0152,66,0.0152,56.2,0.192,50,0.34,50,0.34,46.2,0.45
114471,17.5,17.2,0.0174,17.2,0.0174,17.2,0.0174,17.2,0.0174,14,0.25,12.8,0.367,12.8,0.367,12.8,0.367
114540,63,63,0,63,0,63,0,63,0,63,0,47.7,0.321,47.7,0.321,46.6,0.352
114656,44.9,44.9,0,44.9,0,36.4,0.234,36.4,0.234,36.4,0.234,29.6,0.517,25.6,0.754,25.6,0.754
114657,44.9,44.9,0,44.9,0,36.4,0.234,36.4,0.234,36.4,0.234,29.6,0.517,25.6,0.754,25.6,0.754
114670,,,,,,,,,,,,,,,,,
114671,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,8.8,0.239,8.8,0.239,7.6,0.434
114777,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,7.1,0.211,7.1,0.211,7.1,0.211
114778,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,7.1,0.211,7.1,0.211,7.1,0.211
114779,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,7.1,0.211,7.1,0.211,7.1,0.211
114780,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,7.1,0.211,7.1,0.211,7.1,0.211
114797,,,,,,,,,,,,,,,,,
114798,,,,,,,,,,,,,,,,,
114799,,,,,,,,,,,,,,,,,
114800,,,,,,,,,,,,,,,,,
114801,,,,,,,,,,,,,,,,,
114841,71.2,71.2,0,63.6,0.119,63.6,0.119,63.6,0.119,63.6,0.119,58,0.227,58,0.227,58,0.227
114842,,,,,,,,,,,,,,,,,
114843,23,23,0,23,0,23,0,23,0,21.2,0.0849,21.2,0.0849,,,21.2,0.0849
114866,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10.3,0.214,10.3,0.214,10.3,0.214
114894,25.6,25.6,0,25.6,0,25.6,0,25.6,0,18.9,0.354,18.9,0.354,18.9,0.354,19.2,0.333
114895,12.4,12.4,0,12.4,0,12.4,0,12.4,0,7.8,0.59,7.7,0.61,6.2,1,6.2,1
114898,31.3,31.3,0,31.3,0,31.3,0,31.3,0,28.9,0.083,28.9,0.083,28.9,0.083,28.7,0.0906
114900,82.5,82.5,0,82.5,0,82.5,0,82.5,0,56.3,0.465,56.3,0.465,56.3,0.465,,
114910,38.6,37.2,0.0376,37.2,0.0376,37.2,0.0376,37.2,0.0376,36,0.0722,36,0.0722,33.7,0.145,33.7,0.145
114911,22.6,21.5,0.0512,21.5,0.0512,21.5,0.0512,21.5,0.0512,21,0.0762,21,0.0762,20,0.13,20.1,0.124
114912,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11,0.0182,11,0.0182,10.6,0.0566,10.6,0.0566
114913,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6,0.0333,6,0.0333,6,0.0333,6,0.0333
114914,3.5,3.2,0.0938,3.2,0.0938,3.2,0.0938,3.2,0.0938,3,0.167,3,0.167,3,0.167,3,0.167
114985,86.9,86.9,0,86.9,0,86.9,0,60.9,0.427,60.9,0.427,60.9,0.427,60.9,0.427,40.9,1.12
114995,31.9,31.9,0,31.9,0,31.9,0,31.5,0.0127,22.1,0.443,31.5,0.0127,31.5,0.0127,26.5,0.204
115001,17,17,0,17,0,17,0,17,0,17,0,,,,,17,0
115011,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
115017,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
115020,47.2,47.2,0,47.2,0,35.1,0.345,35.1,0.345,35.1,0.345,33.3,0.417,,,30.4,0.553
115060,14.8,12,0.233,12,0.233,12,0.233,12,0.233,12,0.233,12,0.233,12,0.233,12,0.233
115111,23.5,21.8,0.078,21.8,0.078,,,,,21.8,0.078,21.8,0.078,20.6,0.141,18.3,0.284
115112,23.5,21.8,0.078,21.8,0.078,21.8,0.078,21.8,0.078,21.8,0.078,21.8,0.078,20.6,0.141,18.3,0.284
115117,24.8,23,0.0783,23,0.0783,,,,,23,0.0783,23,0.0783,21.9,0.132,21.1,0.175
115150,96.6,96.6,0,96.6,0,96.6,0,102,-0.0501,76,0.271,65.6,0.473,57.9,0.668,52.1,0.854
115151,63.4,63.4,0,63.4,0,63.4,0,66.7,-0.0495,49.9,0.271,43,0.474,37.9,0.673,34.1,0.859
115220,43.3,42.5,0.0188,42.5,0.0188,42.5,0.0188,42.5,0.0188,37.5,0.155,37.5,0.155,37.5,0.155,37.5,0.155
115250,49.9,29.9,0.669,29.9,0.669,29.9,0.669,29.9,0.669,28.1,0.776,37.4,0.334,37.4,0.334,32.8,0.521
115300,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
115301,55,55,0,55,0,55,0,50,0.1,50,0.1,50,0.1,50,0.1,48,0.146
115602,45,45,0,45,0,45,0,45,0,40,0.125,,,37,0.216,37,0.216
115603,18,18,0,18,0,18,0,18,0,16,0.125,16,0.125,,,12.5,0.44
115707,17,17,0,17,0,17,0,17,0,15,0.133,15,0.133,15,0.133,13,0.308
115802,,,,,,,,,,,,,,,,,
115878,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
115906,,,,,,,,,,,,,,,,,
115907,,,,,,,,,,,,,,,,,
115911,,,,,,,,,,,,,,,,,
115912,22,22,0,22,0,22,0,22,0,22,0,22,0,18,0.222,17,0.294
115922,23,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115923,23,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115924,23,23,0,23,0,23,0,23,0,17,0.353,17,0.353,17,0.353,17,0.353
115927,142,142,0,142,0,142,0,142,0,142,0,142,0,142,0,,
116013,94,80,0.175,80,0.175,80,0.175,80,0.175,80,0.175,64,0.469,73,0.288,73,0.288
116019,94,80,0.175,80,0.175,80,0.175,80,0.175,80,0.175,64,0.469,73,0.288,73,0.288
116038,,,,,,,,,,,,,,,,,
116040,20.5,16.5,0.242,16.5,0.242,16.5,0.242,16.5,0.242,16.5,0.242,,,16.5,0.242,16.5,0.242
116057,10,10,0,10,0,10,0,10,0,8.8,0.136,8.8,0.136,8.8,0.136,6,0.667
116058,4.5,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,3.5,0.286,3.5,0.286,,
116059,20,20,0,20,0,20,0,20,0,12,0.667,12,0.667,12,0.667,12,0.667
116060,11,11,0,11,0,11,0,11,0,8.5,0.294,8.5,0.294,8.5,0.294,,
116061,4,4,0,4,0,4,0,4,0,3.5,0.143,3.5,0.143,3.5,0.143,3,0.333
116062,5,5,0,5,0,5,0,5,0,3.5,0.429,3.5,0.429,3.5,0.429,3,0.667
116063,13,13,0,13,0,13,0,13,0,9.2,0.413,9.2,0.413,9.2,0.413,6.5,1
116064,23,23,0,23,0,23,0,23,0,13.5,0.704,13.5,0.704,13.5,0.704,11.6,0.983
116065,23,23,0,23,0,23,0,23,0,13.5,0.704,13.5,0.704,13.5,0.704,11.6,0.983
116105,63.5,63.5,0,63.5,0,50.9,0.248,50.9,0.248,50.9,0.248,41.8,0.519,33.7,0.884,33.7,0.884
116107,37.5,37.5,0,37.5,0,37.5,0,37.5,0,,,,,,,,
116109,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
116111,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0
116112,,,,,,,,,,,,,,,,,
116130,40.5,40,0.0125,40,0.0125,40,0.0125,40,0.0125,36.2,0.119,33.7,0.202,33.7,0.202,33.7,0.202
116302,26,23.5,0.106,23.5,0.106,23.5,0.106,23.5,0.106,23.5,0.106,19.5,0.333,,,,
116303,,,,,,,,,,,,,,,,,
116340,29.7,29.7,0,29.7,0,29.7,0,29.7,0,22,0.35,22,0.35,22,0.35,16,0.856
116347,98.1,98.1,0,81.7,0.201,81.7,0.201,81.7,0.201,81.7,0.201,71.1,0.38,54,0.817,54,0.817
116408,13.5,13.5,0,13.5,0,13.5,0,13.5,0,10,0.35,8,0.688,8,0.688,8,0.688
116450,7,7,0,7,0,7,0,7,0,6.8,0.0294,6.8,0.0294,6.8,0.0294,6.8,0.0294
116451,34,34,0,34,0,34,0,34,0,32.5,0.0462,32.5,0.0462,32.5,0.0462,32.5,0.0462
116500,104,104,0,104,0,104,0,104,0,81.1,0.276,81.1,0.276,81.1,0.276,74.5,0.389
116501,104,104,0,104,0,104,0,104,0,81.1,0.276,81.1,0.276,81.1,0.276,74.5,0.389
116510,,,,,,,,,,,,,,,,,
116511,,,,,,,,,,,,,,,,,
116512,,,,,,,,,,,,,,,,,
116514,,,,,,,,,,,,,,,,,
116515,,,,,,,,,,,,,,,,,
116516,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
116517,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
116518,,,,,,,,,,,,,,,,,
116523,,,,,,,,,,,,,,,,,
116525,,,,,,,,,,,,,,,,,
116526,,,,,,,,,,,,,,,,,
116527,,,,,,,,,,,,,,,,,
116690,24,24,0,24,0,24,0,24,0,22,0.0909,22,0.0909,21,0.143,20,0.2
116710,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,20,0.05
116840,9.5,9.5,0,9.5,0,9.5,0,9.5,0,7.6,0.25,7.6,0.25,7.6,0.25,6.6,0.439
116908,,,,,,,,,,,,,,,,,
117004,355,355,0,355,0,355,0,300,0.183,245,0.449,245,0.449,245,0.449,245,0.449
117006,103,103,0,103,0,103,0,90,0.144,81,0.272,75,0.373,75,0.373,75,0.373
117007,102,102,0,102,0,102,0,90,0.133,81,0.259,75,0.36,75,0.36,75,0.36
117031,,,,,,,,,,,,,,,,,
117041,,,,,,,,,,,,,,,,,
117101,4.8,4.8,0,4.3,0.116,4.3,0.116,4.3,0.116,4.3,0.116,4.3,0.116,4.3,0.116,4.2,0.143
117103,6.8,6.8,0,6,0.133,6,0.133,6,0.133,6,0.133,6,0.133,6,0.133,6,0.133
117140,49.8,49.8,0,49.8,0,49.8,0,45.2,0.102,42.4,0.175,35,0.423,,,,
117141,49.7,49.7,0,49.7,0,49.7,0,45.1,0.102,42.4,0.172,,,34.9,0.424,29.1,0.708
117151,87,87,0,87,0,87,0,78.2,0.113,72.7,0.197,55.2,0.576,55.2,0.576,55.2,0.576
117170,43,38,0.132,38,0.132,38,0.132,38,0.132,38,0.132,38,0.132,38,0.132,38,0.132
117188,16,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884,14.7,0.0884
117560,65,65,0,65,0,65,0,65,0,54,0.204,,,,,,
117757,,,,,,,,,,,,,,,,,
117773,11.5,11.5,0,11.5,0,11.5,0,11.5,0,9.2,0.25,9.2,0.25,9.2,0.25,8.1,0.42
117781,3.6,3.6,0,3.6,0,3.6,0,3.6,0,2.8,0.286,2.8,0.286,2.8,0.286,2.5,0.44
117820,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
117977,13.3,13.3,0,13.3,0,13.3,0,13.3,0,12.4,0.0726,12.4,0.0726,12.4,0.0726,12.4,0.0726
117994,11.5,11.5,0,11.5,0,11.5,0,11.5,0,9.2,0.25,9.2,0.25,9.2,0.25,8.1,0.42
118028,,,,,,,,,,,,,,,,,
118116,36,34.3,0.0496,34.3,0.0496,34.3,0.0496,34.3,0.0496,32.6,0.104,,,,,27.6,0.304
118140,40.5,40,0.0125,40,0.0125,40,0.0125,40,0.0125,36.2,0.119,33.7,0.202,33.7,0.202,33.7,0.202
118141,67,66,0.0152,66,0.0152,66,0.0152,66,0.0152,56.2,0.192,50,0.34,50,0.34,46.2,0.45
118144,14.7,14.5,0.0138,14.5,0.0138,14.5,0.0138,14.5,0.0138,12.5,0.176,12.5,0.176,12.5,0.176,12.5,0.176
118188,31,31,0,31,0,31,0,31,0,,,27.5,0.127,27.5,0.127,27.5,0.127
118326,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12.5,0.04
118338,,,,,,,,,,,,,,,,,
118400,,,,,,,,,,,,,,,,,
118410,53,36.5,0.452,36.5,0.452,36.5,0.452,36.5,0.452,44,0.205,38.5,0.377,36.5,0.452,38.5,0.377
118411,47,36,0.306,36,0.306,36,0.306,36,0.306,36,0.306,34.5,0.362,34.5,0.362,34.5,0.362
118557,,,,,,,,,,,,,,,,,
118558,,,,,,,,,,,,,,,,,
118709,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,56.3,0.155
118777,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,16.5,0.0303
118800,18.7,18.7,0,18.7,0,18.7,0,18.7,0,15.1,0.238,15.1,0.238,15.1,0.238,13.2,0.417
118870,39,39,0,39,0,39,0,39,0,39,0,32.5,0.2,29,0.345,24.5,0.592
118871,29,29,0,29,0,29,0,29,0,29,0,26.5,0.0943,24,0.208,17.5,0.657
118872,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,36.5,0.37
118873,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,25.5,0.294
118874,14,14,0,14,0,14,0,14,0,14,0,14,0,13.5,0.037,13.5,0.037
118875,22.2,22.2,0,22.2,0,22.2,0,22.2,0,22.2,0,21.5,0.0326,21.5,0.0326,21.5,0.0326
118879,36,36,0,36,0,36,0,36,0,36,0,35,0.0286,35,0.0286,35,0.0286
118900,94,80,0.175,80,0.175,80,0.175,80,0.175,,,64,0.469,,,73,0.288
119001,,,,,,,,,,,,,,,,,
119008,19,19,0,19,0,19,0,19,0,19,0,,,,,17.2,0.105
119009,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0,7.3,0.11,7.3,0.11,7.3,0.11
119012,73.5,72.5,0.0138,72.5,0.0138,72.5,0.0138,72.5,0.0138,67.5,0.0889,62.5,0.176,62.5,0.176,57.5,0.278
119013,,,,,,,,,,,,,,,,,
119014,,,,,,,,,,,,,,,,,
119015,,,,,,,,,,,,,,,,,
119023,76.7,53.4,0.436,53.4,0.436,53.4,0.436,53.4,0.436,53.4,0.436,46.7,0.642,46,0.667,44,0.743
119032,18.7,18.7,0,18.7,0,18.7,0,18.7,0,15.1,0.238,15.1,0.238,15.1,0.238,13.2,0.417
119040,22,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,20.5,0.0732,20.5,0.0732
119100,,,,,,,,,,,,,,,,,
119120,,,,,,,,,,,,,,,,,
119122,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
119145,,,,,,,,,,,,,,,,,
119148,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.1,0.238,10.1,0.238,10.1,0.238,8.7,0.437
119156,4.6,4.6,0,4.6,0,4.6,0,4.6,0,3.7,0.243,3.7,0.243,3.7,0.243,3.3,0.394
119182,,,,,,,,,,,,,,,,,
119190,33.8,33.8,0,33.8,0,33.8,0,33.8,0,22,0.536,,,22,0.536,27.2,0.243
119229,19.3,19.3,0,19.3,0,19.3,0,19.3,0,16,0.206,16,0.206,16,0.206,14.1,0.369
119261,,,,,,,,,,,,,,,,,
119308,36,35,0.0286,35,0.0286,35,0.0286,35,0.0286,26,0.385,26,0.385,26,0.385,,
119313,,,,,,,,,,,,,,,,,
119314,16,16,0,16,0,16,0,16,0,12,0.333,12,0.333,12,0.333,10,0.6
119317,58.8,55,0.0691,55,0.0691,55,0.0691,55,0.0691,42.5,0.384,42.5,0.384,42.5,0.384,33.8,0.74
119318,,,,,,,,,,,,,,,,,
119351,34.9,34.9,0,34.9,0,34.9,0,29.1,0.199,29.1,0.199,29.1,0.199,29.1,0.199,25.3,0.379
119355,14,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,11.5,0.217
119356,14,14,0,14,0,14,0,14,0,,,11.5,0.217,11.5,0.217,11.5,0.217
119360,,,,,,,,,,,,,,,,,
119380,,,,,,,,,,,,,,,,,
119381,,,,,,,,,,,,,,,,,
119395,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
119396,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
119397,,,,,,,,,,,,,,,,,
119398,,,,,,,,,,,,,,,,,
119427,68.9,68.9,0,68.9,0,68.9,0,56.3,0.224,56.3,0.224,56.3,0.224,56.3,0.224,,
119437,,,,,,,,,,,,,,,,,
119445,,,,,,,,,,,,,,,,,
119454,91.8,91.8,0,91.8,0,74.2,0.237,74.2,0.237,74.2,0.237,61.1,0.502,51.9,0.769,50.5,0.818
119460,13,13,0,10.8,0.204,10.8,0.204,10.8,0.204,10.8,0.204,10.8,0.204,9,0.444,9,0.444
119491,27,27,0,27,0,27,0,27,0,26,0.0385,,,24,0.125,22,0.227
119501,18,18,0,18,0,18,0,,,8.5,1.12,8.5,1.12,8.5,1.12,8.5,1.12
119555,,,,,,,,,,,,,,,,,
119556,,,,,,,,,,,,,,,,,
119557,,,,,,,,,,,,,,,,,
119558,,,,,,,,,,,,,,,,,
119570,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,,,,,,
119573,,,,,,,,,,,,,,,,,
119574,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,,,,,,,
119576,,,,,,,,,,,,,,,,,
119760,40,40,0,40,0,40,0,40,0,31.3,0.278,31.3,0.278,31.3,0.278,28.3,0.413
119785,,,,,,,,,,,,,,,,,
119786,20,20,0,20,0,20,0,20,0,19.5,0.0256,19.5,0.0256,19.5,0.0256,19.5,0.0256
119832,16,16,0,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,15,0.0667,15,0.0667
119906,15.3,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195,12.8,0.195
120004,,,,,,,,,,,,,,,,,
120019,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120020,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120045,28,28,0,28,0,28,0,28,0,28,0,26.5,0.0566,26.5,0.0566,26,0.0769
120065,14.9,14.9,0,14.9,0,13.9,0.0719,13.9,0.0719,13.9,0.0719,13.9,0.0719,13.9,0.0719,12,0.242
120120,,,,,,,,,,,,,,,,,
120121,175,175,0,175,0,175,0,175,0,232,-0.247,178,-0.0185,178,-0.0185,172,0.0151
120123,175,175,0,175,0,175,0,175,0,232,-0.247,178,-0.0185,178,-0.0185,172,0.0151
120243,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120251,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
120294,35,31.3,0.118,31.3,0.118,31.3,0.118,31.3,0.118,31.3,0.118,27.5,0.273,27.5,0.273,27.5,0.273
120521,,,,,,,,,,,,,,,,,
120528,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
120531,33.8,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,28.1,0.203,28.1,0.203,28.1,0.203
120532,69.4,69.4,0,69.4,0,69.4,0,69.4,0,69.4,0,57.5,0.207,57.5,0.207,57.5,0.207
120534,33.8,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,28.1,0.203,28.1,0.203,28.1,0.203
120535,69.4,69.4,0,69.4,0,69.4,0,69.4,0,69.4,0,57.5,0.207,57.5,0.207,57.5,0.207
120545,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
120565,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,12,0.25
120566,30,30,0,30,0,30,0,30,0,30,0,30,0,,,25,0.2
120567,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
120568,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,25,0.2
120569,,,,,,,,,,,,,,,,,
120573,16.7,16.7,0,16.7,0,16.7,0,16.7,0,13.1,0.275,13.1,0.275,13.1,0.275,12.1,0.38
120574,180,180,0,180,0,180,0,180,0,141,0.278,141,0.278,141,0.278,128,0.399
120577,,,,,,,,,,,,,,,,,
120579,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14,0.0714
120580,,,,,,,,,,,,,,,,,
120581,,,,,,,,,,,,,,,,,
120582,,,,,,,,,,,,,,,,,
120584,,,,,,,,,,,,,,,,,
120589,,,,,,,,,,,,,,,,,
120717,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
120718,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
120719,19.3,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0
120720,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
120726,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
121000,,,,,,,,,,,,,,,,,
121110,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
121353,,,,,,,,,,,,,,,,,
121359,19,19,0,19,0,19,0,19,0,18,0.0556,18,0.0556,18,0.0556,14,0.357
121375,70,70,0,70,0,70,0,47,0.489,47,0.489,47,0.489,47,0.489,47,0.489
121452,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,36,0.0556
121480,12,12,0,12,0,10,0.2,10,0.2,10,0.2,10,0.2,10,0.2,5,1.4
121537,,,,,,,,,,,,,,,,,
121538,48.9,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,42.8,0.143
121564,,,,,,,,,,,,,,,,,
121573,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
121592,,,,,,,,,,,,,,,,,
121821,15,15,0,15,0,15,0,12.9,0.163,12.9,0.163,12.9,0.163,12.9,0.163,12.9,0.163
121873,19,15.9,0.195,15.9,0.195,15.9,0.195,15.9,0.195,15.9,0.195,15.9,0.195,15.9,0.195,13.9,0.367
121874,,,,,,,,,,,,,,,,,
121876,,,,,,,,,,,,,,,,,
121877,22,20,0.1,20,0.1,20,0.1,20,0.1,20,0.1,20,0.1,20,0.1,,
121879,,,,,,,,,,,,,,,,,
121880,11,12,-0.0833,12,-0.0833,12,-0.0833,12,-0.0833,12,-0.0833,12,-0.0833,12,-0.0833,11.5,-0.0435
121881,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,10,0.2
121882,20,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25,16,0.25,15,0.333
121883,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682
121884,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111
121886,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,14.9,0.342
121888,20,20,0,20,0,,,20,0,20,0,20,0,20,0,20,0
121889,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121890,11.5,11.5,0,,,,,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121891,11.5,11.5,0,11.5,0,11.5,0,,,11.5,0,11.5,0,11.5,0,10.5,0.0952
121892,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121893,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,10.5,0.0952
121894,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,,,,,12.9,0.0775
121895,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121896,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121897,11.5,11.5,0,11.5,0,,,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
121899,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,10,0.39
121915,27,27,0,27,0,27,0,27,0,27,0,27,0,,,24.5,0.102
121916,55,55,0,55,0,55,0,55,0,43.5,0.264,43.5,0.264,43.5,0.264,43.5,0.264
121930,51.9,51.9,0,51.9,0,51.9,0,51.9,0,,,,,,,44.9,0.156
121945,22,22,0,22,0,22,0,22,0,20,0.1,20,0.1,20,0.1,15,0.467
121984,92,92,0,92,0,92,0,92,0,87.5,0.0514,,,,,78.5,0.172
121992,,,,,,,,,,,,,,,,,
121994,,,,,,,,,,,,,,,,,
122016,,,,,,,,,,,,,,,,,
122018,15.9,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178,13.5,0.178
122019,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
122023,30,30,0,30,0,30,0,30,0,20,0.5,20,0.5,20,0.5,14.5,1.07
122050,63,63,0,63,0,63,0,63,0,53,0.189,53,0.189,53,0.189,53,0.189
122093,103,103,0,103,0,103,0,72,0.431,72,0.431,72,0.431,72,0.431,44.5,1.31
122097,10,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176
122112,,,,,,,,,,,,,,,,,
122157,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.8,0.0547,12.8,0.0547,12.8,0.0547,12.8,0.0547
122191,58,58,0,58,0,58,0,58,0,,,,,,,,
122192,82,82,0,82,0,82,0,82,0,82,0,82,0,82,0,68,0.206
122475,,,,,,,,,,,,,,,,,
122731,,,,,,,,,,,,,,,,,
122733,190,190,0,190,0,190,0,135,0.407,135,0.407,,,135,0.407,,
122735,,,,,,,,,,,,,,,,,
122736,,,,,,,,,,,,,,,,,
122737,112,112,0,100,0.12,100,0.12,100,0.12,100,0.12,75,0.493,75,0.493,75,0.493
122738,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,6.6,0.152,6.6,0.152,6.6,0.152
122739,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,31,0.158,,,,
122741,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0
122745,92.9,92.9,0,92.9,0,92.9,0,92.9,0,92.9,0,69.9,0.329,89.9,0.0334,89.9,0.0334
122747,,,,,,,,,,,,,,,,,
122748,36.9,36.9,0,36.9,0,36.9,0,25.5,0.447,20.4,0.809,,,19,0.942,15.9,1.32
122749,,,,,,,,,,,,,,,,,
122751,,,,,,,,,,,,,,,,,
122807,12,12,0,12,0,12,0,12,0,11,0.0909,11,0.0909,11,0.0909,11,0.0909
122815,9,9,0,9,0,9,0,9,0,7,0.286,7,0.286,7,0.286,7,0.286
122823,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,21.9,0.137
122881,62,51,0.216,51,0.216,51,0.216,51,0.216,51,0.216,41,0.512,47,0.319,47,0.319
122883,98,82,0.195,82,0.195,82,0.195,82,0.195,82,0.195,66,0.485,75,0.307,75,0.307
122884,62,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,21.5,1.88,41,0.512,47,0.319,47,0.319
122885,83,69,0.203,69,0.203,69,0.203,69,0.203,69,0.203,69,0.203,67,0.239,67,0.239
122886,,,,,,,,,,,,,,,,,
122888,95,95,0,95,0,95,0,95,0,95,0,,,,,70,0.357
123006,,,,,,,,,,,,,,,,,
123021,119,119,0,119,0,119,0,119,0,119,0,119,0,119,0,119,0
123024,14.3,14.3,0,14.3,0,14.3,0,14.3,0,10.9,0.312,10.6,0.349,10.6,0.349,10.6,0.349
