id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
102024,,,,,,,,,,,,,,,,,,,,,
102042,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,29.8,-0.185,29.7,-0.182,29.7,-0.182
102046,126,126,0,126,0,126,0,126,0,126,0,126,0,110,0.15,182,-0.303,,,,
102050,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,82.9,-0.0772,82.9,-0.0772,95.6,-0.2,,,,
102056,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,49.5,0.455
102057,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,89.9,0.0901,98,0,,
102058,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,,50,0.25
102059,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,101,0.0891,90,0.222
102065,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,101,0.0891,90,0.222
102066,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,101,0.0891,90,0.222
102068,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0,101,0.0891,90,0.222
102069,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087,50,0.25
102072,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087,50,0.25
102073,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087,50,0.25
102079,,,,,,,,,,,,,,,,,,,,,
102091,259,259,0,259,0,259,0,259,0,259,0,259,0,259,0,273,-0.0513,273,-0.0513,273,-0.0513
102093,63,63,0,63,0,63,0,63,0,63,0,63,0,85.6,-0.264,85.6,-0.264,85.6,-0.264,85.6,-0.264
102096,,,,,,,,,,,,,,,,,,,,,
102097,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,,
102099,,,,,,,,,,,,,,,,,,,,,
102109,,,,,,,,,,,,,,,,,,,,,
102111,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,,,,,,
102118,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,,,,
102124,,,,,,,,,,,,,,,,,,,,,
102125,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
102133,,,,,,,,,,,,,,,,,,,,,
102134,,,,,,,,,,,,,,,,,,,,,
102135,15.5,15.5,0,15.5,0,15.5,0,15.5,0,19.5,-0.205,19.5,-0.205,19.5,-0.205,17,-0.0882,19.5,-0.205,16.5,-0.0606
102153,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
102154,67,67,0,67,0,67,0,67,0,54.9,0.22,67,0,67,0,67,0,67,0,67,0
102157,38,38,0,38,0,38,0,38,0,31.9,0.191,38,0,38,0,38,0,38,0,38,0
102160,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,,,,,,
102161,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,,,7.5,0.4
102162,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,,,,,
102163,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,109,-0.376,109,-0.376,109,-0.376
102165,,,,,,,,,,,,,,,,,,,,,
102169,,,,,,,,,,,,,,,,,,,,,
102176,,,,,,,,,,,,,,,,,,,,,
102194,,,,,,,,,,,,,,,,,,,,,
102201,65.4,65.4,0,65.4,0,65.4,0,65.4,0,65.4,0,65.4,0,65.4,0,65.4,0,65.4,0,70,-0.0657
102203,,,,,,,,,,,,,,,,,,,,,
102206,,,,,,,,,,,,,,,,,,,,,
102220,,,,,,,,,,,,,,,,,,,,,
102250,126,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0,109,0.151
102505,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,,8,0
102506,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
102507,,,,,,,,,,,,,,,,,,,,,
102508,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
102509,21,21,0,21,0,21,0,21,0,18.4,0.141,21,0,20,0.05,20,0.05,20,0.05,20,0.05
102510,21,21,0,21,0,21,0,21,0,18.4,0.141,21,0,20,0.05,20,0.05,20,0.05,20,0.05
102511,21,21,0,21,0,21,0,21,0,18.4,0.141,21,0,20,0.05,20,0.05,20,0.05,20,0.05
102512,21,21,0,21,0,21,0,21,0,18.4,0.141,21,0,20,0.05,20,0.05,20,0.05,20,0.05
102541,,,,,,,,,,,,,,,,,,,,,
102573,,,,,,,,,,,,,,,,,,,,,
102775,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
102779,,,,,,,,,,,,,,,,,,,,,
103020,112,112,0,112,0,112,0,112,0,112,0,80,0.405,78.7,0.428,129,-0.129,129,-0.129,129,-0.129
103050,,,,,,,,,,,,,,,,,,,,,
103060,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
103061,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,56.3,0.332,75,0
103080,23.6,,,,,,,,,23.6,0,23.6,0,23.6,0,34,-0.306,34,-0.306,35.5,-0.335
103512,,,,,,,,,,,,,,,,,,,,,
103730,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
103905,21,21,0,21,0,21,0,21,0,22.3,-0.0583,19,0.105,19,0.105,21.7,-0.0323,27.2,-0.228,26.6,-0.211
103906,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,19,0.174,19,0.174,21.7,0.0276,27.2,-0.18,26.6,-0.162
103908,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,19,0.174,19,0.174,21.7,0.0276,27.2,-0.18,26.6,-0.162
103909,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,19,0.174,19,0.174,21.7,0.0276,27.2,-0.18,26.6,-0.162
104006,,,,,,,,,,,,,,,,,,,,,
104007,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,105,0.253
104008,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,105,0.253
104010,16,16,0,16,0,16,0,16,0,13,0.231,16.2,-0.0123,16.2,-0.0123,16.2,-0.0123,16.2,-0.0123,14,0.143
104011,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,,,16.2,0,16.2,0,14,0.157
104012,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,,,,,,
104013,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,13.3,0.218,16.2,0,16.2,0,16.2,0,13.9,0.165
104017,97.4,97.4,0,97.4,0,97.4,0,97.4,0,97.4,0,97.4,0,78,0.249,97,0.00412,86.4,0.127,90,0.0822
104018,,,,,,,,,,,,,,,,,,,,,
104019,97.4,97.4,0,97.4,0,97.4,0,97.4,0,97.4,0,97.4,0,78,0.249,97,0.00412,97,0.00412,,
104067,,,,,,,,,,,,,,,,,,,,,
104090,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,,
104095,,,,,,,,,,,,,,,,,,,,,
104157,46,46,0,46,0,46,0,46,0,46,0,,,,,,,,,50.5,-0.0891
104210,146,146,0,146,0,146,0,188,-0.224,140,0.0429,159,-0.0824,159,-0.0824,188,-0.224,199,-0.267,237,-0.385
104211,13.9,13.9,0,13.9,0,13.9,0,16.5,-0.158,13.9,0,24.4,-0.43,24.4,-0.43,18,-0.228,24.4,-0.43,24.4,-0.43
104212,,,,,,,,,,,,,,,,,,,,,
104214,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,,,,
104215,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,,,,
104217,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,,,,
104218,,,,,,,,,,,,,,,,,,,,,
104219,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,,,,
104225,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,,,,
104226,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,,,,
104227,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,,,,
104228,6.1,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,,,,
104229,6.1,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,,,,
104230,6.1,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,,,,
104231,6.1,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,6.1,0,,,,
104250,,,,,,,,,,,,,,,,,,,,,
104251,,,,,,,,,,,,,,,,,,,,,
104253,,,,,,,,,,,,,,,,,,,,,
104260,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,56.9,-0.211,56.9,-0.211,56.9,-0.211
104261,108,108,0,108,0,108,0,,,,,,,,,,,108,0,108,0
104262,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,37,-0.0676,37,-0.0676,49,-0.296,49,-0.296,49,-0.296
104263,225,225,0,225,0,225,0,225,0,225,0,,,,,335,-0.328,335,-0.328,335,-0.328
104414,237,237,0,237,0,237,0,237,0,237,0,237,0,237,0,237,0,237,0,237,0
104535,,,,,,,,,,,,,,,,,,,,,
104550,4.8,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0,,,4.8,0,4.8,0,4.6,0.0435
104560,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104561,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
104562,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104563,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104564,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104565,30,30,0,30,0,30,0,30,0,,,30,0,30,0,30,0,30,0,30,0
104567,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
104600,,,,,,,,,,,,,,,,,,,,,
104601,,,,,,,,,,,,,,,,,,,,,
104603,,,,,,,,,,,,,,,,,,,,,
104605,,,,,,,,,,,,,,,,,,,,,
104606,,,,,,,,,,,,,,,,,,,,,
104607,,,,,,,,,,,,,,,,,,,,,
104608,53,53,0,53,0,53,0,53,0,53,0,53,0,41,0.293,53,0,53,0,45,0.178
104609,,,,,,,,,,,,,,,,,,,,,
104610,,,,,,,,,,,,,,,,,,,,,
104611,,,,,,,,,,,,,,,,,,,,,
104613,44,44,0,44,0,44,0,44,0,44,0,44,0,34,0.294,44,0,44,0,38,0.158
104614,,,,,,,,,,,,,,,,,,,,,
104615,,,,,,,,,,,,,,,,,,,,,
104616,,,,,,,,,,,,,,,,,,,,,
104617,,,,,,,,,,,,,,,,,,,,,
104618,,,,,,,,,,,,,,,,,,,,,
104619,,,,,,,,,,,,,,,,,,,,,
104628,26.5,26.5,0,26.5,0,26.5,0,26.5,0,20.5,0.293,20.7,0.28,26.5,0,26.5,0,26.5,0,,
104629,,,,,,,,,,,,,,,,,,,,,
104631,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0
104633,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104634,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,25.5,0.216,25,0.24,,
104635,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833
104636,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,59.4,-0.2,55.9,-0.15,59.4,-0.2,64.5,-0.264
104637,,,,,,,,,,,,,,,,,,,,,
104638,,,,,,,,,,,,,,,,,,,,,
104678,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,39.5,-0.253,39.5,-0.253,32.5,-0.0923
104681,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
104682,,,,,,,,,,,,,,,,,,,,,
104683,,,,,,,,,,,,,,,,,,,,,
104720,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104721,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
104750,,,,,,,,,,,,,,,,,,,,,
104751,,,,,,,,,,,,,,,,,,,,,
104754,,,,,,,,,,,,,,,,,,,,,
104757,,,,,,,,,,,,,,,,,,,,,
104758,,,,,,,,,,,,,,,,,,,,,
104796,19,19,0,19,0,19,0,19,0,19,0,19,0,20,-0.05,20,-0.05,20,-0.05,22,-0.136
104797,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,42,0.283,53.9,0,43.2,0.248,80.9,-0.334,80.9,-0.334
104798,28.5,28.5,0,28.5,0,28.5,0,28.5,0,22.8,0.25,28.5,0,22.8,0.25,28.6,-0.0035,42.5,-0.329,42.5,-0.329
104799,32.1,32.1,0,32.1,0,32.1,0,32.1,0,45.9,-0.301,45.9,-0.301,46,-0.302,46,-0.302,68.9,-0.534,68.9,-0.534
104800,31.9,31.9,0,31.9,0,31.9,0,31.9,0,23.9,0.335,31.9,0,23.9,0.335,32,-0.00313,47.9,-0.334,36,-0.114
104802,,,,,,,,,,,,,,,,,,,,,
104806,,,,,,,,,,,,,,,,,,,,,
104807,44.8,44.8,0,44.8,0,44.8,0,44.8,0,35.5,0.262,44.8,0,35.9,0.248,69,-0.351,69,-0.351,69,-0.351
104808,42.1,42.1,0,42.1,0,42.1,0,42.1,0,42.1,0,42.1,0,42.1,0,42.3,-0.00473,52.9,-0.204,52.9,-0.204
104810,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
104926,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
104927,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
104928,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0
104935,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0
104936,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0
104937,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0
104938,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0
104939,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0
104987,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,14.9,0.208,18,0,18,0
104988,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,83.4,0.0492,87.5,0,98.3,-0.11
104989,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,83.4,0.0492,87.5,0,98.3,-0.11
104990,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,56,0.0804,60.5,0,65.8,-0.0805
104991,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,60.5,-0.215,56,-0.152,60.5,-0.215,65.8,-0.278
104992,,,,,,,,,,,,,,,,,,,,,
104993,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,60.5,-0.215,56,-0.152,60.5,-0.215,65.8,-0.278
104994,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,60.5,-0.215,56,-0.152,60.5,-0.215,65.8,-0.278
104995,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,47.8,-0.0837
105010,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,56.3,0.332,75,0
105011,,,,,,,,,,,,,,,,,,,,,
105012,,,,,,,,,,,,,,,,,,,,,
105013,,,,,,,,,,,,,,,,,,,,,
105014,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
105015,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
105016,,,,,,,,,,,,,,,,,,,,,
105049,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,,,65.9,0,66,-0.00152,66,-0.00152
105050,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,58,0.136,65.9,0,66,-0.00152,66,-0.00152
105053,,,,,,,,,,,,,,,,,,,,,
105055,,,,,,,,,,,,,,,,,,,,,
105060,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,,,,,,,,
105092,,,,,,,,,,,,,,,,,,,,,
105097,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
105098,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
105099,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
105260,165,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0,,,,
105320,,,,,,,,,,,,,,,,,,,,,
105321,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
105322,,,,,,,,,,,,,,,,,,,,,
105323,,,,,,,,,,,,,,,,,,,,,
105341,149,149,0,149,0,149,0,149,0,149,0,149,0,149,0,149,0,149,0,,
105445,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,44.4,-0.223,46,-0.25
105446,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,44.4,-0.223,46,-0.25
105448,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,44.4,-0.223,46,-0.25
105450,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,42.3,-0.291,43.5,-0.31
105452,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,28.9,-0.152,35.9,-0.318
105453,,,,,,,,,,,,,,,,,,,,,
105454,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29.9,-0.0301,37.9,-0.235
105455,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,46.1,-0.219,48,-0.25
105461,,,,,,,,,,,,,,,,,,,,,
105462,63.5,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,,,63.5,0,63.5,0
105471,,,,,,,,,,,,,,,,,,,,,
105485,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,39.5,0.215
105487,,,,,,,,,,,,,,,,,,,,,
105488,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13,0.346
105630,,,,,,,,,,,,,,,,,,,,,
105646,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0
105647,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0
105683,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,157,-0.158,157,-0.158
105687,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105710,,,,,,,,,,,,,,,,,,,,,
105711,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105712,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105715,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,8,-0.0125,8,-0.0125,16.9,-0.533,16.9,-0.533
105718,,,,,,,,,,,,,,,,,,,,,
105720,,,,,,,,,,,,,,,,,,,,,
105725,,,,,,,,,,,,,,,,,,,,,
105727,136,136,0,136,0,136,0,136,0,184,-0.261,182,-0.25,182,-0.25,182,-0.25,182,-0.25,253,-0.461
105728,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0
105730,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,,
105731,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,,
105732,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0
105735,,,,,,,,,,,,,,,,,,,,,
105740,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0,,,,,,
105743,,,,,,,,,,,,,,,,,,,,,
105746,,,,,,,,,,,,,,,,,,,,,
105748,,,,,,,,,,,,,,,,,,,,,
105762,37.3,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0
105764,,,,,,,,,,,,,,,,,,,,,
105766,,,,,,,,,,,,,,,,,,,,,
105767,,,,,,,,,,,,,,,,,,,,,
105771,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.5,-0.0267,7.9,-0.0759,,
105775,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,37.9,-0.0501,33.9,0.0619,35.9,0.00279
105778,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,6.2,-0.0645,6.2,-0.0645,,
105780,,,,,,,,,,,,,,,,,,,,,
105788,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20,0.025
105789,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
105790,,,,,,,,,,,,,,,,,,,,,
105791,37.3,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0,37.3,0
105810,61.3,61.3,0,61.3,0,61.3,0,61.3,0,61.3,0,61.3,0,61.3,0,61.3,0,61.3,0,81.9,-0.252
105821,,,,,,,,,,,,,,,,,,,,,
105823,,,,,,,,,,,,,,,,,,,,,
105831,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,8,0.15
105840,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,28.5,-0.267,28.5,-0.267,25,-0.164
105842,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,28.5,-0.267,23.6,-0.114,25,-0.164
105843,,,,,,,,,,,,,,,,,,,,,
105844,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,28.5,-0.267,28.5,-0.267,25,-0.164
105847,66,66,0,66,0,66,0,66,0,66,0,66,0,58,0.138,66,0,66,0,66,0
105848,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,58,0.136,66,-0.00152,66,-0.00152,66,-0.00152
105851,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,,,,,,,,
105861,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
105862,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
105863,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
105864,,,,,,,,,,,,,,,,,,,,,
105865,,,,,,,,,,,,,,,,,,,,,
105866,,,,,,,,,,,,,,,,,,,,,
105868,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,45.4,-0.0639
105911,42.5,42.5,0,42.5,0,42.5,0,46.8,-0.0919,46.8,-0.0919,46.8,-0.0919,46.8,-0.0919,46.8,-0.0919,46.8,-0.0919,50.3,-0.155
105912,,,,,,,,,,,,,,,,,,,,,
105931,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,,
105960,86,86,0,,,,,86,0,86,0,86,0,91,-0.0549,91,-0.0549,91,-0.0549,79,0.0886
105963,,,,,,,,,,,,,,,,,,,,,
105965,,,,,,,,,,,,,,,,,,,,,
106010,,,,,,,,,,,,,,,,,,,,,
106011,,,,,,,,,,,,,,,,,,,,,
106012,,,,,,,,,,,,,,,,,,,,,
106013,,,,,,,,,,,,,,,,,,,,,
106014,,,,,,,,,,,,,,,,,,,,,
106023,,,,,,,,,,,,,,,,,,,,,
106054,,,,,,,,,,,,,,,,,,,,,
106070,,,,,,,,,,,,,,,,,,,,,
106071,28,28,0,28,0,28,0,33.9,-0.174,33.9,-0.174,33.9,-0.174,33.9,-0.174,30.8,-0.0909,33.9,-0.174,36.9,-0.241
106072,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,56,0.0804,60.5,0,65.8,-0.0805
106073,,,,,,,,,,,,,,,,,,,,,
106074,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,83.4,0.0492,87.5,0,98.3,-0.11
106075,,,,,,,,,,,,,,,,,,,,,
106076,,,,,,,,,,,,,,,,,,,,,
106078,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,56,0.0804,60.5,0,65.8,-0.0805
106079,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,56,0.0804,60.5,0,65.8,-0.0805
106082,,,,,,,,,,,,,,,,,,,,,
106083,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,34.8,0.0575,36.8,0,40,-0.08
106084,59.4,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,59.4,0,55.9,0.0626,59.4,0,64.5,-0.0791
106085,,,,,,,,,,,,,,,,,,,,,
106086,,,,,,,,,,,,,,,,,,,,,
106090,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,,,,
106151,,,,,,,,,,,,,,,,,,,,,
106152,45,45,0,,,,,,,,,45,0,45,0,52.9,-0.149,53.9,-0.165,50,-0.1
106153,,,,,,,,,,,,,,,,,,,,,
106154,,,,,,,,,,,,,,,,,,,,,
106277,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,,,11.3,-0.212,11.3,-0.212,,
106278,,,,,,,,,,,,,,,,,,,,,
106530,,,,,,,,,,,,,,,,,,,,,
106531,,,,,,,,,,,,,,,,,,,,,
106532,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
106586,43.1,43.1,0,43.1,0,43.1,0,43.1,0,53.9,-0.2,53.9,-0.2,37.7,0.143,54,-0.202,44.9,-0.0401,59.9,-0.28
