id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
111658,85,85,0,90,-0.0556,90,-0.0556,,,90,-0.0556,90,-0.0556,90,-0.0556,75,0.133,65,0.308,65,0.308
111666,,,,,,,,,,,,,,,,,,,,,
111668,,,,,,,,,,,,,,,,,,,,,
111670,14.6,14.6,0,14.6,0,14.6,0,14.6,0,14.6,0,14.6,0,14.6,0,14.6,0,11.2,0.304,9.9,0.475
111674,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.3,0.192,7.3,0.192
111676,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,7.3,0.192,7.3,0.192
111682,83.6,83.6,0,83.6,0,83.6,0,83.6,0,83.6,0,83.6,0,83.6,0,82.5,0.0133,71.3,0.173,69.6,0.201
111685,124,124,0,124,0,124,0,124,0,124,0,124,0,124,0,121,0.0264,101,0.235,,
111686,,,,,,,,,,,,,,,,,,,,,
111687,134,134,0,134,0,134,0,134,0,134,0,134,0,134,0,110,0.218,89.4,0.499,89.4,0.499
111691,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0.00194,88.8,0.163,85.3,0.211
111692,,,,,,,,,,,,,,,,,,,,,
111693,,,,,,,,,,,,,,,,,,,,,
111694,30,30,0,30,0,30,0,30,0,30,0,,,,,,,,,,
111696,,,,,,,,,,,,,,,,,,,,,
111697,26.1,26.1,0,26.1,0,26.1,0,26.1,0,31.2,-0.163,31.2,-0.163,31.2,-0.163,31.2,-0.163,23,0.135,23,0.135
111698,32.5,32.5,0,32.5,0,32.5,0,32.5,0,41.2,-0.211,41.2,-0.211,41.2,-0.211,41.2,-0.211,33.8,-0.0385,27,0.204
111699,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,,,26.9,0.16,24.9,0.253
111701,,,,,,,,,,,,,,,,,,,,,
111702,55.3,55.3,0,55.3,0,55.3,0,55.3,0,47,0.177,56.2,-0.016,56.2,-0.016,56.2,-0.016,37.5,0.475,34.3,0.612
111703,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,29.9,0.0468,29.9,0.0468
111831,55.5,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,59.8,-0.0719,47.2,0.176,43.7,0.27
111832,55.5,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,55.5,0,59.8,-0.0719,47.2,0.176,43.7,0.27
111835,43.2,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,,,36.5,0.184,33.3,0.297
111878,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,,,,,,,
111912,60,60,0,60,0,60,0,71,-0.155,71,-0.155,71,-0.155,71,-0.155,51.3,0.17,42.9,0.399,42.9,0.399
111931,,,,,,,,,,,,,,,,,,,,,
111990,51.9,51.9,0,51.9,0,51.9,0,64.9,-0.2,51.9,0,64.9,-0.2,64.9,-0.2,46.4,0.119,41.9,0.239,41.9,0.239
111993,,,,,,,,,,,,,,,,,,,,,
112017,45,45,0,45,0,45,0,45,0,45,0,45,0,,,,,36.2,0.243,31.7,0.42
112018,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,24.2,0.248,21.2,0.425
112123,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,16.5,-0.376,8.7,0.184,8.7,0.184
112124,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,16.5,-0.376,8.7,0.184,8.7,0.184
112125,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,16.5,-0.376,8.7,0.184,8.7,0.184
112176,,,,,,,,,,,,,,,,,,,,,
112189,9.4,9.4,0,9.4,0,9.4,0,9.4,0,11.3,-0.168,13.5,-0.304,11.3,-0.168,14,-0.329,11,-0.145,11,-0.145
112201,,,,,,,,,,,,,,,,,,,,,
112214,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,50,0.14,44,0.295
112251,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,24,0.771,24.1,0.763
112255,66,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,38,0.737
112259,,,,,,,,,,,,,,,,,,,,,
112276,,,,,,,,,,,,,,,,,,,,,
112277,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,,,25,0.248,25,0.248
112280,,,,,,,,,,,,,,,,,,,,,
112284,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,8.2,0,8.2,0,,,,
112285,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,,
112288,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,,
112289,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,,,,
112290,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,,,
112292,,,,,,,,,,,,,,,,,,,,,
112293,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,,,11.7,0
112294,,,,,,,,,,,,,,,,,,,,,
112295,,,,,,,,,,,,,,,,,,,,,
112296,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,,,11.7,0,,,11.7,0
112297,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,,,11.7,0
112298,,,,,,,,,,,,,,,,,,,,,
112299,11.7,11.7,0,11.7,0,11.7,0,11.7,0,,,11.7,0,,,11.7,0,11.7,0,11.7,0
112300,,,,,,,,,,,,,,,,,,,,,
112301,,,,,,,,,,,,,,,,,,,,,
112302,14,14,0,14,0,14,0,14,0,14,0,,,,,,,,,14,0
112303,,,,,,,,,,,,,,,,,,,,,
112304,14,14,0,14,0,14,0,14,0,14,0,,,14,0,14,0,,,14,0
112307,,,,,,,,,,,,,,,,,,,,,
112369,117,142,-0.172,142,-0.172,142,-0.172,142,-0.172,142,-0.172,142,-0.172,142,-0.172,173,-0.321,110,0.0674,110,0.0674
112382,,,,,,,,,,,,,,,,,,,,,
112385,75.9,75.9,0,75.9,0,65,0.168,83,-0.0855,75.9,0,75.9,0,64.5,0.177,72.9,0.0412,69.9,0.0858,69.9,0.0858
112388,45.6,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,36.1,0.263,33.1,0.378
112390,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,7.5,0.187,7,0.271
112391,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,8.8,0.239,8.5,0.282
112407,,,,,,,,,,,,,,,,,,,,,
112415,,,,,,,,,,,,,,,,,,,,,
112416,,,,,,,,,,,,,,,,,,,,,
112423,41,41,0,41,0,41,0,41,0,41,0,,,41,0,41,0,37,0.108,37,0.108
112424,41,41,0,41,0,41,0,41,0,41,0,,,41,0,41,0,37,0.108,37,0.108
112431,55.9,55.9,0,55.9,0,55.9,0,55.9,0,60,-0.0683,52.5,0.0648,59.9,-0.0668,47,0.189,48.5,0.153,48.5,0.153
112435,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,11.9,-0.252,11.9,-0.252,11.9,-0.252,9.8,-0.0918,8.7,0.023
112438,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,,,,,,
112439,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,,,,,,
112440,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,,,,,,
112500,,,,,,,,,,,,,,,,,,,,,
112501,,,,,,,,,,,,,,,,,,,,,
112502,,,,,,,,,,,,,,,,,,,,,
112510,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,7.5,0.187,7,0.271
112513,,,,,,,,,,,,,,,,,,,,,
112514,43.1,43.1,0,43.1,0,43.1,0,43.1,0,43.1,0,,,,,44.9,-0.0401,25.6,0.684,25.6,0.684
112515,,,,,,,,,,,,,,,,,,,,,
112540,28,28,0,28,0,28,0,28,0,28,0,23.5,0.191,28,0,20,0.4,21,0.333,20,0.4
112541,28,28,0,28,0,28,0,28,0,28,0,23.5,0.191,28,0,24,0.167,21,0.333,20,0.4
112542,45.9,45.9,0,45.9,0,40,0.147,45.9,0,45.9,0,39,0.177,45.9,0,45.9,0,39.9,0.15,39.9,0.15
112544,79.9,79.9,0,79.9,0,79.9,0,79.9,0,67.9,0.177,79.9,0,79.9,0,79.9,0,75.9,0.0527,53.1,0.505
112545,79.9,79.9,0,79.9,0,79.9,0,79.9,0,67.9,0.177,79.9,0,55.9,0.429,79.9,0,75.9,0.0527,53.1,0.505
112570,15.1,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,12.6,0.198,14.5,0.0414,12,0.258,12,0.258
112573,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,10.6,0.245,13.2,0,13,0.0154,10.8,0.222,10.8,0.222
112575,285,285,0,285,0,285,0,285,0,285,0,,,293,-0.0273,293,-0.0273,195,0.462,178,0.601
112577,240,240,0,240,0,240,0,240,0,240,0,,,293,-0.181,239,0.00418,195,0.231,180,0.333
112578,239,239,0,239,0,,,,,239,0,,,293,-0.184,239,0,195,0.226,,
112579,13.1,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,12.5,0.048,12.5,0.048
112580,,,,,,,,,,,,,,,,,,,,,
112582,27,27,0,27,0,27,0,27,0,27,0,21.6,0.25,27.5,-0.0182,22,0.227,21,0.286,22,0.227
112586,23.1,23.1,0,23.1,0,23.1,0,23.1,0,18.5,0.249,23.5,-0.017,23.5,-0.017,23.5,-0.017,22.3,0.0359,22.3,0.0359
112590,21.2,21.2,0,21.2,0,21.2,0,21.2,0,23.3,-0.0901,26.8,-0.209,26.8,-0.209,26.4,-0.197,20.3,0.0443,20.3,0.0443
112659,85,85,0,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,75,0.133,65,0.308,65,0.308
112660,85,85,0,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,75,0.133,65,0.308,65,0.308
112661,85,85,0,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,90,-0.0556,75,0.133,65,0.308,65,0.308
112707,10.2,10.2,0,10.2,0,10.2,0,,,10.2,0,10.2,0,10.2,0,,,,,7.9,0.291
112730,102,114,-0.108,114,-0.108,114,-0.108,114,-0.108,114,-0.108,114,-0.108,,,,,97.7,0.044,85,0.2
112793,,,,,,,,,,,,,,,,,,,,,
112794,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,,,,,,,,,,
112808,24.9,24.9,0,24.9,0,24.9,0,33,-0.245,33,-0.245,33,-0.245,33,-0.245,32,-0.222,25.5,-0.0235,23.5,0.0596
112809,24.9,24.9,0,24.9,0,24.9,0,33,-0.245,33,-0.245,33,-0.245,33,-0.245,32,-0.222,25.5,-0.0235,23.5,0.0596
112810,24.9,24.9,0,24.9,0,,,33,-0.245,33,-0.245,33,-0.245,33,-0.245,32,-0.222,25.5,-0.0235,23.5,0.0596
112811,24.9,24.9,0,24.9,0,24.9,0,33,-0.245,33,-0.245,33,-0.245,33,-0.245,32,-0.222,25.5,-0.0235,23.5,0.0596
112813,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
112814,51,51,0,51,0,51,0,51,0,51,0,58,-0.121,58,-0.121,56.2,-0.0925,40,0.275,40,0.275
112815,,,,,,,,,,,,,,,,,,,,,
112871,63.7,63.7,0,63.7,0,63.7,0,63.7,0,63.7,0,54.1,0.177,63.7,0,,,43.5,0.464,43.5,0.464
112923,,,,,,,,,,,,,,,,,,,,,
112938,,,,,,,,,,,,,,,,,,,,,
112941,38,47.5,-0.2,47.5,-0.2,47.5,-0.2,47.5,-0.2,47.5,-0.2,47.5,-0.2,47.5,-0.2,48.6,-0.218,36.9,0.0298,33.2,0.145
112952,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,,,,,,
112953,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,32.5,0.431,32.5,0.431
112967,,,,,,,,,,,,,,,,,,,,,
112973,28.8,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,40.9,-0.296,29.7,-0.0303,29.7,-0.0303
112975,28.8,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,35.3,-0.184,40.9,-0.296,29.7,-0.0303,29.7,-0.0303
113041,,,,,,,,,,,,,,,,,,,,,
113043,,,,,,,,,,,,,,,,,,,,,
113070,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,150,0.267,150,0.267,,
113071,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,150,0.267,150,0.267,100,0.9
113072,190,190,0,190,0,190,0,190,0,190,0,190,0,190,0,150,0.267,150,0.267,,
113073,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,38,0.184,38,0.184,28,0.607
113074,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,38,0.184,38,0.184,,
113075,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,38,0.184,38,0.184,,
113076,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,38,0.184,38,0.184,,
113077,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,38,0.184,38,0.184,28,0.607
113078,45,45,0,45,0,45,0,45,0,,,45,0,45,0,38,0.184,38,0.184,,
113102,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,40.8,0.174,47.9,0,47.5,0.00842,37.5,0.277,37.5,0.277
113103,47.9,47.9,0,47.9,0,47.9,0,47.9,0,40.8,0.174,47.9,0,47.9,0,47.5,0.00842,37.5,0.277,37.5,0.277
113104,23.6,23.6,0,23.6,0,23.6,0,23.6,0,23.6,0,23.6,0,20.7,0.14,24,-0.0167,18.5,0.276,21.8,0.0826
113105,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,17.5,0.371,21.8,0.101,21.8,0.101
113106,,,,,,,,,,,,,,,,,,,,,
113107,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,21.7,0.106,21.7,0.106
113115,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,,,16.5,0.236,15.8,0.291
113153,,,,,,,,,,,,,,,,,,,,,
113220,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178
113221,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178
113222,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178
113223,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.5,0.178,13.5,0.178
113224,,,,,,,,,,,,,,,,,,,,,
113225,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,20.5,0.195,20.5,0.195
113306,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,44,0.364,44,0.364
113307,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,,,44,0.364
113308,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,44,0.364,,
113309,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,44,0.364,44,0.364
113310,37.5,37.5,0,37.5,0,37.5,0,37.5,0,34.4,0.0901,33.6,0.116,33.6,0.116,39,-0.0385,,,,
113311,29.2,29.2,0,29.2,0,29.2,0,34.4,-0.151,34.4,-0.151,33.6,-0.131,33.6,-0.131,39,-0.251,27.5,0.0618,26.2,0.115
113316,,,,,,,,,,,,,,,,,,,,,
113318,,,,,,,,,,,,,,,,,,,,,
113320,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,,,
113340,32,32,0,32,0,32,0,32,0,32,0,23,0.391,24,0.333,20.5,0.561,12.5,1.56,14.9,1.15
113388,,,,,,,,,,,,,,,,,,,,,
113520,,,,,,,,,,,,,,,,,,,,,
113521,,,,,,,,,,,,,,,,,,,,,
113522,,,,,,,,,,,,,,,,,,,,,
113523,,,,,,,,,,,,,,,,,,,,,
113524,,,,,,,,,,,,,,,,,,,,,
113529,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,78,0.0897,59,0.441,56,0.518
113530,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,,,59,0.441,56,0.518
113531,57.9,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,52,0.113,39,0.485,36,0.608
113532,,,,,,,,,,,,,,,,,,,,,
113533,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,39,0.333,36,0.444
113534,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,52,0.0962,39,0.462,36,0.583
113535,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,52,0.0962,39,0.462,36,0.583
113537,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,78,0.0897,59,0.441,56,0.518
113538,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,78,0.0897,59,0.441,56,0.518
113540,225,225,0,225,0,225,0,225,0,239,-0.0586,219,0.0274,269,-0.164,285,-0.211,177,0.274,186,0.21
113543,,,,,,,,,,,,,,,,,,,,,
113544,,,,,,,,,,,,,,,,,,,,,
113545,,,,,,,,,,,,,,,,,,,,,
113546,91,91,0,91,0,91,0,91,0,84.3,0.0795,91,0,91,0,79.5,0.145,69.5,0.309,,
113548,91,91,0,91,0,91,0,91,0,84.3,0.0795,91,0,91,0,,,,,69.5,0.309
113549,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,16.5,0.236,16.5,0.236
113550,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,18.1,0.127,21.2,-0.0377,16.5,0.236,16.5,0.236
113621,,,,,,,,,,,,,,,,,,,,,
113625,,,,,,,,,,,,,,,,,,,,,
113626,,,,,,,,,,,,,,,,,,,,,
113628,12,12,0,12,0,12,0,12,0,12,0,12,0,15,-0.2,15,-0.2,9,0.333,9.5,0.263
113630,,,,,,,,,,,,,,,,,,,,,
113632,,,,,,,,,,,,,,,,,,,,,
113633,,,,,,,,,,,,,,,,,,,,,
113634,,,,,,,,,,,,,,,,,,,,,
113636,39,39,0,39,0,39,0,,,,,,,53.5,-0.271,48,-0.188,93.4,-0.582,93.4,-0.582
113638,,,,,,,,,,,,,,,,,,,,,
113639,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,14,0.2,13.5,0.244
113640,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,14,0.2,13.5,0.244
113680,39,39,0,39,0,39,0,39,0,39,0,39,0,31.7,0.23,28.7,0.359,22.7,0.718,21.7,0.797
113683,31.7,31.7,0,31.7,0,31.7,0,31.7,0,31.7,0,31.7,0,31.7,0,28.7,0.105,22.7,0.396,21.7,0.461
113700,45.6,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0,36.1,0.263,33.1,0.378
113813,48.4,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,51,-0.051,51,-0.051,51,-0.051,37.5,0.291,37.5,0.291
113814,48.4,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,51,-0.051,51,-0.051,51,-0.051,37.5,0.291,37.5,0.291
113815,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,21.6,-0.116,21.6,-0.116,20.4,-0.0637,17.5,0.0914,17.5,0.0914
113888,49.9,49.9,0,49.9,0,49.9,0,49.9,0,50.1,-0.00399,59.9,-0.167,59.9,-0.167,59.9,-0.167,41.8,0.194,40.8,0.223
114020,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,32.3,-0.0867,32.3,-0.0867,32.3,-0.0867,23.5,0.255,23.5,0.255
114021,21.7,21.7,0,21.7,0,21.7,0,21.7,0,21.7,0,21.7,0,23.6,-0.0805,23.6,-0.0805,17,0.276,17,0.276
114050,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,17,0.176,17,0.176,12,0.667
114060,,,,,,,,,,,,,,,,,,,,,
114061,62.5,62.5,0,62.5,0,62.5,0,59.9,0.0434,59.9,0.0434,59.9,0.0434,59.9,0.0434,59.9,0.0434,59.9,0.0434,41.9,0.492
114064,,,,,,,,,,,,,,,,,,,,,
114080,,,,,,,,,,,,,,,,,,,,,
114085,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,33,0.788,27,1.19
114089,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,31,0.258,31,0.258
114090,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,,8,0.25,8,0.25
114098,53.6,53.6,0,53.6,0,53.6,0,53.6,0,53.6,0,59.3,-0.0961,59.3,-0.0961,,,,,,
114134,60,60,0,60,0,60,0,71,-0.155,60,0,71,-0.155,71,-0.155,52.5,0.143,36.8,0.63,34.9,0.719
114135,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,52.5,0.352,36.8,0.929,30.7,1.31
114136,70.3,70.3,0,70.3,0,70.3,0,83,-0.153,70.4,-0.00142,83,-0.153,83,-0.153,61.3,0.147,45.3,0.552,43.1,0.631
114155,39,39,0,39,0,,,,,,,39,0,39,0,36.5,0.0685,,,32.1,0.215
114158,38.3,38.3,0,38.3,0,38.3,0,38.3,0,38.3,0,,,,,,,,,31.4,0.22
114159,,,,,,,,,,,,,,,,,,,,,
114166,,,,,,,,,,,,,,,,,,,,,
114201,,,,,,,,,,,,,,,,,,,,,
114204,,,,,,,,,,,,,,,,,,,,,
114205,,,,,,,,,,,,,,,,,,,,,
114206,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,65.7,-0.0791,51.6,0.172,,
114208,,,,,,,,,,,,,,,,,,,,,
114214,,,,,,,,,,,,,,,,,,,,,
114218,37,37,0,37,0,37,0,37,0,37,0,32.5,0.138,32.5,0.138,37,0,29,0.276,29,0.276
114219,37,37,0,37,0,37,0,37,0,37,0,32.5,0.138,32.5,0.138,37,0,29,0.276,29,0.276
114220,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,18,0.361,18,0.361
114223,,,,,,,,,,,,,,,,,,,,,
114224,,,,,,,,,,,,,,,,,,,,,
114226,,,,,,,,,,,,,,,,,,,,,
114227,,,,,,,,,,,,,,,,,,,,,
114228,37,37,0,37,0,37,0,37,0,37,0,32.5,0.138,32.5,0.138,37,0,29,0.276,29,0.276
114229,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,23.5,0.319,21,0.476
114231,31,31,0,31,0,31,0,,,,,,,,,31,0,21,0.476,21,0.476
114232,,,,,,,,,,,,,,,,,,,,,
114233,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,22.5,0.378,21,0.476
114234,290,290,0,290,0,290,0,290,0,290,0,290,0,290,0,,,220,0.318,220,0.318
114235,,,,,,,,,,,,,,,,,,,,,
114236,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,9.3,0.43,9.3,0.43
114241,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,6.2,0.435,6.2,0.435
114242,34.8,36.7,-0.0518,36.7,-0.0518,36.7,-0.0518,36.7,-0.0518,36.7,-0.0518,36.7,-0.0518,36.7,-0.0518,40,-0.13,31.3,0.112,28.3,0.23
114246,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,17.5,-0.0914,13.5,0.178,13.5,0.178
114247,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,,,,,,,,
114251,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,34,0.235,32,0.312
114252,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,34,0.235,32,0.312
114270,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,30.5,-0.0656,21,0.357,23,0.239
114271,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,30.5,-0.0656,21,0.357,21,0.357
114272,,,,,,,,,,,,,,,,,,,,,
114273,,,,,,,,,,,,,,,,,,,,,
114274,,,,,,,,,,,,,,,,,,,,,
114275,,,,,,,,,,,,,,,,,,,,,
114276,,,,,,,,,,,,,,,,,,,,,
114277,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,30.5,-0.0656,21,0.357,21,0.357
114278,,,,,,,,,,,,,,,,,,,,,
114279,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,30.5,-0.0656,21,0.357,21,0.357
114280,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,,,,,13.1,0.359
114281,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,30.5,-0.0656,21,0.357,21,0.357
114285,,,,,,,,,,,,,,,,,,,,,
114286,,,,,,,,,,,,,,,,,,,,,
114287,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,37.5,0.547,37.5,0.547
114288,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0,37.5,0.547,37.5,0.547
114294,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,33,0.288,33,0.288,31,0.371,27.5,0.545
114295,,,,,,,,,,,,,,,,,,,,,
114318,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,22.9,-0.188,16.7,0.114,16.7,0.114
114319,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,22.9,-0.188,16.7,0.114,16.7,0.114
114320,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,22.9,-0.188,16.7,0.114,16.7,0.114
114321,18.6,18.6,0,18.6,0,18.6,0,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,20.6,-0.0971,22.9,-0.188,16.7,0.114,16.7,0.114
114350,,,,,,,,,,,,,,,,,,,,,
114356,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,,,,,25,1.24
114360,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,,,,,,
114378,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,35.7,0.202,42.9,0,42.9,0,,,35.9,0.195
114379,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,30.5,0.407,35.9,0.195
