id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
30598,50,50,0,50,0,50,0,50,0,46,0.087,46,0.087,46,0.087,46,0.087
30599,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,,,
30600,,,,,,,,,,,,,,,,,
30601,,,,,,,,,,,,,,,,,
30602,,,,,,,,,,,,,,,,,
30609,,,,,,,,,,,,,,,,,
30610,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
30613,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,19,0.237,19,0.237
30614,29,29,0,29,0,29,0,29,0,29,0,29,0,,,19,0.526
30615,6.5,6.5,0,6.5,0,6.5,0,6.5,0,8.5,-0.235,8.5,-0.235,8.5,-0.235,7,-0.0714
30616,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,19,0.237,19,0.237
30617,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30618,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30620,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
30621,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
30622,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
30623,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
30624,29.9,29.9,0,29.9,0,29.9,0,29.9,0,32.5,-0.08,32.5,-0.08,28.9,0.0346,28,0.0679
30626,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,22,0.455
30627,,,,,,,,,,,,,,,,,
30628,8.5,8.5,0,8.5,0,8.5,0,,,,,,,,,9.5,-0.105
30633,,,,,,,,,,,,,,,,,
30638,105,105,0,105,0,105,0,105,0,95,0.105,95,0.105,95,0.105,95,0.105
30641,,,,,,,,,,,,,,,,,
30642,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
30647,11,11,0,11,0,11,0,11,0,11,0,11,0,,,11,0
30648,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
30652,,,,,,,,,,,,,,,,,
30653,8.5,8.5,0,8.5,0,8.5,0,8.5,0,10,-0.15,10,-0.15,9,-0.0556,9.5,-0.105
30654,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
30655,23.5,23.5,0,23.5,0,23.5,0,23.5,0,,,23.5,0,23.5,0,23.5,0
30656,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0
30657,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
30658,,,,,,,,,,,,,,,,,
30659,,,,,,,,,,,,,,,,,
30660,130,130,0,130,0,130,0,130,0,109,0.193,109,0.193,109,0.193,109,0.193
30661,130,130,0,130,0,130,0,130,0,109,0.193,109,0.193,109,0.193,109,0.193
30662,,,,,,,,,,,,,,,,,
30663,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0,78,0.115
30664,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0,78,0.115
30665,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0,78,0.115
30666,88,88,0,88,0,88,0,88,0,88,0,88,0,87,0.0115,78,0.128
30667,88,88,0,88,0,88,0,88,0,88,0,88,0,87,0.0115,78,0.128
30670,156,156,0,156,0,156,0,156,0,156,0,156,0,156,0,156,0
30671,156,156,0,156,0,156,0,156,0,156,0,156,0,,,156,0
30676,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
30677,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
30680,6,6,0,6,0,6,0,6,0,6,0,6,0,5,0.2,6,0
30699,229,229,0,229,0,229,0,229,0,229,0,229,0,229,0,229,0
30701,,,,,,,,,,,,,,,,,
30708,,,,,,,,,,,,,,,,,
30710,11.5,11.5,0,11.5,0,11.5,0,11.5,0,14,-0.179,14,-0.179,10.9,0.055,14,-0.179
30711,,,,,,,,,,,,,,,,,
30712,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
30713,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
30714,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
30717,,,,,,,,,,,,,,,,,
30718,12.5,12.5,0,12.5,0,12.5,0,,,12.5,0,12.5,0,12.5,0,12.5,0
30725,36,36,0,36,0,36,0,36,0,34,0.0588,34,0.0588,27.9,0.29,34.5,0.0435
30726,7.9,7.9,0,7.9,0,8.5,-0.0706,8.5,-0.0706,8.5,-0.0706,8.5,-0.0706,6.9,0.145,7.9,0
30728,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,,
30732,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,
30733,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,
30734,,,,,,,,,,,,,,,,,
30738,34,34,0,34,0,,,,,,,,,,,19,0.789
30739,,,,,,,,,,,,,,,,,
30741,,,,,,,,,,,,,,,,,
30742,119,119,0,119,0,119,0,119,0,119,0,106,0.123,106,0.123,106,0.123
30743,15.9,15,0.06,15,0.06,15,0.06,15,0.06,15,0.06,13.5,0.178,13.5,0.178,12.5,0.272
30744,15.9,15,0.06,15,0.06,15,0.06,15,0.06,15,0.06,13.5,0.178,13.5,0.178,12.5,0.272
30745,35,35,0,35,0,,,,,,,,,,,,
30746,43.5,43.5,0,43.5,0,,,,,,,,,,,,
30747,62.5,62.5,0,62.5,0,,,,,,,,,,,,
30751,,,,,,,,,,,,,,,,,
30753,,,,,,,,,,,,,,,,,
30754,,,,,,,,,,,,,,,,,
30755,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,,
30756,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
30757,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,49,0.427
30758,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
30759,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
30760,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
30761,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,,,,,5.5,0.436
30763,24,24,0,24,0,24,0,24,0,,,,,,,,
30770,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,
30771,119,119,0,119,0,119,0,119,0,119,0,106,0.123,,,,
30772,,,,,,,,,,,,,,,,,
30774,,,,,,,,,,,,,,,,,
30775,,,,,,,,,,,,,,,,,
30776,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
30777,56.9,56.9,0,56.9,0,56.9,0,56.9,0,56.9,0,56.9,0,53,0.0736,,
30780,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
30781,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
30784,105,105,0,105,0,105,0,105,0,80,0.312,80,0.312,80,0.312,,
30788,,,,,,,,,,,,,,,,,
30789,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,4,-0.125,4,-0.125,3.8,-0.0789
30790,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,4,-0.125,4,-0.125,3.8,-0.0789
30795,14.8,14.8,0,14.8,0,14.8,0,14.8,0,11.9,0.244,12.5,0.184,15,-0.0133,15,-0.0133
30796,14.8,14.8,0,14.8,0,14.8,0,14.8,0,11.9,0.244,12.5,0.184,15,-0.0133,15,-0.0133
30798,,,,,,,,,,,,,,,,,
30799,,,,,,,,,,,,,,,,,
30801,,,,,,,,,,,,,,,,,
30802,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
30803,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
30805,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
30807,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,45,0.0222
30818,,,,,,,,,,,,,,,,,
30819,,,,,,,,,,,,,,,,,
30822,,,,,,,,,,,,,,,,,
30823,,,,,,,,,,,,,,,,,
30825,8,8,0,8,0,8,0,8,0,8,0,8,0,,,,
30829,,,,,,,,,,,,,,,,,
30830,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
30831,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
30837,2.3,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.5,-0.08
30838,2.3,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0,2.5,-0.08
30840,32,32,0,32,0,32,0,32,0,30,0.0667,30,0.0667,30,0.0667,30,0.0667
30841,,,,,,,,,,,,,,,,,
30848,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,52.9,0.229
30849,95,95,0,95,0,95,0,95,0,,,,,95,0,,
30852,,,,,,,,,,,,,,,,,
30853,,,,,,,,,,,,,,,,,
30854,9.5,9.5,0,9.5,0,9.5,0,9.5,0,11,-0.136,11,-0.136,11,-0.136,,
30855,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,,
30856,10,10,0,10,0,10,0,10,0,10,0,10,0,,,9.8,0.0204
30857,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,11.8,0.0169
30858,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.8,0.0204
30859,,,,,,,,,,,,,,,,,
30861,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,,
30863,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.5,0.017
30865,51,51,0,51,0,51,0,51,0,34.9,0.461,42.5,0.2,34.9,0.461,42,0.214
30866,67,67,0,67,0,67,0,67,0,59.5,0.126,55,0.218,55,0.218,55,0.218
30867,57.9,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,,
30868,,,,,,,,,,,,,,,,,
30869,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12,0.0417
30871,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
30872,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
30873,,,,,,,,,,,,,,,,,
30874,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
30875,33.5,29,0.155,29,0.155,29,0.155,29,0.155,29,0.155,27.9,0.201,27.9,0.201,23.5,0.426
30877,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
30878,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
30879,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
30881,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
30882,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
30883,,,,,,,,,,,,,,,,,
30884,,,,,,,,,,,,,,,,,
30888,,,,,,,,,,,,,,,,,
30889,31.5,31.5,0,31.5,0,,,31.5,0,,,31.5,0,31.5,0,31.5,0
30890,,,,,,,,,,,,,,,,,
30891,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
30892,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0
30893,,,,,,,,,,,,,,,,,
30895,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833,6,0.0833
30897,15,15,0,15,0,15,0,15,0,15,0,10.5,0.429,13.5,0.111,,
30898,5.9,5.9,0,5.9,0,5.9,0,5.9,0,7.5,-0.213,5.5,0.0727,7,-0.157,6.8,-0.132
30909,,,,,,,,,,,,,,,,,
30911,13.5,13.5,0,13.5,0,,,,,13.5,0,13.5,0,,,,
30912,,,,,,,,,,,,,,,,,
30916,,,,,,,,,,,,,,,,,
30917,5.9,5.9,0,5.9,0,5.9,0,5.9,0,7,-0.157,7,-0.157,5.5,0.0727,7,-0.157
30918,14.9,14.9,0,14.9,0,14.9,0,14.9,0,18.5,-0.195,18.5,-0.195,18.5,-0.195,18.8,-0.207
30919,14.9,14.9,0,14.9,0,14.9,0,14.9,0,19,-0.216,14.9,0,18.5,-0.195,18.8,-0.207
30920,249,249,0,249,0,249,0,249,0,249,0,249,0,,,,
30921,249,249,0,249,0,249,0,249,0,249,0,249,0,,,,
30925,,,,,,,,,,,,,,,,,
30926,,,,,,,,,,,,,,,,,
30929,19,19,0,19,0,19,0,19,0,17.5,0.0857,17.5,0.0857,17.5,0.0857,17.5,0.0857
30930,20,20,0,20,0,20,0,20,0,18,0.111,18,0.111,18,0.111,18,0.111
30931,20,20,0,20,0,20,0,20,0,18.5,0.0811,16.5,0.212,16.5,0.212,16.5,0.212
30933,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.7,0.104,7.7,0.104,7.7,0.104
30934,,,,,,,,,,,,,,,,,
30935,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,,
30941,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,7.9,0.329,,
30942,,,,,,,,,,,,,,,,,
30945,10,10,0,10,0,10,0,10,0,8.5,0.176,10,0,10,0,10,0
30946,10,10,0,10,0,10,0,10,0,8.5,0.176,10,0,10,0,10,0
30947,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
30948,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
30949,,,,,,,,,,,,,,,,,
30951,,,,,,,,,,,,,,,,,
30952,7.5,7.5,0,7.5,0,7.5,0,7.5,0,8.5,-0.118,7.5,0,,,,
30953,9,9,0,9,0,9,0,,,,,,,,,,
30961,,,,,,,,,,,,,,,,,
30962,79.9,79.9,0,79.9,0,79.9,0,79.9,0,73,0.0945,73,0.0945,73,0.0945,73,0.0945
30965,33.5,33.5,0,33.5,0,33.5,0,33.5,0,22.5,0.489,22.5,0.489,,,,
30966,13,13,0,13,0,13,0,13,0,12.5,0.04,12.5,0.04,12.5,0.04,12.3,0.0569
30968,,,,,,,,,,,,,,,,,
30969,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,,
30970,23,23,0,23,0,23,0,23,0,23,0,23,0,22.5,0.0222,,
30996,15,15,0,15,0,15,0,15,0,15,0,15,0,13,0.154,,
30997,,,,,,,,,,,,,,,,,
30998,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,26,0.0577,,
31002,,,,,,,,,,,,,,,,,
31007,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.6,0.0385
31008,,,,,,,,,,,,,,,,,
31013,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
31014,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
31027,37,37,0,37,0,37,0,37,0,34.5,0.0725,34.5,0.0725,34.5,0.0725,34.5,0.0725
31028,5.4,5.4,0,5.4,0,5.4,0,5.4,0,3.9,0.385,5,0.08,5,0.08,5,0.08
31029,8,8,0,8,0,8,0,8,0,8,0,6.5,0.231,7.9,0.0127,7.9,0.0127
31030,45,45,0,45,0,45,0,45,0,45,0,45,0,42,0.0714,42,0.0714
31031,35,35,0,35,0,35,0,35,0,35,0,35,0,32,0.0938,32,0.0938
31032,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075
31035,,,,,,,,,,,,,,,,,
31043,12,12,0,12,0,12,0,12,0,10,0.2,10,0.2,10,0.2,10,0.2
31045,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16,0.0938,16,0.0938,16,0.0938
31046,28,28,0,28,0,28,0,28,0,28,0,25.5,0.098,25.5,0.098,25.5,0.098
31047,29,29,0,29,0,29,0,29,0,29,0,26,0.115,26,0.115,26,0.115
31048,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,55,0.0818,55,0.0818,55,0.0818
31049,24.5,24.5,0,24.5,0,24.5,0,24.5,0,22.5,0.0889,19,0.289,19,0.289,17,0.441
31050,,,,,,,,,,,,,,,,,
31052,,,,,,,,,,,,,,,,,
31064,150,150,0,150,0,150,0,150,0,150,0,145,0.0345,146,0.0309,,
31065,,,,,,,,,,,,,,,,,
31067,108,108,0,108,0,108,0,108,0,108,0,104,0.0385,,,,
31075,150,150,0,150,0,150,0,150,0,150,0,145,0.0345,145,0.0345,,
31077,,,,,,,,,,,,,,,,,
31095,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
31100,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0
31101,,,,,,,,,,,,,,,,,
31102,56,56,0,56,0,56,0,56,0,51,0.098,51,0.098,51,0.098,51.5,0.0874
31110,,,,,,,,,,,,,,,,,
31112,79,79,0,79,0,79,0,79,0,79,0,79,0,79,0,79,0
31113,,,,,,,,,,,,,,,,,
31114,,,,,,,,,,,,,,,,,
31120,11.4,11.4,0,11.4,0,11.4,0,11.4,0,11.4,0,10.1,0.129,10.1,0.129,11.5,-0.0087
31121,38,38,0,38,0,38,0,38,0,,,38,0,38,0,,
31130,,,,,,,,,,,,,,,,,
31132,57,57,0,57,0,57,0,57,0,45,0.267,45,0.267,45,0.267,,
31133,49,49,0,49,0,49,0,49,0,42.5,0.153,42.5,0.153,42.5,0.153,,
31134,,,,,,,,,,,,,,,,,
31141,,,,,,,,,,,,,,,,,
31142,,,,,,,,,,,,,,,,,
31143,25,25,0,25,0,,,,,25,0,25,0,,,25,0
31152,9,9,0,9,0,9,0,9,0,9,0,9,0,8.7,0.0345,8.7,0.0345
31156,,,,,,,,,,,,,,,,,
31157,15,15,0,15,0,15,0,,,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949
31158,29,29,0,29,0,29,0,29,0,24,0.208,24,0.208,24,0.208,22.5,0.289
31167,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
31168,35,35,0,35,0,35,0,35,0,35,0,35,0,33.5,0.0448,33.5,0.0448
31169,11.6,11.6,0,11.6,0,11.6,0,11.6,0,9.8,0.184,9.8,0.184,9.8,0.184,9.8,0.184
31174,122,122,0,122,0,122,0,122,0,118,0.0295,118,0.0295,118,0.0295,118,0.0295
31184,,,,,,,,,,,,,,,,,
31185,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
31197,,,,,,,,,,,,,,,,,
31200,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,8.2,0,,
31205,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0
31206,,,,,,,,,,,,,,,,,
31207,,,,,,,,,,,,,,,,,
31209,,,,,,,,,,,,,,,,,
31210,,,,,,,,,,,,,,,,,
31211,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
31218,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
31219,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
31222,40,40,0,40,0,40,0,40,0,40,0,,,,,,
31223,40,40,0,40,0,40,0,40,0,40,0,,,,,35.5,0.127
31226,40,40,0,40,0,40,0,40,0,40,0,,,,,,
31227,40,40,0,40,0,40,0,40,0,40,0,35.5,0.127,35.5,0.127,35.5,0.127
31228,,,,,,,,,,,,,,,,,
31231,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,,,,,17.5,0
31235,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
31236,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
31241,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
31251,,,,,,,,,,,,,,,,,
31252,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.8,0.268
31253,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.8,0.268
31254,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
31255,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
31257,,,,,,,,,,,,,,,,,
31258,35,35,0,35,0,35,0,35,0,35,0,,,,,,
31261,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
31262,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
31263,87,87,0,87,0,87,0,87,0,63.9,0.362,63.9,0.362,63.9,0.362,,
31264,77,77,0,77,0,77,0,77,0,63.9,0.205,63.9,0.205,63.9,0.205,,
31265,87,87,0,87,0,87,0,87,0,63.9,0.362,63.9,0.362,63.9,0.362,,
31266,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
31268,,,,,,,,,,,,,,,,,
31269,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,22,0.227
31272,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,,
31276,,,,,,,,,,,,,,,,,
31277,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
31278,,,,,,,,,,,,,,,,,
31280,,,,,,,,,,,,,,,,,
31281,,,,,,,,,,,,,,,,,
31282,,,,,,,,,,,,,,,,,
31285,,,,,,,,,,,,,,,,,
31289,,,,,,,,,,,,,,,,,
31296,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
31308,90,90,0,90,0,90,0,90,0,90,0,90,0,92.5,-0.027,92.5,-0.027
31317,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
31320,,,,,,,,,,,,,,,,,
31323,,,,,,,,,,,,,,,,,
31334,429,429,0,429,0,429,0,429,0,429,0,429,0,429,0,429,0
31338,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
31339,6,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,4.5,0.333
31340,6,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,5,0.2,4.5,0.333
31341,,,,,,,,,,,,,,,,,
31342,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,,,7,0.214
31343,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
31344,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,,,,
31345,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
31346,,,,,,,,,,,,,,,,,
31351,42.5,39.5,0.0759,39.5,0.0759,39.5,0.0759,39.5,0.0759,39.5,0.0759,37.5,0.133,,,37.5,0.133
31353,,,,,,,,,,,,,,,,,
31359,20,20,0,20,0,20,0,20,0,20,0,20,0,18.8,0.0638,18.8,0.0638
31360,20,20,0,20,0,20,0,20,0,20,0,20,0,,,18.8,0.0638
31361,16,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667
31362,15,15,0,15,0,15,0,15,0,15,0,15,0,13.5,0.111,13.5,0.111
31363,30,30,0,30,0,30,0,30,0,30,0,30,0,28.5,0.0526,28.5,0.0526
31364,30,30,0,30,0,30,0,30,0,30,0,30,0,28.5,0.0526,28.5,0.0526
31365,20,20,0,20,0,20,0,20,0,18,0.111,16.9,0.183,16.9,0.183,16.9,0.183
31373,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0
31376,,,,,,,,,,,,,,,,,
31379,,,,,,,,,,,,,,,,,
31380,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
31381,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
31384,,,,,,,,,,,,,,,,,
31385,,,,,,,,,,,,,,,,,
31386,,,,,,,,,,,,,,,,,
31387,,,,,,,,,,,,,,,,,
31390,52.5,52.5,0,52.5,0,52.5,0,52.5,0,47.5,0.105,45,0.167,45,0.167,45,0.167
31391,27.5,27.5,0,27.5,0,27.5,0,27.5,0,22.5,0.222,22.5,0.222,22.5,0.222,22.5,0.222
31392,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
31393,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
31395,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833,,
31398,,,,,,,,,,,,,,,,,
31399,,,,,,,,,,,,,,,,,
31404,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0,110,0.164
31406,,,,,,,,,,,,,,,,,
31408,,,,,,,,,,,,,,,,,
31409,40,40,0,40,0,40,0,40,0,,,,,40,0,40,0
31410,,,,,,,,,,,,,,,,,
31413,,,,,,,,,,,,,,,,,
31416,299,299,0,299,0,299,0,299,0,299,0,255,0.173,255,0.173,235,0.272
31420,,,,,,,,,,,,,,,,,
31422,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
31427,,,,,,,,,,,,,,,,,
31428,,,,,,,,,,,,,,,,,
31429,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
31430,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,
31431,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
31432,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
31443,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12,0.292
31444,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12.8,0.211
31463,145,145,0,145,0,145,0,145,0,128,0.133,128,0.133,128,0.133,128,0.133
31464,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
31465,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0
31469,,,,,,,,,,,,,,,,,
31472,25,25,0,25,0,,,,,25,0,25,0,25,0,25,0
31473,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
31474,,,,,,,,,,,,,,,,,
31475,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
31476,38,38,0,38,0,38,0,,,38,0,38,0,38,0,38,0
31487,27.5,27.5,0,27.5,0,27.5,0,27.5,0,18.9,0.455,23.4,0.175,23.4,0.175,23.4,0.175
31488,,,,,,,,,,,,,,,,,
31489,27.5,27.5,0,27.5,0,27.5,0,27.5,0,23.4,0.175,23.4,0.175,18.9,0.455,23.4,0.175
31490,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,26.9,0.208,39.5,-0.177,39.5,-0.177
31491,,,,,,,,,,,,,,,,,
31493,,,,,,,,,,,,,,,,,
31495,24.5,24.5,0,24.5,0,24.5,0,24.5,0,18,0.361,18,0.361,18,0.361,18,0.361
