id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
122078,,,,,,,,,,,,,,,,,
122079,,,,,,,,,,,,,,,,,
122097,8.7,8.7,0,8.7,0,7.5,0.16,7.5,0.16,8.5,0.0235,7.5,0.16,9,-0.0333,9,-0.0333
122112,,,,,,,,,,,,,,,,,
122157,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,12.5,0,,
122191,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,49.9,0.0822
122192,85,85,0,85,0,85,0,85,0,85,0,75,0.133,75,0.133,68,0.25
122301,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,
122309,,,,,,,,,,,,,,,,,
122310,,,,,,,,,,,,,,,,,
122311,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122312,,,,,,,,,,,,,,,,,
122313,,,,,,,,,,,,,,,,,
122314,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0
122316,69,69,0,69,0,69,0,69,0,69,0,69,0,,,69,0
122317,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0
122329,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122330,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122331,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122332,,,,,,,,,,,,,,,,,
122333,,,,,,,,,,,,,,,,,
122334,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122335,,,,,,,,,,,,,,,,,
122731,,,,,,,,,,,,,,,,,
122740,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
122744,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
122745,92.9,92.9,0,92.9,0,89.9,0.0334,89.9,0.0334,89.9,0.0334,89.9,0.0334,89.9,0.0334,89.9,0.0334
122746,,,,,,,,,,,,,,,,,
122747,32.6,32.6,0,32.6,0,32.6,0,32.6,0,32.6,0,32.6,0,32.6,0,30.9,0.055
122748,25.5,25.5,0,25.5,0,25.5,0,19.5,0.308,19.5,0.308,,,19.9,0.281,19.9,0.281
122772,165,165,0,165,0,165,0,165,0,165,0,147,0.122,147,0.122,147,0.122
122815,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
122823,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,22,0.359,22,0.359,22,0.359
122880,211,211,0,211,0,211,0,211,0,211,0,193,0.0933,193,0.0933,193,0.0933
122881,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,47,0.0957,47,0.0957,47,0.0957
122883,82.5,82.5,0,82.5,0,82.5,0,82.5,0,82.5,0,75,0.1,75,0.1,75,0.1
122884,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,47,0.0957,47,0.0957,47,0.0957
122885,69,69,0,69,0,69,0,,,69,0,67,0.0299,67,0.0299,67,0.0299
122886,,,,,,,,,,,,,,,,,
122887,,,,,,,,,,,,,,,,,
122901,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122902,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122903,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122905,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122906,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122907,,,,,,,,,,,,,,,,,
122911,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0
122913,,,,,,,,,,,,,,,,,
122914,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122915,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122916,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122917,19.5,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0,19.5,0
122918,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122919,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122921,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122922,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122923,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122924,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122925,,,,,,,,,,,,,,,,,
122926,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122927,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122928,,,,,,,,,,,,,,,,,
122929,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122930,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122931,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122933,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,,
122949,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0
122950,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122951,,,,,,,,,,,,,,,,,
122952,,,,,,,,,,,,,,,,,
122953,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122954,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122955,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122956,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0
122957,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,
122958,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0
122959,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0
122960,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122961,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122962,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122963,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122964,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122974,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
122975,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122976,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122977,,,,,,,,,,,,,,,,,
122978,,,,,,,,,,,,,,,,,
122979,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122980,,,,,,,,,,,,,,,,,
122981,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122982,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
122983,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
122984,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
122985,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
122986,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
122987,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,
122988,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,
122990,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,
123021,124,124,0,124,0,124,0,124,0,124,0,124,0,124,0,124,0
123024,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.6,0.0283,10.6,0.0283,10.6,0.0283,10.6,0.0283
123059,3.3,3.3,0,3.3,0,2,0.65,2,0.65,2.9,0.138,2.5,0.32,2.9,0.138,2.9,0.138
123334,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,,
123418,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
123617,22.6,22.6,0,22.6,0,22.6,0,22.6,0,22.6,0,22.6,0,22.6,0,,
123655,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
123692,,,,,,,,,,,,,,,,,
125026,6.9,6.9,0,6.9,0,6.9,0,5.5,0.255,5.5,0.255,,,,,,
125717,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
125719,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
126011,19,19,0,19,0,16,0.188,16,0.188,,,16,0.188,16,0.188,16,0.188
126012,24,24,0,24,0,21,0.143,21,0.143,21,0.143,21,0.143,21,0.143,21,0.143
126013,93,93,0,93,0,90,0.0333,90,0.0333,90,0.0333,90,0.0333,90,0.0333,89,0.0449
126023,,,,,,,,,,,,,,,,,
126024,71,71,0,71,0,71,0,71,0,61,0.164,56.5,0.257,56.5,0.257,55,0.291
126519,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,24,0.0958,24,0.0958,24,0.0958
126587,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,58,0.0345
127868,5.9,5.9,0,5.9,0,5.9,0,5.9,0,,,,,,,,
127970,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
127971,,,,,,,,,,,,,,,,,
128317,,,,,,,,,,,,,,,,,
128538,65,65,0,65,0,65,0,65,0,65,0,62,0.0484,62,0.0484,62,0.0484
129097,9.5,9.5,0,9.5,0,9.5,0,9.5,0,10,-0.05,,,,,,
129240,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
129267,26,26,0,26,0,22.9,0.135,,,,,,,,,,
129275,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,,
129283,6,6,0,6,0,6,0,6,0,,,,,,,,
129380,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,,,,
129399,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,,
129429,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,,,,
129437,37,37,0,37,0,37,0,37,0,37,0,37,0,,,,
129445,19,19,0,19,0,16.9,0.124,,,,,,,,,,
129461,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,8,-0.0125
129470,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,,
129608,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
130100,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14,0.0571,10,0.48,15,-0.0133
130431,20.5,20.5,0,20.5,0,20.5,0,,,16.4,0.25,16.4,0.25,,,,
130432,,,,,,,,,,,,,,,,,
131131,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
131132,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
131134,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
131135,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
131136,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,,
131138,104,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,81,0.278,71.5,0.448
131241,23,23,0,23,0,23,0,23,0,19.8,0.162,18,0.278,18,0.278,17.9,0.285
131291,175,175,0,175,0,175,0,175,0,150,0.164,137,0.274,137,0.274,132,0.323
131292,197,197,0,197,0,197,0,197,0,169,0.165,150,0.311,155,0.268,110,0.787
131423,62.5,62.5,0,62.5,0,51,0.225,51,0.225,51,0.225,51,0.225,51,0.225,51,0.225
131431,62.5,62.5,0,62.5,0,51,0.225,51,0.225,51,0.225,51,0.225,51,0.225,51,0.225
131458,,,,,,,,,,,,,,,,,
131466,31.9,31.9,0,31.9,0,31.9,0,30,0.0633,30,0.0633,30,0.0633,29,0.1,29,0.1
131474,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,5.9,0.525
131820,40,31,0.29,31,0.29,31,0.29,31,0.29,31,0.29,31,0.29,31,0.29,28.4,0.408
131821,64.5,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,43.4,0.486
131823,,,,,,,,,,,,,,,,,
131824,64.5,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,43.4,0.486
131825,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
131827,64.5,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,51,0.265,43.4,0.486
131828,,,,,,,,,,,,,,,,,
131829,41.9,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
131830,41.9,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
131831,46.5,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,33.4,0.392
131832,46.5,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,36.5,0.274,33.4,0.392
131857,,,,,,,,,,,,,,,,,
131908,,,,,,,,,,,,,,,,,
131941,50.3,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,34.1,0.475
132269,34.5,34.5,0,34.5,0,34.5,0,34.5,0,,,31.5,0.0952,31.5,0.0952,31.5,0.0952
132270,35.7,35.7,0,35.7,0,35.7,0,35.7,0,,,32.5,0.0985,32.5,0.0985,32.5,0.0985
132271,30.6,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,28,0.0929,28,0.0929,28,0.0929
132272,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,31.5,0.0952,31.5,0.0952
132273,,,,,,,,,,,,,,,,,
132274,34.2,34.2,0,34.2,0,34.2,0,34.2,0,34.2,0,31,0.103,31,0.103,31,0.103
132275,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,36.5,0.0932,36.5,0.0932,,
132277,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,36.5,0.0932,36.5,0.0932,,
132443,,,,,,,,,,,,,,,,,
132477,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,,
132478,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,,
132489,75,75,0,75,0,75,0,75,0,75,0,75,0,72.5,0.0345,72.5,0.0345
132519,33,33,0,33,0,33,0,,,33,0,33,0,,,33,0
132527,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
132608,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
132624,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
132990,,,,,,,,,,,,,,,,,
133134,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,9.6,0.198
133566,50,50,0,50,0,50,0,50,0,50,0,48,0.0417,45.5,0.0989,45.5,0.0989
133795,195,195,0,195,0,195,0,,,,,,,,,105,0.857
134261,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
135135,,,,,,,,,,,,,,,,,
135143,,,,,,,,,,,,,,,,,
135151,,,,,,,,,,,,,,,,,
135186,,,,,,,,,,,,,,,,,
135208,,,,,,,,,,,,,,,,,
135216,,,,,,,,,,,,,,,,,
135259,36,36,0,36,0,36,0,36,0,36,0,,,36,0,36,0
135623,41.4,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,38,0.0895,38,0.0895,38,0.0895
135675,91.9,91.9,0,91.9,0,91.9,0,91.9,0,91.9,0,91.9,0,91.9,0,91.9,0
136344,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,
136501,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
136523,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
136576,210,210,0,210,0,185,0.135,185,0.135,185,0.135,185,0.135,185,0.135,185,0.135
136999,8,8,0,8,0,8,0,8,0,,,8,0,8,0,8,0
137022,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
137228,,,,,,,,,,,,,,,,,
137677,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,10.9,0.183,,,10.9,0.183
138058,149,149,0,149,0,149,0,142,0.0493,142,0.0493,142,0.0493,142,0.0493,129,0.155
138215,13,13,0,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833,12,0.0833
138223,13,13,0,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833,12,0.0833
138231,13,13,0,13,0,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924,11,0.182
138304,,,,,,,,,,,,,,,,,
138517,69.9,69.9,0,69.9,0,60,0.165,60,0.165,60,0.165,60,0.165,60,0.165,60,0.165
138614,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.4,0.0926,5.4,0.0926,5.4,0.0926,4.7,0.255
138860,10.5,10.5,0,10.5,0,9.5,0.105,9.5,0.105,8.5,0.235,8,0.312,8,0.312,8,0.312
138975,,,,,,,,,,,,,,,,,
138983,,,,,,,,,,,,,,,,,
139033,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0
139386,45.9,45.9,0,45.9,0,45.9,0,45.9,0,41.9,0.0955,37,0.241,37.5,0.224,37.5,0.224
139521,49.9,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,42.9,0.163
139653,43.5,43.5,0,43.5,0,43.5,0,43.5,0,,,43.5,0,43.5,0,43.5,0
139718,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,35,0.357
139807,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,51,-0.0196
139866,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
139963,49.9,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,45,0.109,42.9,0.163
140058,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
140198,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167,8,0.312
140228,,,,,,,,,,,,,,,,,
140260,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167,8,0.312
140287,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167,8,0.312
140309,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167,8,0.312
140317,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167,8,0.312
140465,26.5,26.5,0,26.5,0,24.5,0.0816,24.5,0.0816,22.5,0.178,12.9,1.05,19,0.395,,
141100,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
141424,,,,,,,,,,,,,,,,,
141428,,,,,,,,,,,,,,,,,
141958,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,79.6,0.244
141959,46.5,46.5,0,46.5,0,,,46.5,0,46.5,0,42,0.107,42.1,0.105,39,0.192
142233,,,,,,,,,,,,,,,,,
143006,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.5,0.0136,29.9,0,30,-0.00333
143804,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
143863,120,120,0,120,0,105,0.142,105,0.142,105,0.142,99,0.211,99,0.211,98,0.223
143871,54.9,54.9,0,54.9,0,54.9,0,54.9,0,53.6,0.0243,53.6,0.0243,53,0.0358,51.5,0.066
144320,21,21,0,21,0,15.8,0.329,15.8,0.329,15.8,0.329,15.8,0.329,15.8,0.329,15.8,0.329
144460,63.9,63.9,0,63.9,0,63.9,0,63.9,0,62,0.0306,62,0.0306,60,0.065,57.3,0.115
144872,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,103,0
144940,,,,,,,,,,,,,,,,,
145432,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,35,0.357,35,0.357,35,0.357
146064,,,,,,,,,,,,,,,,,
146200,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,21,0.0857,21,0.0857,21,0.0857
146366,32,32,0,32,0,32,0,32,0,32,0,30,0.0667,30,0.0667,25,0.28
146455,25,25,0,25,0,25,0,25,0,25,0,19.8,0.263,19.8,0.263,18.8,0.33
146536,38,38,0,38,0,38,0,38,0,38,0,34.5,0.101,34.5,0.101,34.5,0.101
146625,16,16,0,16,0,13.5,0.185,13.5,0.185,13.5,0.185,13.5,0.185,12.3,0.301,10.7,0.495
146633,16,16,0,16,0,13.5,0.185,13.5,0.185,13.5,0.185,13.5,0.185,12.3,0.301,10.7,0.495
146749,41,41,0,41,0,41,0,41,0,37.7,0.0875,35.2,0.165,35.2,0.165,34.5,0.188
147206,,,,,,,,,,,,,,,,,
149101,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
149268,48.5,48.5,0,48.5,0,48.5,0,48.5,0,41.8,0.16,36.8,0.318,36.8,0.318,37.5,0.293
149659,32,29.8,0.0738,29.8,0.0738,29.8,0.0738,29.8,0.0738,25,0.28,22.5,0.422,22.5,0.422,22,0.455
150001,29,29,0,29,0,29,0,29,0,24,0.208,24,0.208,24,0.208,22,0.318
150006,,,,,,,,,,,,,,,,,
150180,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
150182,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
150187,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
150418,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167,14.4,0.215,14.4,0.215,14.4,0.215
150521,,,,,,,,,,,,,,,,,
150536,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,,,,9.9,0,9.9,0
150560,,,,,,,,,,,,,,,,,
150561,26.3,26.3,0,26.3,0,26.3,0,26.3,0,25.9,0.0154,25.9,0.0154,25.9,0.0154,,
150677,,,,,,,,,,,,,,,,,
150681,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
150682,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,25,0.152,,
150695,83.8,78.8,0.0635,78.8,0.0635,78.8,0.0635,78.8,0.0635,78.8,0.0635,78.8,0.0635,72.5,0.156,72.5,0.156
150783,14,14,0,14,0,14,0,14,0,14,0,,,,,,
150795,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,,
150812,36.2,36.2,0,36.2,0,31.5,0.149,31.5,0.149,31.5,0.149,31.5,0.149,31.5,0.149,31.5,0.149
150816,47,47,0,47,0,41,0.146,41,0.146,41,0.146,41,0.146,41,0.146,41,0.146
150817,68,68,0,68,0,59.5,0.143,59.5,0.143,59.5,0.143,59.5,0.143,59.5,0.143,59.5,0.143
150947,,,,,,,,,,,,,,,,,
151031,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
151117,,,,,,,,,,,,,,,,,
151128,,,,,,,,,,,,,,,,,
151140,,,,,,,,,,,,,,,,,
151141,,,,,,,,,,,,,,,,,
151142,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,8.2,0,7.6,0.0789
151199,42.3,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,38.5,0.0987
151212,,,,,,,,,,,,,,,,,
151223,,,,,,,,,,,,,,,,,
151302,,,,,,,,,,,,,,,,,
151384,,,,,,,,,,,,,,,,,
151395,30.4,30.4,0,30.4,0,30.4,0,30.4,0,27.5,0.105,27.5,0.105,26.7,0.139,25.1,0.211
151398,,,,,,,,,,,,,,,,,
151555,,,,,,,,,,,,,,,,,
151568,95,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0
151576,21.6,21.6,0,21.6,0,20.8,0.0385,20.8,0.0385,20.8,0.0385,20.8,0.0385,19.9,0.0854,,
151594,80.3,80.3,0,80.3,0,80.3,0,80.3,0,80.3,0,75.5,0.0636,75.5,0.0636,59.6,0.347
151713,12,12,0,12,0,12,0,12,0,12,0,12,0,,,,
151715,,,,,,,,,,,,,,,,,
152202,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,70,0.1
152204,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,,,27.5,0.0509
152281,,,,,,,,,,,,,,,,,
152293,1,1,0,1,0,1,0,1,0,1,0,2,-0.5,2,-0.5,1.5,-0.333
152310,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,,
152420,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
152684,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,10.5,0.238
152790,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,42,0.0952
152816,,,,,,,,,,,,,,,,,
152817,,,,,,,,,,,,,,,,,
152820,53.5,53.5,0,53.5,0,36.5,0.466,36.5,0.466,46.5,0.151,46.5,0.151,,,39,0.372
152824,13,13,0,13,0,13,0,13,0,13,0,12.5,0.04,12.5,0.04,,
152994,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,42,0.0952
153021,,,,,,,,,,,,,,,,,
153110,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.9,-0.103
153112,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
153119,,,,,,,,,,,,,,,,,
153312,43.8,43.8,0,34.6,0.266,34.6,0.266,43.8,0,43.8,0,35,0.251,35,0.251,29.9,0.465
153648,25,25,0,25,0,25,0,25,0,23.5,0.0638,,,,,,
153700,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08
153702,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
153705,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,8,0.0625,8,0.0625
153710,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
153761,62,47,0.319,47,0.319,47,0.319,47,0.319,47,0.319,47,0.319,47,0.319,43.8,0.416
153821,41.9,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,,,30,0.397
153823,41.9,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
153907,,,,,,,,,,,,,,,,,
154270,200,200,0,200,0,200,0,200,0,168,0.194,155,0.29,135,0.481,120,0.667
154326,188,188,0,188,0,188,0,188,0,162,0.154,155,0.21,132,0.42,132,0.42
154717,24.5,24.5,0,24.5,0,23.2,0.056,23.2,0.056,23.2,0.056,20.5,0.195,20.5,0.195,20.5,0.195
