id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
26061,,,,,,,,,,,,,,,,,,,,,
26062,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.3,0.0656,18.3,0.0656,18.3,0.0656,,
26063,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,16,0.075,16,0.075,,,,
26073,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,,,,
26074,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,,
26075,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,18.3,0.148,18.3,0.148,,
26080,73,73,0,73,0,73,0,73,0,73,0,73,0,67.5,0.0815,67.5,0.0815,67.5,0.0815,,
26081,,,,,,,,,,,,,,,,,,,,,
26086,61,61,0,61,0,61,0,61,0,61,0,,,,,54.5,0.119,,,,
26087,102,102,0,102,0,102,0,102,0,102,0,102,0,60.5,0.686,60.5,0.686,,,,
26088,,,,,,,,,,,,,,,,,,,,,
26089,,,,,,,,,,,,,,,,,,,,,
26090,,,,,,,,,,,,,,,,,,,,,
26092,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,22,0.432,,,22,0.432,,
26095,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,22,0.432,22,0.432,22,0.432,,
26099,,,,,,,,,,,,,,,,,,,,,
26100,,,,,,,,,,,,,,,,,,,,,
26101,78,78,0,78,0,78,0,78,0,78,0,78,0,,,,,,,,
26102,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,13,0.0769,,,,
26103,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,13,0.308,13,0.308,,
26104,7.5,7.5,0,7.5,0,7.5,0,7.8,-0.0385,7.3,0.0274,6.5,0.154,6.5,0.154,6.7,0.119,,,,
26106,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,24.5,0.367,24.5,0.367,24.5,0.367,,
26107,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,24.5,0.367,24.5,0.367,24.5,0.367,,
26108,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,24.5,0.367,24.5,0.367,24.5,0.367,,
26112,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,53.5,0.336,53.5,0.336,40,0.788,,,,
26113,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,53.5,0.336,,,,,,,,
26114,,,,,,,,,,,,,,,,,,,,,
26117,51.5,51.5,0,51.5,0,51.5,0,51.5,0,,,,,51.5,0,41,0.256,,,,
26118,266,266,0,266,0,266,0,266,0,266,0,,,,,138,0.928,,,,
26121,,,,,,,,,,,,,,,,,,,,,
26122,,,,,,,,,,,,,,,,,,,,,
26123,,,,,,,,,,,,,,,,,,,,,
26124,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,22,0.432,22,0.432,22,0.432,,
26125,,,,,,,,,,,,,,,,,,,,,
26127,,,,,,,,,,,,,,,,,,,,,
26128,,,,,,,,,,,,,,,,,,,,,
26129,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,24.5,0.367,24.5,0.367,24.5,0.367,,
26133,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,24.5,0.367,,,,,,
26134,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,22,0.432,22,0.432,22,0.432,,
26135,31,31,0,31,0,31,0,31,0,31,0,31,0,22,0.409,22,0.409,,,,
26137,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5,0.1,4.7,0.17,4.7,0.17,,
26138,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5,0.1,4.7,0.17,4.7,0.17,,
26139,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,,,4.7,0.17,4.7,0.17,,
26141,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26142,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5,0.1,4.7,0.17,4.7,0.17,,
26144,,,,,,,,,,,,,,,,,,,,,
26145,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26146,,,,,,,,,,,,,,,,,,,,,
26147,,,,,,,,,,,,,,,,,,,,,
26148,,,,,,,,,,,,,,,,,,,,,
26149,,,,,,,,,,,,,,,,,,,,,
26150,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,,,24.2,0.116,,
26151,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,13.7,0.109,13.7,0.109,,
26156,,,,,,,,,,,,,,,,,,,,,
26157,,,,,,,,,,,,,,,,,,,,,
26158,,,,,,,,,,,,,,,,,,,,,
26159,5,5,0,5,0,5,0,5,0,5,0,,,5,0,4.7,0.0638,4.7,0.0638,,
26160,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26161,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26164,51.5,51.5,0,51.5,0,51.5,0,51.5,0,,,,,51.5,0,42.5,0.212,,,,
26169,34,34,0,34,0,34,0,34,0,34,0,27,0.259,,,,,,,,
26170,48,48,0,48,0,48,0,48,0,48,0,42.5,0.129,,,,,,,,
26171,11.5,11.5,0,11.5,0,11.5,0,11,0.0455,11,0.0455,11,0.0455,11,0.0455,,,,,,
26172,19.5,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,18.5,0.0541,18.5,0.0541,,,,,,
26173,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
26174,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
26175,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26176,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26177,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26178,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26180,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,,,,,
26184,,,,,,,,,,,,,,,,,,,,,
26185,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26186,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,,
26188,21.5,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132,19,0.132,19,0.132,,,,,,
26189,21.5,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132,19,0.132,19,0.132,19,0.132,,,,
26190,21.5,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132,19,0.132,19,0.132,,,,,,
26191,51,51,0,51,0,51,0,51,0,46.5,0.0968,46.5,0.0968,46.5,0.0968,46.5,0.0968,,,,
26192,32,32,0,32,0,32,0,32,0,32,0,32,0,,,30,0.0667,,,,
26193,,,,,,,,,,,,,,,,,,,,,
26195,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,7.2,0.319,7.2,0.319,,
26196,17,17,0,17,0,17,0,17,0,17,0,17,0,,,12,0.417,12,0.417,,
26200,25,25,0,26.5,-0.0566,26.5,-0.0566,26.5,-0.0566,26.5,-0.0566,26.5,-0.0566,26.5,-0.0566,16,0.562,15,0.667,,
26212,,,,,,,,,,,,,,,,,,,,,
26213,,,,,,,,,,,,,,,,,,,,,
26214,,,,,,,,,,,,,,,,,,,,,
26215,,,,,,,,,,,,,,,,,,,,,
26216,,,,,,,,,,,,,,,,,,,,,
26217,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,23.5,0.745,,,,
26219,,,,,,,,,,,,,,,,,,,,,
26220,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,49,0.276,49,0.276,,,,
26232,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,,,
26233,230,230,0,230,0,230,0,230,0,188,0.223,188,0.223,188,0.223,,,,,,
26874,1.82e+03,1.82e+03,0,1.82e+03,0,1.82e+03,0,1.82e+03,0,1.82e+03,0,,,,,1.16e+03,0.576,1.14e+03,0.59,1.15e+03,0.583
27001,11,11,0,11,0,11,0,,,,,,,,,,,,,,
27106,,,,,,,,,,,,,,,,,,,,,
27110,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,14.8,-0.0878,16.7,-0.192,10.2,0.324,10.2,0.324,10,0.35
27918,,,,,,,,,,,,,,,,,,,,,
28835,,,,,,,,,,,,,,,,,,,,,
29001,222,222,0,222,0,222,0,222,0,222,0,222,0,222,0,222,0,227,-0.022,,
29002,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,,,,,,,,
29003,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,13,0.131,11.2,0.312,11,0.336
29004,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,13,0.131,11.2,0.312,,
29005,5,5,0,5,0,5,0,5,0,,,5,0,5,0,5,0,5,0,4.4,0.136
29006,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,21.5,0.349,20.5,0.415,18.5,0.568
29007,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,21.5,0.442,20.5,0.512,18.5,0.676
29008,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,18.2,0.456,18.2,0.456,17.2,0.541
29010,26.5,26.5,0,26.5,0,26.5,0,26.5,0,,,,,26.5,0,19.5,0.359,18.2,0.456,17.2,0.541
29011,,,,,,,,,,,,,,,,,,,,,
29013,11,11,0,11,0,11,0,11,0,11,0,11,0,,,,,10,0.1,10,0.1
29014,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,26,0.462,22,0.727,22,0.727
29015,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25.5,0.137,25.5,0.137,23,0.261
29016,,,,,,,,,,,,,,,,,,,,,
29018,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,30,0.35,27,0.5,25.5,0.588
29019,6,6,0,6,0,6,0,6,0,6.8,-0.118,6.8,-0.118,6.5,-0.0769,6,0,6,0,,
29022,18.5,18.5,0,18.5,0,,,,,18.5,0,18.5,0,18.5,0,,,18.5,0,18.5,0
29023,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,,,,,6.9,0.42,6.9,0.42,7,0.4
29024,,,,,,,,,,,,,,,,,,,,,
29026,,,,,,,,,,,,,,,,,,,,,
29029,,,,,,,,,,,,,,,,,,,,,
29040,,,,,,,,,,,,,,,,,,,,,
29041,,,,,,,,,,,,,,,,,,,,,
29042,16,16,0,16,0,16,0,16,0,16,0,16,0,15.5,0.0323,19.5,-0.179,19.5,-0.179,19.5,-0.179
29043,16,16,0,16,0,16,0,16,0,16,0,16,0,15.5,0.0323,19.5,-0.179,19.5,-0.179,19.5,-0.179
29044,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12,0.208,12,0.208,12,0.208
29045,98,98,0,98,0,98,0,98,0,98,0,86,0.14,,,,,,,,
29049,20,20,0,20,0,20,0,20,0,20,0,20,0,14.7,0.361,10.8,0.852,10.8,0.852,10.8,0.852
29051,,,,,,,,,,,,,,,,,,,,,
29052,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,8,0.0625
29053,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,8,0.0625
29054,27,27,0,27,0,27,0,27,0,27,0,27,0,24.5,0.102,24.5,0.102,24.5,0.102,24.5,0.102
29055,27,27,0,27,0,27,0,27,0,27,0,27,0,24.5,0.102,24.5,0.102,24.5,0.102,24.5,0.102
29056,27,27,0,27,0,27,0,27,0,27,0,27,0,,,24.5,0.102,24.5,0.102,24.5,0.102
29057,21,21,0,21,0,21,0,21,0,21,0,,,19.5,0.0769,18.5,0.135,18.5,0.135,18.5,0.135
29059,28,28,0,28,0,28,0,28,0,23.5,0.191,23.5,0.191,23.5,0.191,23.5,0.191,23,0.217,,
29060,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,6.5,0.123,,,,,,
29062,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,,,,,,,,
29064,405,405,0,402,0.00746,402,0.00746,410,-0.0122,410,-0.0122,410,-0.0122,410,-0.0122,,,,,,
29065,95,95,0,95,0,95,0,95,0,88,0.0795,,,,,86,0.105,86,0.105,86,0.105
29066,15,15,0,15,0,15,0,,,,,15,0,15,0,15,0,15,0,,
29067,,,,,,,,,,,,,,,,,,,,,
29069,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,,
29070,19.5,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,18.5,0.0541,18.5,0.0541,18.5,0.0541,,
29071,20,20,0,20,0,20,0,20,0,18.5,0.0811,18.5,0.0811,18.5,0.0811,,,17.5,0.143,,
29072,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,14.5,0.069,,
29073,24.5,24.5,0,24.5,0,24.5,0,24.5,0,23,0.0652,23,0.0652,23,0.0652,,,,,,
29074,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,18.5,0.0811,,
29075,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
29076,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
29078,,,,,,,,,,,,,,,,,,,,,
29080,,,,,,,,,,,,,,,,,,,,,
29081,19,19,0,19,0,19,0,19,0,19,0,19,0,,,13.5,0.407,13.5,0.407,,
29086,,,,,,,,,,,,,,,,,,,,,
29087,,,,,,,,,,,,,,,,,,,,,
29088,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,51.5,0.214,49.5,0.263,49.5,0.263,,
29089,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0,,
29090,,,,,,,,,,,,,,,,,,,,,
29091,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
29095,,,,,,,,,,,,,,,,,,,,,
29096,5,5,0,,,,,,,,,,,,,,,,,5,0
29097,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,
29098,,,,,,,,,,,,,,,,,,,,,
29102,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,,
29103,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129,15.5,0.129,15.5,0.129,15.5,0.129,14,0.25,,
29104,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,9.5,0.105,,
29105,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,18.5,0.0811,,
29107,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,,
29109,,,,,,,,,,,,,,,,,,,,,
29111,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,11.7,0.282,11.7,0.282,,
29115,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0,,
29116,85,85,0,85,0,85,0,85,0,79,0.0759,76,0.118,76,0.118,76,0.118,76,0.118,,
29117,10.3,10.3,0,10.3,0,10.3,0,10.3,0,8.3,0.241,10.4,-0.00962,9.8,0.051,8.7,0.184,7.5,0.373,,
29118,,,,,,,,,,,,,,,,,,,,,
29119,,,,,,,,,,,,,,,,,,,,,
29120,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,6.7,0.0896,5.5,0.327,5,0.46,,
29121,9,9,0,9,0,9,0,9,0,9,0,9,0,8.2,0.0976,6.6,0.364,5.4,0.667,,
29123,19.5,19.5,0,19.5,0,19.5,0,19.5,0,17.5,0.114,18,0.0833,15.2,0.283,15.7,0.242,15.7,0.242,,
29124,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,13.4,0.134,10.3,0.476,,
29125,16,16,0,16,0,16,0,16,0,13,0.231,13,0.231,15,0.0667,13,0.231,10,0.6,,
29126,,,,,,,,,,,,,,,,,,,,,
29130,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,21.5,0.349,20,0.45,,
29131,,,,,,,,,,,,,,,,,,,,,
29132,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.9,0.0759,5.7,0.491,5,0.7,,
29136,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,,,,,,,,,,
29138,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,,
29139,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,,,60,0,,
29140,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,,,,
29141,,,,,,,,,,,,,,,,,,,,,
29142,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,,
29148,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,,,,
29151,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,,,,
29152,,,,,,,,,,,,,,,,,,,,,
29153,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,7,0.5,7,0.5,,
29154,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,7,0.5,7,0.5,,
29155,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,10.5,0,7,0.5,7,0.5,,
29157,,,,,,,,,,,,,,,,,,,,,
29246,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,10,-0.15,10.5,-0.19,6.8,0.25,6.8,0.25,6,0.417
29254,,,,,,,,,,,,,,,,,,,,,
29789,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,22,0.159,,,,
29790,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,22,0.159,,,,
30101,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15
30102,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15
30103,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30107,,,,,,,,,,,,,,,,,,,,,
30108,,,,,,,,,,,,,,,,,,,,,
30113,,,,,,,,,,,,,,,,,,,,,
30114,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0,80,-0.262
30115,,,,,,,,,,,,,,,,,,,,,
30116,,,,,,,,,,,,,,,,,,,,,
30122,25,25,0,25,0,25,0,25,0,25,0,,,,,17.5,0.429,14.5,0.724,14.5,0.724
30123,39,39,0,39,0,39,0,39,0,45,-0.133,45,-0.133,35.5,0.0986,24.5,0.592,24.5,0.592,22,0.773
30124,,,,,,,,,,,,,,,,,,,,,
30126,4.5,4.5,0,4.5,0,4.5,0,,,,,,,4.5,0,3.5,0.286,,,,
30127,6,6,0,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2,4.3,0.395,,,3.2,0.875
30128,,,,,,,,,,,,,,,,,,,,,
30129,,,,,,,,,,,,,,,,,,,,,
30135,,,,,,,,,,,,,,,,,,,,,
30136,,,,,,,,,,,,,,,,,,,,,
30138,,,,,,,,,,,,,,,,,,,,,
30143,,,,,,,,,,,,,,,,,,,,,
30145,,,,,,,,,,,,,,,,,,,,,
30149,,,,,,,,,,,,,,,,,,,,,
30151,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,40,0.15,40,0.15,,
30152,,,,,,,,,,,,,,,,,,,,,
30157,,,,,,,,,,,,,,,,,,,,,
30158,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,22.7,0.101,22.8,0.0965,22.8,0.0965
30159,260,260,0,260,0,260,0,260,0,260,0,260,0,260,0,,,180,0.444,165,0.576
30160,,,,,,,,,,,,,,,,,,,,,
30161,,,,,,,,,,,,,,,,,,,,,
30172,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
30174,4,4,0,4,0,4,0,4,0,4,0,,,,,,,,,,
30176,,,,,,,,,,,,,,,,,,,,,
30177,,,,,,,,,,,,,,,,,,,,,
30178,,,,,,,,,,,,,,,,,,,,,
30179,,,,,,,,,,,,,,,,,,,,,
30180,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30181,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30183,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30184,,,,,,,,,,,,,,,,,,,,,
30185,,,,,,,,,,,,,,,,,,,,,
30191,,,,,,,,,,,,,,,,,,,,,
30192,,,,,,,,,,,,,,,,,,,,,
30193,115,115,0,115,0,115,0,115,0,115,0,115,0,135,-0.148,78.5,0.465,69.5,0.655,63.5,0.811
30194,135,135,0,135,0,135,0,135,0,,,135,0,135,0,78.5,0.72,69.5,0.942,63.5,1.13
30195,,,,,,,,,,,,,,,,,,,,,
30207,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30208,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,,
30209,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,39.5,0.152,39.5,0.152,39.5,0.152
30211,,,,,,,,,,,,,,,,,,,,,
30213,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
30214,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
30215,,,,,,,,,,,,,,,,,,,,,
30218,,,,,,,,,,,,,,,,,,,,,
30219,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,9,0.478,9,0.478,9,0.478
30220,,,,,,,,,,,,,,,,,,,,,
30221,63.5,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,39.5,0.608,36.5,0.74,36.5,0.74
30222,,,,,,,,,,,,,,,,,,,,,
30223,,,,,,,,,,,,,,,,,,,,,
30225,,,,,,,,,,,,,,,,,,,,,
30230,,,,,,,,,,,,,,,,,,,,,
30231,,,,,,,,,,,,,,,,,,,,,
30232,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,12.8,0.25,12.8,0.25,12.8,0.25
30233,,,,,,,,,,,,,,,,,,,,,
30235,,,,,,,,,,,,,,,,,,,,,
30237,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526,9,0.111,8.2,0.22
30241,,,,,,,,,,,,,,,,,,,,,
30242,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,6.5,0.123,4.6,0.587,,,,
30243,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,,,,,35,0.729,32.5,0.862
30245,,,,,,,,,,,,,,,,,,,,,
30246,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,26,0.0385,26,0.0385,24,0.125
30247,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,36,0.0694,36,0.0694,30,0.283
30248,,,,,,,,,,,,,,,,,,,,,
30253,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,,,,,,
30258,,,,,,,,,,,,,,,,,,,,,
30263,,,,,,,,,,,,,,,,,,,,,
30265,84,84,0,84,0,84,0,82,0.0244,82,0.0244,82,0.0244,82,0.0244,81.5,0.0307,70,0.2,82,0.0244
30266,55,55,0,55,0,54,0.0185,54,0.0185,54,0.0185,54,0.0185,54,0.0185,54,0.0185,47,0.17,55,0
30267,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,34,0.0294,30,0.167,35,0
30268,,,,,,,,,,,,,,,,,,,,,
30269,,,,,,,,,,,,,,,,,,,,,
30270,,,,,,,,,,,,,,,,,,,,,
30272,,,,,,,,,,,,,,,,,,,,,
30273,,,,,,,,,,,,,,,,,,,,,
30275,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.3,0.144,14,0.25,14,0.25
30277,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,44,0.0455,44,0.0455,38,0.211
30278,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,40,0.15,40,0.15,38,0.211
30280,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,44,0.0455,44,0.0455,39,0.179
30281,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,37,0.027,37,0.027,37,0.027
30288,,,,,,,,,,,,,,,,,,,,,
30289,,,,,,,,,,,,,,,,,,,,,
30290,,,,,,,,,,,,,,,,,,,,,
30291,,,,,,,,,,,,,,,,,,,,,
30297,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,20.5,0.185,20.5,0.185
30301,,,,,,,,,,,,,,,,,,,,,
30305,,,,,,,,,,,,,,,,,,,,,
30308,,,,,,,,,,,,,,,,,,,,,
30313,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.2,0.227,2.2,0.227,2.2,0.227
30314,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.2,0.227,2.2,0.227,2.2,0.227
30315,43,43,0,43,0,43,0,43,0,43,0,,,39,0.103,38,0.132,38,0.132,,
30316,,,,,,,,,,,,,,,,,,,,,
30332,,,,,,,,,,,,,,,,,,,,,
30337,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30338,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30339,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30344,,,,,,,,,,,,,,,,,,,,,
30345,,,,,,,,,,,,,,,,,,,,,
30346,,,,,,,,,,,,,,,,,,,,,
30347,,,,,,,,,,,,,,,,,,,,,
30353,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,17,0.147,17,0.147,17,0.147
30359,78,78,0,78,0,78,0,78,0,78,0,78,0,46,0.696,44,0.773,40,0.95,36,1.17
30360,78,78,0,78,0,78,0,78,0,78,0,78,0,46,0.696,44,0.773,40,0.95,36,1.17
