id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
149268,65.1,65.1,0,65.1,0,65.1,0,52.4,0.242,48.5,0.342,27.6,1.36,36.8,0.769,37.5,0.736
149659,39.5,39.5,0,39.5,0,39.5,0,32,0.234,29.8,0.326,22.5,0.756,22.5,0.756,22.5,0.756
150001,,,,,,,,,,,,,,,,,
150006,,,,,,,,,,,,,,,,,
150180,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,13.8,0.087
150182,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,22.5,0.0889
150187,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
150418,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15,0.167,14.4,0.215,10.9,0.606
150521,131,131,0,131,0,131,0,131,0,131,0,131,0,,,131,0
150534,350,350,0,350,0,350,0,350,0,,,,,,,,
150536,,,,,,,,,,,,,,,,,
150560,10.5,10.5,0,10.5,0,10.5,0,7.9,0.329,,,,,7.9,0.329,,
150561,27.5,27.5,0,27.5,0,26.3,0.0456,26.3,0.0456,26.3,0.0456,25.9,0.0618,25.9,0.0618,25.9,0.0618
150677,43.8,43.8,0,43.8,0,37.5,0.168,37.5,0.168,37.5,0.168,35,0.251,35,0.251,35,0.251
150681,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
150682,,,,,,,,,,,,,,,,,
150695,93.8,93.8,0,93.8,0,83.8,0.119,83.8,0.119,77.5,0.21,72.5,0.294,72.5,0.294,72.5,0.294
150783,14,14,0,14,0,14,0,,,,,,,,,,
150795,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,14.5,0.172
150812,36,36,0,36,0,36,0,36,0,31.5,0.143,31.5,0.143,31.5,0.143,31.5,0.143
150816,47,47,0,47,0,47,0,47,0,41,0.146,41,0.146,41,0.146,41,0.146
150817,68,68,0,68,0,68,0,68,0,59.5,0.143,59.5,0.143,59.5,0.143,59.5,0.143
150871,31,31,0,31,0,,,,,28,0.107,28,0.107,,,28,0.107
150875,,,,,,,,,,,,,,,,,
150876,,,,,,,,,,,,,,,,,
150877,26,26,0,26,0,,,,,22.5,0.156,22.5,0.156,22.5,0.156,22.5,0.156
150888,,,,,,,,,,,,,,,,,
150947,,,,,,,,,,,,,,,,,
150949,,,,,,,,,,,,,,,,,
151031,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
151117,,,,,,,,,,,,,,,,,
151128,,,,,,,,,,,,,,,,,
151199,42.3,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,42.3,0,38.5,0.0987
151302,71,71,0,71,0,71,0,71,0,71,0,71,0,71,0,71,0
151384,21,21,0,21,0,,,,,,,20,0.05,,,20,0.05
151390,21,21,0,21,0,,,,,,,20,0.05,,,20,0.05
151395,30.4,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,25.3,0.202,25.3,0.202,26.8,0.134
151396,21,21,0,21,0,,,,,,,,,,,,
151398,21,21,0,21,0,,,,,,,20,0.05,,,20,0.05
151555,,,,,,,,,,,,,,,,,
151576,24,24,0,24,0,,,21.6,0.111,21.6,0.111,20.8,0.154,20.8,0.154,20,0.2
151594,,,,,,,,,,,,,,,,,
151713,14.2,14.2,0,14.2,0,14.2,0,12,0.183,12,0.183,12,0.183,12,0.183,12,0.183
152202,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,70,0.1
152204,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,27.5,0.0509
152281,,,,,,,,,,,,,,,,,
152293,2,2,0,2,0,2,0,2,0,2,0,,,2,0,1.5,0.333
152310,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
152420,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
152684,15,15,0,15,0,15,0,15,0,13,0.154,13,0.154,13,0.154,10.5,0.429
152820,59.5,59.5,0,59.5,0,59.5,0,53.5,0.112,36.5,0.63,46.5,0.28,46.5,0.28,,
152824,13.5,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,10.5,0.286,12.5,0.08,,
153021,,,,,,,,,,,,,,,,,
153110,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,,
153112,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,,
153312,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,,,,,,
153462,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10,0.07,10,0.07,10,0.07
153648,27.5,27.5,0,27.5,0,25,0.1,25,0.1,25,0.1,,,23.5,0.17,23.5,0.17
153700,15,15,0,15,0,13.5,0.111,13.5,0.111,13.5,0.111,12.5,0.2,12.5,0.2,12.5,0.2
153702,35,35,0,35,0,26,0.346,26,0.346,26,0.346,26,0.346,26,0.346,24.5,0.429
153705,9.8,9.8,0,9.8,0,8.5,0.153,8.5,0.153,8.5,0.153,8,0.225,8,0.225,8,0.225
153710,65,65,0,65,0,48.5,0.34,48.5,0.34,48.5,0.34,48.5,0.34,48.5,0.34,46.5,0.398
153761,62,62,0,62,0,62,0,62,0,47,0.319,47,0.319,47,0.319,43.8,0.416
153821,,,,,,,,,,,,,,,,,
153823,41.9,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
153907,3,3,0,3,0,,,,,,,3,0,3,0,3,0
154270,225,225,0,225,0,,,,,200,0.125,155,0.452,135,0.667,135,0.667
154326,206,206,0,206,0,206,0,188,0.0987,188,0.0987,155,0.329,132,0.561,132,0.561
154717,24.5,24.5,0,24.5,0,24.5,0,24.5,0,23.2,0.056,20.5,0.195,20.5,0.195,20.5,0.195
155150,30,30,0,30,0,,,,,,,,,,,,
155462,50.5,50.5,0,50.5,0,50.5,0,50.5,0,46,0.0978,41.5,0.217,33.5,0.507,33.5,0.507
155713,5,5,0,5,0,5,0,5,0,4,0.25,4,0.25,4,0.25,4,0.25
155720,58,58,0,58,0,58,0,35,0.657,35,0.657,35,0.657,,,,
155726,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,,
155758,,,,,,,,,,,,,,,,,
155759,,,,,,,,,,,,,,,,,
155760,,,,,,,,,,,,,,,,,
155787,62,62,0,62,0,62,0,62,0,62,0,59,0.0508,59,0.0508,59,0.0508
155788,62,62,0,62,0,62,0,62,0,62,0,59,0.0508,59,0.0508,59,0.0508
155789,63,63,0,63,0,63,0,63,0,63,0,59,0.0678,59,0.0678,59,0.0678
155790,69,69,0,69,0,69,0,69,0,69,0,63,0.0952,63,0.0952,63,0.0952
155791,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,34.5,0.0145
155793,,,,,,,,,,,,,,,,,
155809,288,288,0,288,0,218,0.318,190,0.516,190,0.516,178,0.618,178,0.618,178,0.619
155810,288,288,0,288,0,218,0.318,190,0.516,190,0.516,178,0.618,178,0.618,178,0.619
155812,55,55,0,55,0,55,0,55,0,45,0.222,40,0.375,40,0.375,40,0.375
155813,76.3,76.3,0,76.3,0,76.3,0,76.3,0,68.8,0.109,58.7,0.3,58.7,0.3,58.7,0.3
155928,,,,,,,,,,,,,,,,,
155930,,,,,,,,,,,,,,,,,
156130,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,16,0.0938,16,0.0938
156200,70.5,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,69,0.0217
156201,,,,,,,,,,,,,,,,,
156202,,,,,,,,,,,,,,,,,
156203,304,304,0,304,0,197,0.54,197,0.54,258,0.175,209,0.453,209,0.453,180,0.687
156204,304,304,0,304,0,197,0.541,197,0.541,258,0.176,161,0.887,209,0.454,180,0.688
156205,97,97,0,97,0,136,-0.286,136,-0.286,134,-0.273,84,0.155,109,-0.11,103,-0.0583
156206,97,97,0,97,0,136,-0.286,136,-0.286,134,-0.273,84,0.155,109,-0.11,103,-0.0583
156207,97,97,0,97,0,136,-0.286,136,-0.286,134,-0.273,84,0.155,109,-0.11,103,-0.0583
156208,97,97,0,97,0,136,-0.286,136,-0.286,134,-0.273,84,0.155,109,-0.11,103,-0.0583
156209,,,,,,,,,,,,,,,,,
156210,,,,,,,,,,,,,,,,,
156211,304,304,0,304,0,197,0.542,197,0.542,258,0.176,161,0.888,209,0.455,180,0.689
156212,310,310,0,310,0,259,0.198,259,0.198,238,0.303,194,0.599,194,0.599,184,0.686
156213,,,,,,,,,,,,,,,,,
156214,,,,,,,,,,,,,,,,,
156240,17,17,0,17,0,17,0,17,0,17,0,,,,,,
156248,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
157108,,,,,,,,,,,,,,,,,
157147,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,12.2,0.139
157264,12,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435,11.5,0.0435
157700,25,25,0,25,0,25,0,25,0,22.8,0.0965,25,0,25,0,19.5,0.282
157721,288,288,0,288,0,218,0.318,190,0.516,190,0.516,178,0.618,178,0.618,178,0.619
157731,,,,,,,,,,,,,,,,,
157732,229,229,0,229,0,229,0,229,0,173,0.324,178,0.284,178,0.284,176,0.3
158039,,,,,,,,,,,,,,,,,
158470,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
158526,74.3,74.3,0,74.3,0,74.3,0,74.3,0,69.3,0.0722,60,0.238,55.4,0.341,53,0.402
158550,123,123,0,123,0,123,0,123,0,115,0.0688,102,0.203,91.4,0.342,88.4,0.388
158569,,,,,,,,,,,,,,,,,
158718,11,11,0,11,0,,,,,,,,,11,0,11,0
158747,,,,,,,,,,,,,,,,,
158815,,,,,,,,,,,,,,,,,
158828,,,,,,,,,,,,,,,,,
158829,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158830,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
158895,67.5,67.5,0,67.5,0,67.5,0,67.5,0,61,0.107,61,0.107,61,0.107,61,0.107
160148,,,,,,,,,,,,,,,,,
160431,,,,,,,,,,,,,,,,,
160512,46,46,0,46,0,46,0,46,0,36.5,0.26,34,0.353,29.9,0.538,32,0.438
160931,,,,,,,,,,,,,,,,,
160932,,,,,,,,,,,,,,,,,
161060,26.5,26.5,0,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,17.7,0.497
161061,,,,,,,,,,,,,,,,,
161071,16.9,16.9,0,16.9,0,16.3,0.0368,16.3,0.0368,15.6,0.0833,15.6,0.0833,15.6,0.0833,15.6,0.0833
161928,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,38.5,0.244
161929,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,51.9,0.0771
162035,72.5,72.5,0,72.5,0,72.5,0,72.5,0,62.5,0.16,58.7,0.235,58.7,0.235,53.6,0.353
162036,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.3,0.198,28.7,0.307,28.7,0.307,25.8,0.453
162041,,,,,,,,,,,,,,,,,
162042,20,20,0,20,0,20,0,20,0,17.5,0.143,17.5,0.143,17.5,0.143,16.2,0.235
162043,33.8,33.8,0,33.8,0,33.8,0,33.8,0,30.2,0.119,30.2,0.119,30.2,0.119,27.5,0.229
162068,,,,,,,,,,,,,,,,,
162434,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
162450,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
162515,69,69,0,69,0,69,0,69,0,69,0,67,0.0299,67,0.0299,67,0.0299
163032,,,,,,,,,,,,,,,,,
164216,14,14,0,14,0,14,0,14,0,13,0.0769,13,0.0769,,,,
164224,,,,,,,,,,,,,,,,,
164330,,,,,,,,,,,,,,,,,
164372,5,5,0,5,0,5,0,5,0,5,0,4.5,0.111,4.5,0.111,4.5,0.111
164380,19.8,19.8,0,19.8,0,19.8,0,,,,,,,19.8,0,19.8,0
165019,,,,,,,,,,,,,,,,,
165021,,,,,,,,,,,,,,,,,
165022,,,,,,,,,,,,,,,,,
165024,,,,,,,,,,,,,,,,,
165025,,,,,,,,,,,,,,,,,
165027,,,,,,,,,,,,,,,,,
165028,,,,,,,,,,,,,,,,,
165029,,,,,,,,,,,,,,,,,
165030,,,,,,,,,,,,,,,,,
165031,,,,,,,,,,,,,,,,,
165182,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,12,0.208,12,0.208,12,0.208
165310,23.5,23.5,0,23.5,0,23.5,0,23.5,0,19.5,0.205,19.5,0.205,18.5,0.27,18.5,0.27
165735,39.5,39.5,0,39.5,0,39.5,0,,,,,,,,,,
165751,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0,102,0.0539
165890,24.9,24.9,0,24.9,0,24.9,0,,,24.9,0,24.9,0,24.9,0,24.9,0
165921,,,,,,,,,,,,,,,,,
165971,66.7,66.7,0,66.7,0,66.7,0,53.8,0.24,49.9,0.337,37.9,0.76,37.9,0.76,38.7,0.724
165972,102,102,0,102,0,102,0,82,0.24,49.2,1.07,57.9,0.756,57.9,0.756,59,0.724
166332,10.5,10.5,0,10.5,0,10.5,0,11.9,-0.118,11.9,-0.118,11.9,-0.118,11.9,-0.118,11,-0.0455
168270,55,55,0,55,0,55,0,55,0,50,0.1,50,0.1,50,0.1,47,0.17
168816,,,,,,,,,,,,,,,,,
169102,,,,,,,,,,,,,,,,,
169856,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,45.8,0.177
170232,420,420,0,420,0,420,0,349,0.203,325,0.292,295,0.424,295,0.424,285,0.474
170240,,,,,,,,,,,,,,,,,
170429,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,,,,,,
170712,154,154,0,154,0,154,0,154,0,130,0.185,130,0.185,130,0.185,123,0.252
171093,15.6,15.6,0,15.6,0,15.6,0,14,0.114,,,,,10.3,0.515,10.3,0.515
171824,13,13,0,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833,12,0.0833
173363,50,50,0,50,0,50,0,50,0,,,,,43,0.163,40,0.25
174645,,,,,,,,,,,,,,,,,
174661,34.5,34.5,0,34.5,0,34.5,0,33.2,0.0392,33.2,0.0392,33.2,0.0392,33.2,0.0392,33.2,0.0392
174670,7,7,0,7,0,7,0,6.7,0.0448,6.7,0.0448,6.7,0.0448,6.7,0.0448,6.7,0.0448
174700,279,279,0,279,0,279,0,279,0,239,0.167,239,0.167,229,0.218,209,0.335
174726,,,,,,,,,,,,,,,,,
174755,,,,,,,,,,,,,,,,,
174756,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.8,0.101,,
174757,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.8,0.101,16.8,0.101
174758,16,16,0,16,0,16,0,16,0,16,0,16,0,,,,
174759,16,16,0,16,0,16,0,16,0,16,0,,,,,,
174760,16,16,0,16,0,16,0,16,0,16,0,,,,,,
174763,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,,,,,,,
174780,122,122,0,122,0,122,0,122,0,114,0.0739,102,0.192,86.1,0.418,82.4,0.482
174782,122,122,0,122,0,122,0,122,0,114,0.0739,102,0.192,86.1,0.418,82.4,0.482
174783,122,122,0,122,0,122,0,122,0,114,0.0739,102,0.192,86.1,0.418,82.4,0.482
174784,122,122,0,122,0,122,0,122,0,114,0.0739,102,0.192,86.1,0.418,82.4,0.482
175020,23,23,0,23,0,23,0,23,0,22.5,0.0222,,,,,,
175021,23,23,0,23,0,23,0,,,22.5,0.0222,,,,,,
175023,20,20,0,20,0,20,0,20,0,19,0.0526,,,,,,
175024,20,20,0,20,0,20,0,20,0,19,0.0526,19,0.0526,,,,
175025,20,20,0,20,0,20,0,20,0,19,0.0526,19,0.0526,,,,
175026,41,41,0,41,0,41,0,41,0,,,,,,,,
175027,,,,,,,,,,,,,,,,,
175029,33,33,0,33,0,,,33,0,31,0.0645,,,,,,
175031,23,23,0,23,0,23,0,23,0,22.5,0.0222,22.5,0.0222,,,,
175032,23,23,0,23,0,,,23,0,22.5,0.0222,,,,,,
175033,23,23,0,23,0,23,0,23,0,22.5,0.0222,22.5,0.0222,,,,
175034,23,23,0,23,0,23,0,23,0,22.5,0.0222,,,,,,
175756,19,19,0,19,0,19,0,19,0,19,0,14.9,0.275,,,14.9,0.275
176133,780,780,0,780,0,780,0,780,0,650,0.2,650,0.2,599,0.302,509,0.532
176508,,,,,,,,,,,,,,,,,
176559,18.2,18.2,0,18.2,0,18.2,0,14.8,0.23,13.7,0.328,8.9,1.04,10.5,0.733,8.9,1.04
176567,18.2,18.2,0,18.2,0,,,14.8,0.23,13.7,0.328,10.5,0.733,8.5,1.14,10.2,0.784
176850,,,,,,,,,,,,,,,,,
177113,94.9,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,,,,,67.5,0.406
177871,16.9,16.9,0,16.9,0,16.9,0,16.9,0,15.5,0.0903,15.5,0.0903,15.5,0.0903,,
177881,207,207,0,207,0,207,0,169,0.229,169,0.229,169,0.229,169,0.229,152,0.36
178039,87.9,87.9,0,87.9,0,87.9,0,87.9,0,81.9,0.0733,72.3,0.216,66.3,0.326,64.4,0.365
178047,87.9,87.9,0,87.9,0,87.9,0,87.9,0,81.9,0.0733,72.3,0.216,66.3,0.326,64.4,0.365
178136,224,224,0,224,0,224,0,224,0,199,0.126,179,0.251,175,0.28,175,0.28
180092,11,11,0,11,0,11,0,12.1,-0.0909,12.1,-0.0909,12.1,-0.0909,12.1,-0.0909,,
180100,,,,,,,,,,,,,,,,,
181704,16.5,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,11.9,0.387,15,0.1,15,0.1
181710,,,,,,,,,,,,,,,,,
181711,,,,,,,,,,,,,,,,,
182036,39.9,39.9,0,39.9,0,28.4,0.405,28.4,0.405,28.4,0.405,28.4,0.405,18.5,1.16,24.9,0.602
182287,68.5,68.5,0,68.5,0,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65.5,0.0458,65,0.0538
183018,,,,,,,,,,,,,,,,,
183020,103,103,0,103,0,115,-0.1,93.5,0.105,86.7,0.191,66.6,0.551,66.6,0.551,69.5,0.486
187818,18.5,18.5,0,18.5,0,18.5,0,18.5,0,17.5,0.0571,17.5,0.0571,17.5,0.0571,17.5,0.0571
187877,81,81,0,81,0,81,0,72.5,0.117,65,0.246,60,0.35,60,0.35,60,0.35
187971,6,5.5,0.0909,5.5,0.0909,5.5,0.0909,5.5,0.0909,5.5,0.0909,5.5,0.0909,5.5,0.0909,,
189359,224,224,0,224,0,224,0,186,0.205,186,0.205,186,0.205,,,178,0.265
189375,195,195,0,195,0,195,0,148,0.323,148,0.323,148,0.323,148,0.323,148,0.323
191630,22.5,22.5,0,22.5,0,22.5,0,22.5,0,18.8,0.197,16.9,0.331,16.9,0.331,16.9,0.331
192044,75.7,75.7,0,75.7,0,75.7,0,75.7,0,70.5,0.0738,63.4,0.194,54.3,0.394,51.3,0.476
192045,75.7,75.7,0,75.7,0,75.7,0,,,70.5,0.0738,63.4,0.194,54.3,0.394,51.3,0.476
192643,,,,,,,,,,,,,,,,,
192686,45,45,0,45,0,45,0,45,0,37.5,0.2,37.5,0.2,37.5,0.2,37.5,0.2
192996,,,,,,,,,,,,,,,,,
193380,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.8,0.0547,,,,,,
193402,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.5,0.087,11.5,0.087,11.5,0.087,11,0.136
193410,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136,11,0.136,11,0.136
193828,33.8,33.8,0,33.8,0,33.8,0,33.8,0,30.2,0.119,30.2,0.119,30.2,0.119,27.5,0.229
193946,29.6,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,27,0.0963,27,0.0963,,
194175,53,53,0,53,0,,,53,0,53,0,51,0.0392,51,0.0392,,
194456,30.9,30.9,0,30.9,0,30.9,0,30.9,0,27.9,0.108,27.5,0.124,27.5,0.124,27.5,0.124
194457,30.9,30.9,0,30.9,0,30.9,0,30.9,0,27.9,0.108,27.5,0.124,27.5,0.124,27.5,0.124
195447,43,43,0,43,0,43,0,43,0,36.3,0.185,36.3,0.185,33.7,0.276,,
195588,31,31,0,31,0,25,0.24,25,0.24,25,0.24,25,0.24,,,,
195626,87.5,87.5,0,87.5,0,62.5,0.4,62.5,0.4,62.5,0.4,62.5,0.4,62.5,0.4,,
195634,87.5,87.5,0,87.5,0,62.5,0.4,62.5,0.4,62.5,0.4,62.5,0.4,,,,
197487,91,91,0,91,0,91,0,91,0,89,0.0225,89,0.0225,89,0.0225,87.5,0.04
198002,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.6,0.179,10.6,0.179,10.6,0.179,10.5,0.19
198005,25,25,0,25,0,25,0,25,0,25,0,25,0,,,25,0
198011,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.5,0.106,8.2,0.146,8.2,0.146,7.8,0.205
198012,10,10,0,10,0,10,0,10,0,9.5,0.0526,9.5,0.0526,9.5,0.0526,9,0.111
198480,220,220,0,220,0,220,0,172,0.273,172,0.273,172,0.273,172,0.273,172,0.273
198596,51.3,51.3,0,51.3,0,51.3,0,51.3,0,39,0.315,39,0.315,39,0.315,39,0.315
198597,70,70,0,70,0,,,70,0,47.9,0.461,47.9,0.461,47.9,0.461,,
198598,67.5,67.5,0,67.5,0,67.5,0,67.5,0,62.5,0.08,52.5,0.286,52.5,0.286,52.5,0.286
198600,39.9,39.9,0,39.9,0,39.9,0,39.9,0,25.4,0.571,25.4,0.571,25.4,0.571,33.9,0.177
198610,132,132,0,132,0,132,0,132,0,132,0,128,0.0312,128,0.0312,115,0.146
200018,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0
200185,13,13,0,13,0,13,0,13,0,10.9,0.193,,,,,,
200204,,,,,,,,,,,,,,,,,
200242,,,,,,,,,,,,,,,,,
200254,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,,,,,13.9,0.0719
200258,15,15,0,15,0,15,0,15,0,11.5,0.304,15,0,15,0,,
200260,15,15,0,15,0,15,0,15,0,11.5,0.304,15,0,15,0,,
200278,6.5,6.5,0,6.5,0,6.5,0,6,0.0833,6.5,0,5.9,0.102,,,,
200304,,,,,,,,,,,,,,,,,
200311,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,,
200317,69.9,69.9,0,69.9,0,69.9,0,69.9,0,89.9,-0.222,89.9,-0.222,89.9,-0.222,,
200318,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,
200326,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.4,0.0481,9.5,0.147,9.5,0.147,7.5,0.453
200327,6.2,6.2,0,6.2,0,6.2,0,6.2,0,5.7,0.0877,5.2,0.192,5.2,0.192,4.6,0.348
200339,,,,,,,,,,,,,,,,,
200345,7.5,7.5,0,7.5,0,7.5,0,6.5,0.154,5.8,0.293,5.2,0.442,5.2,0.442,5.2,0.442
200400,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,
200421,,,,,,,,,,,,,,,,,
200435,19,19,0,19,0,19,0,19,0,16,0.188,14.5,0.31,14.5,0.31,14.5,0.31
200449,6.5,6.5,0,6.5,0,6.5,0,6.5,0,,,,,,,,
200450,,,,,,,,,,,,,,,,,
200496,,,,,,,,,,,,,,,,,
200714,,,,,,,,,,,,,,,,,
200715,74.5,74.5,0,74.5,0,74.5,0,74.5,0,,,,,72.5,0.0276,,
200733,34,34,0,34,0,34,0,34,0,28.5,0.193,28.5,0.193,19.9,0.709,19.9,0.709
200753,7,7,0,7,0,7,0,7,0,,,7,0,7,0,,
201014,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
201015,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
201016,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
201112,27.5,27.5,0,27.5,0,27.5,0,27,0.0185,22.5,0.222,22.5,0.222,22.5,0.222,22.5,0.222
201187,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
201188,,,,,,,,,,,,,,,,,
201210,20.8,20.8,0,20.8,0,20.8,0,20.8,0,18,0.156,15.1,0.377,14,0.486,14,0.486
201212,,,,,,,,,,,,,,,,,
201228,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,40.2,0.129,,
201269,,,,,,,,,,,,,,,,,
201280,30,30,0,30,0,30,0,30,0,22,0.364,22,0.364,22,0.364,,
201281,43,43,0,43,0,43,0,43,0,32,0.344,32,0.344,32,0.344,24,0.792
201282,21.9,21.9,0,21.9,0,21.9,0,21.9,0,16,0.369,16,0.369,16,0.369,12,0.825
201283,26,26,0,26,0,26,0,26,0,19.5,0.333,19.5,0.333,19.5,0.333,19.5,0.333
201284,26.9,26.9,0,26.9,0,26.9,0,26.9,0,20,0.345,20,0.345,20,0.345,,
201285,45.5,45.5,0,45.5,0,45.5,0,45.5,0,33.5,0.358,33.5,0.358,33.5,0.358,24.5,0.857
201288,45.5,45.5,0,45.5,0,45.5,0,45.5,0,33.5,0.358,33.5,0.358,33.5,0.358,24.5,0.857
201289,43,43,0,43,0,43,0,43,0,30.5,0.41,30.5,0.41,30.5,0.41,22,0.955
201290,45.5,45.5,0,45.5,0,45.5,0,45.5,0,33.5,0.358,33.5,0.358,33.5,0.358,,
201291,45.5,45.5,0,45.5,0,45.5,0,45.5,0,33.5,0.358,33.5,0.358,33.5,0.358,,
201292,52,52,0,52,0,52,0,52,0,38.5,0.351,38.5,0.351,38.5,0.351,,
201293,52,52,0,52,0,52,0,52,0,38.5,0.351,38.5,0.351,38.5,0.351,,
201339,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
201341,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
201350,,,,,,,,,,,,,,,,,
201354,38.9,38.9,0,38.9,0,38.9,0,38.9,0,43,-0.0953,43,-0.0953,34.9,0.115,44,-0.116
201487,275,275,0,275,0,275,0,275,0,275,0,275,0,259,0.0618,259,0.0618
201540,,,,,,,,,,,,,,,,,
201543,,,,,,,,,,,,,,,,,
201701,30,30,0,30,0,30,0,22.5,0.333,,,,,,,22.5,0.333
201702,30,30,0,30,0,30,0,23,0.304,23,0.304,23,0.304,23,0.304,23,0.304
201703,54.5,54.5,0,54.5,0,54.5,0,41.5,0.313,41.5,0.313,,,,,41.5,0.313
201704,51.5,51.5,0,51.5,0,51.5,0,38.5,0.338,38.5,0.338,38.5,0.338,38.5,0.338,38.5,0.338
201778,13,13,0,13,0,13,0,13,0,11.7,0.111,11.7,0.111,11.7,0.111,11.5,0.13
201789,,,,,,,,,,,,,,,,,
201816,67.5,67.5,0,67.5,0,67.5,0,67.5,0,59.5,0.134,59.5,0.134,59.5,0.134,59.5,0.134
201863,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,,,,
