id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
223725,40,40,0,40,0,40,0,35.3,0.133,,,35.3,0.133,35.3,0.133,,
223727,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,,,,,12.1,0.19
223728,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0
223729,14,14,0,14,0,14,0,14,0,14,0,12.9,0.0853,12.9,0.0853,11.5,0.217
223730,34.8,34.8,0,34.8,0,,,,,,,,,31.9,0.0909,30.8,0.13
223731,27.4,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,,,,,22.9,0.197
223732,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,46.4,0.0884,46.4,0.0884,39.4,0.282
223733,24.1,24.1,0,24.1,0,24.1,0,24.1,0,24.1,0,,,,,20,0.205
223734,19.5,19.5,0,19.5,0,25.5,-0.235,24,-0.188,19.9,-0.0201,19,0.0263,19,0.0263,19,0.0263
223763,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
223764,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
223765,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
223766,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
223778,,,,,,,,,,,,,,,,,
223779,,,,,,,,,,,,,,,,,
223780,,,,,,,,,,,,,,,,,
223798,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,28.9,0.211
223805,8.3,8.3,0,8.3,0,8.3,0,7.6,0.0921,7.6,0.0921,7.6,0.0921,7.6,0.0921,7.2,0.153
223810,,,,,,,,,,,,,,,,,
223811,82,82,0,82,0,82,0,82,0,82,0,84,-0.0238,,,76,0.0789
223812,,,,,,,,,,,,,,,,,
223813,39,39,0,39,0,39,0,39,0,39,0,,,,,39,0
223819,64.3,64.3,0,64.3,0,64.3,0,64.3,0,64.3,0,64.3,0,49.4,0.302,49.4,0.302
223820,38.9,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0,33.9,0.147,33.9,0.147,33.9,0.147
223821,62.8,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0,48.3,0.3,48.3,0.3
223822,55,55,0,55,0,55,0,52,0.0577,52,0.0577,52,0.0577,52,0.0577,48,0.146
223825,149,149,0,149,0,149,0,138,0.0797,138,0.0797,138,0.0797,138,0.0797,138,0.0797
223826,149,149,0,149,0,149,0,138,0.0797,138,0.0797,138,0.0797,138,0.0797,138,0.0797
223830,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,,
223839,130,130,0,130,0,130,0,130,0,130,0,125,0.04,125,0.04,125,0.04
223840,,,,,,,,,,,,,,,,,
223868,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223869,65,65,0,65,0,65,0,65,0,65,0,,,,,,
223870,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223871,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223872,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223873,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223874,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0
223879,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
223880,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0
223881,,,,,,,,,,,,,,,,,
223882,142,142,0,142,0,142,0,127,0.118,127,0.118,127,0.118,127,0.118,127,0.118
223883,114,114,0,114,0,114,0,102,0.118,102,0.118,102,0.118,102,0.118,102,0.118
223884,162,162,0,162,0,162,0,145,0.117,145,0.117,145,0.117,145,0.117,145,0.117
223885,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
223897,51.8,51.8,0,51.8,0,51.8,0,53.7,-0.0354,53.7,-0.0354,53.7,-0.0354,53.7,-0.0354,,
223904,,,,,,,,,,,,,,,,,
223906,35,35,0,35,0,35,0,32.9,0.0638,32.9,0.0638,32.9,0.0638,32.9,0.0638,32.3,0.0836
223908,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,31,0.0806
223909,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,,,31,0.0806
223910,16.5,16.5,0,16.5,0,20,-0.175,20,-0.175,20,-0.175,20,-0.175,20,-0.175,20,-0.175
223911,,,,,,,,,,,,,,,,,
223912,,,,,,,,,,,,,,,,,
223913,47,47,0,47,0,47,0,47,0,47,0,37.5,0.253,37.5,0.253,50,-0.06
223914,145,145,0,145,0,145,0,133,0.0902,133,0.0902,133,0.0902,133,0.0902,133,0.0902
223915,135,135,0,135,0,135,0,125,0.08,125,0.08,125,0.08,125,0.08,125,0.08
223917,51.5,51.5,0,51.5,0,51.5,0,47,0.0957,47,0.0957,47,0.0957,47,0.0957,47,0.0957
223918,82.5,82.5,0,82.5,0,82.5,0,75,0.1,75,0.1,75,0.1,75,0.1,75,0.1
223919,51.5,51.5,0,51.5,0,51.5,0,47,0.0957,47,0.0957,47,0.0957,47,0.0957,47,0.0957
223920,69,69,0,69,0,69,0,67,0.0299,67,0.0299,67,0.0299,67,0.0299,67,0.0299
223921,64.9,64.9,0,64.9,0,64.9,0,59,0.1,59,0.1,59,0.1,59,0.1,59,0.1
223923,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
223926,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,15,-0.2
223927,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,15,-0.2
223928,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,15,-0.2
223950,,,,,,,,,,,,,,,,,
223953,33,33,0,33,0,33,0,29.4,0.122,,,,,,,29.2,0.13
223954,79.5,79.5,0,79.5,0,79.5,0,79.5,0,79.5,0,79.5,0,,,78,0.0192
223955,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
223956,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
223976,270,270,0,270,0,270,0,250,0.082,250,0.082,250,0.082,250,0.082,250,0.082
223977,30,30,0,30,0,30,0,27,0.111,27,0.111,27,0.111,27,0.111,25,0.2
223978,26.5,26.5,0,26.5,0,26.5,0,23.5,0.128,23.5,0.128,23.5,0.128,23.5,0.128,21.5,0.233
223979,39,39,0,39,0,39,0,36,0.0833,36,0.0833,36,0.0833,36,0.0833,34,0.147
223980,26.5,26.5,0,26.5,0,26.5,0,23.5,0.128,23.5,0.128,23.5,0.128,23.5,0.128,21.5,0.233
223981,47.5,47.5,0,47.5,0,47.5,0,47.5,0,42.7,0.112,42.7,0.112,42.7,0.112,43.8,0.0845
223982,47.5,47.5,0,47.5,0,47.5,0,47.5,0,43.8,0.0845,43.8,0.0845,43.8,0.0845,43.8,0.0845
223983,47.5,47.5,0,47.5,0,47.5,0,47.5,0,43.8,0.0845,43.8,0.0845,43.8,0.0845,43.8,0.0845
223984,47.5,47.5,0,47.5,0,47.5,0,47.5,0,42.7,0.112,42.7,0.112,43.8,0.0845,43.8,0.0845
223985,47.5,47.5,0,47.5,0,47.5,0,47.5,0,42.7,0.112,42.7,0.112,42.7,0.112,43.8,0.0845
223986,41,41,0,41,0,41,0,38,0.0789,38,0.0789,38,0.0789,38,0.0789,35,0.171
223987,373,373,0,373,0,373,0,373,0,324,0.151,324,0.151,324,0.151,332,0.123
223988,174,174,0,174,0,174,0,174,0,123,0.415,123,0.415,123,0.415,157,0.108
223989,321,321,0,321,0,321,0,321,0,284,0.131,284,0.131,284,0.131,281,0.143
223990,347,347,0,347,0,347,0,347,0,302,0.151,302,0.151,302,0.151,309,0.123
223991,157,157,0,157,0,157,0,157,0,139,0.128,139,0.128,139,0.128,138,0.139
223992,163,163,0,163,0,163,0,163,0,140,0.167,140,0.167,140,0.167,143,0.139
223993,117,117,0,117,0,117,0,117,0,117,0,117,0,117,0,117,0
223995,120,120,0,120,0,120,0,115,0.0391,115,0.0391,115,0.0391,115,0.0391,115,0.0391
223996,75,75,0,75,0,75,0,69,0.087,69,0.087,69,0.087,69,0.087,71,0.0563
223997,75,75,0,75,0,75,0,69,0.087,69,0.087,69,0.087,69,0.087,71,0.0563
223998,,,,,,,,,,,,,,,,,
224005,,,,,,,,,,,,,,,,,
224007,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
224009,16,16,0,16,0,16,0,16,0,,,,,,,16,0
224010,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
224011,,,,,,,,,,,,,,,,,
224012,,,,,,,,,,,,,,,,,
224019,74,74,0,74,0,74,0,74,0,74,0,,,,,,
224020,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,,
224021,74,74,0,74,0,74,0,74,0,74,0,,,74,0,,
224023,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,,
224035,14.5,14.5,0,14.5,0,14.5,0,13.4,0.0821,13.4,0.0821,,,,,,
224036,17.7,17.7,0,17.7,0,,,,,,,,,,,15,0.18
224041,120,120,0,120,0,120,0,102,0.17,102,0.17,118,0.0161,118,0.0161,118,0.0161
224042,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,27.5,0.0982
224043,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,,
224044,,,,,,,,,,,,,,,,,
224047,,,,,,,,,,,,,,,,,
224048,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,116,0.0337
224050,,,,,,,,,,,,,,,,,
224051,,,,,,,,,,,,,,,,,
224076,,,,,,,,,,,,,,,,,
224077,180,180,0,180,0,180,0,180,0,180,0,180,0,180,0,180,0
224082,47.5,47.5,0,47.5,0,47.5,0,47.5,0,,,,,,,,
224083,85.9,85.9,0,85.9,0,85.9,0,64.4,0.334,64.4,0.334,85.9,0,85.9,0,85.9,0
224084,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
224085,85.9,85.9,0,85.9,0,85.9,0,64.4,0.334,64.4,0.334,85.9,0,85.9,0,85.9,0
224091,,,,,,,,,,,,,,,,,
224095,,,,,,,,,,,,,,,,,
224096,202,202,0,202,0,202,0,180,0.122,180,0.122,180,0.122,180,0.122,180,0.122
224097,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
224098,106,106,0,106,0,106,0,69,0.536,69,0.536,92,0.152,92,0.152,92,0.152
224140,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
224141,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,,,7.8,0,7.8,0
224187,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
224471,,,,,,,,,,,,,,,,,
224479,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23,0.0348,22.5,0.0578,22,0.0818,22,0.0818
224798,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0
224823,,,,,,,,,,,,,,,,,
224827,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2.5,0.2
224904,23.2,23.2,0,23.2,0,23.2,0,21.3,0.0892,21.3,0.0892,21.3,0.0892,21.3,0.0892,22,0.0545
224917,,,,,,,,,,,,,,,,,
225010,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
225037,,,,,,,,,,,,,,,,,
225048,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,51.7,0.0832
225049,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,70,0.0857
225120,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,70,0.0857
225121,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,56.8,0.0387
225142,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
225150,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
225177,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
225185,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
225193,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
225194,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
225225,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
225401,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
225506,33.3,33.3,0,33.3,0,33.3,0,33.3,0,30.4,0.0954,30.4,0.0954,30.4,0.0954,30.4,0.0954
225510,31.3,31.3,0,31.3,0,31.3,0,29.3,0.0683,29.3,0.0683,29.3,0.0683,29.3,0.0683,28.1,0.114
225517,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,
225531,107,107,0,107,0,107,0,107,0,107,0,107,0,107,0,107,0
225557,56,56,0,56,0,56,0,51,0.098,51,0.098,51,0.098,51,0.098,51,0.098
225582,,,,,,,,,,,,,,,,,
225630,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
225673,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
225681,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
225690,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
225703,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
225789,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13,0.0615,13,0.0615
225959,13.8,13.8,0,13.8,0,13.8,0,,,,,13.8,0,13.2,0.0455,13.2,0.0455
226010,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
226014,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0
226018,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
226019,12.5,12.5,0,12.5,0,,,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
226020,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
226021,52,52,0,52,0,,,52,0,,,,,,,52,0
226022,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
226023,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
226024,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
226026,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
226027,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
226477,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33.5,0.0896
226700,,,,,,,,,,,,,,,,,
226877,,,,,,,,,,,,,,,,,
226998,,,,,,,,,,,,,,,,,
227094,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,28,0.0357
227095,17.5,17.5,0,17.5,0,,,,,,,,,,,,
227096,152,152,0,152,0,152,0,107,0.426,,,,,,,,
227103,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,19,0.0526
227104,173,173,0,173,0,186,-0.0714,178,-0.0303,178,-0.0303,178,-0.0303,176,-0.017,,
227105,173,173,0,173,0,186,-0.0714,178,-0.0303,178,-0.0303,178,-0.0303,176,-0.017,176,-0.0176
227109,132,132,0,132,0,132,0,120,0.0954,120,0.0954,120,0.0954,120,0.0954,120,0.0954
227112,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
227113,25,25,0,25,0,25,0,,,25,0,25,0,25,0,25,0
227122,29,29,0,29,0,29,0,28,0.0357,28,0.0357,28,0.0357,28,0.0357,26,0.115
227124,19.7,19.7,0,17.5,0.126,17.5,0.126,17.5,0.126,17.5,0.126,17.5,0.126,17.5,0.126,,
227128,,,,,,,,,,,,,,,,,
227130,,,,,,,,,,,,,,,,,
227134,,,,,,,,,,,,,,,,,
227135,11.5,11.5,0,11.5,0,11.5,0,11.5,0,,,11.5,0,,,,
227136,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,,
227141,,,,,,,,,,,,,,,,,
227142,,,,,,,,,,,,,,,,,
227144,,,,,,,,,,,,,,,,,
227146,,,,,,,,,,,,,,,,,
227147,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,,39.9,0
227148,155,155,0,155,0,167,-0.072,167,-0.072,167,-0.072,167,-0.072,166,-0.0687,164,-0.0573
227149,193,193,0,193,0,193,0,167,0.158,167,0.158,167,0.158,166,0.163,164,0.177
227150,155,155,0,155,0,167,-0.072,167,-0.072,167,-0.072,167,-0.072,166,-0.0687,164,-0.0573
227156,104,104,0,104,0,104,0,104,0,104,0,104,0,,,,
227157,,,,,,,,,,,,,,,,,
227158,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,70.1,0.0842
227159,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,42.4,0.274
227160,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,28.4,0.0915
227162,,,,,,,,,,,,,,,,,
227163,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33.4,0.0928
227164,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,30.1,0.0797
227165,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,30.1,0.0797
227166,51.6,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,43.4,0.189
227167,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913
227168,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913
227169,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,43.4,0.141
227172,51.6,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,,,43.4,0.189
227174,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,,,,
227176,48,48,0,48,0,48,0,48,0,,,48,0,,,,
227179,,,,,,,,,,,,,,,,,
227182,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
227183,39.1,39.1,0,39.1,0,39.1,0,39.1,0,39.1,0,55.9,-0.301,55.9,-0.301,55.9,-0.301
227487,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0,117,0.111
227712,153,153,0,153,0,153,0,123,0.245,123,0.245,137,0.118,137,0.118,137,0.118
227785,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,40,0.0875
227786,43,43,0,43,0,43,0,43,0,43,0,43,0,43.5,-0.0115,40,0.075
227787,79.9,79.9,0,79.9,0,103,-0.224,103,-0.224,103,-0.224,103,-0.224,103,-0.224,95,-0.159
227791,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,33,0.182
227820,124,124,0,124,0,124,0,116,0.069,116,0.069,116,0.069,116,0.069,114,0.0877
227830,,,,,,,,,,,,,,,,,
227838,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
227878,27.5,25,0.1,25,0.1,25,0.1,25,0.1,20,0.375,20,0.375,20,0.375,20,0.375
227919,9.4,7.3,0.288,7.3,0.288,7.3,0.288,7.3,0.288,7.3,0.288,7.3,0.288,,,5.8,0.621
228028,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
228145,96,96,0,96,0,96,0,93,0.0323,93,0.0323,89,0.0787,89,0.0787,89,0.0787
228725,,,,,,,,,,,,,,,,,
228771,27.9,27.9,0,27.9,0,27.9,0,25.8,0.0814,25.8,0.0814,25.8,0.0814,25.8,0.0814,25.8,0.0814
228772,41.5,41.5,0,41.5,0,41.5,0,39,0.0641,39,0.0641,39,0.0641,39.5,0.0506,39.5,0.0506
228780,,,,,,,,,,,,,,,,,
228810,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0,50,0.1
228888,12,12,0,12,0,12,0,10,0.2,10,0.2,10,0.2,10,0.2,10,0.2
229073,21.8,21.8,0,21.8,0,27.9,-0.219,,,27.9,-0.219,27.9,-0.219,27.9,-0.219,21.8,0
229074,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,21.8,0.28
229601,,,,,,,,,,,,,,,,,
229718,85,85,0,85,0,85,0,85,0,85,0,85,0,,,85,0
229776,,,,,,,,,,,,,,,,,
229865,9,9,0,9,0,9,0,9,0,9,0,,,9,0,8,0.125
229874,9,9,0,9,0,9,0,8,0.125,,,9,0,9,0,,
230090,178,178,0,178,0,178,0,178,0,178,0,178,0,157,0.135,157,0.135
230103,178,178,0,178,0,178,0,178,0,178,0,178,0,152,0.175,152,0.175
230200,29.6,29.6,0,29.6,0,29.6,0,29.6,0,28.5,0.0386,28.5,0.0386,24.6,0.203,24.6,0.203
230219,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
230260,215,215,0,215,0,215,0,215,0,215,0,215,0,175,0.229,162,0.323
230278,167,167,0,167,0,167,0,167,0,167,0,,,157,0.0637,157,0.0637
230324,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
230367,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
230383,160,160,0,160,0,160,0,160,0,160,0,160,0,134,0.201,134,0.201
230411,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,,
230421,132,132,0,132,0,132,0,132,0,132,0,132,0,127,0.0395,127,0.0395
230430,127,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0
230464,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
230478,128,128,0,128,0,128,0,128,0,128,0,128,0,127,0.00707,,
230479,68.6,68.6,0,68.6,0,68.6,0,52.3,0.312,52.3,0.312,52.3,0.312,49.7,0.38,49.7,0.38
230481,68.6,68.6,0,68.6,0,68.6,0,52.3,0.312,52.3,0.312,52.3,0.312,49.7,0.38,49.7,0.38
230482,68.6,68.6,0,68.6,0,68.6,0,52.3,0.312,52.3,0.312,52.3,0.312,49.7,0.38,49.7,0.38
230483,68.6,68.6,0,68.6,0,68.6,0,52.3,0.312,52.3,0.312,52.3,0.312,49.7,0.38,49.7,0.38
230487,25.8,25.8,0,25.8,0,25.8,0,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,22.5,0.147
230488,19.5,19.5,0,19.5,0,25.5,-0.235,24,-0.188,,,19.5,0,19.5,0,14,0.393
230489,56,56,0,56,0,56,0,50,0.12,50,0.12,,,,,,
230490,56,56,0,56,0,56,0,50,0.12,50,0.12,50,0.12,50,0.12,,
230491,,,,,,,,,,,,,,,,,
230492,,,,,,,,,,,,,,,,,
230493,92.9,92.9,0,92.9,0,92.9,0,81.5,0.14,81.5,0.14,81.5,0.14,81.5,0.14,81.5,0.14
230494,92.9,92.9,0,92.9,0,92.9,0,81.5,0.14,81.5,0.14,81.5,0.14,81.5,0.14,81.5,0.14
230499,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
230514,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,39.9,-0.251,39.9,-0.251,39.9,-0.251
230517,155,155,0,155,0,167,-0.072,167,-0.072,166,-0.0687,139,0.113,168,-0.0798,164,-0.0573
230522,16.8,16.8,0,16.8,0,16.8,0,16.8,0,,,,,,,,
230524,19,19,0,19,0,19,0,17.5,0.0857,17.5,0.0857,17.4,0.092,,,,
230540,30,30,0,30,0,30,0,29,0.0345,29,0.0345,29,0.0345,29,0.0345,28,0.0714
230541,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075
230542,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,28,0.0536
230543,28,28,0,28,0,28,0,28,0,27,0.037,27,0.037,27,0.037,27,0.037
230547,,,,,,,,,,,,,,,,,
230550,,,,,,,,,,,,,,,,,
230551,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,21.3,0.141
230552,36.3,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,31.8,0.142
230554,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,21.3,0.141
230555,25.8,25.8,0,25.8,0,25.8,0,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409,26.9,-0.0409
230556,25.8,25.8,0,25.8,0,25.8,0,26.9,-0.0409,,,26.9,-0.0409,,,26.9,-0.0409
230558,25.8,25.8,0,25.8,0,25.8,0,21,0.229,,,26.9,-0.0409,,,26.9,-0.0409
230559,30.6,30.6,0,30.6,0,30.6,0,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,30.3,0.0099
230560,30.6,30.6,0,30.6,0,30.6,0,29.9,0.0234,29.9,0.0234,29.9,0.0234,29.9,0.0234,30.3,0.0099
230580,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6,0.0333
230591,10.2,10.2,0,10.2,0,9,0.133,9,0.133,9,0.133,9,0.133,8.4,0.214,7.3,0.397
230592,,,,,,,,,,,,,,,,,
230593,9,9,0,9,0,9,0,9,0,9,0,9,0,8.9,0.0112,7.3,0.233
230594,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,7.3,0.219
230595,10.2,10.2,0,10.2,0,9,0.133,9,0.133,9,0.133,9,0.133,8.4,0.214,7.3,0.397
230597,10.2,10.2,0,10.2,0,9,0.133,9,0.133,9,0.133,9,0.133,8.4,0.214,7.3,0.397
230640,,,,,,,,,,,,,,,,,
230641,,,,,,,,,,,,,,,,,
230643,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.5,0.014
230648,17.5,17.5,0,17.5,0,17.5,0,15.5,0.129,15.5,0.129,15.5,0.129,15.5,0.129,14.5,0.207
230649,,,,,,,,,,,,,,,,,
230701,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,27.5,0.138
230702,115,115,0,115,0,115,0,115,0,99.8,0.15,99.8,0.15,99.8,0.15,,
230703,,,,,,,,,,,,,,,,,
230811,65,65,0,65,0,65,0,62,0.0484,62,0.0484,62,0.0484,62,0.0484,62,0.0484
230850,,,,,,,,,,,,,,,,,
230851,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
230950,29.6,29.6,0,29.6,0,29.6,0,29.6,0,25,0.184,,,,,,
231001,26,26,0,26,0,26,0,24.5,0.0612,24.5,0.0612,24.5,0.0612,24.5,0.0612,23.5,0.106
231002,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,23.5,0.0426
231006,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,35.9,0.0864
231008,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,9.9,0.101,9.9,0.101,9.9,0.101
231009,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8,0.113,8,0.113,8,0.113
231020,217,217,0,217,0,217,0,192,0.131,192,0.131,192,0.131,189,0.149,189,0.149
231037,,,,,,,,,,,,,,,,,
231215,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
231258,,,,,,,,,,,,,,,,,
