id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
26122,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,,
26123,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,
26124,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
26125,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
26127,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26128,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
26129,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
26133,24.5,24.5,0,24.5,0,,,,,,,,,,,,
26134,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
26135,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
26137,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26138,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26139,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26141,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26142,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26144,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26145,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26146,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26147,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26148,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26149,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,,
26150,27,27,0,27,0,27,0,27,0,24.2,0.116,24.2,0.116,24.2,0.116,,
26151,15.2,15.2,0,15.2,0,15.2,0,15.2,0,13.7,0.109,13.7,0.109,13.7,0.109,13.7,0.109
26156,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26157,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26158,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26159,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
26160,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26161,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,4.7,0.0638
26164,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,42.5,0.212,,
26171,11,11,0,11,0,11,0,11,0,11,0,11,0,,,,
26172,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,,
26173,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
26174,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
26175,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
26176,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
26177,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26178,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
26180,10,10,0,10,0,9.5,0.0526,9.5,0.0526,,,,,,,,
26184,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,,
26185,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,,
26186,5,5,0,5,0,5,0,5,0,4.7,0.0638,4.7,0.0638,4.7,0.0638,,
26188,19,19,0,19,0,19,0,19,0,19,0,19,0,15.5,0.226,,
26189,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,,
26190,19,19,0,19,0,19,0,19,0,19,0,19,0,15.5,0.226,,
26191,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,,
26192,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
26193,21,21,0,21,0,21,0,21,0,21,0,,,,,,
26195,9.5,9.5,0,9.5,0,9.5,0,9.5,0,8.5,0.118,7.2,0.319,7.2,0.319,,
26196,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,12,0.225,12,0.225,,
26200,26.5,26.5,0,23,0.152,23,0.152,23,0.152,20,0.325,16,0.656,16,0.656,,
26212,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,,
26213,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,,
26214,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,,
26215,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,,
26216,48,48,0,48,0,48,0,48,0,48,0,39.5,0.215,30,0.6,,
26217,41,41,0,41,0,41,0,41,0,28,0.464,25,0.64,23.5,0.745,,
26219,8,8,0,8,0,8,0,8,0,8,0,8,0,,,,
26220,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,,
26232,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
26233,188,188,0,188,0,188,0,188,0,188,0,188,0,,,,
26874,1.16e+03,1.16e+03,0,1.16e+03,0,1.16e+03,0,1.16e+03,0,1.16e+03,0,1.16e+03,0,1.16e+03,0,1.14e+03,0.00873
27106,16.5,16.5,0,16.5,0,9.8,0.684,9.8,0.684,9.8,0.684,9.8,0.684,9.8,0.684,9.8,0.684
27110,16.7,16.7,0,16.7,0,16.7,0,16.7,0,14.3,0.168,11.2,0.491,10.2,0.637,10.2,0.637
27918,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
28835,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
29001,222,222,0,222,0,222,0,222,0,222,0,222,0,222,0,227,-0.022
29002,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
29003,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,13,0.131,13,0.131,11.2,0.312
29004,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,13,0.131,13,0.131,11.2,0.312
29005,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
29006,29,29,0,29,0,24.5,0.184,24.5,0.184,24.5,0.184,24.5,0.184,21.5,0.349,20.5,0.415
29007,31,31,0,31,0,24.5,0.265,24.5,0.265,24.5,0.265,24.5,0.265,21.5,0.442,20.5,0.512
29008,26.5,26.5,0,26.5,0,23.5,0.128,23.5,0.128,23.5,0.128,23.5,0.128,18.2,0.456,18.2,0.456
29010,26.5,26.5,0,26.5,0,23.5,0.128,23.5,0.128,23.5,0.128,23.5,0.128,19.5,0.359,18.2,0.456
29011,97,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0
29013,11,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1
29014,38,38,0,38,0,30,0.267,30,0.267,30,0.267,26,0.462,26,0.462,22,0.727
29015,29,29,0,29,0,25.5,0.137,25.5,0.137,25.5,0.137,25.5,0.137,25.5,0.137,25.5,0.137
29016,390,390,0,390,0,390,0,390,0,390,0,390,0,390,0,390,0
29018,40.5,40.5,0,40.5,0,37,0.0946,37,0.0946,37,0.0946,32,0.266,27,0.5,27,0.5
29019,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833,6,0.0833
29022,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
29023,8,8,0,8,0,8,0,8,0,8,0,7.5,0.0667,6.9,0.159,6.9,0.159
29024,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0
29026,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0
29029,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.2,0.0185
29040,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.2,0.0185
29041,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
29042,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,19.5,-0.205,19.5,-0.205,19.5,-0.205
29043,15.5,15.5,0,15.5,0,15.5,0,15.5,0,19.5,-0.205,19.5,-0.205,19.5,-0.205,19.5,-0.205
29044,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13.3,0.0902,12.8,0.133,12,0.208,12,0.208
29049,14.7,14.7,0,14.7,0,11.5,0.278,11.5,0.278,10.8,0.361,10.8,0.361,10.8,0.361,10.8,0.361
29051,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
29052,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,8,0.0625
29053,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,8,0.0625
29054,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
29055,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
29056,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
29057,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541
29059,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23,0.0217
29060,6.5,,,,,,,,,,,,,,,,
29064,410,410,0,410,0,410,0,410,0,318,0.289,318,0.289,318,0.289,318,0.289
29065,86,86,0,86,0,86,0,86,0,86,0,86,0,86,0,86,0
29066,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
29067,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
29069,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
29070,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
29071,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,17.5,0.0571
29072,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,14.5,0.069
29073,23,23,0,23,0,23,0,23,0,,,,,,,,
29074,20,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,18.5,0.0811
29075,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
29076,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
29078,84,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0
29080,15,15,0,15,0,15,0,15,0,15,0,15,0,13.5,0.111,13.5,0.111
29081,15,15,0,15,0,15,0,15,0,15,0,15,0,13.5,0.111,13.5,0.111
29086,248,248,0,248,0,248,0,248,0,248,0,239,0.0377,239,0.0377,239,0.0377
29087,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
29088,51.5,51.5,0,51.5,0,49.5,0.0404,49.5,0.0404,49.5,0.0404,49.5,0.0404,49.5,0.0404,49.5,0.0404
29089,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0
29090,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0
29091,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
29095,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
29096,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
29097,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
29098,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
29102,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541
29103,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107
29104,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,9.5,0.105
29105,20,20,0,20,0,20,0,20,0,20,0,20,0,18.5,0.0811,18.5,0.0811
29107,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541
29109,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
29111,15,15,0,15,0,11.7,0.282,11.7,0.282,11.7,0.282,11.7,0.282,11.7,0.282,11.7,0.282
29115,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0,44,0
29116,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0
29117,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,8.7,0.126,8.7,0.126,7.5,0.307
29118,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
29119,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
29120,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6,0.117,5.5,0.218,5.5,0.218,5,0.34
29121,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8,0.025,6.6,0.242,6.6,0.242,5.4,0.519
29123,15,15,0,15,0,15.3,-0.0196,15.3,-0.0196,12.5,0.2,15.7,-0.0446,15.7,-0.0446,15.7,-0.0446
29124,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,13.4,0.134,13.4,0.134,10.3,0.476
29125,15,15,0,15,0,15,0,15,0,13,0.154,13,0.154,13,0.154,10,0.5
29126,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
29130,29,29,0,29,0,29,0,29,0,24.5,0.184,24.5,0.184,21.5,0.349,20,0.45
29131,183,183,0,183,0,183,0,183,0,183,0,183,0,183,0,143,0.28
29132,7.9,7.9,0,7.9,0,7.9,0,7.9,0,6.2,0.274,5.7,0.386,5.7,0.386,5,0.58
29138,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
29139,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
29140,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
29141,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
29142,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
29148,11.5,11.5,0,11.5,0,,,,,,,,,,,,
29151,10.5,10.5,0,10.5,0,10.5,0,10.5,0,,,,,,,,
29152,9.7,9.7,0,9.7,0,7,0.386,7,0.386,7,0.386,7,0.386,7,0.386,7,0.386
29153,10.5,10.5,0,10.5,0,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5
29154,10.5,10.5,0,10.5,0,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5
29155,10.5,10.5,0,10.5,0,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5,7,0.5
29157,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,,
29246,10.5,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105,8.8,0.193,6.8,0.544,6.8,0.544
29254,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0
29789,25.5,25.5,0,25.5,0,25.5,0,25.5,0,22,0.159,22,0.159,22,0.159,,
29790,25.5,25.5,0,25.5,0,25.5,0,25.5,0,22,0.159,22,0.159,22,0.159,,
30101,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15
30102,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,12,0.15,12,0.15,12,0.15
30103,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30107,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
30108,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
30113,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
30114,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,80,-0.262
30115,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,80,-0.262
30116,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
30122,25,25,0,25,0,25,0,25,0,20,0.25,17.5,0.429,17.5,0.429,14.5,0.724
30123,35.5,35.5,0,35.5,0,31.5,0.127,31.5,0.127,31.5,0.127,31.5,0.127,24.5,0.449,24.5,0.449
30124,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
30126,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,3.5,0.286,,
30127,5,5,0,5,0,5,0,5,0,5,0,4.3,0.163,4.3,0.163,3.2,0.562
30128,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
30129,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
30135,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
30136,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
30138,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
30143,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
30145,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
30149,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
30151,46,46,0,46,0,46,0,46,0,40,0.15,40,0.15,40,0.15,40,0.15
30152,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
30157,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
30158,25,25,0,25,0,25,0,25,0,25,0,25,0,22.7,0.101,22.8,0.0965
30159,260,260,0,260,0,222,0.171,222,0.171,222,0.171,222,0.171,210,0.238,180,0.444
30160,70,70,0,70,0,70,0,70,0,82.5,-0.152,82.5,-0.152,71.5,-0.021,71.5,-0.021
30161,70,70,0,70,0,70,0,70,0,82.5,-0.152,82.5,-0.152,71.5,-0.021,71.5,-0.021
30172,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
30176,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
30177,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
30178,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
30179,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
30180,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30181,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30183,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30184,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0
30185,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0
30191,86,86,0,86,0,86,0,86,0,55,0.564,55,0.564,55,0.564,55,0.564
30192,86,86,0,86,0,86,0,86,0,55,0.564,55,0.564,55,0.564,55,0.564
30193,135,135,0,98,0.378,98,0.378,98,0.378,98,0.378,78.5,0.72,78.5,0.72,69.5,0.942
30194,135,135,0,135,0,98,0.378,98,0.378,98,0.378,78.5,0.72,78.5,0.72,69.5,0.942
30195,177,177,0,177,0,177,0,177,0,177,0,177,0,177,0,177,0
30207,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
30208,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,,
30209,45.5,45.5,0,45.5,0,45.5,0,45.5,0,43,0.0581,43,0.0581,39.5,0.152,39.5,0.152
30211,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0
30213,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
30214,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
30215,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
30218,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
30219,13.3,13.3,0,13.3,0,13.3,0,13.3,0,10.7,0.243,9.7,0.371,9,0.478,9,0.478
30220,34.5,34.5,0,34.5,0,26.7,0.292,26.7,0.292,26.7,0.292,26.7,0.292,26.7,0.292,23.8,0.45
30221,63.5,63.5,0,63.5,0,41.5,0.53,41.5,0.53,41.5,0.53,41.5,0.53,39.5,0.608,36.5,0.74
30222,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
30223,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
30225,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
30230,92,92,0,92,0,92,0,92,0,92,0,88.5,0.0395,88.5,0.0395,80,0.15
30231,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
30232,16,16,0,16,0,16,0,16,0,12.8,0.25,12.8,0.25,12.8,0.25,12.8,0.25
30233,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
30235,315,315,0,315,0,315,0,315,0,315,0,315,0,315,0,315,0
30237,10,10,0,10,0,9.5,0.0526,9.5,0.0526,9.5,0.0526,9.5,0.0526,9.5,0.0526,9,0.111
30241,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
30242,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4.6,0.413,4.6,0.413,,
30243,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
30245,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
30246,27,27,0,27,0,26,0.0385,26,0.0385,26,0.0385,26,0.0385,26,0.0385,26,0.0385
30247,38.5,38.5,0,38.5,0,36,0.0694,36,0.0694,36,0.0694,36,0.0694,36,0.0694,36,0.0694
30248,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.5,-0.0316
30253,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,5,0.34,,,,
30258,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
30263,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0
30265,82,82,0,82,0,82,0,82,0,82,0,81.5,0.00613,81.5,0.00613,70,0.171
30266,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,47,0.149
30267,35,35,0,35,0,35,0,35,0,35,0,34,0.0294,34,0.0294,30,0.167
30268,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
30269,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
30270,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
30272,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
30273,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
30275,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.3,0.144,15.3,0.144,14,0.25
30277,46,46,0,46,0,44,0.0455,44,0.0455,44,0.0455,44,0.0455,44,0.0455,44,0.0455
30278,46,46,0,46,0,40,0.15,40,0.15,40,0.15,40,0.15,40,0.15,40,0.15
30280,46,46,0,46,0,44,0.0455,44,0.0455,44,0.0455,44,0.0455,44,0.0455,44,0.0455
30281,38,38,0,38,0,37,0.027,37,0.027,37,0.027,37,0.027,37,0.027,37,0.027
30288,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0
30289,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
30290,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
30291,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
30297,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,20.5,0.185
30301,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
30305,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
30308,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
30313,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.2,0.227,2.2,0.227,2.2,0.227
30314,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.2,0.227,2.2,0.227,2.2,0.227
30315,39,39,0,39,0,38,0.0263,38,0.0263,38,0.0263,38,0.0263,38,0.0263,38,0.0263
30316,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
30332,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0
30337,11,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30338,11,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30339,11,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,10.8,0.0185
30344,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
30345,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
30346,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
30347,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
30353,19.5,19.5,0,19.5,0,19.5,0,19.5,0,17.5,0.114,17,0.147,17,0.147,17,0.147
30359,46,46,0,46,0,46,0,46,0,46,0,44,0.0455,44,0.0455,40,0.15
30360,46,46,0,46,0,46,0,46,0,46,0,44,0.0455,44,0.0455,40,0.15
30362,118,118,0,118,0,118,0,118,0,118,0,112,0.0536,112,0.0536,101,0.168
30363,46,46,0,46,0,46,0,46,0,46,0,44,0.0455,44,0.0455,40,0.15
30404,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
30406,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
30408,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,22,0.205,22,0.205,21,0.262
30409,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,26.5,0.151,26.5,0.151,25.5,0.196
30410,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,29.5,0.169
30411,19.3,19.3,0,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379
30412,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,9.7,0.258,8.7,0.402,8.2,0.488
30413,19.3,19.3,0,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379,14,0.379
30415,19.3,19.3,0,19.3,0,19.3,0,19.3,0,19.3,0,17,0.135,15.5,0.245,14,0.379
30416,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,25.3,0.206,23.5,0.298,21.5,0.419
