id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
105843,28.5,28.5,0,28.5,0,28.5,0,28.5,0,,,24.9,0.145,18,0.583,18,0.583,18,0.583,15,0.9
105844,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,24.9,0.145,18,0.583,18,0.583,,,15,0.9
105846,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,5,0.7,5,0.7,5,0.7,5,0.7
105847,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,,,50.5,0.305,50.5,0.305,50.5,0.305
105848,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,50.5,0.305,50.5,0.305,50.5,0.305,50.5,0.305
105851,15.4,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,15.4,0,12.4,0.242,9.8,0.571,9.1,0.692,7.4,1.08
105861,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.9,0.136,15,0.28,15,0.28,15,0.28
105862,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,5.2,0.577,4.3,0.907,4.3,0.907,4.3,0.907
105863,4.9,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0,4.2,0.167,4.2,0.167,4.2,0.167,4.2,0.167
105864,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,6.4,0.656,5.3,1,5.3,1,,
105865,,,,,,,,,,,,,,,,,,,,,
105866,,,,,,,,,,,,,,,,,,,,,
105868,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,36.5,0.241,31.8,0.425,31.8,0.425
105911,50.2,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,39.2,0.281,,,,
105912,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0,67.6,0.564,67.6,0.564,67.6,0.564
105931,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.1,0.137,4,0.45,4,0.45,3.4,0.706
105960,91,91,0,91,0,,,,,91,0,79,0.152,79,0.152,77,0.182,75,0.213,74,0.23
105963,,,,,,,,,,,,,,,,,,,,,
105965,,,,,,,,,,,,,,,,,,,,,
106021,,,,,,,,,,,,,,,,,,,,,
106025,,,,,,,,,,,,,,,,,,,,,
106026,50,50,0,50,0,50,0,50,0,50,0,50,0,36.5,0.37,,,,,,
106029,,,,,,,,,,,,,,,,,,,,,
106031,50,50,0,50,0,50,0,50,0,50,0,50,0,36.5,0.37,,,,,,
106033,50,50,0,50,0,50,0,50,0,50,0,50,0,36.5,0.37,,,,,,
106034,,,,,,,,,,,,,,,,,,,,,
106060,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
106071,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,29,0.269,26.5,0.389,26.5,0.389
106072,65.7,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,51.6,0.273,43.3,0.517,43.3,0.517
106073,,,,,,,,,,,,,,,,,,,,,
106074,98.2,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,98.2,0,76.5,0.284,70.1,0.401,70.1,0.401
106075,41.8,41.8,0,41.8,0,41.8,0,41.8,0,41.8,0,41.8,0,41.8,0,32.7,0.278,30.1,0.389,30.1,0.389
106076,,,,,,,,,,,,,,,,,,,,,
106078,65.7,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,49.7,0.322,43.3,0.517,43.3,0.517
106079,65.7,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,65.7,0,49.7,0.322,43.3,0.517,43.3,0.517
106082,,,,,,,,,,,,,,,,,,,,,
106083,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,31.3,0.278,28.3,0.413,28.3,0.413
106084,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,43.3,0.49,43.3,0.49
106085,,,,,,,,,,,,,,,,,,,,,
106086,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,43.3,0.49,43.3,0.49
106090,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,19.5,0.174,16.7,0.371,14.9,0.537,14.9,0.537
106150,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,13,0.192,11.5,0.348,11.5,0.348,11.5,0.348
106151,55,55,0,55,0,55,0,55,0,,,50,0.1,45,0.222,38,0.447,35,0.571,34,0.618
106152,49.5,49.5,0,49.5,0,55,-0.1,55,-0.1,55,-0.1,50,-0.01,45,0.1,38,0.303,35,0.414,34,0.456
106153,55,55,0,55,0,55,0,55,0,55,0,50,0.1,45,0.222,38,0.447,35,0.571,,
106154,49.5,49.5,0,49.5,0,55,-0.1,55,-0.1,55,-0.1,50,-0.01,45,0.1,38,0.303,35,0.414,34,0.456
106277,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,10.3,0.117,,,8.3,0.386,,
106278,11.5,,,,,11.5,0,11.5,0,11.5,0,,,,,,,,,,
106340,58.8,58.8,0,58.8,0,58.8,0,58.8,0,58.8,0,58.8,0,40,0.47,40,0.47,,,,
106350,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18,0.05,18,0.05,15,0.26,15,0.26
106351,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,18.6,0.339,18.6,0.339,16.3,0.528,16.3,0.528
106530,,,,,,,,,,,,,,,,,,,,,
106531,,,,,,,,,,,,,,,,,,,,,
106532,,,,,,,,,,,,,,,,,,,,,
106533,,,,,,,,,,,,,,,,,,,,,
106534,8,8,0,8,0,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143,5,0.6
106535,8,8,0,8,0,8,0,8,0,8,0,7,0.143,5.7,0.404,7,0.143,7,0.143,5,0.6
106536,,,,,,,,,,,,,,,,,,,,,
106537,,,,,,,,,,,,,,,,,,,,,
106586,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,52.8,0.134,39.9,0.501,50.3,0.191,50.3,0.191
106588,34,34,0,34,0,34,0,42.5,-0.2,42.5,-0.2,42.5,-0.2,31,0.0968,20.2,0.683,25.4,0.339,,
106592,83,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,52.5,0.581
106607,186,186,0,186,0,186,0,,,,,,,,,,,,,,
106650,30.6,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,27.5,0.113,20,0.53,20,0.53,18.7,0.636
106651,30.6,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,27.5,0.113,20,0.53,20,0.53,18.7,0.636
106672,60.6,60.6,0,60.6,0,60.6,0,60.6,0,60.6,0,55,0.102,50,0.212,50,0.212,48,0.262,45,0.347
106678,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.5,0.36,7.5,0.36,7.5,0.36,6.5,0.569
106680,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.5,0.36,7.5,0.36,7.5,0.36,6.5,0.569
106682,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,12.5,0.376,12.5,0.376,12.5,0.376,10.3,0.67
106683,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,12.5,0.376,12.5,0.376,12.5,0.376,10.4,0.651
106684,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.5,0.36,7.5,0.36,7.5,0.36,6.5,0.569
106685,34,34,0,34,0,34,0,42.5,-0.2,42.5,-0.2,42.5,-0.2,31,0.0968,20.2,0.683,25.4,0.339,25.4,0.339
106688,,,,,,,,,,,,,,,,,,,,,
106712,,,,,,,,,,,,,,,,,,,,,
106779,48.5,48.5,0,48.5,0,48.5,0,,,,,,,,,,,,,24.5,0.98
106831,49.5,49.5,0,49.5,0,49.5,0,49.5,0,60,-0.175,60,-0.175,34.4,0.439,34.4,0.439,29.5,0.678,24.7,1
106910,50.2,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,50.2,0,39.2,0.281,35.2,0.426,35.2,0.426
106945,68.7,68.7,0,68.7,0,68.7,0,68.7,0,68.7,0,68.7,0,55,0.249,,,55,0.249,55,0.249
107010,,,,,,,,,,,,,,,,,,,,,
107011,23,23,0,23,0,23,0,23,0,23,0,21.9,0.0502,18,0.278,18,0.278,18,0.278,15.5,0.484
107012,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,24.9,0.145,18,0.583,18,0.583,18,0.583,15,0.9
107015,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,22,0.341,22,0.341,22,0.341,22,0.341,20,0.475
107016,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,22,0.341,,,22,0.341,22,0.341,20,0.475
107025,,,,,,,,,,,,,,,,,,,,,
107027,,,,,,,,,,,,,,,,,,,,,
107028,99.9,99.9,0,99.9,0,99.9,0,99.9,0,84.9,0.177,92.9,0.0753,92.9,0.0753,89.9,0.111,69.9,0.429,79.9,0.25
107029,,,,,,,,,,,,,,,,,,,,,
107030,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
107032,75,75,0,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,50.5,0.485
107033,75,75,0,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,50.5,0.485
107035,75,75,0,75,0,75,0,75,0,75,0,75,0,62,0.21,59,0.271,59,0.271,50.5,0.485
107093,,,,,,,,,,,,,,,,,,,,,
107118,24,24,0,24,0,24,0,24,0,24,0,24,0,19,0.263,17.2,0.395,17.2,0.395,17.2,0.395
107120,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,,,16.5,0.564,16.7,0.545,16.7,0.545
107182,,,,,,,,,,,,,,,,,,,,,
107190,30,30,0,30,0,30,0,30,0,30,0,,,21.3,0.408,21.3,0.408,17.5,0.714,17.5,0.714
107201,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
107202,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0
107213,32,32,0,32,0,32,0,32,0,32,0,32,0,22,0.455,19,0.684,16.9,0.893,15,1.13
107214,,,,,,,,,,,,,,,,,,,,,
107216,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,8.5,0.153,8.5,0.153,8.5,0.153,8.5,0.153,8.2,0.195
107218,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,8.2,0.305,8.2,0.305
107484,,,,,,,,,,,,,,,,,,,,,
107492,,,,,,,,,,,,,,,,,,,,,
107709,151,151,0,151,0,151,0,151,0,185,-0.184,185,-0.184,156,-0.0321,140,0.0786,,,,
107717,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,16.2,0.265,14.7,0.395,13,0.577,13,0.577
107815,11.5,,,,,,,,,,,8.7,0.322,8.7,0.322,8.3,0.386,7.5,0.533,7.5,0.533
107817,11.5,11.5,0,11.5,0,11.5,0,11.5,0,,,8.7,0.322,8.7,0.322,7.5,0.533,7.5,0.533,7.5,0.533
107818,11.5,11.5,0,11.5,0,11.5,0,,,,,,,8.7,0.322,7.5,0.533,7.5,0.533,7.5,0.533
108030,39.5,39.5,0,39.5,0,,,,,,,,,27,0.463,24,0.646,22,0.795,20,0.975
108037,274,,,,,,,199,0.378,274,0,285,-0.0389,261,0.049,186,0.473,186,0.473,144,0.909
108038,274,,,,,199,0.378,199,0.378,,,285,-0.0389,261,0.049,186,0.473,186,0.473,144,0.909
108039,274,,,,,199,0.378,199,0.378,274,0,285,-0.0389,261,0.049,186,0.473,186,0.473,144,0.909
108050,,,,,,,,,,,,,,,,,,,,,
108120,21,21,0,21,0,21,0,21,0,21,0,18.5,0.135,18.5,0.135,16.5,0.273,15.5,0.355,,
108185,50,50,0,50,0,50,0,50,0,50,0,50,0,43,0.163,31.5,0.587,31.5,0.587,25.5,0.961
108186,50,50,0,50,0,50,0,50,0,50,0,50,0,43,0.163,31.5,0.587,31.5,0.587,25.5,0.961
108187,,,,,,,,,,,,,,,,,,,,,
108220,,,,,,,,,,,,,,,,,,,,,
108221,20,20,0,20,0,20,0,20,0,20,0,20,0,15,0.333,,,,,,
108222,20,20,0,20,0,20,0,20,0,20,0,20,0,15,0.333,,,,,,
108223,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,,,,,,
108520,,,,,,,,,,,,,,,,,,,,,
108530,,,,,,,,,,,,,,,,,,,,,
108531,98.4,98.4,0,98.4,0,98.4,0,98.4,0,98.4,0,72,0.367,84,0.171,66.9,0.471,74.4,0.323,66,0.491
108532,,,,,,,,,,,,,,,,,,,,,
108533,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,13.2,0.0909,12.6,0.143,12,0.2,12,0.2,10.5,0.371
108534,57.6,57.6,0,57.6,0,57.6,0,,,57.6,0,54,0.0667,48,0.2,48,0.2,48,0.2,48,0.2
108535,9.6,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,9,0.0667,8.4,0.143,8.4,0.143,8,0.2
108536,,,,,,,,,,,,,,,,,,,,,
108539,,,,,,,,,,,,,,,,,,,,,
108548,,,,,,,,,,,,,,,,,,,,,
108554,,,,,,,,,,,,,,,,,,,,,
108561,,,,,,,,,,,,,,,,,,,,,
108565,80,80,0,80,0,80,0,80,0,80,0,72,0.111,65,0.231,56,0.429,54,0.481,,
108566,80,80,0,80,0,80,0,80,0,80,0,72,0.111,65,0.231,56,0.429,54,0.481,45,0.778
108592,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25,,,,
108596,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,12.5,0.624,12.5,0.624,12.5,0.624,12.5,0.624,12.5,0.624
108597,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,11.9,-0.0924,11.9,-0.0924,11.9,-0.0924,11.9,-0.0924,11.8,-0.0847
108598,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,11.2,0.741,11.2,0.741,11.2,0.741,11.2,0.741,11.2,0.741
108599,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,8.8,0.341,8.8,0.341,8.8,0.341,,,7.5,0.573
108600,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11.3,0.372,11.3,0.372,11.3,0.372,11.3,0.372,10,0.55
108601,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11.3,0.372,,,,,11.3,0.372,10,0.55
108602,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,8.8,0.341,8.8,0.341,8.8,0.341,8.8,0.341,7.5,0.573
108604,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,22.5,0.169,22.5,0.169,22.5,0.169,22.5,0.169,21.3,0.235
108632,80,80,0,80,0,80,0,80,0,80,0,72,0.111,65,0.231,56,0.429,54,0.481,,
108634,,,,,,,,,,,,,,,,,,,,,
108635,,,,,,,,,,,,,,,,,,,,,
108637,52.5,52.5,0,60,-0.125,60,-0.125,60,-0.125,71.9,-0.27,64.7,-0.189,58,-0.0948,40.6,0.293,29.9,0.756,35.5,0.479
108638,37,37,0,42,-0.119,42,-0.119,42,-0.119,50.4,-0.266,45.3,-0.183,37.8,-0.0212,24.5,0.51,28.2,0.312,24.9,0.486
108639,66.5,66.5,0,75,-0.113,75,-0.113,75,-0.113,90,-0.261,81.1,-0.18,57.5,0.157,43.9,0.515,50.6,0.314,44.6,0.491
108656,,,,,,,,,,,,,,,,,,,,,
108705,80.9,80.9,0,80.9,0,80.9,0,80.9,0,64.7,0.25,80.9,0,58.3,0.388,48.4,0.671,40.5,0.998,40.5,0.998
108706,80.9,80.9,0,80.9,0,80.9,0,80.9,0,64.7,0.25,80.9,0,58.3,0.388,,,40.5,0.998,40.5,0.998
108715,,,,,,,,,,,,,,,,,,,,,
108720,66.2,66.2,0,66.2,0,66.2,0,66.2,0,66.2,0,66.2,0,66.2,0,51.8,0.278,46.2,0.433,46.2,0.433
108721,49.7,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,38.8,0.281,34.7,0.432,34.7,0.432
108730,43,43,0,43,0,43,0,43,0,43,0,43,0,40,0.075,31.2,0.378,30,0.433,28.7,0.498
108740,,,,,,,,,,,,,,,,,,,,,
108752,18,18,0,18,0,18,0,18,0,18,0,15.3,0.176,12.8,0.406,12.8,0.406,12.8,0.406,10,0.8
108753,,,,,,,,,,,,,,,,,,,,,
108760,,,,,,,,,,,,,,,,,,,,,
108761,185,185,0,185,0,185,0,,,,,,,162,0.142,145,0.276,145,0.276,124,0.492
108763,,,,,,,,,,,,,,,,,,,,,
108766,,,,,,,,,,,,,,,,,,,,,
108767,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15.8,-0.0506
108769,,,,,,,,,,,,,,,,,,,,,
108788,,,,,,,,,,,,,,,,,,,,,
108820,,,,,,,,,,,,,,,,,,,,,
108821,19.5,19.5,0,19.5,0,19.5,0,19.5,0,23,-0.152,23,-0.152,18,0.0833,11.7,0.667,11,0.773,11,0.773
108830,,,,,,,,,,,,,,,,,,,,,
108868,,,,,,,,,,,,,,,,,,,,,
108871,,,,,,,,,,,,,,,,,,,,,
108890,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108,18.5,0.108,,,,,,
108893,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,,,,,,,,
108905,,,,,,,,,,,,,,,,,,,,,
108906,,,,,,,,,,,,,,,,,,,,,
108912,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,13,0.215,13,0.215,13,0.215,11.5,0.374
108915,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,,,,,,,
108940,32.8,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,28.2,0.163,23.9,0.372,23.9,0.372,19.4,0.691
108990,39.7,39.7,0,39.7,0,39.7,0,39.7,0,39.7,0,39,0.0179,31,0.281,31,0.281,28.8,0.378,23.5,0.689
108992,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,28.5,0.0947
108993,,,,,,,,,,,,,,,,,,,,,
108994,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,29,0.0759
109013,,,,,,,,,,,,,,,,,,,,,
109014,,,,,,,,,,,,,,,,,,,,,
109019,,,,,,,,,,,,,,,,,,,,,
109020,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,15,0.12,12.5,0.344,12.5,0.344,12.5,0.344,10,0.68
109021,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,15,0.12,12.5,0.344,12.5,0.344,12.5,0.344,10,0.68
109022,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,24,0.146,19,0.447,19,0.447,19,0.447,12.7,1.17
109023,73.9,73.9,0,73.9,0,73.9,0,73.9,0,73.9,0,73.9,0,67.5,0.0948,51,0.449,,,,
109024,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,,,59.3,0.138,54.3,0.243,54.3,0.243,54.3,0.243
109036,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,,,21.5,0.219,21.5,0.219
109037,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219,18.3,0.432,21.5,0.219
109038,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219,21.5,0.219,18.3,0.432
109039,,,,,,,,,,,,,,,,,,,,,
109040,,,,,,,,,,,,,,,,,,,,,
109044,,,,,,,,,,,,,,,,,,,,,
109045,,,,,,,,,,,,,,,,,,,,,
109051,,,,,,,,,,,,,,,,,,,,,
109060,83,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,52.5,0.581
109061,83,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,52.5,0.581
109062,83,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,63,0.317,63,0.317,52.5,0.581
109064,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,9.5,0.158
109070,32,32,0,32,0,32,0,32,0,32,0,32,0,23,0.391,23,0.391,14.3,1.24,14.3,1.24
109071,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,9.4,1.07,6,2.25
109072,,,,,,,,,,,,,,,,,,,,,
109073,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,,,
109074,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,,,
109076,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,,,
109078,67,67,0,67,0,67,0,67,0,49,0.367,69.4,-0.0346,49,0.367,39.7,0.688,39.7,0.688,28,1.39
109081,33,33,0,33,0,33,0,33,0,33,0,33,0,,,,,13,1.54,13,1.54
109084,,,,,,,,,,,,,,,,,,,,,
109095,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,24,0.146,19,0.447,19,0.447,19,0.447,12.8,1.15
109116,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,15,0.18,10,0.77,12.2,0.451,12.2,0.451
109117,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,25.8,0.159,,,20.7,0.444,20.7,0.444
109121,,,,,,,,,,,,,,,,,,,,,
109122,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219,21.5,0.219,21.5,0.219
109123,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219,21.5,0.219,21.5,0.219
109124,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21,0.248,21,0.248,21,0.248,18.3,0.432
109125,,,,,,,,,,,,,,,,,,,,,
109127,,,,,,,,,,,,,,,,,,,,,
109211,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,8.9,0.112,7.8,0.269,,,7.1,0.394
109213,15,15,0,15,0,15,0,15,0,15,0,15,0,11,0.364,9,0.667,9.5,0.579,9.5,0.579
109216,23.3,23.3,0,23.3,0,23.3,0,23.3,0,23.3,0,23.3,0,17.1,0.363,16.8,0.387,16.8,0.387,16.8,0.387
109219,59,59,0,59,0,59,0,59,0,59,0,59,0,50,0.18,46,0.283,46,0.283,41.5,0.422
109220,,,,,,,,,,,,,,,,,,,,,
109222,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,44.9,0.0579,44.9,0.0579,44.9,0.0579
109223,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,44.9,0.0579,44.9,0.0579,44.9,0.0579
109226,,,,,,,,,,,,,,,,,,,,,
109228,,,,,,,,,,,,,,,,,,,,,
109233,38.1,38.1,0,38.1,0,38.1,0,38.1,0,37.5,0.016,37.5,0.016,34,0.121,28.8,0.323,23.1,0.649,17.4,1.19
109234,27.6,27.6,0,,,27.6,0,27.6,0,27.2,0.0147,27.2,0.0147,24.8,0.113,20.3,0.36,17,0.624,17.5,0.577
109240,29.1,29.1,0,29.1,0,29.1,0,29.1,0,29.1,0,29.1,0,18.7,0.556,,,,,,
109241,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,18.7,0.561,,,,,,
109242,29.2,29.2,0,29.2,0,29.2,0,29.2,0,,,29.2,0,18.7,0.561,,,,,,
109243,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,18.7,0.561,,,,,,
109244,35,35,0,35,0,35,0,35,0,24,0.458,24,0.458,24,0.458,18.8,0.862,18.8,0.862,18.8,0.862
109245,20,20,0,20,0,20,0,20,0,20,0,20,0,13,0.538,13,0.538,9.5,1.11,9.5,1.11
109246,17,17,0,17,0,17,0,17,0,17,0,17,0,13,0.308,13,0.308,9,0.889,8.8,0.932
109247,,,,,,,,,,,,,,,,,,,,,
109248,,,,,,,,,,,,,,,,,,,,,
109249,13,13,0,13,0,13,0,19.2,-0.323,19.2,-0.323,19.2,-0.323,14,-0.0714,13,0,13,0,13,0
109250,13,13,0,13,0,13,0,19.2,-0.323,19.2,-0.323,19.2,-0.323,14,-0.0714,13,0,13,0,13,0
109252,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,14,0.371,13,0.477,13,0.477,13,0.477
109253,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,14,0.371,13,0.477,13,0.477,13,0.477
109254,31,31,0,31,0,,,,,29.5,0.0508,26,0.192,26,0.192,21,0.476,17,0.824,16,0.938
109255,31,31,0,31,0,31,0,31,0,29.5,0.0508,26,0.192,26,0.192,21,0.476,17,0.824,16,0.938
109256,31,31,0,31,0,31,0,31,0,29.5,0.0508,26,0.192,26,0.192,21,0.476,17,0.824,16,0.938
109257,31,31,0,31,0,31,0,26,0.192,29.5,0.0508,26,0.192,26,0.192,21,0.476,17,0.824,16,0.938
109265,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,11.2,0.286,12.6,0.143,12.6,0.143,9.8,0.469
109266,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,47.2,0.314,43.7,0.419,43.7,0.419
109267,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,13,0.231,13,0.231,10,0.6
109268,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,17,0.229,17,0.229,13.5,0.548
109269,,,,,,,,,,,,,,,,,,,,,
109270,,,,,,,,,,,,,,,,,,,,,
109271,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109272,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,16.5,0.236,16.5,0.236,16.5,0.236,16.5,0.236
109277,,,,,,,,,,,,,,,,,,,,,
109279,28,,,,,,,28,0,28,0,22,0.273,22,0.273,,,17,0.647,,
109291,79.6,79.6,0,79.6,0,79.6,0,79.6,0,,,,,,,,,,,,
109292,51,51,0,51,0,51,0,51,0,51,0,51,0,43.7,0.167,37.5,0.36,37.5,0.36,37.5,0.36
109294,74.3,74.3,0,74.3,0,74.3,0,74.3,0,74.3,0,74.3,0,68.7,0.0815,50,0.486,50,0.486,46.2,0.608
109296,89,89,0,89,0,89,0,89,0,89,0,89,0,80,0.113,65,0.369,65,0.369,62.5,0.424
109297,63.5,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,63.5,0,62.5,0.016,45,0.411,45,0.411,43.7,0.453
109298,,,,,,,,,,,,,,,,,,,,,
109304,50,50,0,50,0,50,0,50,0,50,0,50,0,,,,,,,,
109306,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4.1,0.585,4.1,0.585,4,0.625,4,0.625
