id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
1714,,,,,,,,,,,,,,,,,,,,,
1715,,,,,,,,,,,,,,,,,,,,,
1717,83,83,0,83,0,83,0,83,0,83,0,,,,,,,,,,
1718,82.9,82.9,0,82.9,0,82.9,0,82.9,0,82.9,0,82.9,0,82.9,0,,,,,,
1719,,,,,,,,,,,,,,,,,,,,,
1731,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,13.5,-0.193,15,-0.273,15,-0.273,18.2,-0.401,11.5,-0.0522
1734,,,,,,,,,,,,,,,,,,,,,
1746,9,9,0,9,0,9,0,,,9,0,9,0,9,0,9,0,7.7,0.169,7.7,0.169
1747,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,22,0.273
1751,,,,,,,,,,,,,,,,,,,,,
1756,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,,,
1758,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,18,-0.0278,18,-0.0278
1767,,,,,,,,,,,,,,,,,,,,,
1779,,,,,,,,,,,,,,,,,,,,,
1792,,,,,,,,,,,,,,,,,,,,,
1795,29.5,29.5,0,29.5,0,29.5,0,29.5,0,46.5,-0.366,46.5,-0.366,46.5,-0.366,46.5,-0.366,37,-0.203,25,0.18
1799,169,169,0,169,0,171,-0.014,171,-0.014,171,-0.014,171,-0.014,171,-0.014,171,-0.014,171,-0.014,130,0.3
1800,86.9,86.9,0,86.9,0,87.1,-0.0023,87.1,-0.0023,87.1,-0.0023,87.1,-0.0023,87.1,-0.0023,87.1,-0.0023,87.1,-0.0023,64,0.358
1801,20,20,0,20,0,20,0,,,20,0,20,0,16,0.25,16,0.25,16,0.25,14,0.429
1825,66,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0,,,66,0
1831,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,13.5,0.148,13.5,0.148
1832,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19,0.132,19,0.132
1833,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19,0.158,19,0.158
1834,22,22,0,22,0,22,0,,,22,0,,,22,0,22,0,19,0.158,19,0.158
1839,4,4,0,4,0,4,0,4.5,-0.111,4.5,-0.111,4.5,-0.111,4.5,-0.111,4.5,-0.111,,,,
1840,3.9,3.9,0,3.9,0,3.9,0,4.5,-0.133,4.5,-0.133,4.5,-0.133,,,,,,,,
1842,14.8,14.8,0,14.8,0,,,,,,,,,,,,,,,14.6,0.0137
1844,,,,,,,,,,,,,,,,,,,,,
1846,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,15,0.333
1849,6.5,6.5,0,6.5,0,6.5,0,8.7,-0.253,8.7,-0.253,8.7,-0.253,,,8.7,-0.253,,,,
1851,,,,,,,,,,,,,,,,,,,,,
1863,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
1867,375,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,0,375,0,255,0.471
1870,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,,,33.5,0.448
1872,,,,,,,,,,,,,,,,,,,,,
1880,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,33.5,0.448
1883,138,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,86,0.605
1884,,,,,,,,,,,,,,,,,,,,,
1885,59.5,59.5,0,59.5,0,59.5,0,59.5,0,98,-0.393,98,-0.393,98,-0.393,98,-0.393,76,-0.217,51.5,0.155
1887,,,,,,,,,,,,,,,,,,,,,
1888,59.5,59.5,0,59.5,0,59.5,0,59.5,0,98,-0.393,98,-0.393,98,-0.393,98,-0.393,76,-0.217,51.5,0.155
1889,59.5,59.5,0,59.5,0,59.5,0,59.5,0,98,-0.393,98,-0.393,98,-0.393,98,-0.393,76,-0.217,51.5,0.155
1891,138,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,86,0.605
1893,599,599,0,599,0,599,0,,,,,,,,,,,,,,
1898,53.9,53.9,0,53.9,0,53.9,0,,,,,,,,,,,,,,
1899,58.9,58.9,0,58.9,0,58.9,0,,,,,,,,,,,,,,
1920,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,41.9,0.0477,36.9,0.19
1971,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,17.5,0,17.5,0,17.5,0
2194,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,6.9,0.435
2585,26,26,0,30,-0.133,30,-0.133,30,-0.133,30,-0.133,,,,,,,,,20.5,0.268
2640,,,,,,,,,,,,,,,,,,,,,
2677,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16.9,0.154,15,0.3
2718,,,,,,,,,,,,,,,,,,,,,
3265,46,46,0,46,0,,,46,0,49.3,-0.0669,58.3,-0.211,58.3,-0.211,58.3,-0.211,47.7,-0.0356,53.2,-0.135
3270,67.4,67.4,0,67.4,0,67.4,0,67.4,0,72.3,-0.0678,86,-0.216,86,-0.216,86,-0.216,69.8,-0.0344,79.8,-0.155
3573,8.4,7,0.2,7,0.2,7,0.2,7,0.2,8.4,0,8.4,0,8,0.05,8,0.05,7.1,0.183,7.1,0.183
3705,,,,,,,,,,,,,,,,,,,,,
3710,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,,
3744,,,,,,,,,,,,,,,,,,,,,
3751,12.5,12.5,0,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,11,0.136
3757,15,15,0,15,0,15,0,15,0,15,0,15,0,18.9,-0.206,21.4,-0.299,24.5,-0.388,16.2,-0.0741
3760,,,,,,,,,,,,,,,,,,,,,
3794,16.9,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,14.5,0.166
3808,,,,,,,,,,,,,,,,,,,,,
3824,16.9,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,14.5,0.166
3871,95,95,0,95,0,95,0,95,0,95,0,95,0,,,95,0,91,0.044,,
3873,,,,,,,,,,,,,,,,,,,,,
3883,12.5,12.5,0,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,11,0.136
4795,27,27,0,27,0,30.5,-0.115,30.5,-0.115,30.5,-0.115,30.8,-0.123,30.8,-0.123,30.8,-0.123,28.5,-0.0526,24.5,0.102
4797,29.5,29.5,0,29.5,0,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,30,-0.0167,24.5,0.204
4928,11,11,0,11,0,11,0,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476,10.5,0.0476,9.3,0.183
4944,11,11,0,11,0,11,0,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476,10.5,0.0476,9.3,0.183
5003,,,,,,,,,,,,,,,,,,,,,
5006,,,,,,,,,,,,,,,,,,,,,
5007,34.3,34.3,0,34.3,0,34.3,0,34.3,0,34.3,0,39.4,-0.129,41.1,-0.165,51.1,-0.329,45,-0.238,42.5,-0.193
5008,9.1,9.1,0,9.1,0,9.1,0,9.1,0,9.1,0,11.7,-0.222,6.5,0.4,6.5,0.4,6.5,0.4,6.5,0.4
5009,,,,,,,,,,,,,,,,,,,,,
5011,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
5012,4.5,4.5,0,4.5,0,4.5,0,6.3,-0.286,6.3,-0.286,6.3,-0.286,6.3,-0.286,6.3,-0.286,5,-0.1,4.2,0.0714
5014,42.7,42.7,0,43.9,-0.0273,43.9,-0.0273,45.4,-0.0595,47.2,-0.0953,39.9,0.0702,39.9,0.0702,39.9,0.0702,31.9,0.339,34,0.256
5015,11.2,11.2,0,11.2,0,11.2,0,12.2,-0.082,12.2,-0.082,12.2,-0.082,6.5,0.723,6.5,0.723,6.5,0.723,6.5,0.723
5016,9.1,9.1,0,9.1,0,9.1,0,9.1,0,9.1,0,10,-0.09,18.7,-0.513,23.4,-0.611,15,-0.393,9.9,-0.0808
5017,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,7.8,-0.179,11.7,-0.453,8.9,-0.281,8.9,-0.281
5018,8.4,8.4,0,8.4,0,9.7,-0.134,9.7,-0.134,11.6,-0.276,12.2,-0.311,12.2,-0.311,9.6,-0.125,,,6.5,0.292
5021,25.3,25.3,0,25.3,0,26.4,-0.0417,26.4,-0.0417,27.7,-0.0866,33,-0.233,29.6,-0.145,27,-0.063,27.5,-0.08,24.5,0.0327
5022,,,,,,,,,,,,,,,,,,,,,
5023,12,12,0,12,0,12,0,12,0,12,0,12,0,18,-0.333,13,-0.0769,13,-0.0769,13,-0.0769
5025,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,13,-0.292,18,-0.489,8,0.15
5026,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
5028,40,40,0,40,0,40,0,40,0,40,0,40,0,,,40,0,,,,
5030,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.4,-0.027,7.4,-0.027,6,0.2,5,0.44,5,0.44,5,0.44
5031,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,9.6,0.219,7,0.671,9,0.3
5032,14.9,14.9,0,14.9,0,18.4,-0.19,18.4,-0.19,18.4,-0.19,18.4,-0.19,18.4,-0.19,11,0.355,9,0.656,7.5,0.987
5035,65,65,0,65,0,,,,,65,0,65,0,65,0,65,0,65,0,65,0
5036,13.2,13.2,0,13.2,0,13.2,0,13.9,-0.0504,13.9,-0.0504,17.7,-0.254,8.2,0.61,8.1,0.63,7.6,0.737,10,0.32
5038,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,7.6,-0.145,7,-0.0714,5,0.3
5040,13.8,13.8,0,13.8,0,15.3,-0.098,15.3,-0.098,15.3,-0.098,15.3,-0.098,15.3,-0.098,12.5,0.104,12.5,0.104,12.5,0.104
5044,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,7.9,0.291,6.8,0.5,8.3,0.229,11,-0.0727,7,0.457
5048,95.3,95.3,0,95.3,0,95.3,0,95.3,0,113,-0.154,113,-0.154,113,-0.154,73,0.305,73,0.305,53,0.798
5049,95.3,95.3,0,95.3,0,95.3,0,95.3,0,119,-0.198,119,-0.198,119,-0.198,116,-0.178,116,-0.178,58.5,0.629
5050,36.4,36.4,0,36.4,0,36.4,0,36.4,0,38,-0.0421,38.7,-0.0594,40.7,-0.106,43.5,-0.163,61,-0.403,44,-0.173
5053,,,,,,,,,,,,,,,,,,,,,
5054,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,16.3,-0.307,7.9,0.43,9.9,0.141,10.5,0.0762
5055,23.9,23.9,0,26,-0.0808,29.5,-0.19,24,-0.00417,24.6,-0.0285,28.1,-0.149,25.2,-0.0516,20.8,0.149,28,-0.146,22,0.0864
5056,10.3,10.3,0,10.3,0,10.3,0,14.7,-0.299,14.7,-0.299,14.7,-0.299,14.7,-0.299,12,-0.142,11,-0.0636,8.5,0.212
5057,15.7,15.7,0,15.7,0,15.7,0,15.7,0,12.5,0.256,15.7,0,13.1,0.198,12.3,0.276,16,-0.0188,10.5,0.495
5059,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,13.1,-0.0687,10.7,0.14,11.5,0.0609,12,0.0167,9.5,0.284
5060,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,13.9,-0.129,12.7,-0.0472,11.2,0.0804,9.9,0.222,8.5,0.424
5062,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,14.8,-0.345,12.5,-0.224,9.7,0,19,-0.489,13,-0.254
5063,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
5064,10.6,10.6,0,11.3,-0.0619,11.3,-0.0619,11.3,-0.0619,11.3,-0.0619,12,-0.117,12,-0.117,11.4,-0.0702,16,-0.338,10,0.06
5065,8.7,8.7,0,8.7,0,8.7,0,8.7,0,9.6,-0.0938,9.9,-0.121,9.6,-0.0938,14.9,-0.416,13,-0.331,9.5,-0.0842
5067,15.3,15.3,0,15.3,0,15.3,0,15.3,0,12.3,0.244,10.8,0.417,10.8,0.417,7.8,0.962,12,0.275,11,0.391
5068,21.7,21.7,0,21.7,0,21.7,0,21.7,0,18.9,0.148,20.2,0.0743,25.2,-0.139,54.4,-0.601,,,,
5069,,,,,,,,,,,,,,,,,,,,,
5070,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,40,0.212,40,0.212,40,0.212
5071,25.9,25.9,0,25.9,0,25.9,0,25.9,0,23.3,0.112,23.3,0.112,19.9,0.302,18.9,0.37,21,0.233,20,0.295
5072,9.9,9.9,0,9.9,0,9.9,0,10.5,-0.0571,10.8,-0.0833,11,-0.1,12.6,-0.214,10.8,-0.0833,13,-0.238,9.5,0.0421
5073,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
5075,29.4,29.4,0,29.4,0,29.4,0,29.4,0,26.6,0.105,26.6,0.105,26.6,0.105,26.6,0.105,34.5,-0.148,52.5,-0.44
5077,16.6,16.6,0,13.3,0.248,13.3,0.248,13.3,0.248,13.3,0.248,14.5,0.145,13.2,0.258,9.3,0.785,21,-0.21,10.5,0.581
5081,9.9,9.9,0,9.9,0,11.4,-0.132,12.2,-0.189,13.5,-0.267,11.1,-0.108,12.1,-0.182,16.2,-0.389,18,-0.45,15,-0.34
5083,14.9,14.9,0,15.9,-0.0629,16.9,-0.118,20.4,-0.27,16,-0.0687,16,-0.0687,16,-0.0687,15.4,-0.0325,11,0.355,12.5,0.192
5085,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,19.4,-0.0825,29.9,-0.405,31,-0.426,17.5,0.0171
5086,,,,,,,,,,,,,,,,,,,,,
5087,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,13.2,-0.144,11,0.0273,10.9,0.0367,10.9,0.0367,9.9,0.141
5088,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.7,0.092,8.7,0.092,8.7,0.092,7.5,0.267
5089,14,14,0,14,0,14,0,14,0,14,0,13.2,0.0606,11.7,0.197,12,0.167,10.2,0.373,10,0.4
5093,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,6.4,-0.0938,7.3,-0.205,6.7,-0.134,10.5,-0.448,6,-0.0333
5094,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,11.2,0.312,9.9,0.485,10.9,0.349,15,-0.02,13.5,0.0889
5095,16.7,16.7,0,16.7,0,16.7,0,17,-0.0176,11.2,0.491,13.9,0.201,16.2,0.0309,16.3,0.0245,13.5,0.237,13,0.285
5097,,,,,,,,,,,,,,,,,,,,,
5098,7,7,0,7,0,7,0,7.6,-0.0789,9.6,-0.271,9.6,-0.271,9.6,-0.271,10.5,-0.333,8.5,-0.176,7.5,-0.0667
5099,,,,,,,,,,,,,,,,,,,,,
5101,10.9,10.9,0,8.8,0.239,8.8,0.239,8.8,0.239,8.8,0.239,10.4,0.0481,10.3,0.0583,6.5,0.677,10,0.09,9.1,0.198
5102,13.1,13.1,0,10.5,0.248,10.5,0.248,10.5,0.248,10.5,0.248,11.2,0.17,16.2,-0.191,17.1,-0.234,19,-0.311,14,-0.0643
5103,7.3,7.3,0,7.3,0,7.3,0,7.3,0,12.6,-0.421,7.4,-0.0135,5,0.46,7.6,-0.0395,12,-0.392,5.5,0.327
5104,12.9,12.9,0,12.9,0,12.9,0,14.9,-0.134,17.9,-0.279,17.9,-0.279,17.9,-0.279,15.5,-0.168,11,0.173,16.5,-0.218
5105,8.9,8.9,0,8.9,0,9.5,-0.0632,8.8,0.0114,10.3,-0.136,11.9,-0.252,17,-0.476,11.3,-0.212,7.6,0.171,15,-0.407
5106,20.2,20.2,0,20.2,0,20.2,0,20.2,0,17.5,0.154,17.5,0.154,16.1,0.255,16.4,0.232,16.9,0.195,19,0.0632
5107,10.3,10.3,0,10.3,0,10.3,0,10.3,0,12.1,-0.149,13.9,-0.259,14,-0.264,18.4,-0.44,13,-0.208,9.5,0.0842
5108,6.6,6.6,0,6.9,-0.0435,7.2,-0.0833,7.4,-0.108,7.8,-0.154,5.5,0.2,8.8,-0.25,10.1,-0.347,6.5,0.0154,6,0.1
5111,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,11.5,-0.0957,11.5,-0.0957,8.2,0.268,9,0.156,6,0.733
5113,10.6,10.6,0,10.6,0,10.6,0,10.6,0,12.6,-0.159,12.6,-0.159,11.7,-0.094,14.6,-0.274,12.5,-0.152,12,-0.117
5114,,,,,,,,,,,,,,,,,,,,,
5115,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0,8.5,-0.0471,8.5,-0.0471,8.5,-0.0471,7.5,0.08
5118,11,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,8.5,0.294
5119,54.9,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,54.9,0,48,0.144,48,0.144
5121,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
5123,,,,,,,,,,,,,,,,,,,,,
5126,6,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909,5.5,0.0909,5.5,0.0909,4.7,0.277
5127,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.1,0.0237,25,-0.136,25,-0.136,25.6,-0.156,27,-0.2,19.9,0.0854
5129,26.9,26.9,0,26.9,0,26.9,0,28.4,-0.0528,28.6,-0.0594,39.1,-0.312,39.1,-0.312,28.8,-0.066,34,-0.209,19,0.416
5134,25.3,25.3,0,25.3,0,25.3,0,25.3,0,26.6,-0.0489,27.4,-0.0766,25.2,0.00397,25.2,0.00397,26,-0.0269,22,0.15
5135,65,,,65,0,,,65,0,65,0,65,0,,,65,0,53.5,0.215,52,0.25
5136,21.6,21.6,0,21.6,0,21.6,0,21.6,0,,,,,,,,,,,,
5139,,,,,,,,,,,,,,,,,,,,,
5140,,,,,,,,,,,,,,,,,,,,,
5154,20,,,20,0,,,,,20,0,,,,,20,0,,,,
5156,24,24,0,24,0,24,0,,,24,0,24,0,24,0,24,0,24,0,24,0
5157,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
5158,,,,,,,,,,,,,,,,,,,,,
5160,,,,,,,,,,,,,,,,,,,,,
5164,20,20,0,20,0,20,0,20,0,20,0,,,,,,,,,,
5165,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,,28,0
5166,,,,,,,,,,,,,,,,,,,,,
5167,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,
5168,,,,,,,,,,,,,,,,,,,,,
5171,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
5172,,,,,,,,,,,,,,,,,,,,,
5173,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,15.4,0.188,15.4,0.188,27,-0.322,27,-0.322,18,0.0167
5175,21,21,0,21,0,21,0,21,0,21,0,21,0,,,,,21,0,21,0
5176,,,,,,,,,,,,,,,,,,,,,
5178,42,42,0,42,0,42,0,42,0,42,0,42,0,,,,,33,0.273,,
5180,30,30,0,30,0,30,0,,,,,,,,,,,,,,
5187,18.4,18.4,0,18.8,-0.0213,17.3,0.0636,14.9,0.235,17.2,0.0698,19,-0.0316,31,-0.406,12.9,0.426,32.5,-0.434,17,0.0824
5190,,,,,,,,,,,,,,,,,,,,,
5196,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
5199,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,24.3,-0.148,35.4,-0.415,42.6,-0.514,37.5,-0.448,22,-0.0591
5200,,,,,,,,,,,,,,,,,,,,,
5201,67.2,67.2,0,67.2,0,,,67.2,0,67.2,0,67.2,0,,,74.4,-0.0968,,,,
5202,,,,,,,,,,,,,,,,,,,,,
5203,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
5205,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5206,,,,,,,,,,,,,,,,,,,,,
5209,73,73,0,73,0,75,-0.0267,75,-0.0267,75,-0.0267,75,-0.0267,75,-0.0267,88.6,-0.176,80.5,-0.0932,62,0.177
5212,18.9,18.9,0,18.9,0,20,-0.055,19.8,-0.0455,23.5,-0.196,22.4,-0.156,23.6,-0.199,24.5,-0.229,15.5,0.219,21,-0.1
5213,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5217,,,,,,,,,,,,,,,,,,,,,
5220,31.6,31.6,0,31.6,0,,,,,31.6,0,26.2,0.206,26.2,0.206,19,0.663,,,,
5226,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
5228,,,,,,,,,,,,,,,,,,,,,
5230,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,28.5,-0.123,21.5,0.163
5231,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
5235,33.2,33.2,0,33.2,0,34.7,-0.0432,34.7,-0.0432,34.7,-0.0432,34.7,-0.0432,34.7,-0.0432,36,-0.0778,29.9,0.11,28.1,0.181
5236,80,80,0,80,0,80,0,80,0,,,80,0,80,0,80,0,,,,
5290,16,16,0,16,0,16,0,16,0,16,0,16,0,15.5,0.0323,15.5,0.0323,15.5,0.0323,14,0.143
5312,,,,,,,,,,,,,,,,,,,,,
5355,16,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,13,0.231
5363,16,16,0,16,0,16,0,,,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,12.8,0.25
5398,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818,11,0.0818,10,0.19
5448,,,,,,,,,,,,,,,,,,,,,
5472,26.9,,,,,27.7,-0.0289,25.8,0.0426,29.1,-0.0756,23.5,0.145,36.2,-0.257,23.5,0.145,22.5,0.196,30.5,-0.118
5491,21,21,0,21,0,21,0,,,,,21,0,21,0,21,0,21,0,21,0
5521,13,13,0,13,0,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924,11.9,0.0924,10.5,0.238,10.5,0.238
5522,,,,,,,,,,,,,,,,,,,,,
5523,13.4,13.4,0,13.4,0,13.4,0,13.4,0,13.4,0,11.5,0.165,11.5,0.165,11.5,0.165,10.8,0.241,10.8,0.241
5524,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,10.9,0.0826,10.9,0.0826,,,9.8,0.204,,
5525,,,,,,,,,,,,,,,,,,,,,
5526,,,,,,,,,,,,,,,,,,,,,
5535,,,,,,,,,,,,,,,,,,,,,
5549,22.2,22.2,0,22.2,0,22.9,-0.0306,22.9,-0.0306,22.9,-0.0306,26.7,-0.169,26.7,-0.169,22.2,0,23.7,-0.0633,19,0.168
5634,39.7,39.7,0,39.7,0,36.4,0.0907,36.4,0.0907,25.6,0.551,19.8,1.01,31.8,0.248,56.4,-0.296,60,-0.338,,
