id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
108602,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,8.8,0.341,8.8,0.341
108604,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,22.5,0.169,22.5,0.169
108632,68,68,0,68,0,68,0,68,0,,,75,-0.0933,75,-0.0933,80,-0.15,65,0.0462,56,0.214
108634,,,,,,,,,,,,,,,,,,,,,
108635,,,,,,,,,,,,,,,,,,,,,
108637,33.6,33.6,0,33.6,0,33.6,0,33.6,0,33.6,0,42,-0.2,39.4,-0.147,52.5,-0.36,71.9,-0.533,40.6,-0.172
108638,30.8,30.8,0,30.8,0,30.8,0,30.8,0,30.8,0,27.7,0.112,37,-0.168,37,-0.168,50.4,-0.389,24.5,0.257
108639,55,55,0,55,0,55,0,55,0,55,0,55,0,66.5,-0.173,66.5,-0.173,57.5,-0.0435,43.9,0.253
108656,,,,,,,,,,,,,,,,,,,,,
108665,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,,,76.7,0,,,,,,
108705,45.8,45.8,0,45.8,0,45.8,0,65.9,-0.305,53.9,-0.15,43.1,0.0626,58.2,-0.213,80.9,-0.434,58.3,-0.214,48.4,-0.0537
108706,45.8,45.8,0,45.8,0,45.8,0,65.9,-0.305,53.9,-0.15,43.1,0.0626,58.2,-0.213,80.9,-0.434,58.3,-0.214,,
108715,,,,,,,,,,,,,,,,,,,,,
108720,50.8,50.8,0,50.8,0,50.8,0,50.8,0,50.8,0,61.5,-0.174,61.5,-0.174,66.2,-0.233,66.2,-0.233,51.8,-0.0193
108721,46.2,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,49.7,-0.0704,49.7,-0.0704,38.8,0.191
108730,30.6,30.6,0,30.6,0,30.6,0,34.4,-0.11,34.4,-0.11,43,-0.288,43,-0.288,43,-0.288,40,-0.235,31.2,-0.0192
108740,,,,,,,,,,,,,,,,,,,,,
108752,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,18,-0.2,15.3,-0.0588,18,-0.2,12.8,0.125,12.8,0.125
108753,80.5,80.5,0,80.5,0,80.5,0,80.5,0,80.5,0,96,-0.161,96,-0.161,97,-0.17,72.5,0.11,72.5,0.11
108760,,,,,,,,,,,,,,,,,,,,,
108761,185,185,0,185,0,185,0,,,185,0,148,0.25,185,0,,,162,0.142,145,0.276
108763,,,,,,,,,,,,,,,,,,,,,
108766,,,,,,,,,,,,,,,,,,,,,
108767,12.5,12.5,0,12.5,0,12.5,0,12.5,0,15,-0.167,15,-0.167,15,-0.167,15,-0.167,15,-0.167,15,-0.167
108769,,,,,,,,,,,,,,,,,,,,,
108783,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,,,,,,
108785,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,,,,,,
108788,,,,,,,,,,,,,,,,,,,,,
108820,,,,,,,,,,,,,,,,,,,,,
108821,15,15,0,15,0,15,0,15,0,15,0,15,0,18,-0.167,19.5,-0.231,21.5,-0.302,11.7,0.282
108830,,,,,,,,,,,,,,,,,,,,,
108868,,,,,,,,,,,,,,,,,,,,,
108871,47,47,0,47,0,47,0,47,0,47,0,47,0,,,,,,,,
108890,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108,,
108893,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,,
108905,,,,,,,,,,,,,,,,,,,,,
108906,,,,,,,,,,,,,,,,,,,,,
108912,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,13.8,0.145,13,0.215
108915,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,,,
108940,32.8,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,32.8,0,23.9,0.372
108990,39.7,39.7,0,39.7,0,39.7,0,39.7,0,39.7,0,39.7,0,39.7,0,39.7,0,39,0.0179,31,0.281
108992,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
108993,,,,,,,,,,,,,,,,,,,,,
108994,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
109013,,,,,,,,,,,,,,,,,,,,,
109014,,,,,,,,,,,,,,,,,,,,,
109019,,,,,,,,,,,,,,,,,,,,,
109020,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,12.5,0.344,12.5,0.344
109021,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,12.5,0.344,12.5,0.344
109022,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,19,0.447,19,0.447
109023,52,52,0,48.9,0.0634,48.9,0.0634,63.7,-0.184,54.2,-0.0406,63.7,-0.184,63.7,-0.184,73.9,-0.296,67.5,-0.23,51,0.0196
109024,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,59.3,0.138,54.3,0.243
109036,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,,
109037,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219
109038,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219
109039,,,,,,,,,,,,,,,,,,,,,
109040,,,,,,,,,,,,,,,,,,,,,
109044,,,,,,,,,,,,,,,,,,,,,
109045,,,,,,,,,,,,,,,,,,,,,
109051,,,,,,,,,,,,,,,,,,,,,
109060,66,66,0,66,0,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,69,-0.0435,63,0.0476
109061,66,66,0,66,0,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,69,-0.0435,63,0.0476
109062,66,66,0,66,0,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,83,-0.205,69,-0.0435,63,0.0476
109064,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,11,0.164,11,0.164,11,0.164,11,0.164
109070,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,23,0.391
109071,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
109072,,,,,,,,,,,,,,,,,,,,,
109073,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
109074,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
109076,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
109078,45,45,0,45,0,45,0,45,0,67,-0.328,67,-0.328,59,-0.237,67,-0.328,69.4,-0.352,39.7,0.134
109081,,,,,,,,,,,,,,,,,,,,,
109084,,,,,,,,,,,,,,,,,,,,,
109090,76.7,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,76.7,0,,,,,,
109095,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,19,0.447,19,0.447
109116,13,13,0,13,0,13,0,13,0,13,0,13,0,17.7,-0.266,17.7,-0.266,15,-0.133,10,0.3
109117,,,,,,,,,,,,,,,,,,,,,
109121,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,22.2,0.18,,,,,,
109122,26.2,26.2,0,26.2,0,26.2,0,26.2,0,,,,,22.2,0.18,26.2,0,21.5,0.219,21.5,0.219
109123,,,,,,,,,,,,,,,,,,,,,
109124,26.2,26.2,0,26.2,0,26.2,0,26.2,0,,,26.2,0,26.2,0,26.2,0,21,0.248,21,0.248
109125,65.9,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,65.9,0,,,50.5,0.305
109127,,,,,,,,,,,,,,,,,,,,,
109211,,,,,,,,,,,,,,,,,,,,,
109213,11.5,11.5,0,13.1,-0.122,13.1,-0.122,13.1,-0.122,10,0.15,10,0.15,12,-0.0417,15,-0.233,11,0.0455,9,0.278
109216,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23.3,0.073,17.1,0.462,16.8,0.488
109219,59,59,0,59,0,59,0,47,0.255,47,0.255,59,0,59,0,59,0,50,0.18,46,0.283
109220,,,,,,,,,,,,,,,,,,,,,
109222,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,44.9,0.0579
109223,,,,,,,,,,,,,,,,,,,,,
109226,,,,,,,,,,,,,,,,,,,,,
109228,,,,,,,,,,,,,,,,,,,,,
109233,38.1,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,38.1,0,34,0.121,28.8,0.323
109234,27.6,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,24.8,0.113,20.3,0.36
109240,24.8,24.8,0,24.8,0,24.8,0,29.1,-0.148,29.1,-0.148,29.1,-0.148,29.1,-0.148,29.1,-0.148,18.7,0.326,,
109241,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,18.7,0.561,,
109242,29.2,29.2,0,29.2,0,29.2,0,,,29.2,0,29.2,0,29.2,0,29.2,0,18.7,0.561,,
109243,29.2,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,29.2,0,18.7,0.561,,
109244,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,24,0.458,18.8,0.862
109245,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,13,0.538
109246,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,13,0.308
109247,,,,,,,,,,,,,,,,,,,,,
109248,,,,,,,,,,,,,,,,,,,,,
109249,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,19.2,-0.0521,19.2,-0.0521,13,0.4,14,0.3,13,0.4
109250,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,19.2,-0.0521,19.2,-0.0521,13,0.4,14,0.3,13,0.4
109251,18.2,18.2,0,18.2,0,18.2,0,18.2,0,,,,,,,,,,,,
109252,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,19.2,-0.0521,19.2,-0.0521,19.2,-0.0521,14,0.3,13,0.4
109253,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,19.2,-0.0521,19.2,-0.0521,19.2,-0.0521,14,0.3,13,0.4
109254,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,31,-0.229,31,-0.229,26,-0.0808,21,0.138
109255,23.9,23.9,0,23.9,0,23.9,0,23.9,0,,,23.9,0,31,-0.229,31,-0.229,26,-0.0808,21,0.138
109256,23.9,23.9,0,,,23.9,0,23.9,0,,,23.9,0,31,-0.229,31,-0.229,26,-0.0808,21,0.138
109257,23.9,23.9,0,23.9,0,23.9,0,23.9,0,,,23.9,0,31,-0.229,31,-0.229,26,-0.0808,21,0.138
109265,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,11.2,0.286,12.6,0.143
109266,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,62,-0.0726,62,-0.0726,47.2,0.218
109267,16,16,0,16,0,16,0,16,0,16,0,16,0,13.6,0.176,16,0,16,0,13,0.231
109268,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,,,20.9,-0.163,20.9,-0.163,20.9,-0.163,17,0.0294
109269,,,,,,,,,,,,,,,,,,,,,
109270,26.2,26.2,0,26.2,0,26.2,0,26.2,0,,,26.2,0,26.2,0,26.2,0,21.5,0.219,21.5,0.219
109271,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109272,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,18,0.133,20.4,0,20.4,0,16.5,0.236,16.5,0.236
109277,,,,,,,,,,,,,,,,,,,,,
109279,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,22,0.273,,
109291,70.9,70.9,0,70.9,0,70.9,0,70.9,0,79.6,-0.109,79.6,-0.109,79.6,-0.109,79.6,-0.109,,,,
109292,36.7,36.7,0,36.7,0,36.7,0,36.7,0,51,-0.28,51,-0.28,51,-0.28,51,-0.28,43.7,-0.16,37.5,-0.0213
109294,,,,,,,,,,,,,,,,,,,,,
109296,66.1,66.1,0,66.1,0,66.1,0,66.1,0,84.1,-0.214,84.1,-0.214,84.1,-0.214,89,-0.257,80,-0.174,65,0.0169
109297,,,,,,,,,,,,,,,,,,,,,
109298,,,,,,,,,,,,,,,,,,,,,
109304,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,,,,
109306,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4.1,0.585
109307,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,4.1,0.585
109310,159,159,0,159,0,159,0,,,159,0,187,-0.15,192,-0.17,226,-0.295,312,-0.489,175,-0.0918
109311,159,159,0,159,0,159,0,159,0,159,0,187,-0.15,192,-0.17,226,-0.295,312,-0.489,175,-0.0918
109312,159,159,0,159,0,159,0,159,0,159,0,187,-0.15,192,-0.17,226,-0.295,312,-0.489,175,-0.0918
109313,159,159,0,159,0,159,0,159,0,159,0,187,-0.15,192,-0.17,226,-0.295,312,-0.489,175,-0.0918
109314,15,15,0,15,0,15,0,15,0,15,0,18.8,-0.202,18.8,-0.202,18.8,-0.202,16.5,-0.0909,12.7,0.181
109337,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,,,28.5,0,,,,,,
109345,,,,,,,,,,,,,,,,,,,,,
109410,,,,,,,,,,,,,,,,,,,,,
109411,34.7,34.7,0,34.7,0,34.7,0,41.2,-0.158,41.2,-0.158,41.2,-0.158,41.2,-0.158,,,,,34.8,-0.00287
109412,15.1,15.1,0,15.1,0,15.1,0,17.8,-0.152,,,17.8,-0.152,17.8,-0.152,19.2,-0.214,19.2,-0.214,15,0.00667
109413,65.6,65.6,0,65.6,0,65.6,0,78.2,-0.161,78.2,-0.161,78.2,-0.161,78.2,-0.161,84.1,-0.22,84.1,-0.22,66,-0.00606
109414,,,,,,,,,,,,,,,,,,,,,
109415,29,29,0,29,0,29,0,29,0,33,-0.121,33,-0.121,36,-0.194,36,-0.194,,,26,0.115
109416,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,,,,,,
109417,,,,,,,,,,,,,,,,,,,,,
109496,36,36,0,36,0,36,0,36,0,,,41.5,-0.133,45,-0.2,46.5,-0.226,46.5,-0.226,,
109497,,,,,,,,,,,,,,,,,,,,,
109515,,,,,,,,,,,,,,,,,,,,,
109516,,,,,,,,,,,,,,,,,,,,,
109518,,,,,,,,,,,,,,,,,,,,,
109519,72.8,72.8,0,72.8,0,72.8,0,72.8,0,72.8,0,90.9,-0.199,85.3,-0.147,91,-0.2,100,-0.275,87.5,-0.168
109523,25,25,0,25,0,25,0,25,0,25.9,-0.0347,28.8,-0.132,35.3,-0.292,31,-0.194,45.4,-0.449,29.7,-0.158
109524,23.5,23.5,0,23.5,0,23.5,0,23.5,0,20,0.175,23.5,0,22,0.0682,30.4,-0.227,39.2,-0.401,26.3,-0.106
109526,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,30.4,-0.227,30.4,-0.227,39.2,-0.401,26.3,-0.106
109530,48,48,0,48,0,48,0,48,0,48,0,61,-0.213,61,-0.213,61,-0.213,58.7,-0.182,47.5,0.0105
109531,48,48,0,48,0,48,0,48,0,48,0,61,-0.213,61,-0.213,61,-0.213,58.7,-0.182,47.5,0.0105
109542,35.3,35.3,0,35.3,0,35.3,0,35.3,0,,,35.3,0,35.3,0,40,-0.118,40.5,-0.128,27.8,0.27
109544,51.6,51.6,0,51.6,0,51.6,0,51.6,0,72.9,-0.292,51.6,0,51.6,0,58,-0.11,61.1,-0.155,41.3,0.249
109550,,,,,,,,,,,,,,,,,,,,,
109551,75,75,0,75,0,75,0,75,0,75,0,75,0,,,75,0,65,0.154,62,0.21
109552,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,62,0.21
109553,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,62,0.21
109556,,,,,,,,,,,,,,,,,,,,,
109557,,,,,,,,,,,,,,,,,,,,,
109558,74,74,0,74,0,74,0,74,0,74,0,85,-0.129,100,-0.26,100,-0.26,74,0,52.2,0.418
109559,,,,,,,,,,,,,,,,,,,,,
109574,,,,,,,,,,,,,,,,,,,,,
109575,,,,,,,,,,,,,,,,,,,,,
109578,61,61,0,61,0,61,0,61,0,61,0,,,49,0.245,61,0,,,51,0.196
109579,61,61,0,61,0,61,0,61,0,61,0,,,,,61,0,,,51,0.196
109581,64,64,0,64,0,64,0,64,0,64,0,66,-0.0303,66,-0.0303,66,-0.0303,53,0.208,42,0.524
109582,64,64,0,64,0,64,0,64,0,64,0,66,-0.0303,66,-0.0303,66,-0.0303,53,0.208,42,0.524
109583,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,58.5,0.231,50,0.44
109618,,,,,,,,,,,,,,,,,,,,,
109620,,,,,,,,,,,,,,,,,,,,,
109621,,,,,,,,,,,,,,,,,,,,,
109622,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,7.5,-0.173,6.1,0.0164,,
109623,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,,,5.8,0.207
109624,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,5.5,0.164,4.4,0.455
109625,25,25,0,25,0,,,,,25,0,25,0,25,0,25,0,25,0,18,0.389
109626,,,,,,,,,,,,,,,,,,,,,
109627,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,22.9,-0.188,19.5,-0.0462,16.7,0.114
109628,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,22.9,-0.188,19.5,-0.0462,16.7,0.114
109640,,,,,,,,,,,,,,,,,,,,,
109642,23.5,23.5,0,23.5,0,23.5,0,,,,,20,0.175,30.4,-0.227,30.4,-0.227,39.2,-0.401,26.3,-0.106
109643,28.2,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0,37.1,-0.24,41.1,-0.314,53,-0.468,31.6,-0.108
109644,22.4,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,27.9,-0.197,26.1,-0.142,33.6,-0.333,17.7,0.266
109645,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,24.5,0.176,35.3,-0.184,35.3,-0.184,45.4,-0.366,29.7,-0.0303
109646,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,24.5,0.176,35.3,-0.184,31,-0.071,45.4,-0.366,29.7,-0.0303
109648,18.4,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,23.3,-0.21,23.3,-0.21,30,-0.387,,
109649,18.4,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,23.3,-0.21,23.3,-0.21,30,-0.387,,
109650,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,35.3,-0.184,35.3,-0.184,45.4,-0.366,29.7,-0.0303
109651,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,35.3,-0.184,35.3,-0.184,45.4,-0.366,29.7,-0.0303
109653,18.4,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,23.3,-0.21,23.3,-0.21,30,-0.387,,
109654,18.4,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,18.4,0,23.3,-0.21,23.3,-0.21,30,-0.387,,
109655,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,30.4,-0.227,39.2,-0.401,26.3,-0.106
109656,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,30.4,-0.227,30.4,-0.227,39.2,-0.401,26.3,-0.106
109658,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,30.4,-0.227,30.4,-0.227,39.2,-0.401,26.3,-0.106
109710,,,,,,,,,,,,,,,,,,,,,
109712,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,20,0.45
109713,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,,,,23,0.087
109714,,,,,,,,,,,,,,,,,,,,,
109715,57.6,57.6,0,57.6,0,57.6,0,57.6,0,57.6,0,57.6,0,,,57.6,0,55.2,0.0435,,
109716,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,13.2,0.0909,12.6,0.143
109717,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,24,0.05,21.6,0.167
109731,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,75,0.0667,61,0.311
109734,27,27,0,27,0,27,0,27,0,27,0,27,0,,,27,0,22,0.227,18,0.5
109750,,,,,,,,,,,,,,,,,,,,,
109751,,,,,,,,,,,,,,,,,,,,,
109752,,,,,,,,,,,,,,,,,,,,,
109756,11.6,11.6,0,13.1,-0.115,13.1,-0.115,13.1,-0.115,10,0.16,10,0.16,12,-0.0333,15,-0.227,11,0.0545,9,0.289
109759,12.8,12.8,0,13.1,-0.0229,13.1,-0.0229,13.1,-0.0229,10,0.28,10,0.28,12,0.0667,15,-0.147,11,0.164,9,0.422
109760,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,23,0.391
109761,,,,,,,,,,,,,,,,,,,,,
109762,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111,14,0.429
109763,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,60,-0.167,,,,
109765,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,20,0.4,20,0.4
109766,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,21.5,0.395,21.5,0.395
109767,,,,,,,,,,,,,,,,,,,,,
109769,,,,,,,,,,,,,,,,,,,,,
109770,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,46,0.0435,34,0.412
109772,,,,,,,,,,,,,,,,,,,,,
109773,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,,,11.5,0.565,11.5,0.565
109774,,,,,,,,,,,,,,,,,,,,,
109800,46.7,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,47.5,-0.0168,43.8,0.0662,34.9,0.338
109801,46.7,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,47.5,-0.0168,43.8,0.0662,34.9,0.338
109803,,,,,,,,,,,,,,,,,,,,,
109805,,,,,,,,,,,,,,,,,,,,,
109810,250,250,0,250,0,250,0,250,0,250,0,250,0,250,0,250,0,160,0.562,160,0.562
109820,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
109821,,,,,,,,,,,,,,,,,,,,,
109822,,,,,,,,,,,,,,,,,,,,,
109823,26.2,26.2,0,26.2,0,26.2,0,26.2,0,,,,,26.2,0,26.2,0,21.5,0.219,21.5,0.219
109824,65.9,65.9,0,65.9,0,,,65.9,0,,,,,65.9,0,65.9,0,50.5,0.305,50.5,0.305
109826,,,,,,,,,,,,,,,,,,,,,
109956,,,,,,,,,,,,,,,,,,,,,
109957,36,36,0,36,0,36,0,36,0,45.6,-0.211,45.6,-0.211,45.6,-0.211,54,-0.333,39.6,-0.0909,34.8,0.0345
109958,72,72,0,72,0,72,0,72,0,90,-0.2,90,-0.2,90,-0.2,94.8,-0.241,78,-0.0769,69.6,0.0345
109959,,,,,,,,,,,,,,,,,,,,,
109960,36,36,0,36,0,36,0,36,0,45.6,-0.211,45.6,-0.211,45.6,-0.211,54,-0.333,33.6,0.0714,34.8,0.0345
109961,72,72,0,72,0,72,0,72,0,90,-0.2,90,-0.2,90,-0.2,94.8,-0.241,81.6,-0.118,69.6,0.0345
109962,58.1,58.1,0,58.1,0,58.1,0,71.8,-0.191,71.8,-0.191,71.8,-0.191,71.8,-0.191,83.4,-0.303,69.4,-0.163,57.5,0.0104
109964,,,,,,,,,,,,,,,,,,,,,
110078,27.4,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,29.5,-0.0712,29.5,-0.0712,21.5,0.274,21.5,0.274
110171,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,,,,,,
110172,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,,,
110201,,,,,,,,,,,,,,,,,,,,,
110202,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,,,21,0.81
110203,,,,,,,,,,,,,,,,,,,,,
110204,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,,,32,0.188
110205,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,,,,
110207,38,38,0,38,0,38,0,38,0,38,0,,,,,,,,,,
110208,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,,,,
110209,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,21,0.81,21,0.81
110210,,,,,,,,,,,,,,,,,,,,,
110214,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,,,,,21,0.81
110277,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,66.5,0.534,66.5,0.534
110435,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,10.5,0.21,10,0.27
110507,16,16,0,16,0,16,0,,,16,0,16,0,16,0,16,0,16,0,,
110510,23.4,23.4,0,23.4,0,23.4,0,,,,,,,,,,,14.9,0.57,13.9,0.683
110515,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19.5,0.0513,,
110516,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,17.7,0.243,17.7,0.243,,
110701,,,,,,,,,,,,,,,,,,,,,
110861,,,,,,,,,,,,,,,,,,,,,
110867,,,,,,,,,,,,,,,,,,,,,
111001,,,,,,,,,,,,,,,,,,,,,
111003,46.8,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,49.9,-0.0621,49.9,-0.0621,56,-0.164,45,0.04,37,0.265
111004,46.8,46.8,0,46.8,0,46.8,0,,,46.8,0,49.9,-0.0621,49.9,-0.0621,56,-0.164,45,0.04,37,0.265
111007,,,,,,,,,,,,,,,,,,,,,
111010,,,,,,,,,,,,,,,,,,,,,
111011,6.1,6.1,0,6.1,0,6.1,0,6.5,-0.0615,6.5,-0.0615,6.5,-0.0615,6.5,-0.0615,7.5,-0.187,6.5,-0.0615,5.6,0.0893
111015,,,,,,,,,,,,,,,,,,,,,
