id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
94749,16.9,16.9,0,16.9,0,16.9,0,24.9,-0.321,24.9,-0.321,24.9,-0.321,24.9,-0.321,11.9,0.42,,,13.9,0.216
94757,,,,,,,,,,,,,,,,,,,,,
95060,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
95079,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,15.3,0.34,15.3,0.34,15.3,0.34
95087,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
95095,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
95109,,,,,,,,,,,,,,,,,,,,,
95117,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
95133,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,,,,,,,,,,
95486,,,,,,,,,,,,,,,,,,,,,
96024,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.7,0.0149,6.7,0.0149,5,0.36,4.7,0.447,4.2,0.619
96075,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.7,0.0149,,,5,0.36,4.7,0.447,4.2,0.619
97079,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,26.9,0.112,19.5,0.533,16.5,0.812,15.5,0.929
97160,,,,,,,,,,,,,,,,,,,,,
97177,,,,,,,,,,,,,,,,,,,,,
97215,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,45.9,0.296,38.9,0.53,35,0.7
97267,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,44.5,0.292,37.9,0.517,34,0.691
98719,29,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16,20.5,0.415,,,17,0.706
98720,29,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16,20.5,0.415,18.5,0.568,17,0.706
98723,29,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16,20.5,0.415,18.5,0.568,17,0.706
100004,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,72.5,0.102
100005,57.9,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,57.9,0,52.5,0.103
100036,,,,,,,,,,,,,,,,,,,,,
100037,10.5,10.5,0,10.5,0,10.5,0,,,10.5,0,,,10.5,0,10.5,0,10.5,0,10.5,0
100038,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606,16.5,0.0606,,,15.9,0.101,15,0.167
100042,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6.9,0.0435,6.9,0.0435,4.9,0.469,5.9,0.22,5.6,0.286
100043,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6.9,0.0435,6.9,0.0435,4.9,0.469,5.9,0.22,5.6,0.286
100044,81,81,0,81,0,,,81,0,81,0,81,0,74.9,0.0814,74.9,0.0814,81.5,-0.00613,69,0.174
100045,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6.9,0.0435,6.9,0.0435,4.9,0.469,5.9,0.22,5.6,0.286
100047,,,,,,,,,,,,,,,,,,,,,
100048,,,,,,,,,,,,,,,,,,,,,
100049,18,14.9,0.208,14.9,0.208,14.9,0.208,14.9,0.208,18,0,16,0.125,13.5,0.333,12.9,0.395,15.9,0.132,11.9,0.513
100055,,,,,,,,,,,,,,,,,,,,,
100056,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,39,0.372,48.8,0.0963,43.8,0.221,35,0.529,40,0.337
100057,54.8,54.8,0,54.8,0,54.8,0,54.8,0,,,48.5,0.13,47.5,0.154,35,0.566,35,0.566,,
100058,68.8,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,61.2,0.124,60,0.147,47.5,0.448,47.5,0.448,42.5,0.619
100059,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,,,37.5,0.224,30,0.53,30,0.53,28.7,0.599
100060,,,,,,,,,,,,,,,,,,,,,
100062,51,51,0,51,0,51,0,51,0,51,0,48.5,0.0515,47.5,0.0737,37.5,0.36,35,0.457,,
100063,,,,,,,,,,,,,,,,,,,,,
100064,51,51,0,51,0,51,0,51,0,51,0,48.5,0.0515,47.5,0.0737,37.5,0.36,35,0.457,,
100066,51,51,0,51,0,51,0,51,0,,,48.5,0.0515,47.5,0.0737,37.5,0.36,35,0.457,35,0.457
100067,51,51,0,51,0,51,0,51,0,51,0,48.5,0.0515,47.5,0.0737,37.5,0.36,35,0.457,35,0.457
100069,138,138,0,138,0,,,138,0,138,0,122,0.127,122,0.127,122,0.127,122,0.127,122,0.127
100071,55.5,55.5,0,55.5,0,,,55.5,0,55.5,0,45.9,0.209,45.9,0.209,39.9,0.391,42.5,0.306,42.5,0.306
100074,,,,,,,,,,,,,,,,,,,,,
100078,,,,,,,,,,,,,,,,,,,,,
100079,,,,,,,,,,,,,,,,,,,,,
100080,,,,,,,,,,,,,,,,,,,,,
100081,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,23,0.13,23,0.13
100082,,,,,,,,,,,,,,,,,,,,,
100083,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,23,0.13,23,0.13
100084,42,42,0,42,0,,,42,0,42,0,42,0,38,0.105,38,0.105,29.9,0.405,35,0.2
100085,42,42,0,42,0,,,42,0,42,0,42,0,38,0.105,38,0.105,29.9,0.405,35,0.2
100088,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.7,0.0351,5.7,0.0351,5.7,0.0351
100091,11,11,0,11,0,11,0,11,0,11,0,11,0,10.8,0.0185,10.8,0.0185,8.3,0.325,8.3,0.325
100096,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,59,0.0593,50,0.25,43.9,0.424
100097,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,,,,,,,,
100098,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,59,0.0593,50,0.25,43.9,0.424
100099,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,,,,,,
100109,10,10,0,10,0,10,0,10,0,10,0,7,0.429,7,0.429,7,0.429,7,0.429,7,0.429
100145,,,,,,,,,,,,,,,,,,,,,
100148,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26,0.0115,,,,
100149,62.5,62.5,0,62.5,0,62.5,0,62.5,0,64,-0.0234,64,-0.0234,51.7,0.209,57.5,0.087,42,0.488,53.8,0.162
100153,,,,,,,,,,,,,,,,,,,,,
100182,85,85,0,85,0,85,0,85,0,98.7,-0.139,98.7,-0.139,98.7,-0.139,94.6,-0.101,89.9,-0.0545,92,-0.0761
100189,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,57.5,0.087,53.8,0.162,53.8,0.162
100191,85,85,0,85,0,85,0,85,0,98.7,-0.139,98.7,-0.139,98.7,-0.139,78.2,0.087,89.9,-0.0545,92,-0.0761
100197,,,,,,,,,,,,,,,,,,,,,
100206,,,,,,,,,,,,,,,,,,,,,
100207,,,,,,,,,,,,,,,,,,,,,
100208,87,87,0,87,0,87,0,87,0,87,0,87,0,72,0.208,72,0.208,68,0.279,68,0.279
100209,88,88,0,88,0,,,,,88,0,88,0,74,0.189,74,0.189,70,0.257,70,0.257
100211,,,,,,,,,,,,,,,,,,,,,
100212,,,,,,,,,,,,,,,,,,,,,
100244,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,39.9,0.0752,39.9,0.0752,34.9,0.229,,,,
100267,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,49.5,0.182,45,0.3,45,0.3,44,0.33
100276,,,,,,,,,,,,,,,,,,,,,
100278,,,,,,,,,,,,,,,,,,,,,
100279,,,,,,,,,,,,,,,,,,,,,
100316,,,,,,,,,,,,,,,,,,,,,
100350,21,17.5,0.2,17.5,0.2,17.5,0.2,17.5,0.2,17.5,0.2,17.5,0.2,17.5,0.2,16.5,0.273,14,0.5,16.5,0.273
100357,,,,,,,,,,,,,,,,,,,,,
100360,799,799,0,799,0,799,0,799,0,,,,,,,,,,,,
100361,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0,125,0,,,,
100362,,,,,,,,,,,,,,,,,,,,,
100379,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,39.9,0.404,45,0.244,43.8,0.279
100384,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
100385,,,,,,,,,,,,,,,,,,,,,
100390,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.6,0.0714,,,,,11.3,0.195,10,0.35
100396,,,,,,,,,,,,,,,,,,,,,
100424,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.5,0.133,10.5,0.133,10.5,0.133
100426,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.2,0.0625,11.2,0.0625,11.2,0.0625
100427,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.5,0.133,10.5,0.133,10.5,0.133
100428,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.5,0.133,10.5,0.133,10.5,0.133
100475,,,,,,,,,,,,,,,,,,,,,
100480,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,56.5,0.301
100504,15,15,0,15,0,15,0,15,0,15,0,12.5,0.2,12.5,0.2,12.5,0.2,12.5,0.2,12.5,0.2
100505,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,,,
100514,,,,,,,,,,,,,,,,,,,,,
100567,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14,0.0357,13,0.115,13,0.115,13,0.115
100576,123,123,0,123,0,,,123,0,123,0,123,0,86,0.43,68,0.809,68,0.809,68,0.809
100577,123,123,0,123,0,,,123,0,123,0,123,0,86,0.43,68,0.809,68,0.809,68,0.809
100590,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,11,0.264,11,0.264
100592,49,49,0,49,0,,,49,0,49,0,49,0,49,0,49,0,41.5,0.181,41.5,0.181
100593,,,,,,,,,,,,,,,,,,,,,
100594,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,19.5,0.0513,19.5,0.0513
100595,23,23,0,23,0,23,0,23,0,23,0,21.3,0.0798,20.5,0.122,20,0.15,20,0.15,19.5,0.179
100596,26,26,0,26,0,26,0,26,0,26,0,,,,,,,,,25,0.04
100602,18,18,0,18,0,18,0,18,0,18,0,14.5,0.241,15.5,0.161,11.9,0.513,10.9,0.651,10.9,0.651
100604,43,43,0,43,0,43,0,43,0,43,0,43,0,34,0.265,25,0.72,25,0.72,17.5,1.46
100615,,,,,,,,,,,,,,,,,,,,,
100620,,,,,,,,,,,,,,,,,,,,,
100621,,,,,,,,,,,,,,,,,,,,,
100622,,,,,,,,,,,,,,,,,,,,,
100623,155,155,0,155,0,,,155,0,155,0,155,0,155,0,150,0.0333,150,0.0333,,
100624,,,,,,,,,,,,,,,,,,,,,
100625,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,9.5,0.632,9.5,0.632,9.5,0.632
100626,,,,,,,,,,,,,,,,,,,,,
100630,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,5.6,0.339,5.6,0.339,4.5,0.667
100638,27.5,22.5,0.222,22.5,0.222,22.5,0.222,22.5,0.222,27.5,0,27.5,0,26.5,0.0377,24.4,0.127,24.4,0.127,21.5,0.279
100642,27.5,22.5,0.222,22.5,0.222,22.5,0.222,22.5,0.222,27.5,0,27.5,0,26.5,0.0377,24.4,0.127,24.4,0.127,21.5,0.279
100643,,,,,,,,,,,,,,,,,,,,,
100644,320,320,0,320,0,,,320,0,320,0,220,0.455,220,0.455,220,0.455,220,0.455,220,0.455
100646,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,31.5,0.254,18.9,1.09,18.9,1.09,18.9,1.09
100647,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,,,,,,,,,,
100648,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,69,0.138,49,0.602,49,0.602,49,0.602
100654,,,,,,,,,,,,,,,,,,,,,
100675,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,,,,,,,,,,
100678,,,,,,,,,,,,,,,,,,,,,
100693,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,23,0.413,19.5,0.667,17,0.912,15.5,1.1
100697,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
100723,51,51,0,51,0,51,0,51,0,51,0,49,0.0408,47.5,0.0737,39,0.308,36.5,0.397,35.5,0.437
100732,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,,,,,,
100734,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,31.5,0.254,22,0.795,22,0.795,22,0.795
100758,11.5,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,10.5,0.0952,8.5,0.353,10,0.15,10,0.15,10,0.15
100761,11.5,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952,10.5,0.0952,8.5,0.353,10,0.15,10,0.15,10,0.15
100763,,,,,,,,,,,,,,,,,,,,,
100764,,,,,,,,,,,,,,,,,,,,,
100765,,,,,,,,,,,,,,,,,,,,,
100766,,,,,,,,,,,,,,,,,,,,,
100768,,,,,,,,,,,,,,,,,,,,,
100778,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.3,0.0606,3.3,0.0606,2.5,0.4
100807,,,,,,,,,,,,,,,,,,,,,
100812,,,,,,,,,,,,,,,,,,,,,
100813,,,,,,,,,,,,,,,,,,,,,
100815,,,,,,,,,,,,,,,,,,,,,
100818,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,31,0.0806,31,0.0806,26,0.288,24.5,0.367
100820,,,,,,,,,,,,,,,,,,,,,
100835,22.4,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,20,0.12,20,0.12,19,0.179,19,0.179,19,0.179
100836,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,18.5,0.119,18.5,0.119,18.5,0.119,18.5,0.119,20.5,0.00976
100849,,,,,,,,,,,,,,,,,,,,,
100926,,,,,,,,,,,,,,,,,,,,,
100927,,,,,,,,,,,,,,,,,,,,,
100928,,,,,,,,,,,,,,,,,,,,,
100929,,,,,,,,,,,,,,,,,,,,,
100930,,,,,,,,,,,,,,,,,,,,,
100965,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,,,,,,,18.7,0,18.7,0
100966,,,,,,,,,,,,,,,,,,,,,
100969,,,,,,,,,,,,,,,,,,,,,
100975,99,99,0,99,0,,,99,0,99,0,99,0,99,0,99,0,99,0,99,0
100976,13.5,13.5,0,13.5,0,13.5,0,,,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
100977,240,240,0,240,0,,,240,0,240,0,240,0,240,0,155,0.548,155,0.548,155,0.548
100979,112,112,0,112,0,,,112,0,112,0,112,0,112,0,68.5,0.642,62.5,0.8,62.5,0.8
100980,112,112,0,112,0,,,112,0,112,0,112,0,112,0,68.5,0.642,62.5,0.8,62.5,0.8
100997,,,,,,,,,,,,,,,,,,,,,
101006,,,,,,,,,,,,,,,,,,,,,
101011,,,,,,,,,,,,,,,,,,,,,
101061,,,,,,,,,,,,,,,,,,,,,
101063,99,99,0,99,0,99,0,99,0,99,0,130,-0.24,127,-0.219,80.7,0.227,72,0.375,65.9,0.502
101064,,,,,,,,,,,,,,,,,,,,,
101065,,,,,,,,,,,,,,,,,,,,,
101066,,,,,,,,,,,,,,,,,,,,,
101070,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,28.5,-0.105,16,0.594,16.9,0.509,15.5,0.645
101094,55,55,0,55,0,55,0,55,0,64.9,-0.153,46,0.196,61.9,-0.111,44.9,0.225,59.9,-0.0818,42.4,0.297
101096,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,,,61.9,0.0485,59.9,0.0835,59.9,0.0835,49.9,0.301
101103,,,,,,,,,,,,,,,,,,,,,
101116,,,,,,,,,,,,,,,,,,,,,
101117,,,,,,,,,,,,,,,,,,,,,
101119,,,,,,,,,,,,,,,,,,,,,
101170,309,309,0,309,0,309,0,309,0,309,0,309,0,309,0,299,0.0334,,,,
101172,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,16,0.288,,,,,,
101173,18.1,18.1,0,18.1,0,18.1,0,,,18.1,0,18.1,0,13.5,0.341,13.5,0.341,12,0.508,10,0.81
101174,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0,13.5,0.341,13.5,0.341,,,10,0.81
101189,,,,,,,,,,,,,,,,,,,,,
101190,,,,,,,,,,,,,,,,,,,,,
101199,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,33,-0.106,19.5,0.513,19.5,0.513,14.5,1.03
101204,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,33.5,-0.0896,19.5,0.564,19.5,0.564,14.5,1.1
101205,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,17.5,-0.114,10,0.55,10,0.55,8.5,0.824
101206,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,20.5,-0.0976,11.5,0.609,11.5,0.609,8.8,1.1
101207,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,20.5,-0.0976,11.5,0.609,11.5,0.609,8.8,1.1
101222,,,,,,,,,,,,,,,,,,,,,
101226,43.5,43.5,0,43.5,0,,,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,44,-0.0114
101228,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,39.5,0.278,35.3,0.431,35.3,0.431
101229,47.3,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,36.9,0.282,34.6,0.367,34.6,0.367
101230,47.3,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,36.9,0.282,34.6,0.367,34.6,0.367
101234,104,104,0,104,0,104,0,104,0,104,0,104,0,104,0,81,0.278,71.5,0.448,71.5,0.448
101235,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,,,,
101236,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,31.9,0.423,31.9,0.423
101237,,,,,,,,,,,,,,,,,,,,,
101244,39,39,0,39,0,39,0,39,0,39,0,39,0,32,0.219,30,0.3,30,0.3,30,0.3
101245,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833,17,0.147,17,0.147,17,0.147
101246,,,,,,,,,,,,,,,,,,,,,
101247,,,,,,,,,,,,,,,,,,,,,
101248,,,,,,,,,,,,,,,,,,,,,
101249,47.3,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,47.3,0,36.9,0.282,34.6,0.367,34.6,0.367
101260,,,,,,,,,,,,,,,,,,,,,
101270,195,195,0,195,0,195,0,195,0,195,0,177,0.102,177,0.102,146,0.331,138,0.413,124,0.573
101273,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,11,0.227,11,0.227,11,0.227
101279,60.8,60.8,0,60.8,0,60.8,0,60.8,0,60.8,0,63.4,-0.041,49.8,0.221,35.8,0.698,35.1,0.732,,
101281,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,3.5,0.286,3.5,0.286,3.5,0.286
101282,,,,,,,,,,,,,,,,,,,,,
101285,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,25.9,-0.232,26,-0.235,26,-0.235,26,-0.235,26,-0.235
101292,,,,,,,,,,,,,,,,,,,,,
101296,,,,,,,,,,,,,,,,,,,,,
101297,,,,,,,,,,,,,,,,,,,,,
101298,,,,,,,,,,,,,,,,,,,,,
101299,,,,,,,,,,,,,,,,,,,,,
101300,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
101301,,,,,,,,,,,,,,,,,,,,,
101302,24.1,24.1,0,24.1,0,,,24.1,0,24.1,0,24.1,0,,,21.8,0.106,21.8,0.106,21.8,0.106
101307,76.5,76.5,0,76.5,0,,,76.5,0,76.5,0,75,0.02,75,0.02,,,75,0.02,75,0.02
101308,125,125,0,125,0,125,0,125,0,125,0,125,0,124,0.00806,76.5,0.634,76.5,0.634,68,0.838
101309,,,,,,,,,,,,,,,,,,,,,
101312,54,54,0,54,0,54,0,54,0,54,0,54,0,60,-0.1,34.5,0.565,34.5,0.565,27.5,0.964
101313,54,54,0,54,0,54,0,54,0,54,0,54,0,60,-0.1,35.5,0.521,35.5,0.521,27.5,0.964
101319,5,5,0,5,0,5,0,5,0,5.5,-0.0909,5.5,-0.0909,5.5,-0.0909,5.5,-0.0909,5.5,-0.0909,5,0
101326,29,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16,25,0.16,25,0.16,22.5,0.289
101329,,,,,,,,,,,,,,,,,,,,,
101330,,,,,,,,,,,,,,,,,,,,,
101331,126,126,0,126,0,126,0,126,0,126,0,109,0.156,109,0.156,100,0.259,100,0.259,99.9,0.26
101335,,,,,,,,,,,,,,,,,,,,,
101348,9,9,0,9,0,9,0,9,0,7.5,0.2,7.5,0.2,7.5,0.2,7.5,0.2,7.5,0.2,6.5,0.385
101349,5,5,0,5,0,5,0,5,0,4.6,0.087,4.6,0.087,4,0.25,4,0.25,4,0.25,3,0.667
101350,22,22,0,22,0,22,0,22,0,20,0.1,20,0.1,20,0.1,20,0.1,20,0.1,16,0.375
101351,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154,5.8,0.293,5.8,0.293,5.8,0.293,4.5,0.667
101352,7,7,0,7,0,7,0,7,0,6,0.167,6,0.167,5.3,0.321,5.3,0.321,5.3,0.321,4,0.75
101353,5,5,0,5,0,5,0,5,0,4.6,0.087,4.6,0.087,4,0.25,4,0.25,4,0.25,3,0.667
101355,11,11,0,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1,8,0.375
101356,50,50,0,50,0,50,0,50,0,37.5,0.333,37.5,0.333,35,0.429,35,0.429,35,0.429,29.2,0.712
101357,35,35,0,35,0,35,0,35,0,30,0.167,30,0.167,27.5,0.273,27.5,0.273,27.5,0.273,23,0.522
101358,69.5,69.5,0,69.5,0,69.5,0,69.5,0,57,0.219,57,0.219,57,0.219,57,0.219,57,0.219,52,0.337
101359,7,7,0,7,0,7,0,7,0,4.6,0.522,4.6,0.522,4,0.75,4,0.75,4,0.75,3,1.33
101360,2.9,2.9,0,2.9,0,2.9,0,2.9,0,2.9,0,2.9,0,2.7,0.0741,2.7,0.0741,2.7,0.0741,2.5,0.16
101375,24.5,24.5,0,24.5,0,27.5,-0.109,27.5,-0.109,27.5,-0.109,27.5,-0.109,23.5,0.0426,,,,,13,0.885
101382,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202
101400,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,16.5,0.545,16.5,0.545,,,,,12.5,1.04
101403,27,27,0,27,0,27,0,27,0,27,0,22.9,0.179,24.5,0.102,20,0.35,20,0.35,20,0.35
101404,28,28,0,28,0,28,0,28,0,28,0,28,0,24.5,0.143,20,0.4,20,0.4,20,0.4
101405,28,28,0,28,0,28,0,28,0,28,0,28,0,24.5,0.143,20,0.4,20,0.4,20,0.4
101406,28,28,0,28,0,28,0,28,0,28,0,28,0,24.5,0.143,20,0.4,20,0.4,20,0.4
101412,,,,,,,,,,,,,,,,,,,,,
101413,,,,,,,,,,,,,,,,,,,,,
101414,61.5,61.5,0,61.5,0,61.5,0,50,0.23,50,0.23,50,0.23,50,0.23,,,,,38.5,0.597
101415,140,140,0,140,0,,,140,0,140,0,140,0,129,0.0853,129,0.0853,129,0.0853,129,0.0853
101417,,,,,,,,,,,,,,,,,,,,,
101418,39.9,39.9,0,39.9,0,39.9,0,21.5,0.856,21.5,0.856,21.5,0.856,21.5,0.856,21.5,0.856,21.5,0.856,21.5,0.856
101419,93,93,0,93,0,93,0,49.5,0.879,49.5,0.879,49.5,0.879,49.5,0.879,49.5,0.879,49.5,0.879,49.5,0.879
101420,,,,,,,,,,,,,,,,,,,,,
101421,,,,,,,,,,,,,,,,,,,,,
101422,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20.5,0.0488
101423,70,70,0,70,0,70,0,43,0.628,43,0.628,43,0.628,43,0.628,43,0.628,43,0.628,43,0.628
101427,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,9.5,0.632,9.5,0.632,9.5,0.632
101429,,,,,,,,,,,,,,,,,,,,,
101459,,,,,,,,,,,,,,,,,,,,,
101475,75.6,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0,75.6,0,56.9,0.329,51.6,0.465,51.6,0.465,51.6,0.465
101479,42,42,0,42,0,42,0,,,,,,,,,,,32,0.312,22,0.909
101482,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,19.5,0.256,17.8,0.376,17.8,0.376,10.9,1.25
101484,39.5,39.5,0,39.5,0,,,39.5,0,39.5,0,32.5,0.215,29.5,0.339,27.5,0.436,27.5,0.436,24.5,0.612
101485,39.5,39.5,0,,,,,,,39.5,0,32.5,0.215,29.5,0.339,27.5,0.436,27.5,0.436,24.5,0.612
101490,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8,0.0625,8,0.0625,7,0.214,6,0.417,7,0.214,7,0.214
101495,11.1,11.1,0,11.1,0,11.1,0,11.1,0,11.1,0,9,0.233,9,0.233,8.4,0.321,7.6,0.461,7.6,0.461
101499,,,,,,,,,,,,,,,,,,,,,
101505,19.2,19.2,0,19.2,0,,,,,,,,,,,,,,,,
101506,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,,,,,
101507,16.9,16.9,0,16.9,0,16.9,0,,,16.9,0,,,15,0.127,15,0.127,15,0.127,15,0.127
101509,,,,,,,,,,,,,,,,,,,,,
101511,10.5,10.5,0,10.5,0,10.5,0,10,0.05,10,0.05,10,0.05,10,0.05,10,0.05,10,0.05,10,0.05
101512,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
101515,,,,,,,,,,,,,,,,,,,,,
101517,,,,,,,,,,,,,,,,,,,,,
