id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
105098,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105099,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
105320,,,,,,,,,,,,,,,,,
105321,,,,,,,,,,,,,,,,,
105322,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105323,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105446,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,22,0.0909
105448,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,22,0.0909
105450,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20.8,0.0817
105452,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.5,-0.0162,18.5,-0.0162,17,0.0706
105453,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.3,0.0656
105454,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.3,0.0656
105455,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
105461,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,23,0.087
105462,,,,,,,,,,,,,,,,,
105485,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,20,0.175,20,0.175,20,0.175
105488,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12,0.0667
105620,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
105621,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105622,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105623,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
105630,16.9,16.9,0,16.9,0,16.9,0,13.8,0.225,13.8,0.225,13.8,0.225,13.8,0.225,13.8,0.225
105640,,,,,,,,,,,,,,,,,
105646,33.9,33.9,0,33.9,0,33.9,0,39.9,-0.15,39.9,-0.15,39.9,-0.15,39.9,-0.15,33.9,0
105647,33.9,33.9,0,33.9,0,33.9,0,39.9,-0.15,39.9,-0.15,39.9,-0.15,39.9,-0.15,33.9,0
105683,96.1,96.1,0,96.1,0,96.1,0,94,0.0223,94,0.0223,81,0.186,94,0.0223,94,0.0223
105685,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,,
105687,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105689,,,,,,,,,,,,,,,,,
105690,,,,,,,,,,,,,,,,,
105691,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
105692,,,,,,,,,,,,,,,,,
105710,,,,,,,,,,,,,,,,,
105711,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105712,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105714,,,,,,,,,,,,,,,,,
105715,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,,,10.8,0.176,10.8,0.176
105716,,,,,,,,,,,,,,,,,
105718,,,,,,,,,,,,,,,,,
105720,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
105725,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0,100,0.06
105730,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121
105731,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121
105735,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,47.9,0.134
105738,40,40,0,40,0,39,0.0256,39,0.0256,39,0.0256,39,0.0256,39,0.0256,39,0.0256
105739,42.5,42.5,0,42.5,0,40,0.0625,40,0.0625,40,0.0625,40,0.0625,40,0.0625,40,0.0625
105743,,,,,,,,,,,,,,,,,
105748,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
105762,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,27,0.037
105764,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
105765,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,75,0.0267
105766,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,75,0.0267
105767,77,77,0,77,0,77,0,77,0,77,0,77,0,77,0,75,0.0267
105771,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.2,0.0323
105775,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,30.5,0.0164
105778,4.8,4.8,0,4.8,0,4.8,0,4.8,0,,,4.8,0,4.8,0,4.8,0
105787,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
105788,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105789,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
105791,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,27.5,0.0182
105810,51.3,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,51.3,0,44.5,0.153,39.7,0.292
105831,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,6.8,0.147
105840,18,18,0,18,0,,,18,0,18,0,18,0,18,0,18,0
105842,18,,,,,18,0,18,0,18,0,,,,,18.5,-0.027
105843,18,,,,,,,18,0,18,0,18,0,18,0,,
105844,18,18,0,18,0,,,18,0,18,0,18,0,18,0,18.5,-0.027
105846,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
105847,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
105848,50.5,50.5,0,50.5,0,50.5,0,50.5,0,,,50.5,0,50.5,0,50.5,0
105851,9.3,9.3,0,11.6,-0.198,11.6,-0.198,9.8,-0.051,9.8,-0.051,10.4,-0.106,10.4,-0.106,10.5,-0.114
105861,15,15,0,15,0,15,0,15,0,15,0,,,15,0,15,0
105862,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0
105863,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
105864,,,,,,,,,,,,,,,,,
105865,,,,,,,,,,,,,,,,,
105866,,,,,,,,,,,,,,,,,
105868,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,31.8,0.148,31.8,0.148
105911,39.2,39.2,0,39.2,0,39.2,0,39.2,0,39.2,0,39.2,0,35.2,0.114,35.2,0.114
105912,67.6,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0
105931,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
105960,77,77,0,,,,,77,0,,,75,0.0267,75,0.0267,74,0.0405
105963,,,,,,,,,,,,,,,,,
105965,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
106060,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
106071,29,29,0,29,0,29,0,29,0,29,0,29,0,26.5,0.0943,26.5,0.0943
106072,51.6,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,51.6,0,43.3,0.192,43.3,0.192
106073,,,,,,,,,,,,,,,,,
106074,76.5,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,76.5,0,70.1,0.0913,70.1,0.0913
106075,32.7,32.7,0,32.7,0,32.7,0,32.7,0,32.7,0,32.7,0,30.1,0.0864,30.1,0.0864
106076,,,,,,,,,,,,,,,,,
106078,49.7,49.7,0,,,,,49.7,0,49.7,0,,,43.3,0.148,43.3,0.148
106079,49.7,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,43.3,0.148,43.3,0.148
106082,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33.3,0.0961,33.3,0.0961
106083,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,28.3,0.106,28.3,0.106
106084,51,51,0,51,0,51,0,51,0,51,0,51,0,43.3,0.178,43.3,0.178
106085,,,,,,,,,,,,,,,,,
106086,51,51,0,51,0,51,0,51,0,51,0,51,0,43.3,0.178,43.3,0.178
106090,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,14.9,0.121
106150,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
106151,38,38,0,38,0,38,0,38,0,38,0,38,0,35,0.0857,34,0.118
106152,38,38,0,38,0,38,0,38,0,38,0,38,0,35,0.0857,34,0.118
106153,38,38,0,38,0,38,0,38,0,38,0,38,0,35,0.0857,,
106154,38,38,0,38,0,38,0,38,0,38,0,38,0,35,0.0857,34,0.118
106277,9,9,0,9,0,,,,,,,9,0,9,0,8.3,0.0843
106340,40,40,0,40,0,40,0,40,0,40,0,,,,,,
106350,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15,0.2
106351,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,16.3,0.141
106530,12,12,0,12,0,,,12,0,12,0,12,0,12,0,12,0
106531,,,,,,,,,,,,,,,,,
106532,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
106533,,,,,,,,,,,,,,,,,
106534,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
106535,7,,,7,0,7,0,7,0,7,0,7,0,7,0,7,0
106536,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
106537,,,,,,,,,,,,,,,,,
106586,52.8,52.8,0,52.8,0,52.8,0,52.8,0,39.9,0.323,53.4,-0.0112,44.7,0.181,50.3,0.0497
106588,25.4,25.4,0,25.4,0,25.4,0,25.4,0,20.2,0.257,25.4,0,21.3,0.192,,
106592,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
106650,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
106651,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
106672,50,50,0,50,0,50,0,50,0,50,0,48,0.0417,48,0.0417,48,0.0417
106678,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
106680,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
106682,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
106683,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
106684,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
106685,25.4,25.4,0,25.4,0,25.4,0,25.4,0,20.2,0.257,,,21.3,0.192,25.4,0
106688,,,,,,,,,,,,,,,,,
106712,118,118,0,118,0,118,0,118,0,115,0.0261,115,0.0261,115,0.0261,,
106779,,,,,,,,,,,,,,,,,
106831,34.4,34.4,0,34.4,0,34.4,0,34.4,0,34.4,0,29.5,0.166,29.5,0.166,29.5,0.166
106910,39.2,39.2,0,39.2,0,39.2,0,39.2,0,39.2,0,39.2,0,35.2,0.114,35.2,0.114
106945,55,55,0,55,0,,,55,0,55,0,55,0,55,0,55,0
107010,18,18,0,18,0,,,,,18,0,18,0,18,0,18,0
107011,18,18,0,18,0,,,18,0,18,0,18,0,18,0,18,0
107012,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15,0.2
107015,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
107016,22,22,0,22,0,22,0,22,0,,,22,0,22,0,20,0.1
107025,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25
107027,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
107028,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,69.9,0.286,89.9,0,79.9,0.125
107029,,,,,,,,,,,,,,,,,
107030,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
107032,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
107033,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
107035,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
107093,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0,23.2,0.0216,23.2,0.0216,23.2,0.0216
107118,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0
107120,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.7,-0.012
107182,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
107190,,,,,,,,,,,,,,,,,
107201,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
107202,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0
107213,19,19,0,19,0,19,0,19,0,19,0,16.9,0.124,16.9,0.124,15,0.267
107214,,,,,,,,,,,,,,,,,
107216,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.2,0.0366
107218,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,8.2,0.305
107484,,,,,,,,,,,,,,,,,
107492,,,,,,,,,,,,,,,,,
107709,140,140,0,140,0,140,0,140,0,140,0,133,0.0526,133,0.0526,,
107717,,,,,,,,,,,,,,,,,
107815,8.3,8.3,0,8.3,0,8.3,0,8.3,0,,,7.5,0.107,7.5,0.107,7.5,0.107
107817,,,,,,,,,,,,,,,,,
107818,8.5,8.5,0,8.5,0,8.5,0,8.5,0,7.5,0.133,7.5,0.133,7.5,0.133,7.5,0.133
108030,24,24,0,24,0,24,0,24,0,24,0,23,0.0435,22,0.0909,20,0.2
108037,,,,,,,,,,,,,,,,,
108038,177,177,0,177,0,177,0,186,-0.0505,186,-0.0505,173,0.0208,186,-0.0505,173,0.0208
108039,177,177,0,177,0,177,0,186,-0.0505,186,-0.0505,173,0.0208,186,-0.0505,173,0.0208
108050,,,,,,,,,,,,,,,,,
108120,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.5,0.0645,,
108185,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,25.5,0.235
108186,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
108187,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,,,6.5,0
108220,,,,,,,,,,,,,,,,,
108520,,,,,,,,,,,,,,,,,
108530,74.4,74.4,0,74.4,0,74.5,-0.00134,66.9,0.112,,,,,,,,
108531,74.4,74.4,0,74.4,0,74.5,-0.00134,66.9,0.112,66.9,0.112,74.4,0,62,0.2,66,0.127
108532,96,96,0,96,0,96,0,96,0,96,0,96,0,80.4,0.194,85,0.129
108533,10.8,10.8,0,10.8,0,12,-0.1,12,-0.1,12,-0.1,12,-0.1,12,-0.1,10.5,0.0286
108534,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0
108535,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8,0.05
108536,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,23.5,0.0553,23.5,0.0553,22.9,0.083
108539,,,,,,,,,,,,,,,,,
108548,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
108554,,,,,,,,,,,,,,,,,
108561,,,,,,,,,,,,,,,,,
108565,56,56,0,56,0,56,0,56,0,56,0,56,0,54,0.037,,
108566,56,56,0,56,0,56,0,56,0,56,0,56,0,54,0.037,54,0.037
108592,20,20,0,20,0,20,0,20,0,20,0,20,0,17,0.176,,
108596,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
108597,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
108598,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
108599,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
108600,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,,
108601,11.3,11.3,0,11.3,0,,,,,,,,,11.3,0,,
108602,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
108604,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
108632,56,56,0,56,0,56,0,56,0,56,0,56,0,54,0.037,,
108634,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
108635,,,,,,,,,,,,,,,,,
108637,30.5,30.5,0,30.5,0,30.5,0,40.6,-0.249,40.6,-0.249,40.6,-0.249,39.8,-0.234,39.8,-0.234
108638,28.9,28.9,0,28.9,0,28.9,0,24.5,0.18,24.5,0.18,28.9,0,28.9,0,28.2,0.0248
108639,51.7,51.7,0,51.7,0,,,,,43.9,0.178,51.7,0,51.7,0,50.6,0.0217
108656,,,,,,,,,,,,,,,,,
108705,,,,,,,,,,,,,,,,,
108706,,,,,,,,,,,,,,,,,
108715,,,,,,,,,,,,,,,,,
108720,51.8,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0,38.9,0.332,46.2,0.121
108721,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,29.2,0.329,34.7,0.118
108730,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,30,0.04
108740,21.4,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,,,21.4,0
108752,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
108753,,,,,,,,,,,,,,,,,
108760,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,,
108761,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0
108763,,,,,,,,,,,,,,,,,
108766,15,,,15,0,15,0,15,0,15,0,15,0,15,0,15.8,-0.0506
108767,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15.8,-0.0506
108769,,,,,,,,,,,,,,,,,
108788,,,,,,,,,,,,,,,,,
108820,,,,,,,,,,,,,,,,,
108821,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11,0.0636,11,0.0636,11,0.0636
108830,158,158,0,158,0,158,0,158,0,158,0,158,0,158,0,136,0.163
108868,,,,,,,,,,,,,,,,,
108871,,,,,,,,,,,,,,,,,
108905,,,,,,,,,,,,,,,,,
108906,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,21,0.143
108912,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
108940,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0
108990,29.3,29.3,0,31,-0.0548,31,-0.0548,31,-0.0548,31,-0.0548,28.8,0.0174,28.8,0.0174,26,0.127
108992,,,,,,,,,,,,,,,,,
108993,,,,,,,,,,,,,,,,,
108994,,,,,,,,,,,,,,,,,
109013,,,,,,,,,,,,,,,,,
109014,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
109019,,,,,,,,,,,,,,,,,
109020,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
109021,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
109022,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
109023,51,51,0,51,0,51,0,51,0,,,51,0,51,0,,
109024,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
109036,,,,,,,,,,,,,,,,,
109037,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109038,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109039,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109040,59,59,0,59,0,,,59,0,59,0,59,0,59,0,53.9,0.0946
109044,,,,,,,,,,,,,,,,,
109045,59,59,0,59,0,,,,,59,0,,,59,0,53.9,0.0946
109051,,,,,,,,,,,,,,,,,
109060,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
109061,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
109062,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0
109064,11,11,0,11,0,11,0,11,0,10,0.1,10,0.1,10,0.1,10,0.1
109070,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,14.3,0.608
109071,,,,,,,,,,,,,,,,,
109072,,,,,,,,,,,,,,,,,
109078,40.4,40.4,0,40.4,0,40.4,0,39.7,0.0176,39.7,0.0176,39.7,0.0176,39.7,0.0176,39.7,0.0176
109081,20,20,0,20,0,20,0,20,0,,,,,,,,
109084,,,,,,,,,,,,,,,,,
109095,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
109116,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,12.2,-0.18
109117,,,,,,,,,,,,,,,,,
109121,,,,,,,,,,,,,,,,,
109122,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109123,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109124,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
109125,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
109127,,,,,,,,,,,,,,,,,
109211,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,,,,,7.8,0
109213,9,9,0,9,0,9,0,9,0,9,0,9.5,-0.0526,9.5,-0.0526,9.5,-0.0526
109216,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
109219,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
109220,,,,,,,,,,,,,,,,,
109222,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0
109223,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0
109226,,,,,,,,,,,,,,,,,
109228,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,19.1,0.11
109233,,,,,,,,,,,,,,,,,
109234,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,,,20.3,0,14.7,0.381
109240,15.4,15.4,0,15.4,0,15.4,0,,,,,,,,,,
109241,15.4,15.4,0,15.4,0,15.4,0,,,,,,,,,,
109242,15.4,15.4,0,15.4,0,15.4,0,,,,,,,,,,
109243,15.4,15.4,0,15.4,0,15.4,0,,,,,,,,,,
109244,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
109245,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,9.5,0.368
109246,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,8.8,0.477
109247,,,,,,,,,,,,,,,,,
109248,,,,,,,,,,,,,,,,,
109249,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109250,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109252,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109253,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
109254,21,21,0,21,0,21,0,21,0,21,0,21,0,17,0.235,16,0.312
109255,21,21,0,21,0,21,0,21,0,21,0,21,0,17,0.235,16,0.312
109256,21,21,0,21,0,21,0,21,0,21,0,21,0,17,0.235,16,0.312
109257,21,21,0,21,0,21,0,21,0,21,0,21,0,17,0.235,16,0.312
109265,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,9.8,0.286
109266,47.2,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0,43.7,0.0801,43.7,0.0801
109267,16,16,0,16,0,16,0,13,0.231,13,0.231,13,0.231,13,0.231,13,0.231
109268,20.9,20.9,0,20.9,0,20.9,0,17,0.229,17,0.229,17,0.229,17,0.229,17,0.229
109269,21.5,,,,,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109270,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
109271,13,13,0,13,0,13,0,13,0,13,0,13,0,11,0.182,10.4,0.25
109272,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
109279,18,18,0,,,,,,,,,17,0.0588,17,0.0588,17,0.0588
109292,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
109294,,,,,,,,,,,,,,,,,
109296,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,53.1,0.224
109297,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,43.7,0.0297
109298,,,,,,,,,,,,,,,,,
109306,4.1,4.1,0,4.1,0,4.1,0,4.1,0,4.1,0,4.1,0,4,0.025,4,0.025
109307,4.1,4.1,0,4.1,0,4.1,0,4.1,0,4.1,0,4.1,0,4,0.025,4,0.025
109310,149,149,0,149,0,149,0,175,-0.151,175,-0.151,175,-0.151,146,0.0198,172,-0.133
109311,149,149,0,149,0,149,0,175,-0.151,175,-0.151,175,-0.151,146,0.0198,172,-0.133
109312,149,149,0,149,0,149,0,175,-0.151,175,-0.151,175,-0.151,146,0.0198,172,-0.133
109313,149,149,0,149,0,149,0,175,-0.151,175,-0.151,175,-0.151,,,,
109314,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,,
109337,,,,,,,,,,,,,,,,,
109410,,,,,,,,,,,,,,,,,
109411,34.8,34.8,0,34.8,0,34.8,0,34.8,0,34.8,0,34.8,0,31,0.123,31,0.123
109412,15,15,0,15,0,15,0,15,0,15,0,15,0,14,0.0714,14,0.0714
109413,66,66,0,66,0,66,0,66,0,66,0,66,0,59.5,0.109,59.5,0.109
109414,,,,,,,,,,,,,,,,,
109415,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,24.5,0.0612
109417,100,100,0,100,0,100,0,100,0,100,0,100,0,100,0,100,0
109496,52.2,52.2,0,52.2,0,52.2,0,52.2,0,,,42,0.243,34.9,0.496,30.5,0.711
109497,,,,,,,,,,,,,,,,,
109515,,,,,,,,,,,,,,,,,
109516,,,,,,,,,,,,,,,,,
109518,,,,,,,,,,,,,,,,,
109519,65.6,65.6,0,65.6,0,65.6,0,87.5,-0.25,87.5,-0.25,65.6,0,60.1,0.0915,85.8,-0.235
109523,29.7,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,29.1,0.0206
109524,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26,0.0115
109526,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26,0.0115
109530,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,43.7,0.087
