id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
360725,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,21.4,-0.0421
360741,,,,,,,,,,,,,,,
360742,67,67,0,67,0,67,0,67,0,67,0,67,0,67,0
360752,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
360753,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
360780,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
360781,3,3,0,3,0,3,0,3,0,3,0,,,,
360782,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
360804,,,,,,,,,,,,,,,
360899,,,,,,,,,,,,,,,
360906,14,14,0,14,0,14,0,,,13,0.0769,13,0.0769,13,0.0769
360907,80.8,80.8,0,80.8,0,80.8,0,80.8,0,64,0.262,,,,
360908,84,84,0,84,0,84,0,84,0,84,0,77,0.0909,77,0.0909
360909,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,33.9,0.0295,33.9,0.0295
360926,34,34,0,34,0,34,0,34,0,34,0,34,0,27.5,0.236
360927,34,34,0,34,0,34,0,34,0,34,0,34,0,27.5,0.236
360952,32.2,32.2,0,32.2,0,32.2,0,31.7,0.0158,31.7,0.0158,31.7,0.0158,31.7,0.0158
360954,28.6,28.6,0,28.6,0,28.6,0,28.1,0.0178,28.1,0.0178,28.1,0.0178,28.1,0.0178
360955,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0
360956,21.8,21.8,0,21.8,0,21.8,0,21,0.0381,21,0.0381,21,0.0381,21,0.0381
360957,13.3,13.3,0,13.3,0,13.3,0,12.2,0.0902,12.2,0.0902,12.2,0.0902,12.2,0.0902
360958,52,52,0,52,0,52,0,49,0.0612,40.8,0.275,40.8,0.275,40.8,0.275
360985,,,,,,,,,,,,,,,
361015,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
361017,,,,,,,,,,,,,,,
361030,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
361205,29,29,0,29,0,29,0,29,0,29,0,29,0,29.5,-0.0169
361206,29,29,0,29,0,29,0,29,0,29,0,29,0,29.5,-0.0169
361210,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
361500,22,22,0,22,0,22,0,22,0,,,,,,
361510,24,24,0,24,0,24,0,24,0,24,0,24,0,21.6,0.111
361532,,,,,,,,,,,,,,,
361535,,,,,,,,,,,,,,,
361536,,,,,,,,,,,,,,,
362144,46,46,0,46,0,,,42.6,0.0798,40.3,0.141,40.3,0.141,38,0.211
362770,20.8,20.8,0,20.8,0,20.8,0,19.5,0.0667,19.5,0.0667,18.7,0.112,18.7,0.112
362778,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,,,,
362786,12.9,12.9,0,12.9,0,12.9,0,12.9,0,10.9,0.183,,,11.9,0.084
362910,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
363018,45,45,0,45,0,45,0,45,0,45,0,43.8,0.0274,43.8,0.0274
363027,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
363028,,,,,,,,,,,,,,,
363029,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
363049,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
363103,,,,,,,,,,,,,,,
363110,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
363111,81,81,0,81,0,,,81,0,81,0,81,0,81,0
363115,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
363124,99,99,0,99,0,,,99,0,99,0,99,0,99,0
363211,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
363212,,,,,,,,,,,,,,,
363213,,,,,,,,,,,,,,,
363214,,,,,,,,,,,,,,,
363216,,,,,,,,,,,,,,,
363220,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
363278,156,156,0,156,0,156,0,156,0,156,0,156,0,156,0
363323,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,23,0.0652
363325,83.5,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0,79.2,0.0543
363326,96.3,96.3,0,96.3,0,96.3,0,,,96.3,0,96.3,0,91.6,0.0513
363327,90,90,0,90,0,90,0,90,0,90,0,90,0,85.6,0.0514
363352,75.9,75.9,0,75.9,0,75.9,0,75.9,0,56.9,0.334,75.9,0,75.9,0
363353,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
363354,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0
363360,21,21,0,21,0,21,0,21,0,21,0,,,,
363368,22,22,0,22,0,22,0,22,0,22,0,22,0,21,0.0476
363391,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0
363520,16.8,16.8,0,16.8,0,,,16.8,0,16.8,0,16.8,0,,
363532,,,,,,,,,,,,,,,
363821,22,22,0,22,0,22,0,22,0,22,0,22,0,,
363823,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20.4,0.0539
363824,49,49,0,49,0,49,0,49,0,49,0,43.2,0.134,43.2,0.134
363825,50,50,0,50,0,50,0,50,0,50,0,43,0.163,43,0.163
363826,19,19,0,19,0,19,0,19,0,19,0,16.8,0.131,16.8,0.131
363827,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,16.8,0.143,16.8,0.143
363851,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
363852,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0
363853,,,,,,,,,,,,,,,
363854,31.3,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0,31.3,0
363887,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
363920,89.9,89.9,0,89.9,0,89.9,0,89.9,0,69.9,0.286,67.4,0.334,79.9,0.125
363921,89.9,89.9,0,89.9,0,89.9,0,89.9,0,70,0.285,67.4,0.334,79.9,0.125
364022,,,,,,,,,,,,,,,
364051,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,33.9,0.0295,33.9,0.0295
364355,59.9,59.9,0,59.9,0,59.9,0,48.9,0.225,48.9,0.225,48.9,0.225,43.9,0.364
364357,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
364371,33,33,0,33,0,33,0,29,0.138,29,0.138,29,0.138,25.5,0.294
364541,7.9,7.9,0,7.9,0,7.9,0,7.9,0,8.6,-0.0814,8.6,-0.0814,8.6,-0.0814
364576,7.9,7.9,0,7.9,0,7.9,0,7.9,0,8.6,-0.0814,8.6,-0.0814,8.6,-0.0814
364681,18.7,18.7,0,18.7,0,18.7,0,17.8,0.0506,17.8,0.0506,17.8,0.0506,17.8,0.0506
365017,,,,,,,,,,,,,,,
365068,,,,,,,,,,,,,,,
365076,,,,,,,,,,,,,,,
365084,,,,,,,,,,,,,,,
365090,88.8,88.8,0,88.8,0,88.8,0,88.8,0,88.8,0,88.8,0,88.8,0
365114,,,,,,,,,,,,,,,
365122,,,,,,,,,,,,,,,
365150,30.5,30.5,0,30.5,0,30.5,0,30.5,0,25.9,0.178,25.9,0.178,25.9,0.178
365378,309,309,0,309,0,309,0,309,0,309,0,309,0,309,0
365411,17.5,17.5,0,17.5,0,17.5,0,17.5,0,18.5,-0.0541,21.5,-0.186,21.5,-0.186
365707,25,25,0,25,0,25,0,25,0,25,0,,,,
366242,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,,,,
366544,4.8,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0
366889,61.5,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,58,0.0603,55.9,0.1
366890,,,,,,,,,,,,,,,
366900,,,,,,,,,,,,,,,
367036,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
367060,,,,,,,,,,,,,,,
367141,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
367150,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
367192,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541
367206,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.5,0.0348,11.5,0.0348
367214,12.5,12.5,0,12.5,0,12.5,0,,,12.5,0,12.5,0,12.5,0
367222,22,22,0,22,0,22,0,22,0,22,0,21,0.0476,21,0.0476
367265,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
367311,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
367315,33,33,0,33,0,33,0,32.5,0.0154,32.5,0.0154,32.5,0.0154,29.5,0.119
367316,33,33,0,33,0,33,0,32.5,0.0154,32.5,0.0154,32.5,0.0154,29.5,0.119
367320,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
367370,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
367443,6,6,0,6,0,6,0,6,0,6,0,6,0,4.7,0.277
367702,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
367710,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
367729,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0
367761,77.5,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0
367971,8.8,8.8,0,8.8,0,8.8,0,8,0.1,8,0.1,7.8,0.128,7.8,0.128
368210,,,,,,,,,,,,,,,
368307,27,27,0,27,0,27,0,27,0,27,0,27,0,25.9,0.0425
368326,41.4,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,41.4,0,38.3,0.0809
368369,95,95,0,95,0,95,0,95,0,95,0,95,0,94,0.0106
368555,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
368741,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
368871,21,21,0,21,0,21,0,21,0,21,0,20,0.05,20,0.05
368875,29,29,0,29,0,29,0,,,29,0,27.5,0.0545,27.5,0.0545
369041,18.7,18.7,0,18.7,0,18.7,0,17,0.1,17,0.1,16.6,0.127,16.6,0.127
369042,9.3,9.3,0,9.3,0,9.3,0,8.5,0.0941,8.5,0.0941,8.4,0.107,8.4,0.107
369408,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0
369410,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
369412,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
369413,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
369414,48,48,0,48,0,48,0,,,,,48,0,48,0
369415,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
369730,71.6,71.6,0,71.6,0,71.6,0,71.6,0,55,0.302,71.6,0,71.6,0
370003,30.1,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0,30.1,0
370006,,,,,,,,,,,,,,,
370253,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136
370524,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
370526,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
370610,,,,,,,,,,,,,,,
370688,85,85,0,,,,,85,0,78.9,0.0773,78.9,0.0773,78.9,0.0773
370738,3.8,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0,3.8,0
371079,12,12,0,12,0,12,0,12,0,12,0,,,,
371205,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0
371246,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,,
371298,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
371299,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
371301,,,,,,,,,,,,,,,
371302,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
371303,,,,,,,,,,,,,,,
371304,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0
371305,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
371306,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
371307,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
371328,22,22,0,22,0,22,0,22,0,22,0,22,0,,
372085,,,,,,,,,,,,,,,
372106,17,17,0,17,0,17,0,17,0,17,0,17,0,12,0.417
372107,30,30,0,30,0,30,0,30,0,30,0,30,0,,
372108,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119
372147,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0
372149,245,245,0,245,0,245,0,245,0,200,0.225,200,0.225,200,0.225
372157,219,,,,,,,,,,,185,0.184,185,0.184
372163,18,18,0,18,0,18,0,18,0,18,0,18,0,,
372173,148,148,0,148,0,148,0,148,0,148,0,148,0,148,0
372179,55,55,0,55,0,55,0,55,0,64,-0.141,64,-0.141,64,-0.141
372282,35,35,0,35,0,35,0,35,0,35,0,32,0.0938,32,0.0938
372560,30.5,30.5,0,30.5,0,30.5,0,30.5,0,24.9,0.225,30,0.0167,30,0.0167
372734,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
372770,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
372950,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
372951,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
372976,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
373516,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11,0.0182,11,0.0182
373524,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11,0.0182,11,0.0182
373560,15,15,0,15,0,15,0,15,0,15,0,15,0,12.6,0.19
373561,15,15,0,15,0,15,0,15,0,15,0,15,0,12.6,0.19
373562,15,15,0,15,0,15,0,15,0,15,0,15,0,12.6,0.19
373563,15,15,0,15,0,15,0,15,0,15,0,15,0,12.6,0.19
373656,12,12,0,12,0,12,0,12,0,,,,,,
373737,29,29,0,29,0,29,0,29,0,24,0.208,26.5,0.0943,26.5,0.0943
373815,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0
373823,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,42.4,0.177,49.9,0
373824,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,42.4,0.177,49.9,0
373827,25.9,25.9,0,25.9,0,25.9,0,29.8,-0.131,29.8,-0.131,29.8,-0.131,25.9,0
373828,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
373860,13,13,0,13,0,13,0,13,0,13,0,12.9,0.00775,11,0.182
373955,76,76,0,76,0,76,0,71,0.0704,71,0.0704,71,0.0704,68,0.118
373956,59,59,0,59,0,59,0,54,0.0926,54,0.0926,54,0.0926,50,0.18
374010,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
374012,7,7,0,7,0,7,0,7,0,7,0,7,0,5,0.4
374334,20,20,0,20,0,20,0,20,0,19.9,0.00503,19.9,0.00503,19.9,0.00503
374495,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
374496,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
374497,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0
374725,10,10,0,10,0,10,0,10,0,,,,,,
374750,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
374970,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
375010,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093
375179,26.8,26.8,0,26.8,0,26.8,0,26.3,0.019,26.3,0.019,22,0.218,26.3,0.019
375373,50,50,0,50,0,50,0,50,0,50,0,33,0.515,33,0.515
375381,40,40,0,40,0,40,0,40,0,40,0,33,0.212,33,0.212
375390,46,46,0,46,0,46,0,46,0,46,0,38.3,0.201,38.3,0.201
375403,23,23,0,23,0,23,0,23,0,23,0,18.9,0.217,18.9,0.217
375438,11,11,0,11,0,11,0,11,0,11,0,7,0.571,7,0.571
375870,9.4,9.4,0,9.4,0,9.4,0,9.4,0,,,8.8,0.0682,8.8,0.0682
375888,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15,0.04,15,0.04
375918,7.2,7.2,0,7.2,0,7.2,0,7.2,0,,,6.5,0.108,6.5,0.108
376469,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
376507,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,42.5,0.118
376540,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
376710,46.7,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0
377631,58,58,0,58,0,58,0,58,0,45,0.289,45,0.289,45,0.289
377673,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
377678,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
377688,54,54,0,54,0,54,0,54,0,54,0,54,0,45,0.2
378283,,,,,,,,,,,,,,,
378313,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
378453,37,37,0,37,0,37,0,37,0,37,0,37,0,32,0.156
378461,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0
378488,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
378542,,,,,,,,,,,,,,,
378712,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.4,0.00877,11.4,0.00877,11.4,0.00877
378887,49.3,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,44,0.12
378917,49.3,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,44,0.12
378925,49.3,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,49.3,0,44,0.12
380108,11,11,0,11,0,11,0,11,0,8.8,0.25,8.2,0.341,11.8,-0.0678
380110,172,172,0,172,0,172,0,172,0,172,0,172,0,172,0
380122,32,32,0,32,0,32,0,32,0,32,0,32,0,28,0.143
380123,24,24,0,24,0,24,0,24,0,24,0,24,0,23,0.0435
380180,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
380221,55,55,0,55,0,55,0,55,0,55,0,49,0.122,55.2,-0.00362
380222,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
380250,,,,,,,,,,,,,,,
380571,20.5,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139,18,0.139,18,0.139
380598,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,,,,
380628,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0
380640,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
380642,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0
380643,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
380670,39,39,0,39,0,39,0,39,0,39,0,39,0,36,0.0833
380720,28.2,28.2,0,28.2,0,28.2,0,28.2,0,23.6,0.195,,,23.6,0.195
380721,37.8,37.8,0,37.8,0,37.8,0,37.8,0,49,-0.229,49,-0.229,49,-0.229
380722,32.9,32.9,0,32.9,0,,,,,,,,,,
380731,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,19,0.279
380732,46.7,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,46.7,0,36,0.297
380736,50.4,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0
380819,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
380862,,,,,,,,,,,,,,,
380888,26.3,26.3,0,26.3,0,26.3,0,30.8,-0.146,30.2,-0.129,30.2,-0.129,30.2,-0.129
380889,26,26,0,26,0,26,0,26,0,25.4,0.0236,25.4,0.0236,25.4,0.0236
380904,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119
380916,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
380917,,,,,,,,,,,,,,,
380918,,,,,,,,,,,,,,,
380919,,,,,,,,,,,,,,,
380921,,,,,,,,,,,,,,,
380922,,,,,,,,,,,,,,,
380923,,,,,,,,,,,,,,,
380924,66,66,0,66,0,66,0,,,,,66,0,62,0.0645
380926,,,,,,,,,,,,,,,
381010,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
381011,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
381013,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
381014,21.5,,,21.5,0,21.5,0,21.5,0,21.5,0,17.8,0.208,21.5,0
381030,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0
381031,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
381033,,,,,,,,,,,,,,,
381034,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
381035,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
381036,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
381037,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
381114,,,,,,,,,,,,,,,
381222,5.9,5.9,0,5.9,0,,,,,,,,,5.9,0
381403,27.7,27.7,0,27.7,0,27.7,0,27.7,0,27.7,0,27.7,0,24.5,0.131
381438,50,50,0,,,,,50,0,50,0,50,0,50.4,-0.00794
381454,50,50,0,50,0,50,0,50,0,50,0,50,0,50.4,-0.00794
381455,25,25,0,25,0,25,0,25,0,25,0,25,0,28.5,-0.123
381470,81.7,81.7,0,81.7,0,81.7,0,81.7,0,81.7,0,81.7,0,80.7,0.0123
381489,140,140,0,140,0,140,0,140,0,140,0,140,0,116,0.212
381497,140,140,0,140,0,140,0,140,0,140,0,140,0,116,0.212
381535,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,21.4,-0.0421
381543,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,21.4,-0.0421
381594,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
381713,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
381829,,,,,,,,,,,,,,,
381977,62,62,0,62,0,62,0,62,0,62,0,62,0,54.5,0.138
382000,48,48,0,48,0,48,0,48,0,48,0,48,0,41.5,0.157
382035,25,25,0,25,0,25,0,25,0,25,0,25,0,23.8,0.0504
382078,26,26,0,26,0,26,0,26,0,26,0,22.5,0.156,,
382112,,,,,,,,,,,,,,,
382175,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0
382191,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
382205,,,,,,,,,,,,,,,
382526,6.4,6.4,0,6.4,0,6.4,0,6.4,0,8.2,-0.22,8.2,-0.22,8.2,-0.22
382527,6.4,6.4,0,6.4,0,6.4,0,6.4,0,8.2,-0.22,8.2,-0.22,8.2,-0.22
382528,6.4,6.4,0,6.4,0,6.4,0,6.4,0,8.2,-0.22,8.2,-0.22,8.2,-0.22
382529,6.4,6.4,0,6.4,0,6.4,0,6.4,0,8.2,-0.22,8.2,-0.22,8.2,-0.22
382541,99,99,0,99,0,99,0,99,0,74.9,0.322,99,0,93,0.0645
382542,99,99,0,99,0,99,0,99,0,99,0,99,0,93,0.0645
382612,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0
382833,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,37.2,0.177,43.8,0
383036,16.7,16.7,0,16.7,0,16.7,0,16.7,0,15,0.113,15,0.113,,
384208,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0
384259,,,,,,,,,,,,,,,
385352,8,8,0,8,0,8,0,6.6,0.212,6.6,0.212,6.6,0.212,6.6,0.212
385891,,,,,,,,,,,,,,,
386073,35,35,0,35,0,35,0,35,0,32.5,0.0769,32.5,0.0769,32.5,0.0769
386081,52,52,0,52,0,52,0,52,0,52,0,52,0,48,0.0833
386090,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,53.5,0.0748
386600,,,,,,,,,,,,,,,
386774,74.5,74.5,0,74.5,0,74.5,0,74.5,0,71.5,0.042,71.5,0.042,73,0.0205
386782,,,,,,,,,,,,,,,
387140,,,,,,,,,,,,,,,
387141,,,,,,,,,,,,,,,
387143,,,,,,,,,,,,,,,
387170,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
387401,10.5,10.5,0,10.5,0,10.5,0,11.2,-0.0625,11.2,-0.0625,11.2,-0.0625,9,0.167
387525,,,,,,,,,,,,,,,
387606,,,,,,,,,,,,,,,
387881,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
387916,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
388123,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
388125,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0
388378,,,,,,,,,,,,,,,
388711,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0
388793,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
388815,,,,,,,,,,,,,,,
388831,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
388995,22,22,0,22,0,22,0,22,0,22,0,22,0,20.5,0.0732
388996,22,22,0,22,0,22,0,22,0,22,0,22,0,20.5,0.0732
388997,22,22,0,22,0,22,0,22,0,22,0,22,0,20.5,0.0732
389382,45.1,45.1,0,45.1,0,45.1,0,41,0.1,41,0.1,41,0.1,41,0.1
389404,36.1,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0
390065,170,170,0,170,0,170,0,170,0,170,0,170,0,170,0
390110,7,7,0,7,0,7,0,7,0,6,0.167,6,0.167,6,0.167
390112,11,11,0,11,0,11,0,11,0,,,,,,
390178,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,5.5,0.255
390186,13,13,0,13,0,13,0,13,0,13,0,13,0,11.5,0.13
390431,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,16.9,-0.0592
390487,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833
390640,,,,,,,,,,,,,,,
390658,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
390755,,,,,,,,,,,,,,,
390907,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,23.1,0.0519,21.8,0.115
390908,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,23.1,0.0519,21.8,0.115
390910,24.3,24.3,0,24.3,0,24.3,0,24.3,0,24.3,0,23.1,0.0519,21.8,0.115
390915,84,84,0,84,0,84,0,84,0,84,0,77,0.0909,77,0.0909
390916,84,84,0,84,0,84,0,84,0,84,0,77,0.0909,77,0.0909
390918,84,84,0,84,0,84,0,84,0,84,0,77,0.0909,77,0.0909
390919,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,33.9,0.0295,33.9,0.0295
390923,70.5,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,,
390924,76.9,76.9,0,76.9,0,76.9,0,76.9,0,76.9,0,76.9,0,,
