id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
1971,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
2194,10,10,0,10,0,10,0,10,0,,,10,0,10,0,10,0,,,6.9,0.449
2585,26,26,0,26,0,26,0,30,-0.133,30,-0.133,30,-0.133,,,30,-0.133,30,-0.133,20.5,0.268
2640,105,105,0,105,0,105,0,105,0,105,0,94.9,0.106,94.9,0.106,99.9,0.0511,99.9,0.0511,55,0.909
2677,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,17.9,0.0894,16,0.219
2718,,,,,,,,,,,,,,,,,,,,,
3265,46,46,0,46,0,51,-0.098,51,-0.098,51,-0.098,59,-0.22,67,-0.313,56.7,-0.189,55.9,-0.177,55.9,-0.177
3270,67.4,67.4,0,67.4,0,74.9,-0.1,74.9,-0.1,74.9,-0.1,87,-0.225,99,-0.319,83.6,-0.194,82.3,-0.181,82.3,-0.181
3573,8.4,8.4,0,8.4,0,8.4,0,7,0.2,7,0.2,8.4,0,,,8,0.05,7.3,0.151,,
3705,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0
3710,,,,,,,,,,,,,,,,,,,,,
3744,109,109,0,109,0,109,0,109,0,109,0,109,0,109,0,99,0.101,94.8,0.15,93,0.172
3751,12.5,12.5,0,12.5,0,12.5,0,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,11,0.136
3757,15,15,0,15,0,15,0,15,0,15,0,15,0,18.9,-0.206,21.4,-0.299,24.5,-0.388,16.2,-0.0741
3760,,,,,,,,,,,,,,,,,,,,,
3794,16.9,16.9,0,16.9,0,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,14.5,0.166
3808,,,,,,,,,,,,,,,,,,,,,
3824,16.9,16.9,0,16.9,0,16.9,0,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,19.2,-0.12,14.5,0.166
3871,95,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,91,0.044,80,0.188
3873,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
3883,12.5,12.5,0,12.5,0,12.5,0,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,18,-0.306,11,0.136
4795,27,27,0,27,0,27,0,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.8,-0.123,30.8,-0.123,28.5,-0.0526,24.5,0.102
4797,29.5,29.5,0,29.5,0,29.5,0,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,32.5,-0.0923,30,-0.0167,24.5,0.204
4928,11,11,0,11,0,11,0,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476,10.5,0.0476,9.3,0.183
4944,11,11,0,11,0,11,0,11,0,11,0,11,0,,,10.5,0.0476,10.5,0.0476,9.3,0.183
5009,,,,,,,,,,,,,,,,,,,,,
5026,,,,,,,,,,,,,,,,,,,,,
5028,,,,,,,,,,,,,,,,,,,,,
5035,,,,,,,,,,,,,,,,,,,,,
5053,,,,,,,,,,,,,,,,,,,,,
5070,,,,,,,,,,,,,,,,,,,,,
5088,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.7,0.092,8.7,0.092,8.7,0.092,7.5,0.267
5114,,,,,,,,,,,,,,,,,,,,,
5118,11,11,0,11,0,11,0,11,0,11,0,11,0,,,10,0.1,10,0.1,8.5,0.294
5126,6,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909,5.5,0.0909,5.5,0.0909,4.7,0.277
5128,,,,,,,,,,,,,,,,,,,,,
5132,,,,,,,,,,,,,,,,,,,,,
5156,,,,,,,,,,,,,,,,,,,,,
5158,,,,,,,,,,,,,,,,,,,,,
5163,,,,,,,,,,,,,,,,,,,,,
5165,,,,,,,,,,,,,,,,,,,,,
5166,,,,,,,,,,,,,,,,,,,,,
5167,,,,,,,,,,,,,,,,,,,,,
5168,,,,,,,,,,,,,,,,,,,,,
5171,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
5172,,,,,,,,,,,,,,,,,,,,,
5175,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5176,,,,,,,,,,,,,,,,,,,,,
5178,,,,,,,,,,,,,,,,,,,,,
5180,,,,,,,,,,,,,,,,,,,,,
5190,,,,,,,,,,,,,,,,,,,,,
5202,,,,,,,,,,,,,,,,,,,,,
5203,,,,,,,,,,,,,,,,,,,,,
5205,21,21,0,21,0,21,0,21,0,21,0,21,0,,,21,0,,,21,0
5206,,,,,,,,,,,,,,,,,,,,,
5213,,,,,,,,,,,,,,,,,,,,,
5217,,,,,,,,,,,,,,,,,,,,,
5226,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
5312,,,,,,,,,,,,,,,,,,,,,
5355,16,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,15,0.0667,15,0.0667,13,0.231
5363,16,16,0,16,0,16,0,16,0,16,0,,,15,0.0667,15,0.0667,15,0.0667,12.8,0.25
5398,11.9,11.9,0,11.9,0,11.9,0,11.9,0,,,,,,,11,0.0818,11,0.0818,10,0.19
5491,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
5726,36,36,0,36,0,36,0,36,0,36,0,,,36,0,30,0.2,,,27,0.333
5727,39,39,0,39,0,39,0,39,0,39,0,,,,,,,,,,
5728,,,,,,,,,,,,,,,,,,,,,
5729,30,30,0,30,0,30,0,30,0,30,0,,,30,0,30,0,27,0.111,,
5730,25,25,0,25,0,25,0,25,0,25,0,,,25,0,25,0,24,0.0417,,
5731,33,33,0,33,0,33,0,33,0,33,0,,,,,30,0.1,24,0.375,24,0.375
5748,,,,,,,,,,,,,,,,,,,,,
5788,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,,,23.5,0.272
5791,,,,,,,,,,,,,,,,,,,,,
5794,,,,,,,,,,,,,,,,,,,,,
5795,,,,,,,,,,,,,,,,,,,,,
5796,,,,,,,,,,,,,,,,,,,,,
5797,,,,,,,,,,,,,,,,,,,,,
5805,,,,,,,,,,,,,,,,,,,,,
5840,,,,,,,,,,,,,,,,,,,,,
5877,,,,,,,,,,,,,,,,,,,,,
6735,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,,,14,0.321
6736,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,,,,,28,0.321
6737,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,,,,,,
6744,,,,,,,,,,,,,,,,,,,,,
6748,,,,,,,,,,,,,,,,,,,,,
6753,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.6,0.0714,5.6,0.0714,5.6,0.0714
6754,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.6,0.0714,5.6,0.0714,5.6,0.0714
6756,6,6,0,6,0,6,0,6,0,,,6,0,6,0,6,0,6,0,,
6778,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
6788,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,21.5,0.163,19.5,0.282
6819,,,,,,,,,,,,,,,,,,,,,
6875,,,,,,,,,,,,,,,,,,,,,
6878,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,37.5,0.107
7197,,,,,,,,,,,,,,,,,,,,,
7795,93.5,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,87,0.0747,87,0.0747
7817,138,138,0,138,0,138,0,138,0,138,0,138,0,153,-0.0974,,,,,,
7975,,,,,,,,,,,,,,,,,,,,,
8176,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,33,0.136
8184,56,56,0,56,0,56,0,56,0,56,0,38.5,0.455,38.5,0.455,38.5,0.455,38.5,0.455,34.3,0.633
8192,36,36,0,36,0,29.9,0.204,29.9,0.204,29.9,0.204,36,0,36,0,36,0,36,0,34,0.0588
8206,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,35.5,0.0845
8210,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,5.5,0.273
8214,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111
8222,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,18,0.111
8257,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19,0.0789
8265,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20.5,0.0976
8354,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,28,-0.107,24,0.0417,24,0.0417
8362,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,28,-0.0714,26.5,-0.0189,26.5,-0.0189
8487,47.9,47.9,0,47.9,0,47.9,0,57.2,-0.163,57.2,-0.163,57.2,-0.163,57.2,-0.163,57.2,-0.163,57.2,-0.163,29,0.652
8777,,,,,,,,,,,,,,,,,,,,,
9008,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0
9032,,,,,,,,,,,,,,,,,,,,,
9045,,,,,,,,,,,,,,,,,,,,,
9199,,,,,,,,,,,,,,,,,,,,,
9202,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,,,,,,
10030,,,,,,,,,,,,,,,,,,,,,
10187,,,,,,,,,,,,,,,,,,,,,
10219,90.6,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.6,0,90.5,0.0011
10243,,,,,,,,,,,,,,,,,,,,,
10359,56.3,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,56.3,0,52,0.0827
10588,,,,,,,,,,,,,,,,,,,,,
10669,8.9,8.9,0,8.9,0,8.9,0,8.9,0,,,,,8.9,0,8.9,0,8.9,0,6.9,0.29
10971,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,21.5,-0.093,27.5,-0.291,27.5,-0.291,27.5,-0.291,26.5,-0.264
10972,35,35,0,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,28.5,0.228
10973,35,35,0,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,43.5,-0.195,28.5,0.228
10974,,,,,,,,,,,,,,,,,,,,,
11078,,,,,,,,,,,,,,,,,,,,,
11080,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,,,,,,,,,,
11096,42.6,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,42.6,0,36.8,0.158
11201,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,23,0.196,,
11223,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,,,
11339,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,33,0.152
11347,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,33,0.152
11363,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,33,0.152
11501,,,,,,,,,,,,,,,,,,,,,
11571,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,30.5,0.472
11649,29,29,0,29,0,29,0,29,0,29,0,29,0,26.6,0.091,26.6,0.091,23.8,0.219,23,0.261
11671,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.5,0.176,9.8,0.0204,8,0.25
11672,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.5,0.176,9.8,0.0204,8,0.25
11683,,,,,,,,,,,,,,,,,,,,,
11738,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,,18.5,0.324
11762,,,,,,,,,,,,,,,,,,,,,
11784,26.9,26.9,0,26.9,0,26.9,0,29,-0.0724,29,-0.0724,29,-0.0724,29,-0.0724,29,-0.0724,29,-0.0724,25,0.076
11785,26.9,26.9,0,26.9,0,26.9,0,29,-0.0724,29,-0.0724,29,-0.0724,,,29,-0.0724,29,-0.0724,25,0.076
12105,,,,,,,,,,,,,,,,,,,,,
12173,,,,,,,,,,,,,,,,,,,,,
12174,7,7,0,7,0,7,0,7,0,7,0,8,-0.125,8,-0.125,8,-0.125,8,-0.125,6.5,0.0769
12175,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,5,-0.1,5,-0.1,5,-0.1,5,-0.1,4,0.125
12177,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,9.5,-0.105,9.5,-0.105,9.5,-0.105,9.5,-0.105,7.4,0.149
12180,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,9,-0.0556,9,-0.0556,9,-0.0556,9,-0.0556,8,0.0625
12183,104,104,0,104,0,104,0,104,0,104,0,110,-0.0545,110,-0.0545,115,-0.0957,115,-0.0957,99,0.0505
12184,96,96,0,96,0,96,0,96,0,96,0,107,-0.103,107,-0.103,107,-0.103,107,-0.103,78,0.231
12185,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,7.9,0.203
12187,14,14,0,14,0,14,0,14,0,14,0,15,-0.0667,15,-0.0667,15,-0.0667,15,-0.0667,13.5,0.037
12191,24,24,0,24,0,24,0,24,0,24,0,30,-0.2,30,-0.2,30,-0.2,30,-0.2,26.5,-0.0943
12192,77,77,0,77,0,77,0,77,0,77,0,95,-0.189,95,-0.189,95,-0.189,95,-0.189,70,0.1
12193,52,52,0,52,0,52,0,52,0,52,0,72,-0.278,72,-0.278,72,-0.278,72,-0.278,50,0.04
12194,68,68,0,68,0,68,0,68,0,68,0,82,-0.171,82,-0.171,82,-0.171,82,-0.171,62,0.0968
12197,135,135,0,135,0,135,0,135,0,135,0,149,-0.094,149,-0.094,149,-0.094,149,-0.094,115,0.174
12204,23,23,0,23,0,23,0,23,0,23,0,25,-0.08,25,-0.08,,,25,-0.08,18.4,0.25
12331,79.9,79.9,0,79.9,0,79.9,0,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,60,0.332
12332,79.9,79.9,0,79.9,0,79.9,0,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,60,0.332
12336,524,524,0,524,0,524,0,524,0,524,0,524,0,524,0,524,0,,,,
12338,79.9,79.9,0,79.9,0,79.9,0,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,80.8,-0.0111,60,0.332
12429,8.9,8.9,0,8.9,0,8.9,0,11.3,-0.212,11.3,-0.212,11.3,-0.212,,,11.3,-0.212,11.3,-0.212,8.9,0
12430,8.9,8.9,0,8.9,0,8.9,0,11.3,-0.212,11.3,-0.212,11.3,-0.212,11.3,-0.212,11.3,-0.212,11.3,-0.212,8.9,0
12551,,,,,,,,,,,,,,,,,,,,,
12562,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0,,,34.5,0.536
12795,,,,,,,,,,,,,,,,,,,,,
13200,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,3.9,0.282
13226,8,8,0,8,0,8,0,8,0,8,0,9.5,-0.158,9.5,-0.158,9.5,-0.158,9.5,-0.158,7.2,0.111
13293,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,9.9,0.263
13515,,,,,,,,,,,,,,,,,,,,,
13570,,,,,,,,,,,,,,,,,,,,,
13573,,,,,,,,,,,,,,,,,,,,,
13720,,,,,,,,,,,,,,,,,,,,,
14011,,,,,,,,,,,,,,,,,,,,,
14013,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,85,0.0353,81.5,0.0798,79,0.114
14014,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,38.5,0.104,38.5,0.104,38.5,0.104,38.5,0.104
14015,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
14020,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,16,0.406
14029,,,,,,,,,,,,,,,,,,,,,
14030,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,14,0.136
14031,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,,,15.9,0,15.9,0,15.9,0,14,0.136
14032,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,14,0.136
14034,33.5,33.5,0,32.5,0.0308,32.5,0.0308,32.5,0.0308,32.5,0.0308,32.5,0.0308,32.5,0.0308,32.5,0.0308,32.5,0.0308,,
14035,31,31,0,30,0.0333,30,0.0333,30,0.0333,30,0.0333,30,0.0333,30,0.0333,30,0.0333,30,0.0333,,
14039,,,,,,,,,,,,,,,,,,,,,
14041,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,24,-0.146,14.9,0.376
14042,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,24,-0.146,21.5,-0.0465
14043,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,29,-0.172,23.5,0.0213
14045,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,24,-0.0833,14.9,0.477
14049,,,,,,,,,,,,,,,,,,,,,
14055,16,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667,14.5,0.103,13.5,0.185,12.5,0.28
14056,27.5,27.5,0,27.5,0,27.5,0,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,26,0.0577
14057,27.5,27.5,0,27.5,0,27.5,0,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,30,-0.0833,26,0.0577
14063,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,73,-0.152,45,0.376
14064,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,,,,
14069,,,,,,,,,,,,,,,,,,,,,
14070,,,,,,,,,,,,,,,,,,,,,
14072,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,,
14073,,,,,,,,,,,,,,,,,,,,,
14077,18,18,0,,,18,0,14.5,0.241,,,,,14.5,0.241,14.5,0.241,15,0.2,15,0.2
14078,,,,,,,,,,,,,,,,,,,,,
14081,,,,,,,,,,,,,,,,,,,,,
14084,204,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,204,0,,
14088,,,,,,,,,,,,,,,,,,,,,
14091,,,,,,,,,,,,,,,,,,,,,
14098,31,31,0,31,0,31,0,38.3,-0.191,38.3,-0.191,38.3,-0.191,38.3,-0.191,,,,,28,0.107
14099,64,64,0,64,0,64,0,73.5,-0.129,73.5,-0.129,73.5,-0.129,73.5,-0.129,73.5,-0.129,73.5,-0.129,58,0.103
14100,,,,,,,,,,,,,,,,,,,,,
14102,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,,,,,,
14106,,,,,,,,,,,,,,,,,,,,,
14107,,,,,,,,,,,,,,,,,,,,,
14108,,,,,,,,,,,,,,,,,,,,,
14113,,,,,,,,,,,,,,,,,,,,,
14118,,,,,,,,,,,,,,,,,,,,,
14123,,,,,,,,,,,,,,,,,,,,,
14125,,,,,,,,,,,,,,,,,,,,,
14128,,,,,,,,,,,,,,,,,,,,,
14129,,,,,,,,,,,,,,,,,,,,,
14130,,,,,,,,,,,,,,,,,,,,,
14131,,,,,,,,,,,,,,,,,,,,,
14140,,,,,,,,,,,,,,,,,,,,,
14159,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,64.5,0.426
14160,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,64.5,0.426
14162,,,,,,,,,,,,,,,,,,,,,
14170,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,13.5,-0.163,13.5,-0.163,13.5,-0.163,,,7.5,0.507
14171,61.5,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,,,,,,
14172,,,,,,,,,,,,,,,,,,,,,
14188,,,,,,,,,,,,,,,,,,,,,
14189,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
14190,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
14196,,,,,,,,,,,,,,,,,,,,,
