id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
37350,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
37358,,,,,,,,,,,,,,,,,
37361,10,10,0,10,0,10,0,10,0,,,10,0,,,,
37364,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
37366,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
37372,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
37373,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
37380,,,,,,,,,,,,,,,,,
37395,415,415,0,415,0,415,0,415,0,415,0,415,0,415,0,415,0
37396,600,600,0,600,0,600,0,600,0,600,0,600,0,600,0,600,0
37398,,,,,,,,,,,,,,,,,
37399,140,140,0,140,0,140,0,140,0,140,0,140,0,140,0,140,0
37400,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541
37401,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19.5,0.0513,,
37402,16,16,0,16,0,19,-0.158,19,-0.158,19,-0.158,19,-0.158,19,-0.158,18.5,-0.135
37408,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
37409,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
37410,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
37412,,,,,,,,,,,,,,,,,
37413,96,96,0,96,0,96,0,96,0,96,0,96,0,96,0,96,0
37414,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
37418,,,,,,,,,,,,,,,,,
37425,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
37427,255,255,0,255,0,255,0,255,0,255,0,255,0,231,0.104,231,0.104
37428,169,169,0,169,0,169,0,169,0,169,0,169,0,156,0.0833,156,0.0833
37430,260,260,0,260,0,260,0,260,0,260,0,260,0,238,0.0924,238,0.0924
37431,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263
37432,,,,,,,,,,,,,,,,,
37433,,,,,,,,,,,,,,,,,
37434,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
37435,,,,,,,,,,,,,,,,,
37436,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
37437,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
37438,18.5,18.5,0,18.5,0,15,0.233,15,0.233,15,0.233,15,0.233,15,0.233,13.8,0.341
37439,26.5,26.5,0,26.5,0,22.5,0.178,22.5,0.178,22.5,0.178,22.5,0.178,22.5,0.178,22.5,0.178
37440,18.5,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121
37441,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,49,0.0918,49,0.0918
37442,,,,,,,,,,,,,,,,,
37715,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
37958,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,10.5,-0.0952,7.5,0.267,7.5,0.267
38110,21,21,0,21,0,21,0,21,0,21,0,21,0,20,0.05,20,0.05
38111,21,21,0,21,0,21,0,21,0,21,0,21,0,20,0.05,20,0.05
38136,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0
38199,174,174,0,174,0,174,0,174,0,160,0.0875,160,0.0875,149,0.168,149,0.168
38225,6,6,0,6,0,6,0,6,0,6,0,6,0,5.8,0.0345,5.8,0.0345
38234,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.5,0.118
38296,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0
38297,186,186,0,186,0,186,0,186,0,186,0,186,0,186,0,186,0
38300,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0
38326,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,,,11,0.118,,
38342,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,,,,,10.2,0.108
38350,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,,,,,,
38369,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,,,10.3,0.0971,,
38407,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,,,3.9,0.103,3.9,0.103
38415,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,,,3.9,0.103,3.9,0.103
38425,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,2.8,0.321,,,,
38788,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
38789,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
38849,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,,,,
38881,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,,,,
38882,5,5,0,5,0,5,0,5,0,5,0,,,,,,
38935,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,,,,,,
38938,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,2.8,0.321,,,,
38946,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,,,,
38962,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2,0.25,,,,
39717,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
39718,68,68,0,68,0,68,0,68,0,68,0,,,,,65,0.0462
39878,,,,,,,,,,,,,,,,,
40001,22,22,0,22,0,22,0,18.8,0.17,18.8,0.17,18.8,0.17,,,16.7,0.317
40002,37,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0
40470,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,86,-0.0709,86,-0.0709,,
41717,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,
41720,17.7,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.7,0,17.3,0.0231
41977,,,,,,,,,,,,,,,,,
42056,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.2,0.0802
42064,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,16.2,0.0802
42150,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0
42151,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,,
42152,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
42161,50,50,0,50,0,50,0,50,0,50,0,50,0,,,46.2,0.0823
42181,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
43354,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,50,0.08
44911,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
44920,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
44977,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.2,0.0352,14.2,0.0352,14.2,0.0352
44997,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
45233,98.9,98.9,0,98.9,0,98.9,0,98.9,0,98.9,0,92,0.075,87,0.137,82,0.206
45314,26,26,0,24,0.0833,24,0.0833,24,0.0833,24,0.0833,24,0.0833,23,0.13,22,0.182
45527,,,,,,,,,,,,,,,,,
45640,55,55,0,55,0,55,0,48,0.146,48,0.146,,,,,,
45667,29.2,29.2,0,29.2,0,29.2,0,24,0.217,24,0.217,,,,,,
45675,30,30,0,30,0,30,0,23.5,0.277,,,,,,,,
45683,16.9,16.9,0,16.9,0,16.9,0,15.6,0.0833,15.6,0.0833,,,,,,
45688,,,,,,,,,,,,,,,,,
45691,16.9,16.9,0,16.9,0,16.9,0,15.5,0.0903,15.5,0.0903,,,,,,
46351,15,15,0,15,0,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.7,0.0949,13.5,0.111,13.5,0.111
46655,28.7,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,27.5,0.0436
46663,28.7,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,28.7,0,27.5,0.0436
46710,,,,,,,,,,,,,,,,,
47187,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5,0.06,5,0.06,5,0.06,4.6,0.152
47189,,,,,,,,,,,,,,,,,
47391,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
47392,400,400,0,400,0,400,0,400,0,385,0.039,385,0.039,359,0.114,375,0.0667
47397,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
47398,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
47678,459,459,0,459,0,459,0,459,0,459,0,418,0.0981,,,398,0.153
48526,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,34.5,0.0145
48534,,,,,,,,,,,,,,,,,
48658,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.2,0.0268
48666,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0
48674,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,71,0.0211
48704,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0
48720,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,72,0.00694
48778,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,18.5,0
49069,,,,,,,,,,,,,,,,,
49085,14,14,0,14,0,14,0,14,0,14,0,16.5,-0.152,,,13.4,0.0448
49220,,,,,,,,,,,,,,,,,
49646,900,900,0,900,0,900,0,900,0,900,0,900,0,900,0,763,0.18
49905,,,,,,,,,,,,,,,,,
50011,,,,,,,,,,,,,,,,,
50015,,,,,,,,,,,,,,,,,
50030,131,131,0,131,0,131,0,131,0,131,0,131,0,125,0.048,125,0.048
50031,131,131,0,131,0,131,0,131,0,131,0,131,0,125,0.048,125,0.048
50066,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0,,
50075,259,259,0,259,0,259,0,259,0,259,0,230,0.126,203,0.276,180,0.439
50106,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,,,,
51062,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
51063,,,,,,,,,,,,,,,,,
51064,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
51284,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
51322,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,24.5,0.0204
51471,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
51616,139,139,0,139,0,139,0,139,0,135,0.0296,135,0.0296,135,0.0296,,
51730,,,,,,,,,,,,,,,,,
51926,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
51993,7.4,7.4,0,11.5,-0.357,11.5,-0.357,11.5,-0.357,11.5,-0.357,,,8.5,-0.129,6.2,0.194
52027,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
52257,289,289,0,289,0,289,0,289,0,285,0.014,285,0.014,272,0.0625,286,0.0105
53767,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
53937,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,,,6,0.117,6,0.117
54060,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,10,-0.02,10,-0.02,10,-0.02
54061,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,10,-0.02,10,-0.02,10,-0.02
54062,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0
54063,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0
54330,14,14,0,14,0,14,0,12.4,0.129,12,0.167,12,0.167,12,0.167,,
54348,,,,,,,,,,,,,,,,,
55080,,,,,,,,,,,,,,,,,
56030,130,130,0,130,0,130,0,130,0,130,0,135,-0.037,144,-0.0972,144,-0.0972
56057,,,,,,,,,,,,,,,,,
57771,30,30,0,30,0,30,0,30,0,,,30,0,30,0,30,0
57773,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,27.5,0.0909
58360,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32,0.0281
58378,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.2,0.041,12.2,0.041
58408,,,,,,,,,,,,,,,,,
58424,,,,,,,,,,,,,,,,,
58432,,,,,,,,,,,,,,,,,
58718,286,286,0,286,0,286,0,286,0,286,0,286,0,286,0,285,0.00351
59041,5.5,5.5,0,5,0.1,5,0.1,5,0.1,5.3,0.0377,5.3,0.0377,5.3,0.0377,,
59366,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9,0.167,9,0.167,9,0.167
59773,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
59900,,,,,,,,,,,,,,,,,
60468,69,69,0,69,0,69,0,69,0,69,0,69,0,55,0.255,,
60469,,,,,,,,,,,,,,,,,
60470,215,215,0,215,0,215,0,215,0,215,0,215,0,192,0.12,,
61509,,,,,,,,,,,,,,,,,
61719,23.5,23.5,0,23.5,0,23.5,0,23.5,0,,,,,23.5,0,23.5,0
61972,,,,,,,,,,,,,,,,,
62190,,,,,,,,,,,,,,,,,
62191,,,,,,,,,,,,,,,,,
62510,,,,,,,,,,,,,,,,,
62600,103,103,0,103,0,103,0,103,0,103,0,103,0,103,0,77,0.338
62618,27.8,27.8,0,27.8,0,27.8,0,27.8,0,27.8,0,27.8,0,27.8,0,27,0.0296
62626,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,14.2,0.0704
62669,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,,
62717,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
62718,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
62721,,,,,,,,,,,,,,,,,
62722,,,,,,,,,,,,,,,,,
62728,,,,,,,,,,,,,,,,,
62730,,,,,,,,,,,,,,,,,
62782,,,,,,,,,,,,,,,,,
63101,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,,,44,0.0114
63102,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0,87,0
63106,126,126,0,126,0,126,0,126,0,126,0,126,0,126,0,123,0.0244
63109,,,,,,,,,,,,,,,,,
63402,4.3,4.3,0,4.3,0,4.3,0,4.3,0,,,,,,,,
63789,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0
64017,,,,,,,,,,,,,,,,,
64084,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
64142,,,,,,,,,,,,,,,,,
64190,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
64262,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
64289,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,45,0.178
64291,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
64297,36,36,0,36,0,36,0,36,0,36,0,35.8,0.00559,36,0,36,0
64378,,,,,,,,,,,,,,,,,
64394,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
64405,,,,,,,,,,,,,,,,,
64408,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
64416,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
64424,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
64440,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
64459,,,,,,,,,,,,,,,,,
64715,,,,,,,,,,,,,,,,,
64866,18,18,0,18,0,18,0,,,,,18,0,,,,
64874,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
65005,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0
65108,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,21,0.167
65149,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0
65293,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
65390,,,,,,,,,,,,,,,,,
65410,24.5,24.5,0,24.5,0,24.5,0,,,,,,,,,,
65411,24.5,24.5,0,24.5,0,24.5,0,,,,,,,,,,
65416,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20,0.04
65417,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,35,0.0429
66818,28,28,0,28,0,28,0,28,0,33,-0.152,33,-0.152,33,-0.152,33,-0.152
67020,,,,,,,,,,,,,,,,,
67047,37,37,0,37,0,37,0,37,0,37,0,37,0,33.2,0.114,30,0.233
67096,15.5,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,14,0.107,14,0.107,14,0.107
67097,15.5,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,14,0.107,14,0.107,14,0.107
67117,27,27,0,27,0,27,0,27,0,27,0,27,0,22.5,0.2,22.5,0.2
67190,48,48,0,48,0,48,0,48,0,48,0,,,,,37.5,0.28
67520,,,,,,,,,,,,,,,,,
67580,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357,14,0.0357,11.9,0.218
67679,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14,0.0357,14,0.0357,14,0.0357,11.9,0.218
67681,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.5,0.0545,5.5,0.0545,5.5,0.0545,4.5,0.289
67684,23,23,0,23,0,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,19.5,0.179
67685,23,23,0,23,0,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,19.5,0.179
67781,31.5,31.5,0,31.5,0,25.3,0.245,25.3,0.245,25.3,0.245,25.3,0.245,25.3,0.245,23.5,0.34
67980,28,28,0,28,0,28,0,30,-0.0667,30,-0.0667,30,-0.0667,20,0.4,20,0.4
67992,,,,,,,,,,,,,,,,,
68110,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
68438,14.9,14.9,0,14.2,0.0493,14.2,0.0493,14.2,0.0493,14.2,0.0493,14.2,0.0493,14.2,0.0493,14.2,0.0493
68718,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,,,,
68829,49,49,0,49,0,49,0,49,0,39,0.256,39,0.256,39,0.256,39,0.256
68837,14.3,14.3,0,13.5,0.0593,13.5,0.0593,13.5,0.0593,13.5,0.0593,13.5,0.0593,13.5,0.0593,13.5,0.0593
68845,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,24,0.104,17.5,0.514
68861,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
68926,11,11,0,11,0,11,0,11,0,11,0,11,0,,,11,0
68934,11.5,11.5,0,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117
68977,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10,0.02
69000,,,,,,,,,,,,,,,,,
69001,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
69003,,,,,,,,,,,,,,,,,
69004,,,,,,,,,,,,,,,,,
69005,,,,,,,,,,,,,,,,,
69027,11.5,11.5,0,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.2,0.127
69051,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
69094,11.5,11.5,0,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117
69124,11.5,11.5,0,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.3,0.117,10.2,0.127
69167,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,21.8,0.00917
69175,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
69230,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
69248,20.8,20.8,0,18.5,0.124,18.5,0.124,18.5,0.124,18.5,0.124,18.5,0.124,20.7,0.00483,20.7,0.00483
69256,23.4,23.4,0,21,0.114,21,0.114,21,0.114,21,0.114,21,0.114,21,0.114,20.7,0.13
69540,,,,,,,,,,,,,,,,,
69719,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,
69850,26,26,0,26,0,26,0,26,0,26,0,26,0,24,0.0833,24,0.0833
69876,46,46,0,46,0,46,0,46,0,46,0,46,0,40,0.15,40,0.15
69884,56,56,0,56,0,56,0,56,0,56,0,56,0,52,0.0769,52,0.0769
69906,26,26,0,26,0,26,0,26,0,26,0,26,0,24,0.0833,24,0.0833
69914,45,45,0,45,0,45,0,45,0,45,0,45,0,39,0.154,39,0.154
70017,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,27.5,0.0364,27.5,0.0364
70360,,,,,,,,,,,,,,,,,
70378,,,,,,,,,,,,,,,,,
70408,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,,
71064,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0
71072,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
71129,65,65,0,65,0,65,0,65,0,65,0,64,0.0156,64,0.0156,64,0.0156
71161,,,,,,,,,,,,,,,,,
71170,70,70,0,70,0,70,0,69,0.0145,68,0.0294,68,0.0294,63,0.111,50,0.4
71173,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,
71174,45.5,45.5,0,44,0.0341,44,0.0341,44,0.0341,44,0.0341,44,0.0341,44,0.0341,44,0.0341
71612,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,11,-0.0727,11,-0.0727,,
71650,25.8,25.8,0,27.7,-0.0686,27.7,-0.0686,27.7,-0.0686,27.7,-0.0686,27.6,-0.0652,27.6,-0.0652,28.9,-0.107
71714,41.8,41.8,0,41.8,0,36.9,0.133,36.9,0.133,36.9,0.133,36.8,0.136,27.6,0.514,36.1,0.158
72150,131,131,0,131,0,131,0,131,0,131,0,131,0,99,0.323,118,0.11
72160,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
72166,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,,
72169,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
72171,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
72172,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
72173,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
72184,132,132,0,132,0,132,0,132,0,132,0,132,0,99,0.333,118,0.119
72230,156,156,0,156,0,156,0,156,0,156,0,156,0,119,0.311,149,0.047
73326,65.9,65.9,0,65.9,0,57.9,0.138,57.9,0.138,57.9,0.138,57.9,0.138,43.4,0.518,42.6,0.547
73458,14.8,14.8,0,15.8,-0.0633,15.8,-0.0633,15.8,-0.0633,15.8,-0.0633,21.1,-0.299,21.1,-0.299,15.5,-0.0452
73466,38.1,38.1,0,38.1,0,33.6,0.134,33.6,0.134,33.6,0.134,33.6,0.134,33.6,0.134,32.9,0.158
73490,50.9,50.9,0,50.9,0,44.5,0.144,44.5,0.144,44.5,0.144,44.5,0.144,42.5,0.198,42.5,0.198
73512,22.3,22.2,0.0036,22.2,0.0036,19.5,0.144,19.5,0.144,19.5,0.144,14.6,0.527,19.5,0.144,19.2,0.161
74454,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
74730,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
74941,5,5,0,5,0,5,0,5,0,5,0,,,5,0,4.8,0.0417
75191,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
75825,475,475,0,475,0,435,0.092,409,0.161,409,0.161,409,0.161,398,0.193,398,0.193
76015,20.5,20.5,0,20.9,-0.0191,22.9,-0.105,22.9,-0.105,21.9,-0.0639,22.5,-0.0889,22.5,-0.0889,17.9,0.145
77178,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
79596,66,66,0,66,0,66,0,66,0,66,0,66,0,66,0,55,0.2
80349,,,,,,,,,,,,,,,,,
80861,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
80870,20.5,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0,20.5,0,20.5,0
81107,13.5,13.5,0,13.5,0,13.5,0,10,0.35,10,0.35,10,0.35,10.5,0.286,10.5,0.286
81183,,,,,,,,,,,,,,,,,
81221,,,,,,,,,,,,,,,,,
82368,84,84,0,84,0,84,0,84,0,84,0,84,0,80.5,0.0435,80.5,0.0435
82376,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,,,,,26.5,0.0377
82414,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.2,0.0268
82422,12.7,12.7,0,12.7,0,12.9,-0.0155,12.9,-0.0155,12.9,-0.0155,12.9,-0.0155,12.9,-0.0155,12.9,-0.0155
82570,30,30,0,30,0,30,0,30,0,30.9,-0.0291,30.9,-0.0291,30.9,-0.0291,24.5,0.224
82627,,,,,,,,,,,,,,,,,
82643,40.5,40.5,0,40.5,0,40.5,0,40.5,0,41.9,-0.0334,41.9,-0.0334,41.9,-0.0334,14.9,1.72
83992,126,126,0,126,0,126,0,126,0,126,0,126,0,126,0,126,0
84000,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
84018,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
84025,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
84026,88,88,0,88,0,88,0,88,0,88,0,88,0,88,0,88,0
84042,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0,73,0
85001,37,37,0,37,0,37,0,37,0,37,0,34.8,0.0632,34.8,0.0632,30,0.233
85002,70,70,0,70,0,70,0,70,0,70,0,66,0.0606,66,0.0606,55,0.273
85003,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,68.5,0.073,68.5,0.073,68.5,0.073
85124,,,,,,,,,,,,,,,,,
86126,119,119,0,119,0,119,0,113,0.0531,113,0.0531,113,0.0531,98,0.214,112,0.0625
86134,119,119,0,119,0,119,0,114,0.0439,114,0.0439,114,0.0439,114,0.0439,112,0.0625
86667,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.4,0.0185
