id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
223910,20,20,0,20,0,20,0,20,0,,,20,0,20,0,20,0
223911,,,,,,,,,,,,,,,,,
223912,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
223913,38.8,38.8,0,38.8,0,38.8,0,38.8,0,47,-0.174,47,-0.174,34.3,0.131,50,-0.224
223914,145,145,0,145,0,145,0,145,0,145,0,133,0.0902,133,0.0902,120,0.211
223917,62,62,0,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,47,0.319,47,0.319,47,0.319
223918,98,98,0,82.5,0.188,82.5,0.188,82.5,0.188,82.5,0.188,75,0.307,75,0.307,75,0.307
223919,62,62,0,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,51,0.216,46,0.348,46,0.348
223920,83,83,0,69,0.203,69,0.203,69,0.203,69,0.203,67,0.239,67,0.239,67,0.239
223921,78,78,0,64.9,0.202,64.9,0.202,64.9,0.202,64.9,0.202,59,0.322,59,0.322,59,0.322
223922,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,,,,
223923,23,23,0,23,0,23,0,23,0,23,0,21.5,0.0698,21.5,0.0698,21.5,0.0698
223926,,,,,,,,,,,,,,,,,
223927,,,,,,,,,,,,,,,,,
223928,,,,,,,,,,,,,,,,,
223949,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
223950,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0
223953,45.5,45.5,0,45.5,0,45.5,0,41,0.11,38,0.197,,,,,,
223954,123,123,0,,,,,,,,,,,,,,
223955,15,15,0,15,0,15,0,15,0,18,-0.167,16.8,-0.107,16.8,-0.107,16.8,-0.107
223956,,,,,,,,,,,,,,,,,
223976,309,309,0,270,0.142,270,0.142,270,0.142,270,0.142,250,0.236,250,0.236,250,0.236
223977,34,34,0,34,0,34,0,34,0,30,0.133,27,0.259,27,0.259,25,0.36
223978,28.5,28.5,0,28.5,0,28.5,0,28.5,0,26.5,0.0755,23.5,0.213,23.5,0.213,21.5,0.326
223979,43,43,0,43,0,43,0,43,0,39,0.103,36,0.194,36,0.194,34,0.265
223980,28.5,28.5,0,28.5,0,28.5,0,28.5,0,26.5,0.0755,23.5,0.213,23.5,0.213,21.5,0.326
223981,71.3,71.3,0,56.4,0.264,56.4,0.264,56.4,0.264,52.7,0.353,47.5,0.501,42.7,0.67,42.7,0.67
223982,71.3,71.3,0,56.4,0.264,56.4,0.264,56.4,0.264,52.7,0.353,47.5,0.501,42.7,0.67,42.7,0.67
223983,71.3,71.3,0,56.4,0.264,56.4,0.264,56.4,0.264,52.7,0.353,47.5,0.501,42.7,0.67,42.7,0.67
223984,71.3,71.3,0,56.4,0.264,56.4,0.264,56.4,0.264,52.7,0.353,47.5,0.501,42.7,0.67,42.7,0.67
223985,71.3,71.3,0,56.4,0.264,56.4,0.264,56.4,0.264,52.7,0.353,47.5,0.501,42.7,0.67,42.7,0.67
223986,45,45,0,45,0,45,0,45,0,41,0.0976,38,0.184,38,0.184,35,0.286
223987,574,574,0,453,0.268,453,0.268,453,0.268,423,0.357,373,0.538,324,0.77,324,0.77
223988,260,260,0,207,0.257,207,0.257,207,0.257,194,0.34,174,0.497,158,0.654,151,0.726
223989,504,504,0,397,0.269,397,0.269,397,0.269,371,0.359,321,0.569,284,0.774,274,0.838
223990,527,527,0,419,0.259,419,0.259,419,0.259,392,0.343,347,0.517,302,0.746,302,0.746
223991,238,238,0,188,0.266,188,0.266,188,0.266,176,0.354,157,0.522,139,0.717,134,0.776
223992,246,246,0,195,0.26,195,0.26,195,0.26,183,0.345,163,0.505,140,0.757,140,0.757
223993,117,117,0,117,0,117,0,117,0,117,0,117,0,117,0,117,0
223995,144,144,0,120,0.205,120,0.205,,,,,,,,,115,0.252
223996,75,75,0,75,0,75,0,75,0,75,0,,,71,0.0563,71,0.0563
223997,75,75,0,75,0,75,0,75,0,,,,,71,0.0563,71,0.0563
224005,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,,,
224007,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
224008,11.5,11.5,0,11.5,0,11.5,0,11.5,0,,,,,,,,
224009,16,16,0,16,0,16,0,16,0,16,0,16,0,,,,
224010,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
224011,10,10,0,10,0,10,0,,,,,,,,,,
224012,14,14,0,14,0,14,0,,,,,,,,,,
224013,22,22,0,22,0,22,0,,,,,,,,,,
224019,,,,,,,,,,,,,,,,,
224020,,,,,,,,,,,,,,,,,
224021,74,74,0,74,0,74,0,74,0,74,0,74,0,74,0,74,0
224023,,,,,,,,,,,,,,,,,
224034,28.8,28.8,0,28.8,0,28.8,0,23.3,0.236,,,,,,,,
224035,21.5,21.5,0,21.5,0,21.5,0,17.4,0.236,16.1,0.335,13.4,0.604,13.4,0.604,13.4,0.604
224036,20.9,20.9,0,20.9,0,20.9,0,16.9,0.237,,,,,,,,
224041,125,125,0,125,0,125,0,125,0,120,0.0417,102,0.219,118,0.0585,118,0.0585
224042,34.4,34.4,0,33.8,0.0178,33.8,0.0178,33.8,0.0178,,,30.2,0.139,30.2,0.139,27.5,0.251
224043,34.4,34.4,0,33.8,0.0178,33.8,0.0178,33.8,0.0178,30.2,0.139,30.2,0.139,30.2,0.139,27.5,0.251
224044,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,26.9,0.227
224047,,,,,,,,,,,,,,,,,
224048,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,116,0.0337
224050,104,104,0,104,0,104,0,104,0,97.5,0.0667,97.5,0.0667,97.5,0.0667,85.7,0.214
224051,143,143,0,143,0,143,0,143,0,136,0.0476,136,0.0476,136,0.0476,130,0.101
224082,,,,,,,,,,,,,,,,,
224083,,,,,,,,,,,,,,,,,
224084,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
224085,88.9,88.9,0,88.9,0,88.9,0,88.9,0,85.9,0.0349,64.4,0.38,,,85.9,0.0349
224089,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
224091,,,,,,,,,,,,,,,,,
224095,19,19,0,19,0,19,0,19,0,19,0,19,0,14.9,0.275,14.9,0.275
224096,231,231,0,202,0.144,202,0.144,202,0.144,202,0.144,154,0.5,154,0.5,154,0.5
224097,97,97,0,80,0.212,80,0.212,80,0.212,80,0.212,59,0.644,59,0.644,59,0.644
224098,164,164,0,164,0,164,0,132,0.241,123,0.338,69,1.38,92,0.787,86,0.912
224140,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
224141,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,,
224187,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
224471,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,19.5,0.205,19.5,0.205,18.9,0.243
224477,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121,16.5,0.121,18,0.0278
224478,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,33,0.167,33,0.167,32,0.203
224479,23.8,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23.8,0,23,0.0348,22,0.0818
224823,,,,,,,,,,,,,,,,,
224917,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11,0.0727,11,0.0727,10,0.18,9.2,0.283
225037,,,,,,,,,,,,,,,,,
225048,70.8,70.8,0,70.8,0,70.8,0,70.8,0,,,,,56,0.264,51.7,0.369
225049,98.3,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,76,0.293,70,0.404
225120,98.3,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,76,0.293,70,0.404
225121,75.4,75.4,0,75.4,0,75.4,0,75.4,0,59,0.278,59,0.278,59,0.278,56.8,0.327
225142,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
225150,23.2,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0
225194,,,,,,,,,,,,,,,,,
225225,,,,,,,,,,,,,,,,,
225401,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3,0.233,3,0.233,3,0.233,3,0.233
225505,33.3,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121,29.7,0.121
225506,,,,,,,,,,,,,,,,,
225507,,,,,,,,,,,,,,,,,
225510,38.3,38.3,0,37.5,0.0213,37.5,0.0213,37.5,0.0213,31.3,0.224,,,29.3,0.307,28.1,0.363
225517,12,12,0,8.2,0.463,8.2,0.463,8.2,0.463,8.2,0.463,8.2,0.463,8.2,0.463,8.2,0.463
225531,,,,,,,,,,,,,,,,,
225557,56,56,0,56,0,56,0,56,0,56,0,51,0.098,51,0.098,44.5,0.258
225582,,,,,,,,,,,,,,,,,
225690,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0
225789,14,14,0,14,0,14,0,13,0.0769,13,0.0769,13,0.0769,13,0.0769,12.5,0.12
225959,14,14,0,14,0,14,0,13,0.0769,13,0.0769,13,0.0769,,,12.5,0.12
226010,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12.5,0.056,12.5,0.056,12.5,0.056
226014,69.6,69.6,0,69.6,0,69.6,0,69.6,0,69.6,0,66,0.0545,66,0.0545,66,0.0545
226018,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,11,0.2,11,0.2,11,0.2
226019,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12.5,0.056,12.5,0.056,12.5,0.056
226020,55.2,55.2,0,55.2,0,55.2,0,55.2,0,55.2,0,52,0.0615,52,0.0615,52,0.0615
226021,55.2,55.2,0,55.2,0,55.2,0,55.2,0,55.2,0,52,0.0615,52,0.0615,52,0.0615
226022,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25,0.008,25,0.008,25,0.008
226023,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,20.5,0.112,20.5,0.112,20.5,0.112
226024,15.5,15.5,0,15.5,0,15.5,0,15.5,0,18.6,-0.167,17,-0.0882,17,-0.0882,17,-0.0882
226026,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15,0.04,15,0.04,15,0.04
226027,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,20,0.08,20,0.08,20,0.08
226477,41,41,0,41,0,41,0,36.5,0.123,36.5,0.123,36.5,0.123,36.5,0.123,36.5,0.123
226877,25,25,0,25,0,25,0,25,0,19,0.316,19,0.316,19,0.316,19,0.316
226998,,,,,,,,,,,,,,,,,
227094,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
227095,20.4,20.4,0,20,0.02,20,0.02,20,0.02,,,,,,,,
227096,,,,,,,,,,,,,,,,,
227103,20,20,0,20,0,22,-0.0909,20,0,20,0,20,0,16.6,0.205,20,0
227104,229,229,0,229,0,229,0,229,0,,,178,0.284,178,0.284,,
227105,229,229,0,229,0,229,0,229,0,,,178,0.284,178,0.284,,
227109,,,,,,,,,,,,,,,,,
227112,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
227113,25,25,0,25,0,25,0,25,0,25,0,25,0,,,25,0
227121,,,,,,,,,,,,,,,,,
227122,,,,,,,,,,,,,,,,,
227124,21.9,21.9,0,21.9,0,21.9,0,21.9,0,19.7,0.112,17.5,0.251,17.5,0.251,17.5,0.251
227128,,,,,,,,,,,,,,,,,
227130,,,,,,,,,,,,,,,,,
227134,,,,,,,,,,,,,,,,,
227135,14,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,11.5,0.217
227136,14,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,11.5,0.217
227143,,,,,,,,,,,,,,,,,
227146,,,,,,,,,,,,,,,,,
227147,,,,,,,,,,,,,,,,,
227148,260,260,0,260,0,260,0,199,0.311,155,0.684,167,0.563,138,0.89,,
227149,260,260,0,260,0,260,0,199,0.311,155,0.684,167,0.563,135,0.929,,
227150,260,260,0,260,0,260,0,199,0.311,155,0.685,167,0.564,138,0.89,,
227157,65.8,65.8,0,65.8,0,65.8,0,65.8,0,49.8,0.321,49.8,0.321,49.8,0.321,47.3,0.391
227158,98.3,98.3,0,98.3,0,98.3,0,98.3,0,76,0.293,76,0.293,76,0.293,70.1,0.402
227159,68.3,68.3,0,68.3,0,68.3,0,68.3,0,54,0.265,54,0.265,54,0.265,49.9,0.369
227162,46.5,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,36.5,0.274,36.5,0.274,33.4,0.392
227163,46.5,46.5,0,46.5,0,46.5,0,46.5,0,36.5,0.274,36.5,0.274,36.5,0.274,33.4,0.392
227164,41.9,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
227165,41.9,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,32.5,0.289,30.1,0.392
227166,65.8,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,51.6,0.275,43.4,0.516
227167,98.3,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,76.5,0.285,70.1,0.402
227168,98.3,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,76.5,0.285,70.1,0.402
227169,65.8,65.8,0,65.8,0,65.8,0,,,,,49.5,0.329,49.5,0.329,43.4,0.516
227171,,,,,,,,,,,,,,,,,
227172,65.8,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,51.6,0.275,43.4,0.516
227174,9,9,0,9,0,9,0,9,0,9,0,8.5,0.0588,8.5,0.0588,8.5,0.0588
227176,48,48,0,48,0,,,,,,,,,,,,
227179,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12,0.05,12,0.05,12,0.05
227182,18,18,0,18,0,18,0,18,0,18,0,16.8,0.0714,16.8,0.0714,16.8,0.0714
227183,59.9,59.9,0,59.9,0,59.9,0,59.9,0,39.1,0.532,39.1,0.532,39.1,0.532,55.9,0.0716
227487,157,154,0.0195,154,0.0195,154,0.0195,154,0.0195,130,0.208,130,0.208,130,0.208,117,0.342
227611,,,,,,,,,,,,,,,,,
227712,212,212,0,212,0,212,0,191,0.114,177,0.199,123,0.727,137,0.551,137,0.551
227785,63,54,0.167,54,0.167,54,0.167,54,0.167,54,0.167,43.5,0.448,43.5,0.448,32.9,0.915
227786,63,54,0.167,54,0.167,54,0.167,54,0.167,54,0.167,43,0.465,43,0.465,40,0.575
227787,120,119,0.0084,119,0.0084,119,0.0084,119,0.0084,79.9,0.502,103,0.165,103,0.165,95,0.263
227791,,,,,,,,,,,,,,,,,
227820,158,158,0,158,0,158,0,130,0.215,125,0.264,124,0.274,116,0.362,116,0.362
227830,,,,,,,,,,,,,,,,,
227838,13,13,0,13,0,13,0,13,0,11.8,0.102,11.8,0.102,11.8,0.102,11.8,0.102
227878,,,,,,,,,,,,,,,,,
227919,11.5,11.5,0,11.5,0,11.5,0,11.5,0,9.4,0.223,7.3,0.575,7.3,0.575,,
228024,59.9,59.9,0,,,,,,,,,,,,,,
228028,13.9,13.9,0,13.9,0,13.9,0,13.9,0,12,0.158,12,0.158,12,0.158,12,0.158
228145,125,125,0,125,0,125,0,104,0.202,104,0.202,93,0.344,89,0.404,89,0.404
228725,,,,,,,,,,,,,,,,,
228771,33.5,33.5,0,33.5,0,33.5,0,33.5,0,27.9,0.201,27.9,0.201,25.8,0.298,25.8,0.298
228772,49.9,49.5,0.00808,49.5,0.00808,49.5,0.00808,49.5,0.00808,41.5,0.202,41.5,0.202,39,0.279,39.5,0.263
228780,,,,,,,,,,,,,,,,,
228810,,,,,,,,,,,,,,,,,
228888,12,12,0,12,0,12,0,12,0,,,10,0.2,10,0.2,10,0.2
229073,28,28,0,28,0,28,0,28,0,21.8,0.284,27.9,0.00358,27.9,0.00358,27.9,0.00358
229074,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0
229718,85,85,0,85,0,85,0,85,0,85,0,85,0,85,0,85,0
229865,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,,
229874,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
229877,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
230090,,,,,,,,,,,,,,,,,
230103,,,,,,,,,,,,,,,,,
230200,29.6,,,,,29.6,0,29.6,0,29.6,0,29.6,0,28.5,0.0386,24.6,0.203
230219,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
230260,,,,,,,,,,,,,,,,,
230278,167,167,0,167,0,167,0,167,0,167,0,167,0,,,,
230367,120,120,0,120,0,120,0,120,0,120,0,,,120,0,,
230383,160,160,0,160,0,160,0,,,,,,,160,0,134,0.201
230407,,,,,,,,,,,,,,,,,
230430,,,,,,,,,,,,,,,,,
230464,129,129,0,129,0,129,0,129,0,129,0,,,129,0,129,0
230478,,,,,,,,,,,,,,,,,
230479,94.8,94.8,0,94.8,0,94.8,0,85.2,0.113,78.7,0.205,52.3,0.813,52.3,0.813,49.7,0.907
230481,94.8,94.8,0,94.8,0,94.8,0,85.2,0.113,78.7,0.205,52.3,0.813,52.3,0.813,49.7,0.907
230482,94.8,94.8,0,94.8,0,,,78.7,0.205,78.7,0.205,52.3,0.813,52.3,0.813,49.7,0.907
230483,94.8,94.8,0,94.8,0,94.8,0,85.2,0.113,78.7,0.205,52.3,0.813,52.3,0.813,49.7,0.907
230487,39.2,39.2,0,39.2,0,39.2,0,32.3,0.214,,,,,,,23.4,0.675
230488,36.9,36.9,0,36.9,0,36.9,0,25.5,0.447,25.5,0.447,24,0.537,,,19.5,0.892
230489,56,56,0,56,0,56,0,56,0,56,0,50,0.12,50,0.12,50,0.12
230490,56,56,0,56,0,56,0,56,0,56,0,50,0.12,50,0.12,50,0.12
230491,56.9,56.9,0,56.9,0,56.9,0,56.9,0,52,0.0942,46.9,0.213,46.9,0.213,46.9,0.213
230492,56.9,56.9,0,56.9,0,56.9,0,56.9,0,52,0.0942,46.9,0.213,46.9,0.213,46.9,0.213
230493,102,102,0,102,0,102,0,102,0,92.9,0.0969,81.5,0.25,81.5,0.25,81.5,0.25
230494,102,102,0,102,0,102,0,102,0,92.9,0.0969,81.5,0.25,81.5,0.25,81.5,0.25
230496,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0,135,0.111
230498,150,150,0,150,0,150,0,150,0,,,,,,,,
230499,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,
230500,,,,,,,,,,,,,,,,,
230501,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,36.5,0.176
230503,,,,,,,,,,,,,,,,,
230513,110,110,0,110,0,110,0,,,,,110,0,,,,
230514,39.9,39.9,0,39.9,0,39.9,0,39.9,0,29.9,0.334,29.9,0.334,29.9,0.334,29.9,0.334
230517,260,260,0,260,0,260,0,199,0.311,155,0.684,167,0.563,135,0.929,,
230524,18.5,18.5,0,18.5,0,18.5,0,19,-0.0263,19,-0.0263,17.5,0.0571,15.9,0.164,17.4,0.0632
230526,,,,,,,,,,,,,,,,,
230540,34,34,0,34,0,34,0,34,0,30,0.133,29,0.172,29,0.172,28,0.214
230541,24,24,0,24,0,24,0,24,0,21.5,0.116,21.5,0.116,21.5,0.116,20,0.2
230542,35,35,0,35,0,35,0,35,0,29.5,0.186,29.5,0.186,29.5,0.186,28,0.25
230543,28,28,0,28,0,28,0,28,0,28,0,28,0,25,0.12,27,0.037
230550,45,45,0,45,0,45,0,,,,,,,36.3,0.24,31.8,0.415
230551,30.3,30.3,0,30.3,0,30.3,0,30.3,0,24.3,0.247,24.3,0.247,24.3,0.247,21.3,0.423
230554,30.3,30.3,0,30.3,0,30.3,0,30.3,0,24.3,0.247,24.3,0.247,24.3,0.247,21.3,0.423
230555,39.2,39.2,0,39.2,0,39.2,0,32.3,0.214,29.7,0.32,26.9,0.457,26.9,0.457,23.4,0.675
230556,39.2,39.2,0,39.2,0,39.2,0,32.3,0.214,29.7,0.32,26.9,0.457,26.9,0.457,23.4,0.675
230558,39.2,39.2,0,39.2,0,39.2,0,32.3,0.214,29.7,0.32,21,0.867,26.9,0.457,23.4,0.675
230559,45.5,45.5,0,45.5,0,45.5,0,37.5,0.213,35.2,0.293,29.9,0.522,29.9,0.522,26.9,0.691
230560,45.5,45.5,0,45.5,0,45.5,0,37.5,0.213,35.2,0.293,29.9,0.522,29.9,0.522,,
230580,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6,0.0333
230591,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9,0.133,9,0.133,8.2,0.244
230592,,,,,,,,,,,,,,,,,
230593,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9,0.133,9,0.133,8.9,0.146
230594,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9,0.133,9,0.133,8.9,0.146
230595,8.9,8.9,0,8.9,0,8.9,0,8.9,0,10.2,-0.127,9,-0.0111,9,-0.0111,8.2,0.0854
230597,8.9,8.9,0,8.9,0,8.9,0,8.9,0,10.2,-0.127,9,-0.0111,9,-0.0111,8.2,0.0854
230643,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
230648,16.5,16.5,0,16.5,0,16.5,0,16.5,0,17.5,-0.0571,15.5,0.0645,15.5,0.0645,14.5,0.138
230701,38.8,38.8,0,38.8,0,38.8,0,38.8,0,,,,,,,,
230702,176,176,0,138,0.278,138,0.278,138,0.278,128,0.374,115,0.53,99.8,0.761,95,0.849
230703,,,,,,,,,,,,,,,,,
230705,132,132,0,104,0.273,104,0.273,104,0.273,96.9,0.366,87.5,0.513,71.9,0.841,69.1,0.916
230811,75,75,0,65,0.154,65,0.154,65,0.154,65,0.154,62,0.21,62,0.21,62,0.21
230850,,,,,,,,,,,,,,,,,
230851,7,7,0,7,0,7,0,7,0,6,0.167,6,0.167,6,0.167,6,0.167
230950,44.9,44.9,0,35.5,0.265,35.5,0.265,35.5,0.265,33,0.361,29.6,0.517,25,0.796,25,0.796
231001,29,29,0,29,0,29,0,29,0,26,0.115,24.5,0.184,24.5,0.184,23.5,0.234
231002,29,29,0,29,0,29,0,29,0,26,0.115,24.5,0.184,24.5,0.184,23.5,0.234
231006,41.5,41.5,0,41.5,0,41.5,0,41.5,0,39,0.0641,39,0.0641,39,0.0641,35.5,0.169
231008,12.9,12.9,0,12.9,0,12.9,0,12.9,0,10.9,0.183,10.9,0.183,10.9,0.183,9.9,0.303
231009,10.9,10.9,0,10.9,0,10.9,0,10.9,0,8.9,0.225,8.9,0.225,8.9,0.225,8,0.363
231020,311,311,0,311,0,311,0,275,0.131,254,0.226,192,0.622,192,0.622,189,0.648
231037,,,,,,,,,,,,,,,,,
231215,8,8,0,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143
231240,,,,,,,,,,,,,,,,,
231258,,,,,,,,,,,,,,,,,
231673,59.5,59.5,0,59.5,0,59.5,0,59.5,0,53,0.123,34.9,0.705,43.5,0.368,43,0.384
231681,,,,,,,,,,,,,,,,,
231890,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
231913,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
232003,18,18,0,18,0,18,0,17.5,0.0286,17.5,0.0286,17.5,0.0286,17.5,0.0286,17.5,0.0286
232006,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
232007,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
232084,119,119,0,119,0,119,0,119,0,108,0.102,108,0.102,108,0.102,108,0.102
232427,84.5,84.5,0,66.2,0.276,66.2,0.276,66.2,0.276,61.7,0.37,,,44.5,0.899,44.5,0.899
232428,84.5,84.5,0,66.2,0.276,66.2,0.276,66.2,0.276,61.7,0.37,55.4,0.525,45.6,0.853,45.6,0.853
232491,26.5,26.5,0,26.5,0,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233
232513,25.5,25.5,0,25.5,0,25.5,0,21.5,0.186,20,0.275,17,0.5,15.3,0.667,15.3,0.667
232650,,,,,,,,,,,,,,,,,
232939,26.5,26.5,0,26.5,0,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233,21.5,0.233
233048,45.7,,,,,,,,,,,,,,,,
233137,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
233471,14,14,0,14,0,14,0,14,0,13.5,0.037,13.5,0.037,13.5,0.037,12,0.167
234011,,,,,,,,,,,,,,,,,
234015,45,45,0,45,0,45,0,45,0,40,0.125,37,0.216,37,0.216,37,0.216
234016,49,49,0,49,0,49,0,49,0,44,0.114,41,0.195,41,0.195,39,0.256
234017,49,49,0,49,0,49,0,49,0,44,0.114,41,0.195,41,0.195,39,0.256
234018,59,59,0,59,0,59,0,59,0,53,0.113,50,0.18,50,0.18,48,0.229
234019,34,34,0,34,0,34,0,34,0,31,0.0968,28,0.214,28,0.214,26,0.308
234020,185,185,0,185,0,185,0,145,0.276,145,0.276,145,0.276,145,0.276,,
234021,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
234022,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
234023,144,144,0,120,0.205,120,0.205,120,0.205,120,0.205,115,0.252,115,0.252,115,0.252
234024,,,,,,,,,,,,,,,,,
234025,105,105,0,105,0,105,0,105,0,105,0,95,0.105,95,0.105,76,0.382
234026,,,,,,,,,,,,,,,,,
234029,,,,,,,,,,,,,,,,,
234042,,,,,,,,,,,,,,,,,
234043,105,105,0,105,0,105,0,105,0,,,,,,,76,0.382
234044,105,105,0,105,0,105,0,105,0,105,0,95,0.105,95,0.105,76,0.382
234047,133,133,0,133,0,133,0,133,0,133,0,123,0.0813,123,0.0813,98.4,0.352
234053,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,48.6,0.111
234054,,,,,,,,,,,,,,,,,
234055,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,52.7,0.176
234058,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,52.7,0.176
234060,83,83,0,69,0.203,69,0.203,69,0.203,69,0.203,67,0.239,67,0.239,67,0.239
234061,98,98,0,82.5,0.188,82.5,0.188,82.5,0.188,82.5,0.188,75,0.307,75,0.307,75,0.307
234062,98,98,0,82.5,0.188,82.5,0.188,82.5,0.188,82.5,0.188,75,0.307,75,0.307,75,0.307
234063,62,62,0,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,47,0.319,47,0.319,47,0.319
234064,78,78,0,64.9,0.202,64.9,0.202,64.9,0.202,64.9,0.202,59,0.322,59,0.322,59,0.322
234066,145,145,0,145,0,145,0,145,0,145,0,140,0.0357,140,0.0357,140,0.0357
234067,165,165,0,165,0,165,0,165,0,165,0,160,0.0312,160,0.0312,160,0.0312
234068,115,115,0,115,0,115,0,115,0,115,0,110,0.0455,110,0.0455,,
234069,95,95,0,95,0,95,0,95,0,95,0,90,0.0556,90,0.0556,90,0.0556
234070,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0
