id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
104631,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,60.7,0.316,75.9,0.0527,75.9,0.0527
104633,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
104634,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.5,0.0178
104635,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
104636,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,51,0.265,43.4,0.486
104637,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,55,0.0818
104638,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12,0.125
104678,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727,19.9,0.482,27.5,0.0727
104681,80,80,0,80,0,69,0.159,69,0.159,69,0.159,69,0.159,65,0.231,65,0.231
104682,80,80,0,80,0,69,0.159,69,0.159,69,0.159,69,0.159,65,0.231,65,0.231
104683,80,80,0,80,0,69,0.159,69,0.159,69,0.159,69,0.159,65,0.231,65,0.231
104720,30,30,0,30,0,26,0.154,26,0.154,26,0.154,26,0.154,25,0.2,25,0.2
104721,30,30,0,30,0,26,0.154,26,0.154,26,0.154,26,0.154,25,0.2,25,0.2
104750,43,43,0,43,0,43,0,43,0,43,0,39,0.103,36,0.194,34,0.265
104751,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,34,-0.147
104754,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
104757,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,34,-0.147
104758,43,43,0,43,0,43,0,43,0,43,0,39,0.103,36,0.194,34,0.265
104796,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
104797,80.9,80.9,0,80.9,0,80.9,0,58.3,0.388,58.3,0.388,58,0.395,36,1.25,48.4,0.671
104798,42.5,42.5,0,34,0.25,34,0.25,24,0.771,31,0.371,31,0.371,25.4,0.673,25.4,0.673
104799,68.9,68.9,0,68.9,0,68.9,0,56.3,0.224,56.3,0.224,56.3,0.224,56.3,0.224,53.9,0.278
104800,47.9,47.9,0,47.9,0,47.9,0,37.8,0.267,37.8,0.267,37.8,0.267,37.8,0.267,35.8,0.338
104802,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
104806,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
104807,69,69,0,59.3,0.164,59.3,0.164,59.3,0.164,59.3,0.164,51.5,0.34,41.3,0.671,41.3,0.671
104808,51,51,0,51,0,50,0.02,50,0.02,50,0.02,43.8,0.164,,,,
104810,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
104926,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
104927,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
104928,83,83,0,83,0,69,0.203,69,0.203,69,0.203,69,0.203,63,0.317,63,0.317
104935,98,98,0,98,0,82.5,0.188,82.5,0.188,82.5,0.188,82.5,0.188,75,0.307,75,0.307
104936,62,62,0,62,0,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,47,0.319,47,0.319
104937,98,98,0,98,0,82.5,0.188,82.5,0.188,82.5,0.188,82.5,0.188,75,0.307,75,0.307
104938,62,62,0,62,0,51.5,0.204,51.5,0.204,51.5,0.204,51.5,0.204,47,0.319,47,0.319
104939,78,78,0,78,0,64.9,0.202,64.9,0.202,64.9,0.202,64.9,0.202,59,0.322,59,0.322
104987,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
104988,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402
104989,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402
104990,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516
104991,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
104992,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516
104993,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516
104994,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
104995,47.8,47.8,0,47.8,0,47.8,0,47.8,0,47.8,0,36.9,0.295,36.9,0.295,34.6,0.382
105010,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
105011,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
105012,21.6,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0,21.6,0
105013,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
105014,30,30,0,30,0,30,0,30,0,30,0,24,0.25,24,0.25,24,0.25
105015,26,26,0,21,0.238,21,0.238,21,0.238,21,0.238,21,0.238,21,0.238,21,0.238
105016,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,21.5,0.172,21.5,0.172,21.5,0.172
105049,66,66,0,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257,52.5,0.257
105050,66,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105060,27.1,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0,27.1,0
105092,16,16,0,15,0.0667,15,0.0667,15,0.0667,15,0.0667,15,0.0667,,,,
105097,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
105098,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
105099,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
105320,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105321,21,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
105322,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
105323,21,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
105445,46,46,0,46,0,37,0.243,37,0.243,37,0.243,30.5,0.508,24.5,0.878,24.5,0.878
105446,46,46,0,46,0,37,0.243,37,0.243,37,0.243,30.5,0.508,24.5,0.878,24.5,0.878
105448,46,46,0,46,0,37,0.243,37,0.243,36,0.278,30,0.533,24.5,0.878,24.5,0.878
105450,43.5,43.5,0,43.5,0,35,0.243,35,0.243,35,0.243,29,0.5,23,0.891,23,0.891
105452,35.9,35.9,0,35.9,0,28.9,0.242,28.9,0.242,28.9,0.242,23.5,0.528,18.8,0.91,18.7,0.92
105453,37.9,37.9,0,37.9,0,30.5,0.243,30.5,0.243,30.5,0.243,25,0.516,20,0.895,20,0.895
105454,37.9,37.9,0,37.9,0,30.5,0.243,30.5,0.243,30.5,0.243,25,0.516,20,0.895,20,0.895
105455,48,48,0,48,0,38.8,0.237,38.8,0.237,38.8,0.237,31.5,0.524,25.5,0.882,25.5,0.882
105461,48,48,0,48,0,38.8,0.237,38.8,0.237,38.8,0.237,31.5,0.524,25.5,0.882,25.5,0.882
105462,63.5,63.5,0,63.5,0,50.5,0.257,50.5,0.257,50.5,0.257,41.5,0.53,33.5,0.896,33.5,0.896
105471,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
105485,39.5,30,0.317,30,0.317,30,0.317,30,0.317,30,0.317,24,0.646,24,0.646,20.5,0.927
105487,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
105488,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
105630,22,22,0,22,0,22,0,20,0.1,20,0.1,16,0.375,16.9,0.302,13.8,0.594
105646,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,39.9,0.0501,39.9,0.0501
105647,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,39.9,0.0501,39.9,0.0501,39.9,0.0501
105683,158,146,0.0879,146,0.0879,146,0.0879,131,0.214,131,0.214,105,0.514,96.1,0.649,94,0.686
105687,59,59,0,59,0,50,0.18,50,0.18,50,0.18,50,0.18,46,0.283,46,0.283
105710,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105711,59,59,0,59,0,50,0.18,50,0.18,50,0.18,50,0.18,46,0.283,46,0.283
105712,59,59,0,59,0,50,0.18,50,0.18,50,0.18,50,0.18,46,0.283,46,0.283
105715,16.9,16.9,0,16.9,0,16.9,0,12.7,0.331,12.7,0.331,12.7,0.331,12.7,0.331,10.8,0.565
105718,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0
105720,20.4,20.4,0,20.4,0,20,0.02,20,0.02,18.8,0.0851,18.8,0.0851,18.8,0.0851,18.8,0.0851
105725,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0,106,0
105727,253,253,0,253,0,205,0.234,205,0.234,210,0.204,171,0.481,152,0.668,148,0.712
105728,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,81.3,0.106,74.9,0.2,74.9,0.2
105730,19,19,0,19,0,19,0,19,0,19,0,19,0,14.8,0.284,14.8,0.284
105731,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
105732,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,75,0.199,75,0.199,66.2,0.358
105743,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,,
105746,20.4,20.4,0,20.4,0,20,0.02,20,0.02,18.8,0.0851,18.8,0.0851,18.8,0.0851,18.8,0.0851
105748,20.4,20.4,0,20.4,0,20,0.02,20,0.02,18.7,0.0909,18.7,0.0909,18.7,0.0909,18.7,0.0909
105762,37.3,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,28,0.332,28,0.332
105764,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
105766,99.5,99.5,0,99.5,0,97.5,0.0205,97.5,0.0205,77,0.292,77,0.292,77,0.292,75,0.327
105767,97.5,97.5,0,97.5,0,97.5,0,97.5,0,77,0.266,77,0.266,77,0.266,75,0.3
105771,7.4,7.4,0,7.4,0,7.4,0,6.8,0.0882,6.8,0.0882,6.8,0.0882,6.8,0.0882,6.8,0.0882
105775,35.9,35.9,0,35.9,0,35.9,0,33,0.0879,33,0.0879,33,0.0879,33,0.0879,33,0.0879
105778,4.9,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0,4.9,0
105780,34.8,34.8,0,34.8,0,34.8,0,34.8,0,34.8,0,30,0.16,30,0.16,,
105788,20,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212
105789,10.5,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141,9.2,0.141
105790,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
105791,37.3,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,31.1,0.199,28,0.332,28,0.332
105810,81.9,81.9,0,81.9,0,65.8,0.245,65.8,0.245,67.5,0.213,62.5,0.31,51.3,0.596,43.4,0.887
105821,132,132,0,132,0,132,0,132,0,132,0,132,0,128,0.0312,128,0.0312
105823,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0
105831,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7.1,0.127
105840,25,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105842,25,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105843,25,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105844,25,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
105847,66,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,43.6,0.514
105848,66,66,0,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307,50.5,0.307
105861,22,22,0,18.7,0.176,18.7,0.176,18.7,0.176,18.7,0.176,15,0.467,15,0.467,15,0.467
105862,8,8,0,5.3,0.509,5.3,0.509,5.3,0.509,5.3,0.509,4.5,0.778,4.5,0.778,4.5,0.778
105864,10,10,0,6.5,0.538,6.5,0.538,6.5,0.538,6.5,0.538,5.5,0.818,5.5,0.818,5.5,0.818
105865,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
105866,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
105868,45.4,45.4,0,45.4,0,45.4,0,45.4,0,45.4,0,36.5,0.244,36.5,0.244,31.9,0.423
105911,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39.3,0.28,39.3,0.28,35.3,0.425
105912,106,106,0,106,0,106,0,106,0,106,0,67.6,0.565,67.6,0.565,67.6,0.565
105960,79,79,0,79,0,79,0,79,0,79,0,77,0.026,77,0.026,75,0.0533
105963,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0
105965,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
106010,158,158,0,158,0,127,0.246,127,0.246,106,0.491,106,0.491,87,0.822,68.2,1.32
106011,158,158,0,158,0,127,0.246,127,0.246,130,0.215,106,0.491,87,0.822,68.2,1.32
106012,158,158,0,158,0,127,0.246,127,0.246,130,0.215,106,0.491,87,0.822,68.2,1.32
106013,158,158,0,158,0,127,0.246,127,0.246,130,0.215,106,0.491,87,0.822,68.2,1.32
106014,158,158,0,158,0,127,0.246,127,0.246,130,0.215,106,0.491,87,0.822,68.2,1.32
106023,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
106054,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
106070,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,51,0.265,43.4,0.486
106071,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,26.5,0.392,26.5,0.392,26.5,0.392
106072,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,51.6,0.275,51.6,0.275,43.4,0.516
106073,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
106074,98.3,98.3,0,98.3,0,98.3,0,98.3,0,98.3,0,76.5,0.285,76.5,0.285,70.1,0.402
106075,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,32.5,0.289,32.5,0.289,30.1,0.392
106076,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
106078,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
106079,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.5,0.329,49.5,0.329,43.4,0.516
106082,33.4,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0
106083,40,40,0,40,0,40,0,40,0,31,0.29,31,0.29,31,0.29,28.4,0.408
106084,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,51,0.265,43.4,0.486
106085,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
106086,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,51,0.265,43.4,0.486
106090,19,19,0,19,0,19,0,19,0,19,0,14.8,0.284,14.8,0.284,14.8,0.284
106151,50,50,0,50,0,45,0.111,45,0.111,43,0.163,41,0.22,38,0.316,35,0.429
106152,50,50,0,50,0,45,0.111,45,0.111,43,0.163,41,0.22,38,0.316,35,0.429
106153,50,50,0,50,0,45,0.111,45,0.111,43,0.163,41,0.22,38,0.316,35,0.429
106154,50,50,0,50,0,45,0.111,45,0.111,43,0.163,41,0.22,38,0.316,35,0.429
106277,10.5,10.5,0,10.5,0,10.4,0.00962,10.4,0.00962,8.9,0.18,8.4,0.25,8.4,0.25,8.4,0.25
106278,10.5,10.5,0,10.5,0,10.4,0.00962,10.4,0.00962,8.9,0.18,8.9,0.18,8.9,0.18,8.4,0.25
106530,14,14,0,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167
106531,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
106532,14,14,0,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167,12,0.167
106586,59.9,59.9,0,73.9,-0.189,73.9,-0.189,52.8,0.134,52.8,0.134,52.8,0.134,34,0.762,50.3,0.191
106588,42.5,42.5,0,34,0.25,34,0.25,24,0.771,31,0.371,31,0.371,25.4,0.673,25.4,0.673
106592,83,83,0,83,0,69,0.203,69,0.203,69,0.203,69,0.203,63,0.317,63,0.317
106610,27.3,27.3,0,27.3,0,21,0.3,21,0.3,21,0.3,15,0.82,15,0.82,15,0.82
106611,21,21,0,21,0,21,0,21,0,21,0,14.9,0.409,14.9,0.409,14.9,0.409
106612,55,55,0,55,0,42,0.31,42,0.31,42,0.31,37,0.486,35,0.571,30,0.833
106613,55,55,0,55,0,42,0.31,42,0.31,42,0.31,37,0.486,30,0.833,30,0.833
106678,8.9,8.9,0,8.9,0,8.8,0.0114,8.8,0.0114,7.5,0.187,7.5,0.187,7.5,0.187,7.5,0.187
106679,15.3,15.3,0,15.3,0,15,0.02,15,0.02,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224
106680,8.9,8.9,0,8.9,0,8.8,0.0114,8.8,0.0114,7.5,0.187,7.5,0.187,7.5,0.187,7.5,0.187
106681,11.5,11.5,0,11.5,0,11,0.0455,11,0.0455,9.4,0.223,9.4,0.223,8.8,0.307,8.8,0.307
106682,15.3,15.3,0,15.3,0,15,0.02,15,0.02,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224
106683,15.3,15.3,0,15.3,0,15,0.02,15,0.02,12.5,0.224,12.5,0.224,12.5,0.224,12.5,0.224
106684,8.9,8.9,0,8.9,0,8.8,0.0114,8.8,0.0114,7.5,0.187,7.5,0.187,,,,
106685,42.5,42.5,0,34,0.25,34,0.25,24,0.771,31,0.371,31,0.371,25.4,0.673,25.4,0.673
106688,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
106712,132,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0
106779,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
106831,60,60,0,48.9,0.227,48.9,0.227,34.4,0.744,34.4,0.744,34.4,0.744,34.4,0.744,29.5,1.03
106832,25.4,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0
106840,29.3,29.3,0,29.3,0,28.8,0.0174,28.8,0.0174,27.5,0.0655,27.5,0.0655,25,0.172,22.5,0.302
106910,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,39,0.29,39,0.29,35.3,0.425
107010,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
107011,21.9,21.9,0,21.9,0,21.9,0,18,0.217,18,0.217,18,0.217,18,0.217,18,0.217
107012,25,25,0,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389,18,0.389
107015,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
107016,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
107025,25,25,0,25,0,25,0,25,0,20,0.25,20,0.25,20,0.25,20,0.25
107027,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
107028,92.9,92.9,0,92.9,0,92.9,0,92.9,0,92.9,0,89.9,0.0334,89.9,0.0334,89.9,0.0334
107029,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
107031,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0
107032,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
107033,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
107035,75,75,0,75,0,62,0.21,62,0.21,62,0.21,62,0.21,59,0.271,59,0.271
107093,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
107118,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.5,0.256,17.5,0.4,17.5,0.4,17.5,0.4
107120,26.5,26.5,0,26.5,0,26.5,0,26.5,0,20,0.325,17,0.559,17,0.559,17,0.559
107182,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
107202,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
107213,33.5,33.5,0,33.5,0,23,0.457,23,0.457,23,0.457,19.5,0.718,19.5,0.718,17,0.971
107216,8.7,8.7,0,7.5,0.16,7.5,0.16,7.5,0.16,8.5,0.0235,8.5,0.0235,8.5,0.0235,6.9,0.261
107218,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,8.5,0.271
107484,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
107492,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,,
107715,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0
107717,21,21,0,21,0,21,0,16.7,0.257,16.7,0.257,15,0.4,15,0.4,15,0.4
107815,9,9,0,9,0,9,0,9,0,9,0,8.4,0.0714,8.4,0.0714,7.6,0.184
107817,9,9,0,9,0,9,0,9,0,9,0,8.4,0.0714,8.4,0.0714,7.6,0.184
107818,9,9,0,9,0,9,0,9,0,9,0,8.4,0.0714,8.4,0.0714,7.6,0.184
107977,81,81,0,81,0,81,0,72.5,0.117,65,0.246,60,0.35,60,0.35,60,0.35
108030,33,33,0,27,0.222,27,0.222,27,0.222,27,0.222,24,0.375,24,0.375,22,0.5
108037,299,296,0.00945,296,0.00945,296,0.00945,261,0.145,261,0.145,204,0.466,190,0.577,186,0.608
108038,299,296,0.00945,296,0.00945,296,0.00945,261,0.145,261,0.145,204,0.466,190,0.577,186,0.608
108039,299,296,0.00945,296,0.00945,296,0.00945,261,0.145,261,0.145,204,0.466,190,0.577,186,0.608
108050,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
108074,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
108090,37,37,0,30.2,0.225,30.2,0.225,30.2,0.225,30.2,0.225,28.5,0.298,24.5,0.51,24.5,0.51
108091,42,42,0,34.3,0.224,34.3,0.224,34.3,0.224,34.3,0.224,31.8,0.321,27.5,0.527,27.5,0.527
108120,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121,15.5,0.194
108185,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,34.5,0.29,32.5,0.369,32.5,0.369
108186,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,34.5,0.29,32.5,0.369,32.5,0.369
108187,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
108223,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
108520,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
108530,88,88,0,84,0.0476,84,0.0476,84,0.0476,84,0.0476,74,0.189,69,0.275,69,0.275
108531,88,88,0,84,0.0476,84,0.0476,84,0.0476,84,0.0476,74,0.189,74.4,0.183,74.4,0.183
108532,93,93,0,93,0,93,0,93,0,93,0,93,0,93,0,93,0
108533,13,13,0,12.6,0.0317,12.6,0.0317,12.6,0.0317,12.6,0.0317,12,0.0833,12,0.0833,12,0.0833
108534,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,,
108535,10,10,0,9,0.111,9,0.111,9,0.111,9,0.111,8.4,0.19,8.4,0.19,8.4,0.19
108561,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,44.9,0.379,44.9,0.379,59.9,0.0334
108565,72,72,0,65,0.108,65,0.108,65,0.108,65,0.108,59,0.22,56,0.286,54,0.333
108566,72,72,0,65,0.108,65,0.108,65,0.108,65,0.108,59,0.22,56,0.286,54,0.333
108591,25,25,0,25,0,25,0,25,0,25,0,16.9,0.479,16.9,0.479,16.9,0.479
108592,25,25,0,25,0,25,0,25,0,25,0,20,0.25,20,0.25,20,0.25
108632,72,72,0,65,0.108,65,0.108,65,0.108,65,0.108,59,0.22,56,0.286,54,0.333
108634,20,20,0,20,0,20,0,20,0,20,0,20,0,19.9,0.00503,20,0
108635,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
108637,71.9,71.9,0,71.9,0,71.9,0,58,0.24,53.6,0.341,46,0.563,42,0.712,42,0.712
108638,47,47,0,47,0,47,0,31.5,0.492,36.8,0.277,33.5,0.403,23.8,0.975,30.5,0.541
108639,88.5,88.5,0,88.5,0,88.5,0,65.9,0.343,65.9,0.343,59.9,0.477,42.7,1.07,55,0.609
108655,86.4,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,86.4,0,74.7,0.157,89,-0.0292
108656,96,96,0,96,0,96,0,96,0,96,0,96,0,82.9,0.158,96,0
108660,65,65,0,65,0,65,0,65,0,59.8,0.087,59.8,0.087,59.8,0.087,55.5,0.171
108661,59.8,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,55.5,0.0775
108663,62.4,62.4,0,62.4,0,62.4,0,62.4,0,59.8,0.0435,59.8,0.0435,59.8,0.0435,48.1,0.297
108664,67.6,67.6,0,67.6,0,67.6,0,67.6,0,59.8,0.13,59.8,0.13,59.8,0.13,55.5,0.218
108665,59.8,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,59.8,0,55.5,0.0775
108666,67.6,67.6,0,67.6,0,67.6,0,67.6,0,59.8,0.13,59.8,0.13,59.8,0.13,55.5,0.218
108667,67.6,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,61.6,0.0974
108702,315,315,0,315,0,315,0,315,0,315,0,315,0,315,0,315,0
108705,80.9,80.9,0,80.9,0,80.9,0,58.3,0.388,58.3,0.388,58,0.395,36,1.25,48.4,0.671
108706,80.9,80.9,0,80.9,0,80.9,0,58.3,0.388,58.3,0.388,58,0.395,36,1.25,48.4,0.671
108715,46.9,46.9,0,46.9,0,46.9,0,46.9,0,26,0.804,26,0.804,26,0.804,26,0.804
108720,66.3,66.3,0,66.3,0,66.3,0,66.3,0,51.9,0.277,44.1,0.503,51.9,0.277,46.3,0.432
